,bitstring,ideal_prob,noisy_prob
0,001010011000,0.002995906350161,0.001588
0,001010011001,5.375234608e-05,0.00016
0,001010011010,0.002122690227324,0.001374
0,001010011011,0.00030830718202,0.000238
0,001010011100,0.000444961424884,0.000372
0,001010011101,0.000421736421908,0.000292
0,001010011110,0.000169268493804,0.00032
0,001010011111,4.240044046e-06,7.4e-05
0,001010100000,0.00118788863694,0.000908
0,001010100001,0.000350223142536,0.000342
0,001010100010,1.6219714901e-05,0.00031
0,001010100011,0.000590719180793,0.000376
0,001010100100,0.000137807752175,0.000322
0,001010100101,0.000479118177546,0.000462
0,001010100110,0.000148696552083,0.000404
0,001010100111,4.6809927963e-05,0.000186
0,001010101000,0.000564554556192,0.000618
0,001010101001,0.000141564338483,0.000168
0,001010101010,0.000623615045313,0.000592
0,001010101011,0.000294518231513,0.000236
0,001010101100,0.000277955306431,0.000352
0,001010101101,0.000335059469332,0.000316
0,001010101110,0.000282747397951,0.000366
0,001010101111,6.9255458795e-05,8.8e-05
0,001010110000,0.000260406132504,0.000266
0,001010110001,0.000170435838252,0.000158
0,001010110010,4.5293966643e-05,0.000238
0,001010110011,5.8137648796e-05,6.6e-05
0,001010110100,0.000124791507806,0.000238
0,001010110101,0.000434094305088,0.000502
0,001010110110,0.000156578795558,0.000312
0,001010110111,0.000102636818086,0.000138
0,001010111000,0.000281717549045,0.000638
0,001010111001,5.5067621562e-05,0.000116
0,001010111010,0.000911677061646,0.000782
0,001010111011,6.9110720197e-05,0.000146
0,001010111100,9.1807244195e-05,0.000214
0,001010111101,7.8604057088e-05,8e-05
0,001010111110,5.4941135375e-05,0.000308
0,001010111111,1.480909586e-06,3.6e-05
0,001011000000,1.3189855125e-05,0.000474
0,001011000001,0.000429066485624,0.000328
0,001011000010,0.000363191328759,0.00045
0,001011000011,0.000122551774168,0.00021
0,001011000100,0.000417899291699,0.000464
0,001011000101,0.000103205330661,0.000236
0,001011000110,0.001458408393008,0.000998
0,001011000111,0.000701240627715,0.000522
0,001011001000,0.000443479250847,0.000464
0,001011001001,4.1580013213e-05,0.0001
0,001011001010,0.000173699223039,0.000424
0,001011001011,9.3530044849e-05,0.000114
0,001011001100,0.000149652338393,0.000298
0,001011001101,4.894666892e-05,0.000116
0,001011001110,0.000757818345337,0.00056
0,001011001111,0.000416049628201,0.000236
0,001011010000,0.00094772809329,0.000642
0,001011010001,0.000238729084679,0.000226
0,001011010010,1.6068092104e-05,0.000234
0,001011010011,0.000182766307541,0.000186
0,001011010100,0.000193253484876,0.000284
0,001011010101,0.000451093349426,0.00041
0,001011010110,0.000942803646902,0.000718
0,001011010111,0.000459544605767,0.000324
0,001011011000,0.000241094879112,0.00041
0,001011011001,1.4424821505e-05,9e-05
0,001011011010,0.000866757275194,0.000708
0,001011011011,1.7907856419e-05,7.2e-05
0,001011011100,0.000665681119135,0.000418
0,001011011101,0.000178691771545,0.00018
0,001011011110,0.000465262413302,0.000402
0,001011011111,2.6767913748e-05,7.6e-05
0,001011100000,0.000428070291414,0.000534
0,001011100001,0.000312187448096,0.000272
0,001011100010,2.9128424351e-05,0.000264
0,001011100011,0.000165832858371,0.000222
0,001011100100,0.000534215213831,0.00042
0,001011100101,6.514616191e-06,0.000184
0,001011100110,0.000861866378059,0.00074
0,001011100111,0.000284967111965,0.000244
0,001011101000,0.000145162678632,0.000382
0,001011101001,0.000243185338755,0.000188
0,001011101010,6.9329844525e-05,0.000264
0,001011101011,0.00010330376355,0.000126
0,001011101100,0.000100472112877,0.000238
0,001011101101,0.000140274350234,0.000128
0,001011101110,2.7666530058e-05,0.000204
0,001011101111,3.358206443e-06,7.8e-05
0,001011110000,0.000325125860405,0.000282
0,001011110001,0.000195448082646,0.000162
0,001011110010,0.000167577122009,0.00026
0,001011110011,5.7177705985e-05,8.4e-05
0,001011110100,0.00030098515257,0.000284
0,001011110101,8.820772325e-06,0.000182
0,001011110110,0.000820911520211,0.000514
0,001011110111,0.000141483345719,0.00012
0,001011111000,0.000604961249172,0.000526
0,001011111001,0.00011329108434,0.000108
0,001011111010,0.000160094655245,0.000364
0,001011111011,0.000184374760516,0.000136
0,001011111100,0.000779268564338,0.000472
0,001011111101,3.8603927983e-05,6e-05
0,001011111110,0.000598585154726,0.00035
0,001011111111,5.554002081e-06,6e-05
0,001100000000,0.000888348510101,0.000902
0,001100000001,0.000194151875927,0.000254
0,001100000010,0.00013402650549,0.000316
0,001100000011,0.000279552614446,0.00028
0,001100000100,0.000637538627716,0.00062
0,001100000101,0.000148110092784,0.000334
0,001100000110,0.000650755974861,0.000684
0,001100000111,0.000569749380267,0.000452
0,001100001000,0.000249537478049,0.000422
0,001100001001,1.560746425e-06,0.000102
0,001100001010,0.000238431144705,0.000536
0,001100001011,0.000169392434992,0.000178
0,001100001100,0.000174128376925,0.000286
0,001100001101,0.000355478098614,0.000322
0,001100001110,0.001125097410365,0.000748
0,001100001111,5.0019393833e-05,9.6e-05
0,001100010000,0.001041512473224,0.000774
0,001100010001,0.000308579103394,0.000332
0,001100010010,0.000257614100795,0.000366
0,001100010011,0.00030255565156,0.00028
0,001100010100,0.000368731094161,0.000426
0,001100010101,0.001661499502261,0.00098
0,001100010110,0.000652091584123,0.000568
0,001100010111,0.000521243655221,0.000372
0,001100011000,0.000851349371641,0.000732
0,001100011001,0.000127542851334,0.000148
0,001100011010,0.003381952905367,0.00192
0,001100011011,0.000192362838889,0.000206
0,001100011100,0.000160621717303,0.00027
0,001100011101,0.000413107453208,0.000336
0,001100011110,0.001105471785423,0.000682
0,001100011111,3.2414641772e-05,9.2e-05
0,001100100000,0.001878734303551,0.001256
0,001100100001,0.000380096103539,0.000392
0,001100100010,0.000156927350738,0.000412
0,001100100011,0.000503958731618,0.000378
0,001100100100,0.000420957964102,0.000472
0,001100100101,0.000833696821752,0.000668
0,001100100110,0.001285997164997,0.000856
0,001100100111,0.000425546310539,0.000314
0,001100101000,0.00106218338709,0.00095
0,001100101001,0.000137916082379,0.000202
0,001100101010,0.00123463247234,0.00092
0,001100101011,0.00015599593985,0.000186
0,001100101100,0.000511339019796,0.000466
0,001100101101,0.000482217981447,0.000384
0,001100101110,0.000189597921593,0.00039
0,001100101111,4.3609872217e-05,8.8e-05
0,001100110000,0.000199351847348,0.00035
0,001100110001,0.000100567526139,0.000158
0,001100110010,0.000688666751073,0.000514
0,001100110011,9.5198197369e-05,0.00011
0,001100110100,0.000239287342972,0.000278
0,001100110101,0.001164119512991,0.000688
0,001100110110,0.000604906401193,0.00045
0,001100110111,0.000154370174248,0.00016
0,001100111000,0.001583414745116,0.00098
0,001100111001,0.000108217649053,0.00016
0,001100111010,0.001444678759785,0.000954
0,001100111011,0.000196191666429,0.000202
0,001100111100,0.000273473787269,0.00024
0,001100111101,8.1351518081e-05,8.6e-05
0,001100111110,0.000381704898003,0.000384
0,001100111111,7.5633919071e-05,9e-05
0,001101000000,0.000157266563804,0.000344
0,001101000001,9.0445469615e-05,0.000136
0,001101000010,5.9535305075e-05,0.000166
0,001101000011,2.755355901e-05,0.000116
0,001101000100,0.00021178069372,0.00035
0,001101000101,3.258323706e-06,0.000158
0,001101000110,0.000298672481541,0.000512
0,001101000111,0.000191391935887,0.000246
0,001101001000,0.000186808109648,0.000314
0,001101001001,5.12521885e-07,4.8e-05
0,001101001010,7.5871483684e-05,0.000322
0,001101001011,4.3268307958e-05,6.4e-05
0,001101001100,5.9127030264e-05,0.000112
0,001101001101,6.9106547978e-05,0.000102
0,001101001110,0.000356777110468,0.000318
0,001101001111,6.4410378752e-05,6.8e-05
0,001101010000,0.000456928048953,0.000364
0,001101010001,0.000152480474883,0.000194
0,001101010010,0.000171196294743,0.000286
0,001101010011,0.000185052312062,0.000142
0,001101010100,0.00042164961776,0.000406
0,001101010101,0.0012411336504,0.000756
0,001101010110,0.000928095753644,0.000702
0,001101010111,0.000484369663439,0.000296
0,001101011000,0.000935695634772,0.000674
0,001101011001,9.4668679601e-05,0.000154
0,001101011010,0.002342329110373,0.00152
0,001101011011,6.9589638937e-05,9e-05
0,001101011100,0.000180249522489,0.000178
0,001101011101,0.000212787832094,0.00017
0,001101011110,0.000204094763554,0.000254
0,001101011111,5.161732737e-06,4.2e-05
0,001101100000,0.00093497007539,0.000748
0,001101100001,0.000406161462338,0.000278
0,001101100010,0.000239134597973,0.000306
0,001101100011,0.000310117566212,0.000228
0,001101100100,4.4953746594e-05,0.000178
0,001101100101,0.000236951519471,0.00019
0,001101100110,0.000220439630121,0.000326
0,001101100111,1.3910757191e-05,9.6e-05
0,001101101000,0.000497551074302,0.00046
0,001101101001,5.7771543094e-05,8e-05
0,001101101010,0.000169399987244,0.00027
0,001101101011,0.000152255984019,0.000128
0,001101101100,0.000222523237323,0.00029
0,001101101101,0.000360707081766,0.00025
0,001101101110,0.000486046374559,0.000394
0,001101101111,5.2865902545e-05,0.000104
0,001101110000,2.1900736942e-05,0.000136
0,001101110001,7.169865177e-06,5.4e-05
0,001101110010,0.000170665273062,0.000164
0,001101110011,6.103011127e-06,4e-05
0,001101110100,5.3840438946e-05,9.2e-05
0,001101110101,5.0630259519e-05,0.000128
0,001101110110,3.555652208e-06,0.000112
0,001101110111,1.55754197e-07,2.4e-05
0,001101111000,2.3462146341e-05,0.00016
0,001101111001,6.0306065449e-05,4.8e-05
0,001101111010,0.000168938308992,0.000238
0,001101111011,4.3583860873e-05,6e-05
0,001101111100,6.9734931548e-05,0.000136
0,001101111101,9.193152584e-06,4e-05
0,001101111110,0.000137101062276,0.000222
0,001101111111,1.8877561241e-05,5.8e-05
0,001110000000,0.000865583760513,0.000848
0,001110000001,0.000129898682226,0.0002
0,001110000010,1.8725260472e-05,0.000178
0,001110000011,0.000273952285644,0.00026
0,001110000100,0.000733092740335,0.000602
0,001110000101,0.0002445001546,0.000306
0,001110000110,0.001413491654828,0.000994
0,001110000111,0.000676113025283,0.00049
0,001110001000,0.000367712588717,0.000398
0,001110001001,5.5370147413e-05,9e-05
0,001110001010,0.000490784384776,0.00054
0,001110001011,1.0163119506e-05,5.6e-05
0,001110001100,0.000122285721292,0.00017
0,001110001101,0.000144614819916,0.000172
0,001110001110,0.000339681161341,0.000386
0,001110001111,6.6861152274e-05,9e-05
0,001110010000,0.000439469867766,0.000476
0,001110010001,0.000264480111173,0.00018
0,001110010010,5.5587247422e-05,0.000142
0,001110010011,0.000100839342517,0.000154
0,001110010100,2.5944408908e-05,0.000126
0,001110010101,0.000252077186011,0.000354
0,001110010110,3.756436286e-06,0.000246
0,001110010111,6.560627776e-06,8.6e-05
0,001110011000,0.000247842787368,0.000368
0,001110011001,4.7861554819e-05,9.6e-05
0,001110011010,0.000455967614072,0.000496
0,001110011011,9.7727674755e-05,0.000114
0,001110011100,0.000150014434121,0.000214
0,001110011101,0.000111751464932,0.000108
0,001110011110,3.8934874005e-05,0.000152
0,001110011111,6.6137284e-08,3.8e-05
0,001110100000,0.000247533597269,0.000356
0,001110100001,1.751576443e-05,7e-05
0,001110100010,3.2202967335e-05,0.000148
0,001110100011,4.8920260214e-05,0.000122
0,001110100100,3.4918898264e-05,0.000128
0,001110100101,0.00032978245503,0.000318
0,001110100110,9.024966133e-05,0.0002
0,001110100111,0.000154895702185,0.000118
0,001110101000,0.000146983165381,0.00033
0,001110101001,1.7324035067e-05,6.4e-05
0,001110101010,0.000532474976356,0.000454
0,001110101011,6.7075167335e-05,9.8e-05
0,001110101100,0.00024212968825,0.000224
0,001110101101,6.8542168728e-05,0.000118
0,001110101110,0.000131486519443,0.000216
0,001110101111,1.5668803241e-05,5.2e-05
0,001110110000,0.000268742463574,0.000234
0,001110110001,2.639430758e-06,7.8e-05
0,001110110010,0.000338435814744,0.000344
0,001110110011,1.6376698956e-05,6.4e-05
0,001110110100,1.625017392e-06,0.000106
0,001110110101,0.000392722320896,0.000334
0,001110110110,0.000121892903944,0.000208
0,001110110111,9.89479792e-07,4.6e-05
0,001110111000,0.000666125945268,0.000528
0,001110111001,1.9322328843e-05,7e-05
0,001110111010,0.00046814977348,0.000462
0,001110111011,0.000129315961918,0.00013
0,001110111100,0.000209785111696,0.000196
0,001110111101,4.199311768e-05,8.2e-05
0,001110111110,0.000945758192976,0.000516
0,001110111111,5.1050391429e-05,6e-05
0,001111000000,3.6943244168e-05,0.00021
0,001111000001,0.000128295584598,0.000154
0,001111000010,0.000113220786277,0.000158
0,001111000011,4.8880642202e-05,8e-05
0,001111000100,0.000304751188964,0.000262
0,001111000101,7.1993693506e-05,0.000138
0,001111000110,0.000773979656377,0.000584
0,001111000111,0.000352753398826,0.000316
0,001111001000,0.000294064820117,0.000322
0,001111001001,1.1568932703e-05,5e-05
0,001111001010,0.000152542678035,0.000248
0,001111001011,3.5497834701e-05,7e-05
0,001111001100,2.7878418167e-05,9.4e-05
0,001111001101,1.4306574345e-05,7.6e-05
0,001111001110,0.000312968087872,0.00028
0,001111001111,0.000119678432979,9.2e-05
0,001111010000,0.000403466492156,0.000328
0,001111010001,0.000110870847193,0.00013
0,001111010010,3.689820949e-06,0.000164
0,001111010011,6.8837819925e-05,0.0001
0,001111010100,5.0197829691e-05,0.000152
0,001111010101,0.000111991926048,0.000188
0,001111010110,0.00055852283987,0.000418
0,001111010111,0.000223676531303,0.000164
0,001111011000,0.00022618121097,0.000274
0,001111011001,2.2673520216e-05,4.6e-05
0,001111011010,0.000206130851032,0.000352
0,001111011011,3.4677864888e-05,7.4e-05
0,001111011100,0.000267554068134,0.000246
0,001111011101,5.4795667261e-05,8e-05
0,001111011110,0.00014938621576,0.000168
0,001111011111,1.1998037539e-05,3.4e-05
0,001111100000,0.0001153639301,0.000234
0,001111100001,0.00026892282457,0.000182
0,001111100010,2.3669889471e-05,0.00014
0,001111100011,7.1810839373e-05,0.000116
0,001111100100,0.000276763840776,0.000216
0,001111100101,3.2646537246e-05,0.000122
0,001111100110,0.000400385522527,0.000384
0,001111100111,0.000178200249588,0.000168
0,001111101000,3.3462620634e-05,0.000218
0,001111101001,0.00010432363206,6.6e-05
0,001111101010,0.000102758664623,0.00021
0,001111101011,4.761757975e-05,6.8e-05
0,001111101100,0.000125386038178,0.000158
0,001111101101,2.6636421385e-05,7.4e-05
0,001111101110,8.05244073e-06,0.000138
0,001111101111,1.3192413447e-05,4.8e-05
0,001111110000,0.000192583021462,0.000188
0,001111110001,2.1637986455e-05,7e-05
0,001111110010,0.000219505301631,0.000198
0,001111110011,2.2040329643e-05,2.6e-05
0,001111110100,0.000118222752116,0.000142
0,001111110101,1.3750213731e-05,7.2e-05
0,001111110110,0.000368371409208,0.000216
0,001111110111,7.7212729873e-05,6e-05
0,001111111000,0.000235772789185,0.000234
0,001111111001,1.6856577604e-05,3.4e-05
0,001111111010,5.7872759521e-05,0.000184
0,001111111011,2.8464327796e-05,5e-05
0,001111111100,0.000223928107383,0.000152
0,001111111101,1.3038691548e-05,3.6e-05
0,001111111110,0.000425706861906,0.000254
0,001111111111,9.188846856e-06,4e-05
0,010000000000,0.000556484924139,0.000678
0,010000000001,0.000135514413834,0.00019
0,010000000010,8.6048224367e-05,0.000218
0,010000000011,0.000166991207231,0.000212
0,010000000100,0.000366379905499,0.000444
0,010000000101,8.8168830864e-05,0.000208
0,010000000110,0.000431309251776,0.000496
0,010000000111,0.000357980509933,0.000336
0,010000001000,0.000108645187721,0.000258
0,010000001001,3.814843737e-06,7.2e-05
0,010000001010,0.000199156232593,0.0004
0,010000001011,7.8604765162e-05,0.0001
0,010000001100,9.5197654972e-05,0.000186
0,010000001101,0.000215396883171,0.00023
0,010000001110,0.000679802212157,0.000564
0,010000001111,3.451357971e-05,7.8e-05
0,010000010000,0.000385947584586,0.00033
0,010000010001,9.9631145463e-05,0.000172
0,010000010010,0.000127029721499,0.000192
0,010000010011,0.000110256481995,0.000134
0,010000010100,0.000121637651302,0.00023
0,010000010101,0.000571333925316,0.000464
0,010000010110,0.000254803007211,0.000318
0,010000010111,0.000207640902046,0.000174
0,010000011000,0.000287653274543,0.00038
0,010000011001,4.139109983e-05,6.2e-05
0,010000011010,0.001207589818374,0.001018
0,010000011011,5.5533812566e-05,7.4e-05
0,010000011100,5.52366674e-05,0.000126
0,010000011101,0.000154739120299,0.000158
0,010000011110,0.00057155601327,0.000442
0,010000011111,1.794723808e-05,5.2e-05
0,010000100000,0.000768912795432,0.000666
0,010000100001,0.000178011661188,0.000216
0,010000100010,5.9296353388e-05,0.000222
0,010000100011,0.000205701472994,0.000202
0,010000100100,0.00025769282334,0.000336
0,010000100101,0.000371058894294,0.000428
0,010000100110,0.00073252692667,0.000638
0,010000100111,0.000249286706775,0.00023
0,010000101000,0.000522257799912,0.000508
0,010000101001,6.3028589444e-05,9.6e-05
0,010000101010,0.000539138169508,0.000552
0,010000101011,5.864309929e-05,0.00011
0,010000101100,0.000184338825163,0.000216
0,010000101101,0.000169608871251,0.000188
0,010000101110,4.9866139997e-05,0.000164
0,010000101111,9.227185454e-06,6.2e-05
0,010000110000,7.8454357306e-05,0.000198
0,010000110001,3.8098455804e-05,9.8e-05
0,010000110010,0.000412445951517,0.00037
0,010000110011,4.1563550974e-05,6.8e-05
0,010000110100,0.000148353606902,0.00024
0,010000110101,0.00062285466659,0.000502
0,010000110110,0.000300614994411,0.000296
0,010000110111,8.1415611975e-05,9.2e-05
0,010000111000,0.000827613255773,0.000716
0,010000111001,6.1115872783e-05,9.2e-05
0,010000111010,0.00082122019151,0.000694
0,010000111011,9.3443500785e-05,0.000126
0,010000111100,0.000127495934227,0.000158
0,010000111101,3.8982517706e-05,6.6e-05
0,010000111110,0.000244618123838,0.00024
0,010000111111,5.1510474815e-05,8.8e-05
0,010001000000,0.000172996972108,0.00025
0,010001000001,2.7655484944e-05,8.2e-05
0,010001000010,1.6610724e-08,9e-05
0,010001000011,4.5577149596e-05,7.4e-05
0,010001000100,0.000122046000394,0.000184
0,010001000101,1.0429814157e-05,8.2e-05
0,010001000110,0.000197726903687,0.000312
0,010001000111,6.2640027777e-05,0.000154
0,010001001000,6.5234193918e-05,0.000192
0,010001001001,2.6714689776e-05,4.8e-05
0,010001001010,8.676114116e-06,0.000132
0,010001001011,1.1892499426e-05,3.2e-05
0,010001001100,4.0417383683e-05,0.0001
0,010001001101,2.7349321676e-05,6.4e-05
0,010001001110,1.927411529e-05,0.000148
0,010001001111,5.581143859e-06,4.6e-05
0,010001010000,0.000243779301543,0.000306
0,010001010001,6.2625249421e-05,9.4e-05
0,010001010010,0.00012183755434,0.000158
0,010001010011,7.4882790666e-05,7.2e-05
0,010001010100,0.000135831976632,0.000162
0,010001010101,0.000350191500209,0.000304
0,010001010110,0.000455153645887,0.000386
0,010001010111,0.000206023240638,0.000156
0,010001011000,0.000278550126225,0.000292
0,010001011001,1.6134373272e-05,5.6e-05
0,010001011010,0.000650780725593,0.000636
0,010001011011,7.150383329e-06,5.4e-05
0,010001011100,0.000105164323696,0.000126
0,010001011101,6.8356116282e-05,8.8e-05
0,010001011110,0.0002188691639,0.000182
0,010001011111,2.039777616e-06,2.4e-05
0,010001100000,0.000178953168536,0.000262
0,010001100001,0.000114337295831,0.000164
0,010001100010,6.0835452427e-05,0.000144
0,010001100011,7.4592720698e-05,0.000114
0,010001100100,0.000122521714989,0.000154
0,010001100101,5.232199312e-05,0.00011
0,010001100110,0.000281334278097,0.000288
0,010001100111,7.0112960535e-05,7.2e-05
0,010001101000,0.000244411813402,0.000262
0,010001101001,2.8340269672e-05,5.4e-05
0,010001101010,5.5193529613e-05,0.000176
0,010001101011,4.8303691989e-05,7.4e-05
0,010001101100,4.5186229329e-05,0.000126
0,010001101101,8.0003848098e-05,0.0001
0,010001101110,9.7478486537e-05,0.000178
0,010001101111,1.9431446504e-05,4.6e-05
0,010001110000,8.1465201121e-05,0.00013
0,010001110001,1.0947474931e-05,3.2e-05
0,010001110010,7.431014972e-06,7.4e-05
0,010001110011,1.3615555502e-05,2.2e-05
0,010001110100,9.356414798e-06,6.8e-05
0,010001110101,5.751094257e-05,0.000104
0,010001110110,3.6572757704e-05,7e-05
0,010001110111,2.2094807964e-05,3.4e-05
0,010001111000,2.3472235912e-05,0.000118
0,010001111001,6.985841875e-06,4.6e-05
0,010001111010,0.00012697746406,0.000178
0,010001111011,2.0217294929e-05,3.4e-05
0,010001111100,8.0211108691e-05,0.000106
0,010001111101,1.6270803851e-05,2e-05
0,010001111110,0.000117455547466,0.000144
0,010001111111,5.093157084e-06,2e-05
0,010010000000,5.3806473032e-05,0.000272
0,010010000001,9.27932608e-06,9e-05
0,010010000010,2.186243645e-06,5.8e-05
0,010010000011,1.5365625494e-05,8.6e-05
0,010010000100,2.6665667161e-05,0.00015
0,010010000101,2.1303279507e-05,0.000112
0,010010000110,6.6195941487e-05,0.000246
0,010010000111,4.5915545986e-05,0.000142
0,010010001000,2.5926224942e-05,0.000108
0,010010001001,3.212959e-09,2.4e-05
0,010010001010,4.5121291732e-05,0.000158
0,010010001011,1.56678929e-07,4e-05
0,010010001100,1.5504933821e-05,7e-05
0,010010001101,1.1630833443e-05,7.2e-05
0,010010001110,1.4520783964e-05,0.000132
0,010010001111,3.50826649e-07,1.6e-05
0,010010010000,8.9364844633e-05,0.00018
0,010010010001,2.0199467834e-05,8e-05
0,010010010010,1.4977189099e-05,8.4e-05
0,010010010011,2.8804053832e-05,5.8e-05
0,010010010100,1.6395385403e-05,9.4e-05
0,010010010101,0.000142236470287,0.000244
0,010010010110,0.000166838089695,0.000188
0,010010010111,5.0210860134e-05,7.2e-05
0,010010011000,0.000279649133076,0.000314
0,010010011001,4.111961236e-06,3e-05
0,010010011010,7.9249513121e-05,0.000258
0,010010011011,2.7734065095e-05,7.6e-05
0,010010011100,4.4345587185e-05,7.8e-05
0,010010011101,2.1415674275e-05,5.6e-05
0,010010011110,2.7101692927e-05,8.8e-05
0,010010011111,2.163429477e-06,1.4e-05
0,010010100000,3.7115655865e-05,0.000182
0,010010100001,6.0619430138e-05,8.4e-05
0,010010100010,4.749689848e-06,7.6e-05
0,010010100011,4.1508643194e-05,8.8e-05
0,010010100100,5.3682052005e-05,9.6e-05
0,010010100101,1.3591179903e-05,7.4e-05
0,010010100110,7.4216505956e-05,0.000138
0,010010100111,3.8850713123e-05,6e-05
0,010010101000,2.7343345619e-05,0.000152
0,010010101001,1.4004011442e-05,4e-05
0,010010101010,3.0157804508e-05,0.000172
0,010010101011,2.1650680257e-05,5.2e-05
0,010010101100,1.1506839564e-05,7e-05
0,010010101101,1.1437588246e-05,4.4e-05
0,010010101110,1.1745544338e-05,9.6e-05
0,010010101111,6.448905174e-06,2.6e-05
0,010010110000,6.29302982e-06,6e-05
0,010010110001,1.3689944079e-05,4.2e-05
0,010010110010,1.8438566401e-05,6.4e-05
0,010010110011,1.577233351e-06,1.8e-05
0,010010110100,3.102874477e-06,5.4e-05
0,010010110101,3.4800879528e-05,0.000132
0,010010110110,2.051965869e-06,7.4e-05
0,010010110111,5.41877861e-06,2.8e-05
0,010010111000,2.6348002681e-05,0.000174
0,010010111001,2.629193501e-06,2.4e-05
0,010010111010,7.0011911869e-05,0.000216
0,010010111011,6.537887599e-06,4.4e-05
0,010010111100,4.906942743e-06,5.4e-05
0,010010111101,2.457288031e-06,2e-05
0,010010111110,3.8040996754e-05,0.000164
0,010010111111,6.22645445e-07,2e-05
0,010011000000,7.54081113e-06,0.0001
0,010011000001,5.2913938218e-05,8e-05
0,010011000010,5.9418590043e-05,0.000102
0,010011000011,1.8426582822e-05,5.4e-05
0,010011000100,8.8846879536e-05,9.4e-05
0,010011000101,7.485478149e-06,7.2e-05
0,010011000110,0.000222106993537,0.000268
0,010011000111,9.3609227769e-05,0.000124
0,010011001000,0.000100423539872,0.000148
0,010011001001,1.1946394614e-05,2.4e-05
0,010011001010,4.372805903e-06,0.000118
0,010011001011,2.5668059799e-05,3.4e-05
0,010011001100,2.4637690166e-05,9.2e-05
0,010011001101,2.863140837e-06,3.8e-05
0,010011001110,0.000118311166253,0.000172
0,010011001111,6.4801411461e-05,7.2e-05
0,010011010000,0.000111281800552,0.000154
0,010011010001,3.5025422164e-05,5.8e-05
0,010011010010,4.47432608e-06,6.8e-05
0,010011010011,1.8512383044e-05,4.2e-05
0,010011010100,2.9588059597e-05,9.2e-05
0,010011010101,7.01612763e-05,0.000128
0,010011010110,0.000206713264375,0.000196
0,010011010111,9.6911184845e-05,0.000118
0,010011011000,5.4542877198e-05,0.00015
0,010011011001,7.442964611e-06,2.6e-05
0,010011011010,0.000162586028824,0.000206
0,010011011011,7.703945861e-06,3.4e-05
0,010011011100,8.5622010656e-05,7.8e-05
0,010011011101,1.9265849917e-05,3.2e-05
0,010011011110,4.0691085349e-05,0.0001
0,010011011111,4.868390036e-06,1.8e-05
0,010011100000,7.992925703e-05,0.000144
0,010011100001,0.000102126824997,9.2e-05
0,010011100010,9.236240525e-06,7e-05
0,010011100011,3.7240366534e-05,5.8e-05
0,010011100100,7.2822950448e-05,0.00014
0,010011100101,7.663985756e-06,7.6e-05
0,010011100110,0.000100493006552,0.000156
0,010011100111,4.7521343862e-05,6.8e-05
0,010011101000,6.178025317e-06,0.000106
0,010011101001,3.790340745e-05,4e-05
0,010011101010,3.1398399435e-05,8.2e-05
0,010011101011,1.0582891489e-05,2.4e-05
0,010011101100,4.701585519e-05,6.8e-05
0,010011101101,2.4303355421e-05,6e-05
0,010011101110,8.449851e-08,7.4e-05
0,010011101111,2.178163988e-06,2.2e-05
0,010011110000,8.9928797339e-05,9.8e-05
0,010011110001,2.4751151171e-05,2.4e-05
0,010011110010,3.6790647499e-05,0.000102
0,010011110011,1.6510023671e-05,2.6e-05
0,010011110100,6.0291415738e-05,7.4e-05
0,010011110101,2.96470449e-07,3.4e-05
0,010011110110,0.000190318298637,0.000138
0,010011110111,3.6422936775e-05,2.4e-05
0,010011111000,0.000103685496633,0.000138
0,010011111001,1.2812803699e-05,2.2e-05
0,010011111010,3.3313928744e-05,8.6e-05
0,010011111011,2.8761071303e-05,2.8e-05
0,010011111100,0.000144227087531,0.000114
0,010011111101,1.521856586e-05,2.4e-05
0,010011111110,0.000116562551902,0.000148
0,010011111111,8.2063032e-08,1.2e-05
0,010100000000,0.001485827228804,0.001106
0,010100000001,0.000285801730644,0.0003
0,010100000010,8.2733947183e-05,0.000226
0,010100000011,0.000426543475293,0.000314
0,010100000100,0.00077866113904,0.000562
0,010100000101,0.000126858926588,0.000258
0,010100000110,0.000939243973229,0.00067
0,010100000111,0.00051057223953,0.000414
0,010100001000,8.3448308752e-05,0.00028
0,010100001001,6.6898458655e-05,0.00014
0,010100001010,0.000152878217928,0.00043
0,010100001011,3.5095487012e-05,0.000112
0,010100001100,0.000277491353688,0.000268
0,010100001101,0.000371770097969,0.0003
0,010100001110,0.000810284991222,0.000718
0,010100001111,1.8785129757e-05,5.8e-05
0,010100010000,0.000400097933506,0.000436
0,010100010001,0.000156871997777,0.000208
0,010100010010,1.0618607337e-05,0.000176
0,010100010011,0.000136390073506,0.000134
0,010100010100,0.000187338947382,0.000254
0,010100010101,0.001119880179487,0.000696
0,010100010110,0.000168130471718,0.000318
0,010100010111,0.000148835736228,0.000162
0,010100011000,0.000844252995271,0.00062
0,010100011001,9.579889583e-05,0.00012
0,010100011010,0.00177400751871,0.001176
0,010100011011,0.000192696920325,0.000126
0,010100011100,0.000104267798692,0.000146
0,010100011101,0.000185897467988,0.000158
0,010100011110,8.455835416e-05,0.00025
0,010100011111,8.352615215e-06,3.4e-05
0,010100100000,0.000865614821591,0.000732
0,010100100001,9.9571205999e-05,0.000154
0,010100100010,6.3474153311e-05,0.000218
0,010100100011,0.000252825519112,0.00021
0,010100100100,1.2610224504e-05,0.0002
0,010100100101,0.000260477322123,0.000316
0,010100100110,4.5734333555e-05,0.000286
0,010100100111,6.5268979606e-05,0.000118
