,bitstring,ideal_prob,noisy_prob
0,001010011110,0.000154117786394,0.000176
0,001010011111,9.2719168621e-05,0.000114
0,001010100000,1.1039247902e-05,0.000132
0,001010100001,7.6189851446e-05,0.000148
0,001010100010,0.000346284387399,0.00047
0,001010100011,0.000234023794619,0.000374
0,001010100100,6.2877860886e-05,0.000314
0,001010100101,7.6466687152e-05,0.000382
0,001010100110,5.6099161092e-05,0.000164
0,001010100111,0.000146343702667,0.0003
0,001010101000,8.1954946971e-05,0.00016
0,001010101001,0.000161957991486,0.000278
0,001010101010,0.000119757854676,0.000252
0,001010101011,0.000115053207585,0.000272
0,001010101100,9.8900251043e-05,0.00025
0,001010101101,0.000151978441433,0.000176
0,001010101110,4.468551822e-06,0.000138
0,001010101111,7.0258573865e-05,0.000106
0,001010110000,0.000362648083179,0.000342
0,001010110001,0.000181499426462,0.000214
0,001010110010,0.000250216814856,0.000304
0,001010110011,0.000467393095714,0.00038
0,001010110100,0.00023816614567,0.000282
0,001010110101,0.000130985378193,0.000298
0,001010110110,0.000123448041313,0.000268
0,001010110111,8.1343821015e-05,0.000222
0,001010111000,2.129105477e-06,0.000106
0,001010111001,0.000101716614677,0.000208
0,001010111010,0.000269133053881,0.00035
0,001010111011,0.00043057319873,0.000262
0,001010111100,3.085212218e-05,0.000254
0,001010111101,0.000131391113626,0.000146
0,001010111110,0.000102925945438,0.00014
0,001010111111,3.9008334265e-05,7.8e-05
0,001011000000,0.000133967297873,0.000226
0,001011000001,3.7213571636e-05,0.000148
0,001011000010,0.000792648445128,0.000632
0,001011000011,0.000241328937963,0.000326
0,001011000100,0.000754238268531,0.000534
0,001011000101,0.00012853981939,0.00025
0,001011000110,5.2033709232e-05,0.000204
0,001011000111,0.00076534141676,0.000564
0,001011001000,0.000260049308267,0.000242
0,001011001001,0.000419144861096,0.000358
0,001011001010,5.2410406392e-05,0.000164
0,001011001011,0.000181897337925,0.000186
0,001011001100,0.000208624316272,0.000288
0,001011001101,3.3426076646e-05,0.000174
0,001011001110,0.000179104797071,0.000212
0,001011001111,1.1497433657e-05,0.000118
0,001011010000,1.5933998482e-05,0.000136
0,001011010001,9.6341031957e-05,0.00014
0,001011010010,0.00012478165575,0.000344
0,001011010011,0.000165730731861,0.00021
0,001011010100,0.000268825121493,0.000306
0,001011010101,0.000268390072953,0.000254
0,001011010110,0.00065028411137,0.000396
0,001011010111,2.5399676012e-05,0.000112
0,001011011000,5.272036232e-06,8.2e-05
0,001011011001,5.6091499003e-05,0.000132
0,001011011010,0.000251633564496,0.000284
0,001011011011,1.3399843041e-05,0.000162
0,001011011100,4.1397557465e-05,0.000148
0,001011011101,0.00011766014575,0.000134
0,001011011110,0.000641547687462,0.000346
0,001011011111,7.307165957e-06,0.000102
0,001011100000,0.000143434868846,0.000234
0,001011100001,7.4925826298e-05,0.0002
0,001011100010,0.000705916325128,0.000662
0,001011100011,0.001059087858877,0.000702
0,001011100100,0.0006114559699,0.00056
0,001011100101,0.00067359510417,0.000504
0,001011100110,0.000158012913667,0.000236
0,001011100111,0.00086003336699,0.000544
0,001011101000,0.000317480686552,0.000324
0,001011101001,0.000534895170717,0.00039
0,001011101010,0.000537279980451,0.000382
0,001011101011,0.000267596717534,0.000358
0,001011101100,0.000519386869093,0.000408
0,001011101101,0.000339532080595,0.000298
0,001011101110,0.00022293942038,0.000224
0,001011101111,0.000125083496954,0.000154
0,001011110000,0.000201702165533,0.000284
0,001011110001,7.4238008749e-05,0.000154
0,001011110010,0.000132017683477,0.00018
0,001011110011,4.331614584e-06,0.000184
0,001011110100,0.000489337555723,0.000444
0,001011110101,0.000366872115907,0.000282
0,001011110110,3.645833969e-06,0.00012
0,001011110111,0.000403810140731,0.00029
0,001011111000,0.000304638485915,0.000198
0,001011111001,7.9528119642e-05,0.000156
0,001011111010,3.471760122e-06,0.000118
0,001011111011,0.000284966550052,0.000248
0,001011111100,0.000232327715579,0.000246
0,001011111101,0.000156942380612,0.000184
0,001011111110,4.2139289606e-05,7.2e-05
0,001011111111,2.4871569098e-05,7.4e-05
0,001100000000,1.3465767438e-05,0.000142
0,001100000001,0.00017841715416,0.000204
0,001100000010,2.8486582054e-05,0.000212
0,001100000011,0.000126230893637,0.000246
0,001100000100,0.000310600611945,0.000336
0,001100000101,0.000187702945651,0.000232
0,001100000110,1.374783556e-06,0.0001
0,001100000111,2.371114308e-06,0.000162
0,001100001000,9.6066287068e-05,0.000176
0,001100001001,0.000104999812488,0.000178
0,001100001010,7.9100230067e-05,0.000192
0,001100001011,0.000183211948024,0.00023
0,001100001100,0.000208288136972,0.000272
0,001100001101,0.000415396087045,0.00044
0,001100001110,0.000231429553845,0.000262
0,001100001111,0.000347059068978,0.000338
0,001100010000,0.000211655431877,0.000196
0,001100010001,4.0693090192e-05,0.000174
0,001100010010,0.000292787458118,0.000372
0,001100010011,6.6493514782e-05,0.000212
0,001100010100,0.000169174122484,0.000296
0,001100010101,3.269676125e-05,0.000166
0,001100010110,2.8577900747e-05,0.000132
0,001100010111,0.000467125153945,0.000382
0,001100011000,9.2843723086e-05,0.000108
0,001100011001,0.000124087318272,0.000168
0,001100011010,3.7178242399e-05,0.0003
0,001100011011,2.8739494375e-05,0.00018
0,001100011100,0.000262809619361,0.00024
0,001100011101,0.000204854333826,0.000224
0,001100011110,3.5311760507e-05,9.4e-05
0,001100011111,2.8556437265e-05,8.6e-05
0,001100100000,1.346137226e-06,0.000128
0,001100100001,1.269497942e-06,0.000138
0,001100100010,0.000501525253321,0.000506
0,001100100011,0.000358940323537,0.000272
0,001100100100,0.000353670186256,0.000456
0,001100100101,0.000590433307027,0.000604
0,001100100110,4.0771781225e-05,0.000154
0,001100100111,6.15136652e-05,0.000306
0,001100101000,4.6322753229e-05,0.000216
0,001100101001,0.000166613515496,0.000294
0,001100101010,2.5000231547e-05,0.00013
0,001100101011,0.000216976739423,0.00031
0,001100101100,0.000181957251181,0.000286
0,001100101101,6.3220328934e-05,0.00012
0,001100101110,0.00029058172958,0.000234
0,001100101111,1.8399542112e-05,8.8e-05
0,001100110000,0.000135050905627,0.000212
0,001100110001,6.1745186793e-05,0.000202
0,001100110010,0.000240782803985,0.000336
0,001100110011,6.4181878399e-05,0.00021
0,001100110100,4.1588993544e-05,0.000194
0,001100110101,0.000175016148903,0.000334
0,001100110110,0.000295511414096,0.00035
0,001100110111,0.000187577445664,0.000326
0,001100111000,2.5242752034e-05,0.00012
0,001100111001,0.000119113641393,0.000188
0,001100111010,0.000263775767086,0.000354
0,001100111011,5.7032598522e-05,0.000168
0,001100111100,0.000260505448033,0.000362
0,001100111101,7.9737849777e-05,0.000188
0,001100111110,4.8888679068e-05,0.000142
0,001100111111,4.8163136632e-05,8.2e-05
0,001101000000,0.000136922882048,0.000222
0,001101000001,2.5903433117e-05,0.000116
0,001101000010,6.82810864e-07,0.000278
0,001101000011,7.7961057306e-05,0.00025
0,001101000100,0.000151517585683,0.000366
0,001101000101,4.10669592e-06,0.000206
0,001101000110,6.1867095181e-05,0.000168
0,001101000111,5.0592922341e-05,0.000246
0,001101001000,0.000146432492504,0.000162
0,001101001001,1.322080491e-06,0.00021
0,001101001010,8.2085875482e-05,0.000254
0,001101001011,6.572647523e-06,0.0002
0,001101001100,2.494245261e-06,0.000236
0,001101001101,0.000126042008562,0.000238
0,001101001110,0.000176588830083,0.000198
0,001101001111,0.000513067365144,0.000306
0,001101010000,0.000161303981672,0.000242
0,001101010001,0.000356321252067,0.000306
0,001101010010,0.001353656486788,0.000874
0,001101010011,0.000488914346614,0.000344
0,001101010100,0.000504715758297,0.000398
0,001101010101,0.000800521989145,0.000438
0,001101010110,0.001054108472486,0.000514
0,001101010111,0.00054420613969,0.000316
0,001101011000,0.000111237307039,0.000194
0,001101011001,1.6826023505e-05,0.000152
0,001101011010,0.001592081914758,0.000912
0,001101011011,0.001348949561539,0.000704
0,001101011100,0.000460269491539,0.000354
0,001101011101,0.00086259979327,0.000498
0,001101011110,0.000203030774215,0.000188
0,001101011111,0.000210218448481,0.000148
0,001101100000,0.000121507004047,0.00023
0,001101100001,4.4231767694e-05,0.000172
0,001101100010,0.000167804284282,0.000272
0,001101100011,9.5374112034e-05,0.00028
0,001101100100,0.000471929710639,0.000366
0,001101100101,1.1268068925e-05,0.000252
0,001101100110,0.00036275910521,0.000282
0,001101100111,0.000688833493526,0.000436
0,001101101000,0.000687015433373,0.000422
0,001101101001,0.000801602182219,0.000468
0,001101101010,0.000404056409401,0.000372
0,001101101011,0.000387317049807,0.000316
0,001101101100,0.00039465408985,0.000324
0,001101101101,0.000267622306853,0.000238
0,001101101110,0.000212140126177,0.000288
0,001101101111,0.000388855180428,0.000218
0,001101110000,0.000796548535264,0.0005
0,001101110001,0.001180902608741,0.00062
0,001101110010,0.00011695924015,0.000262
0,001101110011,0.001092384613409,0.000564
0,001101110100,0.000374898567745,0.000344
0,001101110101,0.000227292705357,0.000246
0,001101110110,0.000354048156878,0.000286
0,001101110111,0.000488248866139,0.000356
0,001101111000,3.976948165e-05,0.000208
0,001101111001,0.000389633839485,0.000286
0,001101111010,0.001182414621212,0.0006
0,001101111011,0.00050780564051,0.000336
0,001101111100,0.000509880206249,0.000366
0,001101111101,0.000654758342187,0.000426
0,001101111110,0.000253454864995,0.000156
0,001101111111,0.000211690520639,0.000176
0,001110000000,5.0899838632e-05,0.000136
0,001110000001,0.000374335849388,0.000248
0,001110000010,7.1172016308e-05,0.000242
0,001110000011,0.000413860895673,0.000336
0,001110000100,0.000244076976887,0.000304
0,001110000101,0.000119540984699,0.000212
0,001110000110,3.0897955698e-05,8.8e-05
0,001110000111,6.5396668587e-05,0.00016
0,001110001000,0.000133390926044,0.000148
0,001110001001,1.8878684106e-05,0.000156
0,001110001010,0.00025584633914,0.000236
0,001110001011,0.000167132145396,0.000232
0,001110001100,0.00016702841585,0.000246
0,001110001101,0.000572156795485,0.000418
0,001110001110,0.000186036980378,0.000204
0,001110001111,0.000573278201543,0.000306
0,001110010000,0.000205730051122,0.000224
0,001110010001,0.000238792878883,0.000216
0,001110010010,0.000974080838033,0.000576
0,001110010011,4.5494277143e-05,0.000194
0,001110010100,0.000223370694564,0.000354
0,001110010101,0.000135560206986,0.000228
0,001110010110,4.0942913984e-05,0.000162
0,001110010111,0.000445771138277,0.000252
0,001110011000,7.9930510597e-05,0.00014
0,001110011001,1.8797431572e-05,0.000152
0,001110011010,0.000210048017372,0.00031
0,001110011011,0.000500775368441,0.000364
0,001110011100,0.00032690534337,0.00025
0,001110011101,0.000310116756676,0.000242
0,001110011110,0.000283714415648,0.000202
0,001110011111,6.4466317359e-05,0.000112
0,001110100000,9.2742986352e-05,0.000176
0,001110100001,2.6650950038e-05,0.000142
0,001110100010,0.000848043318081,0.00057
0,001110100011,0.000570367014716,0.000384
0,001110100100,0.000728663993166,0.000544
0,001110100101,0.001100359004415,0.000646
0,001110100110,4.220773728e-05,0.000162
0,001110100111,0.000168406840826,0.000296
0,001110101000,5.6006398755e-05,0.000186
0,001110101001,0.00017955714868,0.00027
0,001110101010,1.9164910186e-05,0.000174
0,001110101011,0.000516928074191,0.00039
0,001110101100,0.00035594568353,0.000294
0,001110101101,7.1073833813e-05,0.00014
0,001110101110,7.7540559905e-05,0.00016
0,001110101111,2.9569496341e-05,7.2e-05
0,001110110000,0.000396681832563,0.00033
0,001110110001,0.000168528821563,0.000212
0,001110110010,0.000364939377318,0.000308
0,001110110011,0.000448797643185,0.000328
0,001110110100,0.000552902777764,0.000396
0,001110110101,0.000481678726064,0.00036
0,001110110110,0.000109425421317,0.000198
0,001110110111,0.000174428336271,0.000198
0,001110111000,2.1895186899e-05,0.00011
0,001110111001,0.000116087609758,0.000146
0,001110111010,1.0467480531e-05,0.000194
0,001110111011,0.000485809024721,0.000296
0,001110111100,0.000286101605123,0.000302
0,001110111101,0.000137708847019,0.000162
0,001110111110,8.544651252e-06,0.0001
0,001110111111,0.000102180615801,0.000102
0,001111000000,0.000149978474556,0.000154
0,001111000001,1.2898435169e-05,9.8e-05
0,001111000010,0.000438985875563,0.000398
0,001111000011,0.000269565884024,0.000256
0,001111000100,0.000184070889375,0.00031
0,001111000101,7.1015760718e-05,0.00017
0,001111000110,2.45734797e-07,0.000128
0,001111000111,0.000458321534337,0.000332
0,001111001000,9.1045213879e-05,0.000154
0,001111001001,0.000191929646932,0.000196
0,001111001010,1.607017353e-06,0.000154
0,001111001011,0.000111715923296,0.000142
0,001111001100,7.1239372394e-05,0.000158
0,001111001101,1.7735804269e-05,0.000128
0,001111001110,0.000122670074068,0.000166
0,001111001111,0.000223395854031,0.00019
0,001111010000,1.4712543972e-05,0.00011
0,001111010001,0.000159054265126,0.00015
0,001111010010,0.000276530135219,0.000348
0,001111010011,0.000117162320032,0.000148
0,001111010100,0.000262999674986,0.00027
0,001111010101,0.000118793845081,0.000182
0,001111010110,0.000405420368613,0.00028
0,001111010111,7.0493674059e-05,0.000146
0,001111011000,6.4172487248e-05,0.000132
0,001111011001,5.0928512654e-05,0.000122
0,001111011010,0.000555846307661,0.000362
0,001111011011,0.000357022442297,0.000268
0,001111011100,0.00014353223644,0.000182
0,001111011101,0.000164793305918,0.000116
0,001111011110,0.000179752031975,0.000196
0,001111011111,9.338982518e-06,7.2e-05
0,001111100000,4.772598327e-06,0.00011
0,001111100001,1.0738212128e-05,0.000112
0,001111100010,0.000314892566337,0.00036
0,001111100011,0.000366729934764,0.000378
0,001111100100,0.000271344067762,0.000308
0,001111100101,0.000257897381416,0.000298
0,001111100110,3.0930509366e-05,0.000128
0,001111100111,0.000247065100443,0.000298
0,001111101000,0.000382252522532,0.0003
0,001111101001,0.000404751158329,0.000352
0,001111101010,0.000284402605238,0.00029
0,001111101011,0.000367779050335,0.00033
0,001111101100,0.000257113194016,0.000296
0,001111101101,0.000244510879767,0.000214
0,001111101110,0.000123742199785,0.000164
0,001111101111,0.000205393568994,0.000164
0,001111110000,0.000421769511097,0.000296
0,001111110001,0.000170618584801,0.000156
0,001111110010,0.000182073382786,0.000166
0,001111110011,0.000308687258109,0.000244
0,001111110100,0.00053109717356,0.000446
0,001111110101,5.3336323183e-05,0.000176
0,001111110110,3.856869882e-05,0.000116
0,001111110111,0.000545056317599,0.000282
0,001111111000,8.4648262695e-05,0.000156
0,001111111001,0.000303748251592,0.000222
0,001111111010,0.000299447746717,0.000194
0,001111111011,4.3267319161e-05,0.000128
0,001111111100,0.000270845024056,0.00027
0,001111111101,0.000109967998059,0.000124
0,001111111110,3.5785608263e-05,6.6e-05
0,001111111111,8.1989640119e-05,8e-05
0,010000000000,1.0762383608e-05,0.000162
0,010000000001,0.00030177606432,0.000318
0,010000000010,4.4780767297e-05,0.000276
0,010000000011,0.000194387383044,0.000312
0,010000000100,0.000716377064837,0.000694
0,010000000101,0.000141010077997,0.000294
0,010000000110,2.3905236709e-05,0.000166
0,010000000111,0.000108584092497,0.000252
0,010000001000,8.7968038721e-05,0.000184
0,010000001001,0.000359443541869,0.00035
0,010000001010,0.000125393305257,0.000252
0,010000001011,0.000266291316391,0.00034
0,010000001100,0.000550784205082,0.000564
0,010000001101,0.001025306752751,0.000714
0,010000001110,0.000503007204058,0.000404
0,010000001111,0.000337665280832,0.000346
0,010000010000,0.000130342954639,0.000262
0,010000010001,0.000614232553237,0.000434
0,010000010010,0.000179807260022,0.000334
0,010000010011,0.000611314362974,0.000436
0,010000010100,0.000924528956305,0.0006
0,010000010101,0.000173626200133,0.000244
0,010000010110,0.000472011952122,0.000378
0,010000010111,0.000190893628645,0.000252
0,010000011000,0.000226368923713,0.000264
0,010000011001,0.000505775899765,0.000382
0,010000011010,0.001525727076689,0.000894
0,010000011011,0.000752718490293,0.000548
0,010000011100,0.000258197158905,0.00031
0,010000011101,0.000726053402693,0.000424
0,010000011110,4.5190059491e-05,0.00011
0,010000011111,0.000125217625041,0.000178
0,010000100000,9.7525476586e-05,0.00024
0,010000100001,1.1718748416e-05,0.000136
0,010000100010,0.000255477538021,0.00042
0,010000100011,0.000460812832239,0.000382
0,010000100100,0.000842952587064,0.000622
0,010000100101,0.001709309012277,0.00111
0,010000100110,0.000257668601248,0.000278
0,010000100111,0.000648956639022,0.000472
0,010000101000,0.000149149946168,0.000294
0,010000101001,0.000760717138706,0.000598
0,010000101010,0.000164673848407,0.000288
0,010000101011,0.000432993407599,0.000408
0,010000101100,0.001136698178017,0.000744
0,010000101101,9.3869605733e-05,0.000284
0,010000101110,0.000470567969232,0.00027
0,010000101111,7.675575288e-05,0.000144
0,010000110000,0.000321240117341,0.000308
0,010000110001,0.000538867396237,0.000432
0,010000110010,0.000239860587938,0.000328
0,010000110011,0.000208341437434,0.000228
0,010000110100,6.0104305365e-05,0.000286
0,010000110101,0.00104059686681,0.000646
0,010000110110,0.001128772735575,0.000666
0,010000110111,0.000417383427483,0.000332
0,010000111000,2.0868270974e-05,0.000138
0,010000111001,4.7564536804e-05,0.00018
0,010000111010,0.00066009388784,0.000472
0,010000111011,2.5559656726e-05,0.000152
0,010000111100,0.000687967200335,0.000542
0,010000111101,0.000418853871579,0.000336
0,010000111110,5.4165903598e-05,0.000148
0,010000111111,0.000203730966982,0.00018
0,010001000000,1.9546556395e-05,0.000154
0,010001000001,0.000138004553132,0.000218
0,010001000010,0.000148745757727,0.000342
0,010001000011,0.000242000949645,0.00031
0,010001000100,0.001074199069369,0.000796
0,010001000101,0.000562095485653,0.00048
0,010001000110,5.6530639983e-05,0.00015
0,010001000111,0.000268129007505,0.000376
0,010001001000,0.000107638841467,0.000242
0,010001001001,0.000569388172051,0.000466
0,010001001010,2.2509160035e-05,0.000192
0,010001001011,0.000341736708879,0.000346
0,010001001100,0.000929098668851,0.000668
0,010001001101,0.000610749973221,0.000428
0,010001001110,0.000289699914388,0.000246
0,010001001111,0.000196226414869,0.000206
0,010001010000,4.5788909873e-05,0.00015
0,010001010001,0.000285779033413,0.000224
0,010001010010,0.000128793754475,0.00035
0,010001010011,6.81168062e-05,0.000148
0,010001010100,0.000565969134814,0.000424
0,010001010101,0.000174533563229,0.000234
0,010001010110,0.00066118827213,0.000474
0,010001010111,7.3752342946e-05,0.000166
0,010001011000,6.4266825944e-05,0.000142
0,010001011001,7.2429954483e-05,0.000154
0,010001011010,0.000626480013206,0.000478
0,010001011011,5.125752605e-05,0.00021
0,010001011100,6.3582390392e-05,0.00019
0,010001011101,0.00013232255379,0.00018
0,010001011110,0.00018539173075,0.000172
0,010001011111,0.000154059149254,0.000124
0,010001100000,1.1219423324e-05,0.000158
0,010001100001,2.7175691166e-05,0.000176
0,010001100010,0.000675390091165,0.00051
0,010001100011,0.000893549278804,0.000596
0,010001100100,0.000641506293891,0.00045
0,010001100101,0.001062643472228,0.000584
0,010001100110,4.7816306251e-05,0.000188
0,010001100111,0.000395729492789,0.00037
0,010001101000,0.000274546285142,0.000272
0,010001101001,0.00040710776082,0.000358
0,010001101010,3.9839266799e-05,0.000198
0,010001101011,0.000413361522617,0.000348
0,010001101100,0.000469666782678,0.0004
0,010001101101,0.000466027232817,0.00036
0,010001101110,0.000178752466611,0.00021
0,010001101111,0.000225926692624,0.000198
0,010001110000,0.000281212075497,0.000242
0,010001110001,0.000285807206647,0.000274
0,010001110010,0.000142319929007,0.000188
0,010001110011,0.000281020712955,0.000272
0,010001110100,0.00024843955522,0.000276
0,010001110101,0.000317671948008,0.000256
0,010001110110,0.000384006926238,0.000276
0,010001110111,0.000489123221186,0.000242
0,010001111000,4.0303728221e-05,0.00013
0,010001111001,0.000176256362768,0.000166
0,010001111010,0.000387128057766,0.00029
0,010001111011,5.4942108751e-05,0.000146
0,010001111100,0.000639808639593,0.000404
0,010001111101,0.000281251019531,0.000206
0,010001111110,1.1984374966e-05,9.4e-05
0,010001111111,0.000105347356649,0.000102
0,010010000000,8.249737298e-06,0.000186
0,010010000001,0.000307349335187,0.00029
0,010010000010,0.000560141360829,0.000552
0,010010000011,0.000544893549753,0.00049
0,010010000100,0.000126800090853,0.000382
0,010010000101,8.1527819807e-05,0.00022
0,010010000110,0.000106775790765,0.000188
0,010010000111,0.000243341779519,0.000372
0,010010001000,4.6269083195e-05,0.00017
0,010010001001,4.706060189e-06,0.000192
0,010010001010,0.000494673002029,0.000444
0,010010001011,5.8509339518e-05,0.000234
0,010010001100,0.000103179824993,0.000258
0,010010001101,0.000597911135984,0.000454
0,010010001110,0.000861283902615,0.00047
0,010010001111,0.000376163593455,0.000316
0,010010010000,0.000347197038242,0.000296
0,010010010001,0.000356433311501,0.000316
0,010010010010,0.000194708315622,0.00035
0,010010010011,0.000546356475087,0.000394
0,010010010100,0.001656786602121,0.000946
0,010010010101,0.000264751969422,0.00032
0,010010010110,0.000543332975486,0.000366
0,010010010111,0.000433817618242,0.000322
0,010010011000,0.000127684095331,0.00019
0,010010011001,0.000123843418253,0.000166
0,010010011010,0.000674279398711,0.000522
0,010010011011,8.2847695678e-05,0.000216
0,010010011100,0.000136794533128,0.000226
0,010010011101,0.000204149767585,0.000214
0,010010011110,0.000380306330633,0.00027
0,010010011111,0.000169748714719,0.000184
0,010010100000,0.000144616870677,0.00028
0,010010100001,0.000188968734895,0.00028
0,010010100010,0.001286530274618,0.000852
0,010010100011,0.001341853012019,0.000782
0,010010100100,0.001117021825262,0.000818
0,010010100101,0.000592455841359,0.000536
0,010010100110,0.000188953216823,0.000324
0,010010100111,0.001374138779171,0.000758
0,010010101000,0.0005253114973,0.00047
0,010010101001,0.001095013523892,0.00066
0,010010101010,0.000430232231506,0.000394
0,010010101011,0.000245748508564,0.0003
0,010010101100,0.000698372575905,0.000566
0,010010101101,0.0003448675328,0.000276
0,010010101110,3.1916400727e-05,0.000166
0,010010101111,8.7482807845e-05,0.000136
0,010010110000,0.000511123935339,0.00041
0,010010110001,0.000265301464964,0.00028
0,010010110010,0.000199182261361,0.000342
0,010010110011,0.000100864132547,0.000194
0,010010110100,0.000424220228212,0.000484
0,010010110101,0.001494576974162,0.000768
0,010010110110,0.001244959811042,0.000736
0,010010110111,0.000986797402319,0.00062
0,010010111000,0.00023188729311,0.000218
0,010010111001,0.000487762096095,0.000334
0,010010111010,0.000449731639332,0.00037
0,010010111011,8.7890536662e-05,0.000202
0,010010111100,0.001192557972893,0.000666
0,010010111101,0.000238854142096,0.000192
0,010010111110,0.000440065391936,0.000256
0,010010111111,5.267168335e-05,0.000124
0,010011000000,0.000189006004337,0.000206
0,010011000001,5.3192092623e-05,0.00019
0,010011000010,0.001294570029283,0.000828
0,010011000011,0.000838851378062,0.000548
0,010011000100,0.000794404476076,0.000638
0,010011000101,0.000461818964514,0.000374
0,010011000110,0.000161060252196,0.00027
0,010011000111,0.001254236617667,0.000708
0,010011001000,0.000206996250513,0.000234
0,010011001001,0.000694141742642,0.000444
0,010011001010,0.00028369653801,0.00028
0,010011001011,0.000177097742963,0.000244
0,010011001100,0.000290828178748,0.000296
0,010011001101,0.000343554304239,0.000272
0,010011001110,3.1181264789e-05,0.000168
0,010011001111,0.000164608663402,0.000156
0,010011010000,2.0521757975e-05,0.00015
0,010011010001,0.000120059846527,0.000158
0,010011010010,0.000171141004574,0.000224
0,010011010011,9.1889349187e-05,0.000172
0,010011010100,0.000216402880621,0.000314
0,010011010101,0.000121293152881,0.000186
0,010011010110,0.000568435192777,0.000368
0,010011010111,1.715057591e-06,0.00011
0,010011011000,9.3104073301e-05,0.000106
0,010011011001,0.000154286270676,0.000174
0,010011011010,3.6645730035e-05,0.000214
0,010011011011,7.6327130377e-05,0.000172
0,010011011100,2.7254642251e-05,0.000122
0,010011011101,0.000104726076993,0.00015
0,010011011110,0.000808857154996,0.000428
0,010011011111,0.000134999221514,0.000104
0,010011100000,0.000152209005547,0.000228
0,010011100001,0.000123958579193,0.000204
0,010011100010,0.000767479988859,0.00065
0,010011100011,0.000785679388271,0.00051
0,010011100100,0.000493980815641,0.000474
0,010011100101,0.000182441147513,0.00035
0,010011100110,0.000483217123122,0.000346
0,010011100111,0.001016223057405,0.000592
0,010011101000,0.000203561434447,0.000304
0,010011101001,0.000291572571731,0.000306
0,010011101010,0.000451314978287,0.000336
0,010011101011,6.8657346273e-05,0.000244
0,010011101100,0.00036702569322,0.000288
0,010011101101,0.000138471621697,0.000174
0,010011101110,0.000376727780175,0.000256
0,010011101111,5.5738410362e-05,9.6e-05
0,010011110000,0.000777264271386,0.000462
0,010011110001,0.000117555921433,0.000184
0,010011110010,7.5127310504e-05,0.000176
0,010011110011,8.6781859368e-05,0.000166
0,010011110100,0.00120490000461,0.000594
0,010011110101,0.000716428386037,0.000408
0,010011110110,1.5952820614e-05,0.000132
0,010011110111,0.00060217013057,0.000384
0,010011111000,0.000418223369981,0.000294
0,010011111001,8.3620558519e-05,0.000138
0,010011111010,0.000174079953285,0.000236
0,010011111011,0.000470173249717,0.000274
0,010011111100,0.000268941522358,0.00029
0,010011111101,0.000147142210428,0.00014
0,010011111110,7.999645601e-06,6.6e-05
0,010011111111,9.8959619411e-05,7.2e-05
0,010100000000,3.122341285e-06,4.8e-05
0,010100000001,7.730383004e-06,7.2e-05
0,010100000010,1.7304574111e-05,0.00011
0,010100000011,2.212047634e-06,9.6e-05
0,010100000100,2.2505708925e-05,0.000154
0,010100000101,9.083659253e-06,8.8e-05
0,010100000110,2.639559357e-06,5.2e-05
0,010100000111,1.4011624772e-05,9.2e-05
0,010100001000,5.093650587e-06,5.6e-05
0,010100001001,8.779895217e-06,0.000102
0,010100001010,5.839511765e-05,0.000116
0,010100001011,1.9229832259e-05,0.000106
0,010100001100,4.7656791e-07,0.000106
0,010100001101,4.0765719024e-05,0.000122
0,010100001110,0.000150449419768,0.000128
0,010100001111,2.894671282e-06,8.8e-05
0,010100010000,7.940504387e-06,8.8e-05
0,010100010001,3.6465130077e-05,8.4e-05
0,010100010010,5.2193999542e-05,0.000132
0,010100010011,6.0762282306e-05,8.4e-05
0,010100010100,0.000118101898008,0.00019
0,010100010101,3.8881742768e-05,7.6e-05
0,010100010110,3.8829828289e-05,9.6e-05
0,010100010111,1.205365997e-06,0.000112
0,010100011000,5.313268089e-06,5.4e-05
0,010100011001,3.5624887243e-05,7.6e-05
0,010100011010,0.000142672066717,0.000172
0,010100011011,5.1598872637e-05,9.2e-05
0,010100011100,5.3888699e-08,7.6e-05
0,010100011101,9.5540625438e-05,0.000102
0,010100011110,7.573432547e-06,4.4e-05
0,010100011111,7.02614129e-06,3.2e-05
0,010100100000,3.6507772549e-05,7.2e-05
0,010100100001,9.121783842e-06,6.2e-05
0,010100100010,4.256635516e-05,0.000142
0,010100100011,0.00010472455962,0.000144
0,010100100100,0.000145684717672,0.000184
0,010100100101,0.000194887310105,0.000232
0,010100100110,2.4427263473e-05,8.8e-05
0,010100100111,0.000125175961294,0.000166
0,010100101000,3.3857206401e-05,0.000102
0,010100101001,7.8463726015e-05,0.000142
0,010100101010,4.154442685e-05,8.6e-05
0,010100101011,7.6264354486e-05,0.000136
0,010100101100,7.0300086203e-05,0.000132
0,010100101101,1.8632023167e-05,7e-05
0,010100101110,9.707130586e-06,8.2e-05
0,010100101111,2.3178222876e-05,6e-05
0,010100110000,5.1922451325e-05,9.8e-05
0,010100110001,5.2063052573e-05,9.8e-05
0,010100110010,4.4361463527e-05,0.00016
0,010100110011,5.634896671e-05,7e-05
0,010100110100,1.370165384e-06,6.2e-05
0,010100110101,4.9797608488e-05,0.000114
0,010100110110,7.5599330647e-05,0.00015
0,010100110111,0.000121943357617,0.000168
0,010100111000,5.4444088361e-05,9e-05
0,010100111001,2.3538946097e-05,7.4e-05
0,010100111010,0.000126288171325,0.000166
0,010100111011,4.2496014709e-05,9.2e-05
0,010100111100,9.2730070052e-05,0.000156
0,010100111101,0.000116432658543,0.000106
0,010100111110,2.770551367e-05,5.6e-05
