,bitstring,ideal_prob,depolarize_single_0.0016_prob,qvm_weber_prob
1076,010000110100,2.5071819155462406e-05,0.000286,0.000282
1077,010000110101,5.97886128299012e-06,0.000112,6.4e-05
1078,010000110110,0.0009637781778036686,0.00047,0.000394
1079,010000110111,0.0002298315888819615,0.000114,0.000102
1080,010000111000,0.00028554478837332256,0.000174,0.000154
1081,010000111001,6.80936899384467e-05,0.00011,0.000112
1082,010000111010,0.0003237222403013662,0.000166,0.000136
1083,010000111011,7.719784340255885e-05,0.000174,0.00014
1084,010000111100,0.00026690754675274446,0.00012,8.8e-05
1085,010000111101,6.364927839989552e-05,0.000102,7.6e-05
1086,010000111110,4.314603840122307e-05,0.000358,0.000406
1087,010000111111,1.028900922234336e-05,9.4e-05,6.4e-05
1088,010001000000,3.949775574301579e-05,0.000186,0.00023
1089,010001000001,2.781271818063989e-05,0.00025,0.00029
1090,010001000010,0.0001086884617149856,0.000132,0.00029
1091,010001000011,7.653400802906867e-05,0.000104,0.00024
1092,010001000100,0.00010991279263528983,0.000142,0.0002
1093,010001000101,7.739613222336006e-05,0.000188,0.000276
1094,010001000110,3.916440537401285e-05,0.000414,0.000432
1095,010001000111,2.7577986366285345e-05,0.00041,0.000472
1096,010001001000,6.825346114861704e-05,0.000332,0.00042
1097,010001001001,4.806132004387137e-05,0.000218,0.00029
1098,010001001010,1.7253643884203533e-05,0.000392,0.000602
1099,010001001011,1.2149316484274614e-05,0.000302,0.000308
1100,010001001100,0.00024633117212517134,0.000102,0.000132
1101,010001001101,0.0001734564240560819,0.000116,9.4e-05
1102,010001001110,3.698720662287333e-05,0.00012,0.000146
1103,010001001111,2.6044891278993158e-05,9.8e-05,0.000128
1104,010001010000,1.0728837094571999e-05,7.6e-05,0.000102
1105,010001010001,3.81839721892572e-05,0.000218,0.000214
1106,010001010010,2.95232166451863e-05,0.000244,0.000336
1107,010001010011,0.00010507324077905392,0.000356,0.000396
1108,010001010100,2.9855783565678082e-05,0.000284,0.000326
1109,010001010101,0.00010625684771904089,0.000474,0.000402
1110,010001010110,1.063828861309074e-05,0.000356,0.00036
1111,010001010111,3.786170979789243e-05,0.00023,0.00022
1112,010001011000,1.853979427511391e-05,0.000156,0.000168
1113,010001011001,6.598319862211872e-05,9.2e-05,8e-05
1114,010001011010,4.686634241341945e-06,0.000522,0.000472
1115,010001011011,1.6679749161552564e-05,9.4e-05,7.6e-05
1116,010001011100,6.691132109482606e-05,0.000244,0.000196
1117,010001011101,0.00023813764728741277,7.8e-05,4.2e-05
1118,010001011110,1.0046892715170338e-05,0.000334,0.000266
1119,010001011111,3.575692953885967e-05,0.000144,0.000114
1120,010001100000,7.174413335717884e-06,0.000188,0.000164
1121,010001100001,9.127803050657177e-05,0.000118,0.000172
1122,010001100010,1.9742284960191438e-05,0.000128,0.000154
1123,010001100011,0.00025117550446868305,0.000154,0.000172
1124,010001100100,1.9964673698911498e-05,8.2e-05,9.6e-05
1125,010001100101,0.00025400489345525683,0.000222,0.000224
1126,010001100110,7.113863228810508e-06,0.000198,0.000268
1127,010001100111,9.05076686321099e-05,9e-05,7.2e-05
1128,010001101000,1.2397629502281997e-05,0.000176,0.000184
1129,010001101001,0.00015773153162010244,0.000254,0.00029
1130,010001101010,3.1339697773700843e-06,0.000516,0.0007
1131,010001101011,3.987261056193893e-05,0.000276,0.000324
1132,010001101100,4.474384969607667e-05,0.000122,0.000122
1133,010001101101,0.0005692633371438282,0.000148,0.000108
1134,010001101110,6.718394588609455e-06,0.00035,0.000372
1135,010001101111,8.547623304072129e-05,0.000102,8e-05
1136,010001110000,5.994582310265455e-05,0.000164,0.000146
1137,010001110001,1.429524354028972e-05,0.000212,0.000166
1138,010001110010,0.00016495669631604986,0.000208,0.000182
1139,010001110011,3.933712184419273e-05,7.4e-05,6.8e-05
1140,010001110100,0.0001668148658091519,0.00021,0.000144
1141,010001110101,3.978023837956071e-05,5.4e-05,4.2e-05
1142,010001110110,5.9439896579095354e-05,0.000374,0.000302
1143,010001110111,1.4174595553600378e-05,9e-05,4.2e-05
1144,010001111000,0.00010358841486537843,0.00015,0.000104
1145,010001111001,2.470266553713529e-05,8.8e-05,5.2e-05
1146,010001111010,2.6185889924683903e-05,8.6e-05,0.0001
1147,010001111011,6.244533053646547e-06,0.000116,0.000118
1148,010001111100,0.0003738573139436201,6.6e-05,7.4e-05
1149,010001111101,8.915352355727248e-05,0.000106,5.6e-05
1150,010001111110,5.613555766818881e-05,0.00028,0.000252
1151,010001111111,1.3386611887245928e-05,0.00011,4.6e-05
1152,010010000000,0.0001660697208963273,0.000268,0.000324
1153,010010000001,0.00011693956425470597,0.000294,0.000386
1154,010010000010,0.00010874382509742144,0.000174,0.000314
1155,010010000011,7.657299267830376e-05,0.000176,0.000316
1156,010010000100,0.00023409359965515346,0.000168,0.000238
1157,010010000101,0.00016483922168797138,0.000236,0.00033
1158,010010000110,6.929310756831637e-06,0.000578,0.000626
1159,010010000111,4.879339690076269e-06,0.000606,0.000588
1160,010010001000,1.07832881230339e-05,0.000444,0.000468
1161,010010001001,7.5931542940794915e-06,0.000312,0.000326
1162,010010001010,0.0002677505306665882,0.00062,0.000686
1163,010010001011,0.00018853906790548206,0.000414,0.000388
1164,010010001100,4.102666253024128e-05,0.000168,0.000158
1165,010010001101,2.8889312351565406e-05,0.000128,0.000126
1166,010010001110,0.00017418662661106797,0.00023,0.000224
1167,010010001111,0.00012265516016379314,0.000174,0.000124
1168,010010010000,4.510977771573243e-05,0.00012,0.000138
1169,010010010001,0.00016054587114875142,0.00031,0.000268
1170,010010010010,2.9538255087244206e-05,0.000404,0.000388
1171,010010010011,0.00010512676265176456,0.00052,0.000416
1172,010010010100,6.358721016766135e-05,0.000414,0.000354
1173,010010010101,0.00022630712380401687,0.000726,0.00054
1174,010010010110,1.882219505619832e-06,0.000562,0.000476
1175,010010010111,6.698826408038793e-06,0.000338,0.000248
1176,010010011000,2.9290813981582017e-06,0.000228,0.00021
1177,010010011001,1.0424611881182178e-05,0.000152,8e-05
1178,010010011010,7.272949491604946e-05,0.000724,0.000582
1179,010010011011,0.0002588445501347172,0.00013,0.000116
1180,010010011100,1.114413643359403e-05,0.000336,0.000258
1181,010010011101,3.966202412271949e-05,0.000146,6.6e-05
1182,010010011110,4.731458549499091e-05,0.00051,0.000362
1183,010010011111,0.00016839279045452194,0.000244,0.000148
1184,010010100000,3.016507641622745e-05,0.000218,0.00022
1185,010010100001,0.00038378173050688424,0.000194,0.000216
1186,010010100010,1.9752341222421693e-05,0.000188,0.000224
1187,010010100011,0.0002513034474471095,0.000222,0.000216
1188,010010100100,4.252100433501497e-05,0.000136,0.00016
1189,010010100101,0.0005409827046817623,0.000324,0.000264
1190,010010100110,1.258647195668502e-06,0.00029,0.00031
1191,010010100111,1.6013412072493133e-05,0.00014,0.000116
1192,010010101000,1.958687643321674e-06,0.00023,0.000266
1193,010010101001,2.491982857607009e-05,0.000356,0.000378
1194,010010101010,4.863448420609528e-05,0.000814,0.000872
1195,010010101011,0.0006187627789626298,0.000394,0.000378
1196,010010101100,7.4521255509310196e-06,0.00021,0.000166
1197,010010101101,9.481128442798603e-05,0.000174,0.000124
1198,010010101110,3.1639439592289605e-05,0.000528,0.000502
1199,010010101111,0.0004025396359501591,0.00014,0.000126
1200,010010110000,0.000252044348451843,0.000268,0.000228
1201,010010110001,6.0104860648968026e-05,0.00029,0.00021
1202,010010110010,0.00016504072143260222,0.000306,0.000262
1203,010010110011,3.935715926202181e-05,0.000128,9.4e-05
1204,010010110100,0.0003552843256638156,0.000332,0.000258
1205,010010110101,8.472443447334941e-05,0.00014,7.2e-05
1206,010010110110,1.0516628832153357e-05,0.000468,0.000352
1207,010010110111,2.507894004908702e-06,0.000134,5.2e-05
1208,010010111000,1.6365818009866258e-05,0.000226,0.000132
1209,010010111001,3.902746548103328e-06,0.000142,0.000104
1210,010010111010,0.0004063655173577634,0.000152,0.000144
1211,010010111011,9.690573481754085e-05,0.00021,0.000128
1212,010010111100,6.226624799980012e-05,0.000156,9.2e-05
1213,010010111101,1.4848593837354518e-05,0.000136,0.0001
1214,010010111110,0.0002643633925332983,0.000476,0.00025
1215,010010111111,6.304257550904092e-05,0.000134,5e-05
1216,010011000000,0.0002507408722182191,7.6e-05,0.000116
1217,010011000001,0.00017656155607287413,0.000126,0.000154
1218,010011000010,8.1067981656667e-06,6.6e-05,0.000136
1219,010011000011,5.708478582834056e-06,6.6e-05,0.000104
1220,010011000100,5.514575839967872e-05,8.2e-05,9.6e-05
1221,010011000101,3.883140721227247e-05,0.000112,0.00015
1222,010011000110,0.00012408795329357227,0.00025,0.000264
1223,010011000111,8.737770563525745e-05,0.00022,0.000244
1224,010011001000,0.0005102522157794092,0.000192,0.000232
1225,010011001001,0.0003592989224717961,0.000108,0.000142
1226,010011001010,0.00011034244151377314,0.00022,0.0003
1227,010011001011,7.769867354372348e-05,0.000116,0.000164
1228,010011001100,0.00014634708365849407,6e-05,6.6e-05
1229,010011001101,0.00010305168275470847,7e-05,6.8e-05
1230,010011001110,0.000794776352907693,7e-05,0.000104
1231,010011001111,0.0005596492839714615,5.8e-05,7.6e-05
1232,010011010000,6.810913481978925e-05,4.8e-05,4.6e-05
1233,010011010001,0.00024240067090858833,0.00011,9e-05
1234,010011010010,2.202062249913854e-06,0.00017,0.00016
1235,010011010011,7.837147956348761e-06,0.000164,0.000236
1236,010011010100,1.4979328500997114e-05,0.000148,0.00015
1237,010011010101,5.331148733586385e-05,0.00024,0.00027
1238,010011010110,3.3706204599257714e-05,0.000204,0.000188
1239,010011010111,0.0001199605108809617,0.000126,0.0001
1240,010011011000,0.00013860060647141197,8.4e-05,8.6e-05
1241,010011011001,0.0004932800876989829,5.6e-05,3.6e-05
1242,010011011010,2.9972489761723876e-05,0.000328,0.000228
1243,010011011011,0.00010667220551642801,3.8e-05,5.8e-05
1244,010011011100,3.9752486952763724e-05,0.000132,0.00011
1245,010011011101,0.0001414792528657266,4.8e-05,3.4e-05
1246,010011011110,0.0002158863423138289,0.000222,0.000176
1247,010011011111,0.0007683403166893322,8.8e-05,5.4e-05
1248,010011100000,4.5544832196447526e-05,9.4e-05,0.000122
1249,010011100001,0.000579454010817464,6.2e-05,0.000104
1250,010011100010,1.4725272303608523e-06,6.6e-05,9.2e-05
1251,010011100011,1.8734547225691204e-05,6.6e-05,9e-05
1252,010011100100,1.0016732774516957e-05,6.4e-05,5.2e-05
1253,010011100101,0.00012744005634811233,0.000138,0.000134
1254,010011100110,2.2539464588915626e-05,0.000104,0.000122
1255,010011100111,0.0002867632292812374,6e-05,4.2e-05
1256,010011101000,9.268274190780344e-05,7.8e-05,0.000106
1257,010011101001,0.0011791762960151064,0.000132,0.000122
1258,010011101010,2.0042715566999462e-05,0.000278,0.000398
1259,010011101011,0.00025499779805703904,0.000172,0.000168
1260,010011101100,2.6582636124296254e-05,6.8e-05,8e-05
1261,010011101101,0.00033820335650563944,6.6e-05,6.4e-05
1262,010011101110,0.0001443640013957615,0.000234,0.00019
1263,010011101111,0.0018367023346494362,4.6e-05,4.6e-05
1264,010011110000,0.0003805499246183504,7.8e-05,8.8e-05
1265,010011110001,9.074950630575819e-05,0.000118,0.000114
1266,010011110010,1.2303703833955484e-05,0.000108,0.000116
1267,010011110011,2.934056680693094e-06,5.6e-05,4.4e-05
1268,010011110100,8.369482811623822e-05,0.000108,8.6e-05
1269,010011110101,1.9958654149021627e-05,5.2e-05,2.6e-05
1270,010011110110,0.00018832853556805622,0.000194,0.000168
1271,010011110111,4.491058996589641e-05,4e-05,2.2e-05
1272,010011111000,0.0007744108111828264,7.8e-05,5.6e-05
1273,010011111001,0.00018467326951427906,6.8e-05,2.8e-05
1274,010011111010,0.00016746694477367307,7.8e-05,6.2e-05
1275,010011111011,3.9935739248893447e-05,5.2e-05,2.8e-05
1276,010011111100,0.00022211126236286848,5.2e-05,2e-05
1277,010011111101,5.296673603231896e-05,3.4e-05,4e-05
1278,010011111110,0.0012062336647064341,0.000182,0.000126
1279,010011111111,0.0002876497996190008,5.4e-05,8e-06
1280,010100000000,5.273508127223236e-05,8.8e-05,0.000136
1281,010100000001,0.00010652953728462405,0.000124,0.000216
1282,010100000010,0.00022701587475387012,6.8e-05,0.000166
1283,010100000011,0.00045859218399513425,4.6e-05,0.000144
1284,010100000100,1.7730378202192482e-05,7.2e-05,0.000124
1285,010100000101,3.5816935144376076e-05,8.2e-05,0.000206
1286,010100000110,0.000681568078068876,0.000162,0.000332
1287,010100000111,0.0013768279147960496,0.000226,0.00034
1288,010100001000,0.00020193257857082874,0.00015,0.000236
1289,010100001001,0.00040792170295124577,0.000102,0.000178
1290,010100001010,0.00022893104474845189,0.000234,0.000396
1291,010100001011,0.0004624609970968147,0.000152,0.00021
1292,010100001100,0.00018875262778506787,5.8e-05,9.2e-05
1293,010100001101,0.00038129703442379764,4.8e-05,8.6e-05
1294,010100001110,3.0512168823351425e-05,9.4e-05,0.000118
1295,010100001111,6.163728485639938e-05,4.4e-05,8e-05
1296,010100010000,0.0002867789306642402,2.4e-05,5.6e-05
1297,010100010001,0.000125182732158709,0.000114,0.00017
1298,010100010010,0.0012345362562283958,0.00012,0.000198
1299,010100010011,0.0005388911282488624,0.000184,0.00027
1300,010100010100,9.641966558937788e-05,0.00014,0.000172
1301,010100010101,4.2088437753605386e-05,0.00024,0.00027
1302,010100010110,0.0037064390513491573,0.00019,0.000244
1303,010100010111,0.0016179088399309568,0.000124,0.00013
1304,010100011000,0.001098130647601892,6.4e-05,9.8e-05
1305,010100011001,0.00047934830643107186,5.4e-05,4.8e-05
1306,010100011010,0.0012449511525334026,0.000236,0.000332
1307,010100011011,0.0005434373659086186,6.6e-05,5.6e-05
1308,010100011100,0.0010264566859550736,9.8e-05,0.000134
1309,010100011101,0.00044806169021137474,5.4e-05,3e-05
1310,010100011110,0.00016592839029177581,0.000188,0.000218
1311,010100011111,7.242989989296023e-05,6e-05,6.6e-05
1312,010100100000,2.985398082666231e-05,7e-05,0.000128
1313,010100100001,3.352322058251534e-05,4.2e-05,0.00014
1314,010100100010,0.00012851649051726425,8e-05,0.000132
1315,010100100011,0.00014431196580166956,6.4e-05,0.000116
1316,010100100100,1.0037386083947116e-05,6.6e-05,7.8e-05
1317,010100100101,1.1271043205853372e-05,0.000116,0.000174
1318,010100100110,0.0003858441068800871,9.6e-05,0.000176
1319,010100100111,0.0004332667452460107,5.2e-05,5.2e-05
1320,010100101000,0.00011431652675021668,8.8e-05,0.00014
1321,010100101001,0.00012836673824925807,0.000138,0.000228
1322,010100101010,0.00012960069190500628,0.000264,0.00045
1323,010100101011,0.00014552942227717873,0.000152,0.000188
1324,010100101100,0.00010685519382795868,9.4e-05,9.4e-05
1325,010100101101,0.0001199883611462269,5e-05,7e-05
1326,010100101110,1.7273315619442422e-05,0.000208,0.00029
1327,010100101111,1.939631344523493e-05,5.4e-05,4.6e-05
1328,010100110000,0.00015903012352330793,0.0001,0.000126
1329,010100110001,9.216009609760593e-06,0.00011,0.00014
1330,010100110010,0.0006845985960937439,9e-05,0.000156
1331,010100110011,3.967340967011102e-05,2.6e-05,4e-05
1332,010100110100,5.3468472363848025e-05,0.00011,0.000114
1333,010100110101,3.098569907431536e-06,3e-05,3.6e-05
1334,010100110110,0.0020553652906174546,0.000192,0.000162
1335,010100110111,0.00011911118378225114,6e-05,4.2e-05
1336,010100111000,0.000608956355783759,8.2e-05,7.6e-05
1337,010100111001,3.528984007866522e-05,4.6e-05,2.4e-05
1338,010100111010,0.0006903740630781257,6.2e-05,8.6e-05
1339,010100111011,4.000810575189528e-05,7.2e-05,5.8e-05
1340,010100111100,0.0005692103432447717,5.2e-05,2.2e-05
1341,010100111101,3.298650517963091e-05,6e-05,5e-05
1342,010100111110,9.20137764061171e-05,0.00018,0.00016
1343,010100111111,5.332322133704765e-06,4.6e-05,2.6e-05
1344,010101000000,4.239270029275982e-05,0.000274,0.00033
1345,010101000001,8.563701121688391e-05,0.000396,0.000466
1346,010101000010,0.0001166546629318104,0.000186,0.00033
1347,010101000011,0.00023565275646523115,0.00017,0.000356
1348,010101000100,0.00011796872983984715,0.000196,0.000282
1349,010101000101,0.000238307288065392,0.000304,0.000438
1350,010101000110,4.203491737522986e-05,0.000642,0.000688
1351,010101000111,8.491425801857079e-05,0.000708,0.000682
1352,010101001000,7.32560234875746e-05,0.000516,0.000642
1353,010101001001,0.00014798365902115386,0.000376,0.000452
1354,010101001010,1.8518230729359455e-05,0.000708,0.000838
1355,010101001011,3.740846706473767e-05,0.000426,0.000432
1356,010101001100,0.00026438574435999824,0.000212,0.000236
1357,010101001101,0.0005340826321273106,0.000184,0.00018
1358,010101001110,3.969814323709039e-05,0.000242,0.000292
1359,010101001111,8.019376718648877e-05,0.000174,0.000192
1360,010101010000,0.00023053597272692017,0.00013,0.000158
1361,010101010001,0.00010063194970417707,0.000302,0.000364
1362,010101010010,0.000634380353372039,0.000468,0.000442
1363,010101010011,0.00027691527295600434,0.000618,0.000532
1364,010101010100,0.0006415263877312669,0.00049,0.000404
1365,010101010101,0.0002800346098721306,0.000808,0.000668
1366,010101010110,0.00022859031150816709,0.000602,0.000498
1367,010101010111,9.978264328318368e-05,0.000392,0.000298
1368,010101011000,0.00039837397750523625,0.000226,0.00026
1369,010101011001,0.00017389542115081206,0.000142,0.000106
1370,010101011010,0.00010070409067816665,0.000734,0.000746
1371,010101011011,4.395864501430486e-05,0.000154,0.000154
1372,010101011100,0.001437757546234267,0.00034,0.000342
1373,010101011101,0.0006275998637784508,0.000156,6.2e-05
1374,010101011110,0.0002158826874299931,0.000568,0.000438
1375,010101011111,9.423560013860168e-05,0.000294,0.000178
1376,010101100000,2.399903121789422e-05,0.000222,0.000344
1377,010101100001,2.6948661284247427e-05,0.000186,0.000266
1378,010101100010,6.603964545970628e-05,0.000214,0.000262
1379,010101100011,7.415632825621911e-05,0.00027,0.00024
1380,010101100100,6.678355496607388e-05,0.000108,0.000136
1381,010101100101,7.499166886356347e-05,0.000374,0.000378
1382,010101100110,2.3796485889388752e-05,0.000338,0.000428
1383,010101100111,2.6721221876254556e-05,0.000162,0.000134
1384,010101101000,4.147113966404621e-05,0.000234,0.000338
1385,010101101001,4.656820042989063e-05,0.000376,0.000412
1386,010101101010,1.0483399130155604e-05,0.000888,0.001006
1387,010101101011,1.1771874026960266e-05,0.000398,0.000424
1388,010101101100,0.00014967203524766858,0.00019,0.00018
1389,010101101101,0.00016806765843972585,0.000168,0.00015
1390,010101101110,2.2473609188846164e-05,0.000534,0.00065
1391,010101101111,2.523575540887634e-05,0.00014,0.00011
1392,010101110000,0.00012784120553909173,0.000242,0.000302
1393,010101110001,7.408569852484396e-06,0.00029,0.000274
1394,010101110010,0.0003517886956473508,0.00035,0.000304
1395,010101110011,2.038662819258867e-05,0.000182,0.000104
1396,010101110100,0.00035575145094536933,0.000352,0.000276
1397,010101110101,2.0616275193411862e-05,0.000114,8.8e-05
1398,010101110110,0.00012676226036262384,0.000524,0.000528
1399,010101110111,7.3460435279464175e-06,0.00015,0.000104
1400,010101111000,0.0002209139378000654,0.000256,0.00016
1401,010101111001,1.2802259902647075e-05,0.000108,9.6e-05
1402,010101111010,5.5844353498205686e-05,0.00018,0.00014
1403,010101111011,3.2362554155653458e-06,0.000192,0.000168
1404,010101111100,0.000797292742687232,0.00016,9.6e-05
1405,010101111101,4.620418707856305e-05,0.000172,0.000106
1406,010101111110,0.00011971538623501981,0.000486,0.000294
1407,010101111111,6.9376676917215665e-06,0.000158,6.8e-05
1408,010110000000,0.00017824161837106796,9.8e-05,0.000126
1409,010110000001,0.000360063863975318,0.000118,0.000182
1410,010110000010,0.00011671408411244828,8.2e-05,0.000122
1411,010110000011,0.00023577279251572246,7.6e-05,0.000136
1412,010110000100,0.0002512512324801901,8.2e-05,0.000108
1413,010110000101,0.0005075497542164519,0.00012,0.000174
1414,010110000110,7.437186964773389e-06,0.000244,0.000304
1415,010110000111,1.5023776714528765e-05,0.000312,0.000294
1416,010110001000,1.157363736168948e-05,0.00023,0.000236
1417,010110001001,2.3379773067497263e-05,0.000146,0.000148
1418,010110001010,0.0002873750112190402,0.000302,0.000342
1419,010110001011,0.000580522988374491,0.000174,0.000146
1420,010110001100,4.403366662077398e-05,8e-05,8e-05
1421,010110001101,8.89519086135633e-05,7.8e-05,5.4e-05
1422,010110001110,0.00018695344375953792,0.000112,0.000134
1423,010110001111,0.00037766252325768866,8e-05,6.4e-05
1424,010110010000,0.0009692967088159875,7.4e-05,6.2e-05
1425,010110010001,0.00042311061695147144,0.00014,0.00012
1426,010110010010,0.0006347034920158226,0.000156,0.000208
1427,010110010011,0.0002770563271757172,0.000228,0.0002
1428,010110010100,0.0013663306861476498,0.000198,0.000138
1429,010110010101,0.0005964211106027892,0.00037,0.000266
1430,010110010110,4.0444206654342985e-05,0.000374,0.000208
1431,010110010111,1.7654422091801924e-05,0.00019,9.4e-05
1432,010110011000,6.293865992823764e-05,8.4e-05,8e-05
1433,010110011001,2.7473543436317355e-05,7e-05,3.4e-05
1434,010110011010,0.0015627756026691654,0.000294,0.000308
1435,010110011011,0.0006821718709947527,6.8e-05,4.8e-05
1436,010110011100,0.00023945972058983888,0.000162,0.000124
1437,010110011101,0.0001045272816798845,6.4e-05,3e-05
1438,010110011110,0.001016672533575634,0.000258,0.000158
1439,010110011111,0.00044379078047655383,0.00014,8.2e-05
1440,010110100000,0.00010090478157971494,0.000134,0.000146
1441,010110100001,0.0001133066062568882,8e-05,0.000106
1442,010110100010,6.607328452396227e-05,9.8e-05,0.000116
1443,010110100011,7.419410177050485e-05,0.000102,0.0001
1444,010110100100,0.0001422364258512756,5.8e-05,5.6e-05
1445,010110100101,0.00015971816644373414,0.000132,0.000156
1446,010110100110,4.210283395686302e-06,0.000168,0.00016
1447,010110100111,4.727753387663491e-06,7.4e-05,5e-05
1448,010110101000,6.551979053695956e-06,0.000128,0.000154
1449,010110101001,7.357257993309493e-06,0.000176,0.000156
1450,010110101010,0.00016268654315154178,0.000454,0.000378
1451,010110101011,0.0001826817302369712,0.0002,0.000136
1452,010110101100,2.492800252336804e-05,7e-05,7.8e-05
1453,010110101101,2.7991808935779825e-05,9.4e-05,6.8e-05
1454,010110101110,0.000105836653529812,0.00028,0.00027
1455,010110101111,0.00011884463591624156,7.4e-05,5.2e-05
1456,010110110000,0.0005375129022787854,0.000116,0.000124
1457,010110110001,3.114959583141845e-05,0.000152,0.000112
1458,010110110010,0.0003519678886526286,0.000132,0.000104
1459,010110110011,2.039701266832229e-05,6.4e-05,3.6e-05
1460,010110110100,0.0007576837576193721,0.000144,0.000112
1461,010110110101,4.390879310583083e-05,7.4e-05,2.8e-05
1462,010110110110,2.242789302946646e-05,0.000246,0.000162
1463,010110110111,1.2997265744810388e-06,5.6e-05,3.2e-05
1464,010110111000,3.490194638635352e-05,0.000116,7.8e-05
1465,010110111001,2.0226147485123474e-06,6.8e-05,3e-05
1466,010110111010,0.0008666201403152091,7.4e-05,7.2e-05
1467,010110111011,5.0221803040896664e-05,9.8e-05,6e-05
1468,010110111100,0.00013278977244267766,8.4e-05,4.8e-05
1469,010110111101,7.695345962114386e-06,5.8e-05,2.2e-05
1470,010110111110,0.0005637846484147182,0.000208,0.000132
1471,010110111111,3.267207886475684e-05,7.8e-05,2e-05
1472,010111000000,0.0002691186485695895,0.000216,0.000242
1473,010111000001,0.0005436435180365866,0.000292,0.000338
1474,010111000010,8.70097701770747e-06,0.00016,0.00027
1475,010111000011,1.7576744612103014e-05,0.000132,0.000248
1476,010111000100,5.918760608741426e-05,0.000166,0.00024
1477,010111000101,0.00011956420920122582,0.000244,0.000268
1478,010111000110,0.00013318284330234552,0.000504,0.000476
1479,010111000111,0.0002690411454570014,0.000588,0.00056
1480,010111001000,0.0005476505905295144,0.000348,0.00051
1481,010111001001,0.0011063027228798389,0.000288,0.000302
1482,010111001010,0.00011842986936015736,0.000582,0.000678
1483,010111001011,0.00023923883076025775,0.000374,0.000328
1484,010111001100,0.00015707343213673664,0.000184,0.000146
1485,010111001101,0.00031730225196495676,0.000152,0.000108
1486,010111001110,0.000853028611240685,0.00017,0.000182
1487,010111001111,0.0017231933857635793,0.000142,0.000132
1488,010111010000,0.0014634955782125648,7.6e-05,0.000128
1489,010111010001,0.0006388348494029836,0.000266,0.000278
1490,010111010010,4.731683017593365e-05,0.000344,0.000304
1491,010111010011,2.0654411622198087e-05,0.000482,0.000456
1492,010111010100,0.0003218684407577173,0.000366,0.00033
1493,010111010101,0.00014049975957574373,0.00063,0.000548
1494,010111010110,0.0007242623404314493,0.0005,0.000428
1495,010111010111,0.0003161499290232736,0.000312,0.000264
1496,010111011000,0.0029781816381193446,0.000178,0.000156
1497,010111011001,0.0013000150096841388,9.6e-05,8e-05
1498,010111011010,0.000644034113050564,0.000684,0.000584
1499,010111011011,0.00028112926458140824,0.000106,7.6e-05
1500,010111011100,0.0008541818807749526,0.000258,0.000198
1501,010111011101,0.0003728614976986058,0.000142,4e-05
1502,010111011110,0.004638859504070124,0.000472,0.000318
1503,010111011111,0.002024922491603052,0.000206,0.00014
1504,010111100000,0.00015235139077569292,0.000238,0.000232
1505,010111100001,0.00017107632341162546,0.000122,0.000214
1506,010111100010,4.925730553422776e-06,0.000166,0.000178
1507,010111100011,5.531133446865293e-06,0.000198,0.000202
1508,010111100100,3.350683481813675e-05,0.000108,0.000112
1509,010111100101,3.762503302833012e-05,0.000314,0.000304
1510,010111100110,7.539645250309255e-05,0.000256,0.00029
1511,010111100111,8.466314502831722e-05,0.00013,0.000106
1512,010111101000,0.00031003176320100337,0.000228,0.000276
1513,010111101001,0.0003481365934318304,0.000304,0.000318
1514,010111101010,6.704461174394604e-05,0.000702,0.00078
1515,010111101011,7.528481114163962e-05,0.000332,0.00035
1516,010111101100,8.892120990922432e-05,0.00015,0.000152
1517,010111101101,9.985017916233266e-05,0.000162,0.000126
1518,010111101110,0.00048291003237693037,0.00047,0.000406
1519,010111101111,0.0005422626761528395,0.000132,9.2e-05
1520,010111110000,0.0008115654871851458,0.000264,0.000188
1521,010111110001,4.703131182409059e-05,0.000212,0.000186
1522,010111110010,2.6239031333930612e-05,0.000278,0.000206
1523,010111110011,1.520587166549437e-06,0.000154,7.4e-05
1524,010111110100,0.00017848862806411542,0.000296,0.000208
1525,010111110101,1.0343656126449419e-05,0.000126,7e-05
1526,010111110110,0.0004016317697932465,0.000478,0.00034
1527,010111110111,2.327510139585107e-05,9.6e-05,7e-05
1528,010111111000,0.0016515180968419206,0.00021,0.000106
1529,010111111001,9.570769558610016e-05,0.000114,7.6e-05
1530,010111111010,0.00035714208262938697,0.000142,9.8e-05
1531,010111111011,2.0696864170390584e-05,0.000176,0.0001
1532,010111111100,0.0004736772317839975,0.00012,5.8e-05
1533,010111111101,2.7450232844762314e-05,0.00012,6.4e-05
1534,010111111110,0.002572428867876842,0.000372,0.000248
1535,010111111111,0.0001490757137172436,0.0001,6.2e-05
1536,011000000000,5.189528958379979e-05,0.00026,0.00032
1537,011000000001,8.131559081175167e-05,0.00036,0.000504
1538,011000000010,0.0002234007092860028,0.0002,0.00041
1539,011000000011,0.00035005028026718215,0.000204,0.000316
1540,011000000100,1.744802679800856e-05,0.00019,0.000266
1541,011000000101,2.7339602861032105e-05,0.000286,0.000482
1542,011000000110,0.0006707142935813077,0.00063,0.00076
1543,011000000111,0.0010509533617763334,0.000728,0.000736
1544,011000001000,0.0001987168577069105,0.000512,0.000632
1545,011000001001,0.00031137274342788373,0.000362,0.000456
1546,011000001010,0.00022528538072431835,0.000748,0.000926
1547,011000001011,0.00035300340323309596,0.000448,0.000418
1548,011000001100,0.00018574679401825477,0.00019,0.000204
1549,011000001101,0.00029104973530580695,0.000168,0.000196
