,bitstring,ideal_prob,depolarize_single_0.0016_prob,qvm_weber_prob
0,000000000000,0.0003322392199014052,0.000294,0.000588
1,000000000001,0.0005042516598942841,0.000382,0.000518
2,000000000010,0.0001287981352344801,0.000266,0.000546
3,000000000011,0.00019548165777221767,0.000312,0.000564
4,000000000100,0.0005284207951362381,0.000214,0.000366
5,000000000101,0.000802003638068916,0.00018,0.000248
6,000000000110,0.00020219389373382017,0.000626,0.00086
7,000000000111,0.00030687709466096087,0.000284,0.000456
8,000000001000,7.187328374991664e-05,0.000196,0.000336
9,000000001001,0.00010908472107448223,0.00016,0.000384
10,000000001010,5.4369599648592595e-05,0.00015,0.00034
11,000000001011,8.251873718800094e-05,0.000726,0.001054
12,000000001100,0.0002701007368037349,0.000126,0.000202
13,000000001101,0.00040994180311514875,0.000116,0.000246
14,000000001110,0.0005926763607940133,0.000322,0.000528
15,000000001111,0.0008995266687634695,0.000224,0.00034
16,000000010000,0.00028121894762603414,0.00038,0.000584
17,000000010001,0.000309595483001119,0.000182,0.000204
18,000000010010,0.00010901926647186582,0.000214,0.000296
19,000000010011,0.00012001990884578782,0.000342,0.000388
20,000000010100,0.00044727392496293473,0.000224,0.00024
21,000000010101,0.0004924063189968592,0.000162,0.000206
22,000000010110,0.00017114401493330324,0.000438,0.000436
23,000000010111,0.00018841338541842104,0.000418,0.000436
24,000000011000,6.0836072347439974e-05,0.000344,0.000496
25,000000011001,6.697476596542482e-05,0.00054,0.000712
26,000000011010,4.602033920186598e-05,0.000228,0.000318
27,000000011011,5.0664044024599824e-05,0.00036,0.000406
28,000000011100,0.000228622752544097,0.00018,0.0003
29,000000011101,0.0002516920431444727,0.000558,0.00062
30,000000011110,0.0005016620930990071,0.000412,0.000414
31,000000011111,0.0005522825518246167,0.000528,0.000562
32,000000100000,0.0002382791282951198,0.000166,0.000424
33,000000100001,7.614164403941365e-05,0.000206,0.000378
34,000000100010,9.237292153170946e-05,0.000234,0.00041
35,000000100011,2.9517592079810224e-05,0.000414,0.000712
36,000000100100,0.0003789788769533056,0.000218,0.000248
37,000000100101,0.00012110198217485401,0.000442,0.00066
38,000000100110,0.00014501173208806642,0.000234,0.000324
39,000000100111,4.633822427163257e-05,0.000184,0.000256
40,000000101000,5.1546904681272107e-05,0.000146,0.000284
41,000000101001,1.6471715737997318e-05,0.00047,0.00077
42,000000101010,3.899341207779696e-05,0.000186,0.000286
43,000000101011,1.2460270958489142e-05,0.000288,0.000444
44,000000101100,0.00019371393942160928,0.000126,0.00017
45,000000101101,6.190092236129272e-05,0.00045,0.000508
46,000000101110,0.0004250624193405893,0.000304,0.000424
47,000000101111,0.0001358278908418602,0.00013,0.000156
48,000000110000,0.0008743400788080445,0.000646,0.000864
49,000000110001,0.0003048499692653949,0.000406,0.00056
50,000000110010,0.0003389526731511815,0.000252,0.000274
51,000000110011,0.00011818023043553794,0.000496,0.000648
52,000000110100,0.0013906229366910275,0.000312,0.00033
53,000000110101,0.00048485866058884416,0.000182,0.000196
54,000000110110,0.0005321052253680241,0.00031,0.000326
55,000000110111,0.0001855253642501853,0.00022,0.000214
56,000000111000,0.00018914591900602188,0.000246,0.000244
57,000000111001,6.594816936021956e-05,0.000354,0.000382
58,000000111010,0.00014308220461033903,0.000112,0.000134
59,000000111011,4.988745996563538e-05,0.000484,0.0006
60,000000111100,0.000710812828097691,0.00023,0.000196
61,000000111101,0.0002478340797260909,0.000194,0.000148
62,000000111110,0.0015597216251533549,0.0002,0.000198
63,000000111111,0.0005438171039108467,0.000274,0.000208
64,000001000000,3.0288236000865726e-05,0.000182,0.000284
65,000001000001,4.5969567600233104e-05,0.00019,0.000266
66,000001000010,0.00019488889721816293,0.000146,0.000248
67,000001000011,0.0002957900332970579,0.00018,0.000314
68,000001000100,0.0002977110478009357,0.000108,0.00022
69,000001000101,0.00045184698563594693,8.2e-05,9.6e-05
70,000001000110,6.224909412650608e-05,0.000306,0.000472
71,000001000111,9.447773519791322e-05,0.000174,0.000226
72,000001001000,9.021002000289304e-05,0.00014,0.000162
73,000001001001,0.00013691505879123638,9.6e-05,0.000198
74,000001001010,0.00018438608507287516,9.6e-05,0.00015
75,000001001011,0.00027984952976652696,0.000356,0.000508
76,000001001100,0.000453670964983854,8.2e-05,0.0001
77,000001001101,0.0006885530769270341,7e-05,0.000126
78,000001001110,0.00011422406176945282,0.000206,0.000254
79,000001001111,0.00017336205148870272,0.000148,0.000208
80,000001010000,2.5637027007648588e-05,0.000254,0.000338
81,000001010001,2.82239437496953e-05,0.000134,0.000122
82,000001010010,0.0001649608092504985,0.000104,0.00018
83,000001010011,0.00018160626034373074,0.000206,0.000228
84,000001010100,0.00025199308975041635,0.000116,9.6e-05
85,000001010101,0.000277420575650437,8.2e-05,0.0001
86,000001010110,5.268982014262171e-05,0.00025,0.000234
87,000001010111,5.800651219984478e-05,0.000252,0.00022
88,000001011000,7.635693010014133e-05,0.000192,0.000236
89,000001011001,8.406176345653693e-05,0.000266,0.000324
90,000001011010,0.00015607086007626118,0.000152,0.000152
91,000001011011,0.0001718192665024999,0.000184,0.000172
92,000001011100,0.00038400304268444745,0.000128,0.000128
93,000001011101,0.00042275105741411585,0.000274,0.000322
94,000001011110,9.668325868905276e-05,0.00026,0.000236
95,000001011111,0.00010643913016758751,0.000322,0.000294
96,000001100000,2.172246393434487e-05,0.000118,0.000252
97,000001100001,6.941372198153051e-06,0.000142,0.000224
98,000001100010,0.0001397726510353652,0.000128,0.000212
99,000001100011,4.466408584640575e-05,0.00023,0.000356
100,000001100100,0.00021351581843614143,0.000106,0.000128
101,000001100101,6.822857528676686e-05,0.000254,0.000352
102,000001100110,4.4644518157809446e-05,0.000138,0.000168
103,000001100111,1.4266071200633512e-05,0.000106,0.000142
104,000001101000,6.469785516638747e-05,7.2e-05,0.000164
105,000001101001,2.0674077051731053e-05,0.000242,0.000396
106,000001101010,0.0001322401239503051,0.000126,0.000146
107,000001101011,4.2257081086351675e-05,0.000166,0.000266
108,000001101100,0.0003253689377829572,9.4e-05,9.4e-05
109,000001101101,0.00010397102767418278,0.000224,0.000262
110,000001101110,8.192052063218205e-05,0.00016,0.000198
111,000001101111,2.6177547173890687e-05,6.4e-05,8.4e-05
112,000001110000,7.970828567383592e-05,0.00036,0.00046
113,000001110001,2.7791324024620048e-05,0.000244,0.000242
114,000001110010,0.0005128809711361256,0.000144,0.000162
115,000001110011,0.00017882257953999125,0.000288,0.000326
116,000001110100,0.0007834737303848178,0.000148,0.000164
117,000001110101,0.0002731682424459603,9.6e-05,9.4e-05
118,000001110110,0.00016381834113519272,0.000168,0.000154
119,000001110111,5.7117381978249075e-05,0.000148,0.000118
120,000001111000,0.00023740194195619462,0.000128,0.000128
121,000001111001,8.277325546777294e-05,0.00018,0.00022
122,000001111010,0.0004852411590707646,6e-05,6.8e-05
123,000001111011,0.00016918560182061984,0.00032,0.000278
124,000001111100,0.0011939069306586307,0.000156,9.6e-05
125,000001111101,0.0004162710825439938,9e-05,6.6e-05
126,000001111110,0.0003005986927097764,9.8e-05,8.8e-05
127,000001111111,0.00010480761943192543,0.000168,0.000112
128,000010000000,0.0005703468874004383,0.000418,0.000672
129,000010000001,0.0008656364073228823,0.0005,0.000664
130,000010000010,0.00011335034617769724,0.000388,0.000534
131,000010000011,0.0001720359812627101,0.000464,0.000582
132,000010000100,1.827059846789224e-05,0.000352,0.000366
133,000010000101,2.7729957972543575e-05,0.000216,0.000238
134,000010000110,0.00034082107654967165,0.000812,0.000964
135,000010000111,0.0005172766587524785,0.000412,0.000416
136,000010001000,0.00034197708164459417,0.00024,0.000338
137,000010001001,0.0005190311701197214,0.000262,0.00044
138,000010001010,1.3967410105103011e-05,0.000212,0.0003
139,000010001011,2.119885103273625e-05,0.000976,0.001114
140,000010001100,0.00021597811658248463,0.000192,0.00023
141,000010001101,0.00032779791567015554,0.000134,0.000282
142,000010001110,1.97019661170589e-05,0.00048,0.000572
143,000010001111,2.9902397196381907e-05,0.000356,0.000432
144,000010010000,0.00048276164236158906,0.000572,0.000614
145,000010010001,0.0005314749418666594,0.000266,0.000234
146,000010010010,9.594371511767406e-05,0.00029,0.000258
147,000010010011,0.00010562496259063665,0.00047,0.000522
148,000010010100,1.5464876407918507e-05,0.000318,0.00028
149,000010010101,1.702536732136928e-05,0.0002,0.000186
150,000010010110,0.00028848293258247365,0.000582,0.000542
151,000010010111,0.0003175924439103545,0.000626,0.000464
152,000010011000,0.00028946141590644993,0.00055,0.000504
153,000010011001,0.00031866966157243696,0.000768,0.000724
154,000010011010,1.1822506602272728e-05,0.000396,0.000336
155,000010011011,1.3015462410028936e-05,0.00046,0.000386
156,000010011100,0.0001828114654061718,0.000368,0.000322
157,000010011101,0.00020125814568451404,0.00075,0.000672
158,000010011110,1.6676436271573522e-05,0.000578,0.000468
159,000010011111,1.8359180225298655e-05,0.000778,0.000586
160,000010100000,0.00040904791191100586,0.000258,0.000496
161,000010100001,0.0001307104853313799,0.000278,0.000456
162,000010100010,8.129389927891993e-05,0.00033,0.000456
163,000010100011,2.5977311507557005e-05,0.000614,0.000708
164,000010100100,1.3103517031046045e-05,0.000268,0.0003
165,000010100101,4.1872040433460696e-06,0.000688,0.000666
166,000010100110,0.0002444339625194159,0.000354,0.00031
167,000010100111,7.810840965577736e-05,0.000272,0.0003
168,000010101000,0.00024526303949113704,0.000244,0.000274
169,000010101001,7.837333963144808e-05,0.000658,0.000894
170,000010101010,1.001730712398147e-05,0.000328,0.000338
171,000010101011,3.2010115142061365e-06,0.00042,0.00051
172,000010101100,0.00015489765887774563,0.000226,0.000222
173,000010101101,4.949725344890557e-05,0.000598,0.000616
174,000010101110,1.4130081672675286e-05,0.000418,0.000398
175,000010101111,4.515240829805905e-06,0.000194,0.00016
176,000010110000,0.001500958082629766,0.0009,0.00091
177,000010110001,0.0005233284352950104,0.000622,0.000514
178,000010110010,0.0002982993718783042,0.000286,0.000324
179,000010110011,0.0001040059315054596,0.000754,0.00068
180,000010110100,4.808197090345829e-05,0.000404,0.000302
181,000010110101,1.6764400611854932e-05,0.00025,0.000198
182,000010110110,0.0008969245925219624,0.000428,0.000384
183,000010110111,0.0003127243518751315,0.000332,0.000238
184,000010111000,0.0008999668028488979,0.000312,0.000278
185,000010111001,0.0003137850578259892,0.000516,0.000424
186,000010111010,3.6757449814817576e-05,0.000184,0.00018
187,000010111011,1.2815959965597699e-05,0.000674,0.000608
188,000010111100,0.0005683805889310178,0.000296,0.000228
189,000010111101,0.00019817323861315102,0.000256,0.000164
190,000010111110,5.184884136368586e-05,0.000212,0.000234
191,000010111111,1.8077768684370347e-05,0.000374,0.00024
192,000011000000,3.158359222775097e-05,0.000248,0.0003
193,000011000001,4.7935577295762485e-05,0.000248,0.000316
194,000011000010,0.00036926773597472203,0.000186,0.000272
195,000011000011,0.0005604511979829335,0.000204,0.00028
196,000011000100,0.00014027805574622364,0.000164,0.000162
197,000011000101,0.0002129051545382497,0.00011,0.000126
198,000011000110,8.189657864707461e-05,0.00034,0.000458
199,000011000111,0.00012429744367538917,0.000204,0.00026
200,000011001000,7.930608242560408e-05,0.000136,0.000184
201,000011001001,0.00012036575246802954,0.000116,0.000196
202,000011001010,7.061265209426016e-05,0.000108,0.000168
203,000011001011,0.00010717141413537764,0.000476,0.000544
204,000011001100,0.0001206973599809196,9.2e-05,0.000102
205,000011001101,0.0001831868138063228,6.2e-05,0.000156
206,000011001110,4.192204876653782e-07,0.000228,0.000274
207,000011001111,6.362663228913518e-07,0.000144,0.000218
208,000011010000,2.673346202526511e-05,0.000242,0.000308
209,000011010001,2.9431015078721576e-05,0.000116,0.000156
210,000011010010,0.00031256118447989516,0.000114,0.00014
211,000011010011,0.000344100323585368,0.000258,0.000262
212,000011010100,0.00011873627449428139,0.000142,0.000156
213,000011010101,0.00013071741631255352,0.000138,0.00011
214,000011010110,6.932014127693193e-05,0.00027,0.000276
215,000011010111,7.631492401741265e-05,0.000286,0.000248
216,000011011000,6.712745426831403e-05,0.00024,0.000254
217,000011011001,7.390098285436531e-05,0.000408,0.000348
218,000011011010,5.9769029426820955e-05,0.00018,0.000164
219,000011011011,6.580005255731096e-05,0.000252,0.000266
220,000011011100,0.00010216248570878392,0.00015,0.000172
221,000011011101,0.00011247124126808936,0.000362,0.000316
222,000011011110,3.548429484018059e-07,0.000242,0.000258
223,000011011111,3.9064854956390567e-07,0.00039,0.000314
224,000011100000,2.2651482346636676e-05,0.00016,0.000244
225,000011100001,7.238238271824316e-06,0.000118,0.000232
226,000011100010,0.000264835663476698,0.00017,0.000212
227,000011100011,8.462773454672609e-05,0.000336,0.000366
228,000011100100,0.00010060622238417136,0.000128,0.000122
229,000011100101,3.2148527769658445e-05,0.000344,0.00034
230,000011100110,5.873552609522943e-05,0.00015,0.0002
231,000011100111,1.8768826092361733e-05,0.000132,0.000104
232,000011101000,5.687764435060285e-05,0.000114,0.000136
233,000011101001,1.8175143500525676e-05,0.000324,0.000368
234,000011101010,5.0642790434615134e-05,9.6e-05,0.000176
235,000011101011,1.618280774327503e-05,0.000204,0.00026
236,000011101100,8.656311477106908e-05,9.8e-05,0.00013
237,000011101101,2.766107933582131e-05,0.000336,0.000298
238,000011101110,3.006613499574343e-07,0.000208,0.000214
239,000011101111,9.607576479176422e-08,9.2e-05,0.000118
240,000011110000,8.311722055465895e-05,0.000402,0.000474
241,000011110001,2.8979893231081855e-05,0.000284,0.000296
242,000011110010,0.000971786478035976,0.000156,0.000182
243,000011110011,0.00033882591584462085,0.000344,0.000354
244,000011110100,0.0003691639004949208,0.000174,0.00016
245,000011110101,0.00012871376532709215,0.00011,0.000102
246,000011110110,0.00021552380555685735,0.000186,0.000176
247,000011110111,7.514516043864605e-05,0.00014,0.000114
248,000011111000,0.000208706504844724,0.000154,0.000148
249,000011111001,7.276822043218994e-05,0.00022,0.000224
250,000011111010,0.00018582836732900524,7.6e-05,6.8e-05
251,000011111011,6.479146208888687e-05,0.000296,0.000312
252,000011111100,0.000317634201251006,0.000126,0.000128
253,000011111101,0.00011074726966767127,0.000114,7.4e-05
254,000011111110,1.103245048348199e-06,0.000108,7e-05
255,000011111111,3.8466064547749663e-07,0.000156,0.000136
256,000100000000,0.00013627383156209237,0.000172,0.000306
257,000100000001,8.471667475089869e-05,0.000186,0.000318
258,000100000010,5.2828848417305414e-05,0.00013,0.000266
259,000100000011,3.2841847312366516e-05,0.000156,0.000294
260,000100000100,0.0002167411976577364,0.00014,0.000182
261,000100000101,0.00013474042181549987,8.2e-05,0.000116
262,000100000110,8.293342557733855e-05,0.000318,0.000502
263,000100000111,5.1556809991153495e-05,0.00012,0.000168
264,000100001000,2.948010703389322e-05,8.6e-05,0.00017
265,000100001001,1.832675144291412e-05,7.6e-05,0.000152
266,000100001010,2.230065934662811e-05,9.8e-05,0.000142
267,000100001011,1.386353992503735e-05,0.000406,0.000498
268,000100001100,0.00011078662634385007,6.2e-05,0.000106
269,000100001101,6.887217071052158e-05,6.4e-05,0.00012
270,000100001110,0.00024309676198266207,0.00015,0.000234
271,000100001111,0.00015112475434066102,0.000102,0.000186
272,000100010000,0.00010847299681652348,0.000188,0.000294
273,000100010001,0.0010982086896551414,0.000104,0.000112
274,000100010010,4.205138609887768e-05,9.6e-05,9.4e-05
275,000100010011,0.00042573911462909084,0.000162,0.000216
276,000100010100,0.0001725244456256789,0.000102,0.000132
277,000100010101,0.0017466821321856876,8.6e-05,0.000124
278,000100010110,6.601441454689737e-05,0.000194,0.000236
279,000100010111,0.0006683470156220121,0.00021,0.000222
280,000100011000,2.3465954686841056e-05,0.000164,0.000222
281,000100011001,0.0002375753976054719,0.000318,0.000348
282,000100011010,1.7751165594921673e-05,0.000114,0.00017
283,000100011011,0.0001797173940056647,0.000162,0.000212
284,000100011100,8.818536346234737e-05,0.000154,0.000154
285,000100011101,0.0008928114396853707,0.000272,0.00028
286,000100011110,0.00019350328662797887,0.000196,0.000252
287,000100011111,0.0019590773472509533,0.000294,0.00036
288,000100100000,5.001964096982299e-05,0.000106,0.000228
289,000100100001,3.934842153687754e-05,8.8e-05,0.000192
290,000100100010,1.9390957166114373e-05,0.000138,0.000208
291,000100100011,1.5254079033396645e-05,0.00018,0.000368
292,000100100100,7.955538320113671e-05,0.0001,0.00014
293,000100100101,6.258299126166702e-05,0.000272,0.000374
294,000100100110,3.0440915355681192e-05,0.000116,0.000214
295,000100100111,2.394663268587613e-05,8.4e-05,0.000112
296,000100101000,1.082074491253595e-05,8.2e-05,0.000138
297,000100101001,8.512240869908718e-06,0.000226,0.00035
298,000100101010,8.185511195525516e-06,0.000114,0.000114
299,000100101011,6.439209453955988e-06,0.000164,0.000224
300,000100101100,4.0664500369994796e-05,7e-05,0.000112
301,000100101101,3.198911209919327e-05,0.000216,0.000264
302,000100101110,8.92292571208642e-05,0.000162,0.000174
303,000100101111,7.019303526653483e-05,7.4e-05,7e-05
304,000100110000,0.0004421057175085079,0.000358,0.000404
305,000100110001,0.0002272103058778949,0.000212,0.000262
306,000100110010,0.00017138973540961174,0.000122,0.00017
307,000100110011,8.808190589844603e-05,0.000256,0.000324
308,000100110100,0.0007031615799286157,0.000144,0.000164
309,000100110101,0.00036137410426973274,9.6e-05,0.000104
310,000100110110,0.0002690563639402872,0.00019,0.000206
311,000100110111,0.00013827547649412705,0.00011,9.2e-05
312,000100111000,9.564069435083297e-05,0.000106,0.000124
313,000100111001,4.9152387216998225e-05,0.000154,0.000186
314,000100111010,7.23488059911306e-05,5e-05,7e-05
315,000100111011,3.7182044221875325e-05,0.000192,0.000318
316,000100111100,0.0003594189755189912,0.000124,8.6e-05
317,000100111101,0.00018471531159154945,8.8e-05,9.4e-05
318,000100111110,0.0007886654917409415,0.00011,7.4e-05
319,000100111111,0.00040531691972599596,0.0001,0.00013
320,000101000000,1.2423259277817189e-05,0.000106,0.000236
321,000101000001,7.723105775486892e-06,0.00014,0.000256
322,000101000010,7.993715119097394e-05,0.000106,0.000206
323,000101000011,4.96941310032332e-05,0.000116,0.000252
324,000101000100,0.00012211148700095762,0.000108,0.000164
325,000101000101,7.59124404812463e-05,5.2e-05,8.6e-05
326,000101000110,2.5532574301148736e-05,0.000258,0.000354
327,000101000111,1.587270841238508e-05,9.4e-05,0.000212
328,000101001000,3.7001245893652655e-05,5e-05,0.00015
329,000101001001,2.3002380411695733e-05,6.8e-05,0.000158
330,000101001010,7.562923578700693e-05,7.6e-05,0.000142
331,000101001011,4.7016050670796306e-05,0.000286,0.00045
332,000101001100,0.00018608122389996055,4.4e-05,9.6e-05
333,000101001101,0.00011568018849751984,4e-05,0.00013
334,000101001110,4.685103269423674e-05,0.000168,0.000228
335,000101001111,2.9125648358194833e-05,0.000114,0.00016
336,000101010000,9.888825672884155e-06,0.000166,0.000264
337,000101010001,0.0001001170300735339,6.4e-05,9.8e-05
338,000101010010,6.362940153120719e-05,7.6e-05,0.000112
339,000101010011,0.000644200526674151,0.000138,0.000206
340,000101010100,9.719987167661351e-05,6.8e-05,0.000114
341,000101010101,0.0009840766535580887,7.4e-05,8.4e-05
342,000101010110,2.0323746820197143e-05,0.000146,0.000226
343,000101010111,0.00020576287204495888,0.000188,0.000196
344,000101011000,2.9452727512110764e-05,0.000134,0.000198
345,000101011001,0.0002981870349037689,0.00019,0.000286
346,000101011010,6.0200331631697946e-05,0.000104,0.00014
347,000101011011,0.0006094837356607555,0.00018,0.000192
348,000101011100,0.00014811932545184318,0.000132,0.00012
349,000101011101,0.0014995983801591947,0.000256,0.00027
350,000101011110,3.729308746982112e-05,0.000188,0.00017
351,000101011111,0.00037756486798922985,0.000232,0.000222
352,000101100000,4.559987501843287e-06,6e-05,0.000198
353,000101100001,3.5871571036200053e-06,4.2e-05,0.000144
354,000101100010,2.9341125562328637e-05,9.2e-05,0.000184
355,000101100011,2.3081472689687832e-05,0.000182,0.000302
356,000101100100,4.482131798940464e-05,7.6e-05,0.000142
357,000101100101,3.525911181868621e-05,0.0002,0.000258
358,000101100110,9.371793431939074e-06,9e-05,0.00017
359,000101100111,7.372409544861713e-06,6.2e-05,0.000136
360,000101101000,1.3581397204593468e-05,5.4e-05,0.0001
361,000101101001,1.0683933988820979e-05,0.000186,0.000294
362,000101101010,2.775989474666307e-05,8.8e-05,0.000136
363,000101101011,2.1837582580211714e-05,0.000114,0.000168
364,000101101100,6.830156534096031e-05,5.6e-05,9.2e-05
365,000101101101,5.3730069479829024e-05,0.000168,0.000204
366,000101101110,1.7196785381083027e-05,0.000142,0.000144
367,000101101111,1.3528013139124754e-05,4.8e-05,6.6e-05
368,000101110000,4.03040986949209e-05,0.00027,0.000346
369,000101110001,2.0713386481887366e-05,0.0002,0.000252
370,000101110010,0.0002593357152856515,0.000112,0.000148
371,000101110011,0.00013327976739857837,0.00019,0.000264
372,000101110100,0.00039615959981275436,0.000106,0.000154
373,000101110101,0.00020359733042400245,6.8e-05,6.8e-05
374,000101110110,8.28339304168262e-05,0.000108,0.000138
375,000101110111,4.257063847339444e-05,9.2e-05,9.6e-05
376,000101111000,0.00012004111264067895,8.6e-05,0.000122
377,000101111001,6.169243427729845e-05,0.000134,0.000154
378,000101111010,0.00024535978161735234,5.8e-05,5.6e-05
379,000101111011,0.0001260971501241426,0.000188,0.000246
380,000101111100,0.0006036931086777923,7.8e-05,8.6e-05
381,000101111101,0.00031025451706902837,7.6e-05,7.4e-05
382,000101111110,0.00015199623572528887,6e-05,8.6e-05
383,000101111111,7.81150522233789e-05,8e-05,8.8e-05
384,000110000000,0.0002339379308939988,0.000306,0.000414
385,000110000001,0.00014543102939330616,0.000356,0.000466
386,000110000010,4.649266268777151e-05,0.000234,0.000358
387,000110000011,2.8902862259571343e-05,0.000278,0.000352
388,000110000100,7.494011269623859e-06,0.000178,0.00024
389,000110000101,4.6587646948124454e-06,0.000136,0.000168
390,000110000110,0.0001397938328663422,0.000518,0.000628
391,000110000111,8.69049364457274e-05,0.000262,0.00029
392,000110001000,0.00014026798893869612,0.000142,0.000242
393,000110001001,8.71997026917654e-05,0.000146,0.000254
394,000110001010,5.728981944354197e-06,0.000154,0.000204
395,000110001011,3.5615076971875064e-06,0.000602,0.0008
396,000110001100,8.858727000681527e-05,0.000114,0.000136
397,000110001101,5.5071607323361166e-05,0.000134,0.00014
398,000110001110,8.081112196431505e-06,0.000358,0.000376
399,000110001111,5.023744806490393e-06,0.000204,0.000298
400,000110010000,0.0001862129224829671,0.000356,0.000382
401,000110010001,0.0018852678140973285,0.000158,0.000198
402,000110010010,3.700782750373049e-05,0.000188,0.00018
403,000110010011,0.0003746768222749462,0.000276,0.000356
404,000110010100,5.96517945723503e-06,0.00016,0.000214
405,000110010101,6.039302045253301e-05,0.000152,0.000146
406,000110010110,0.0001112748927190106,0.000382,0.000318
407,000110010111,0.0011265758088269775,0.000368,0.00035
408,000110011000,0.00011165231756674115,0.000324,0.000334
409,000110011001,0.0011303969556527684,0.000536,0.000498
410,000110011010,4.560228718077088e-06,0.000224,0.000204
411,000110011011,4.616893560595638e-05,0.00029,0.000318
412,000110011100,7.051483433967543e-05,0.000222,0.000198
413,000110011101,0.0007139104301913051,0.000494,0.000436
414,000110011110,6.4325076025918745e-06,0.000356,0.000314
415,000110011111,6.512437152803984e-05,0.000492,0.000426
416,000110100000,8.58674859172017e-05,0.000176,0.000356
417,000110100001,6.754846629587684e-05,0.000148,0.000278
418,000110100010,1.706524479950353e-05,0.000236,0.00028
419,000110100011,1.3424535502083759e-05,0.000352,0.000476
420,000110100100,2.7506950441882577e-06,0.00019,0.00021
421,000110100101,2.1638601561218402e-06,0.000478,0.000464
422,000110100110,5.131166600084783e-05,0.000198,0.000248
423,000110100111,4.03648051928025e-05,0.00014,0.000174
424,000110101000,5.148570613922904e-05,0.000126,0.000182
425,000110101001,4.050171550636296e-05,0.000366,0.000568
426,000110101010,2.1028367419802477e-06,0.000184,0.000248
427,000110101011,1.6542163226759726e-06,0.000328,0.000338
428,000110101100,3.251617269026932e-05,0.00012,0.000154
429,000110101101,2.5579153408048753e-05,0.000388,0.000394
430,000110101110,2.966191865810889e-06,0.000262,0.000276
431,000110101111,2.333382759896231e-06,0.000142,9.4e-05
432,000110110000,0.0007589519983755794,0.000604,0.000558
433,000110110001,0.0003900463370375581,0.000384,0.000378
434,000110110010,0.00015083359556887957,0.000184,0.000218
435,000110110011,7.751753942247606e-05,0.000414,0.000422
436,000110110100,2.4312409737039545e-05,0.000244,0.000252
437,000110110101,1.2494817040847613e-05,0.000166,0.00012
438,000110110110,0.00045352546467792085,0.000276,0.000242
439,000110110111,0.00023307922850127305,0.0002,0.00016
440,000110111000,0.0004550637432173595,0.00021,0.0002
441,000110111001,0.00023386979221404512,0.000344,0.000252
442,000110111010,1.8586221903857873e-05,0.000122,9.8e-05
443,000110111011,9.551971387496723e-06,0.000432,0.000396
444,000110111100,0.00028739882132570495,0.000224,0.00012
445,000110111101,0.00014770217058118735,0.000138,0.000126
446,000110111110,2.6217109073081445e-05,0.000192,0.000134
447,000110111111,1.3473694493929128e-05,0.00023,0.00015
448,000111000000,1.2954572698092654e-05,0.000488,0.000572
449,000111000001,8.053404745584867e-06,0.000606,0.000602
450,000111000010,0.0001514617367223165,0.000376,0.000482
451,000111000011,9.41584641748641e-05,0.000486,0.000518
452,000111000100,5.753754221518935e-05,0.000364,0.000366
453,000111000101,3.5769077554624367e-05,0.000262,0.00025
454,000111000110,3.3591339900734854e-05,0.000912,0.000836
455,000111000111,2.0882561121214185e-05,0.00049,0.000454
456,000111001000,3.252880175171177e-05,0.000234,0.000312
457,000111001001,2.0222018317439004e-05,0.000242,0.000352
458,000111001010,2.896303651477825e-05,0.000256,0.000334
459,000111001011,1.8005306786306064e-05,0.001054,0.001052
460,000111001100,4.95061712127488e-05,0.000216,0.000178
461,000111001101,3.0776255108683674e-05,0.000164,0.000248
462,000111001110,1.7195074723701621e-07,0.000528,0.000556
463,000111001111,1.0689576538555669e-07,0.00033,0.00036
464,000111010000,1.0311747361409922e-05,0.000678,0.000554
465,000111010001,0.00010439879868889013,0.000242,0.000242
466,000111010010,0.00012056246086996497,0.000306,0.00028
467,000111010011,0.0012206055521592713,0.000502,0.000452
468,000111010100,4.5799472738058456e-05,0.000346,0.00023
469,000111010101,0.00046368571366784507,0.00027,0.000196
470,000111010110,2.6738466691273114e-05,0.000544,0.000478
471,000111010111,0.00027070715597614684,0.000606,0.000466
472,000111011000,2.5892693912044408e-05,0.000558,0.000534
473,000111011001,0.00026214433349606157,0.0008,0.000696
474,000111011010,2.3054370245933047e-05,0.000374,0.000328
475,000111011011,0.00023340841021877155,0.00049,0.000436
476,000111011100,3.9406558770690466e-05,0.000378,0.000318
477,000111011101,0.00039896219834857616,0.000724,0.000612
478,000111011110,1.3687156693132982e-07,0.00061,0.000444
479,000111011111,1.3857231622811108e-06,0.00079,0.00057
480,000111100000,4.755007383650294e-06,0.000264,0.00049
481,000111100001,3.740571329884519e-06,0.000298,0.00046
482,000111100010,5.559439845986969e-05,0.000328,0.000462
483,000111100011,4.3733857006447615e-05,0.000652,0.000668
484,000111100100,2.111929466501027e-05,0.000306,0.000244
485,000111100101,1.6613692000342518e-05,0.000694,0.000774
486,000111100110,1.2329782925083907e-05,0.00035,0.000332
487,000111100111,9.699339831069433e-06,0.000286,0.000262
488,000111101000,1.1939775715910674e-05,0.000204,0.00031
489,000111101001,9.392536987797769e-06,0.00067,0.000752
490,000111101010,1.063095292220488e-05,0.000314,0.000352
491,000111101011,8.3629392136978e-06,0.000516,0.000512
492,000111101100,1.8171360425306445e-05,0.000236,0.000202
493,000111101101,1.4294671773931024e-05,0.000592,0.00054
494,000111101110,6.311493954999994e-08,0.000434,0.000416
495,000111101111,4.964996146586157e-08,0.0002,0.000176
