,bitstring,ideal_prob,depolarize_single_0.0016_prob,qvm_weber_prob
909,001110001101,2.0727714811729762e-05,5.8e-05,8.2e-05
910,001110001110,0.00018205274405394819,0.000132,0.000156
911,001110001111,4.272778570806583e-06,0.000116,0.000192
912,001110010000,0.0008172672183712294,0.000136,0.000188
913,001110010001,0.0015490160468715922,8.8e-05,7.8e-05
914,001110010010,0.0005230935444268913,5.6e-05,9.8e-05
915,001110010011,0.0009914508695785436,0.000136,0.000132
916,001110010100,0.00016701832633422186,0.000156,0.000188
917,001110010101,0.00031655994734372127,0.000128,7.8e-05
918,001110010110,0.0007152953509261902,0.000286,0.000218
919,001110010111,0.0013557425918116588,0.000134,9.8e-05
920,001110011000,6.052807707205248e-06,0.00039,0.000298
921,001110011001,1.1472252962470033e-05,8.6e-05,6.8e-05
922,001110011010,0.0001493972140596324,0.000204,0.000228
923,001110011011,0.00028316158624040505,0.000364,0.000384
924,001110011100,0.0005487837535301761,6.6e-05,5.6e-05
925,001110011101,0.0010401430785084247,9.2e-05,7e-05
926,001110011110,0.0001131254208864164,0.000166,0.000146
927,001110011111,0.0002144134602772789,0.000466,0.000388
928,001110100000,4.5467612135607574e-05,6.4e-05,0.000108
929,001110100001,0.00011284652406527097,0.000276,0.000364
930,001110100010,2.9101637572154175e-05,0.000136,0.000184
931,001110100011,7.222764711791494e-05,0.000344,0.000416
932,001110100100,9.291850095782655e-06,0.00018,0.000206
933,001110100101,2.3061536249524364e-05,8e-05,0.000112
934,001110100110,3.979453824555878e-05,0.000166,0.000208
935,001110100111,9.876646489374269e-05,0.00023,0.000216
936,001110101000,3.3674018359759605e-07,0.000118,0.00019
937,001110101001,8.357588500305374e-07,9.6e-05,0.000118
938,001110101010,8.311522143933864e-06,0.00018,0.000238
939,001110101011,2.0628450441538276e-05,8.8e-05,9.8e-05
940,001110101100,3.053087936349718e-05,0.000366,0.000466
941,001110101101,7.577489670121931e-05,0.000154,9.8e-05
942,001110101110,6.293587512040127e-06,0.000332,0.000338
943,001110101111,1.562011817370393e-05,0.000156,0.000136
944,001110110000,0.0005500399540078078,0.00022,0.000208
945,001110110001,0.001925173732498373,8e-05,8.2e-05
946,001110110010,0.0003520541906620996,9.4e-05,6.4e-05
947,001110110011,0.0012322113609023883,0.000166,0.00016
948,001110110100,0.00011240724021504504,0.00012,0.000122
949,001110110101,0.00039343226728865517,0.000166,0.000156
950,001110110110,0.0004814105020748879,9.8e-05,6.8e-05
951,001110110111,0.0016849664217851914,0.000164,0.00011
952,001110111000,4.073681163334034e-06,9.8e-05,9.6e-05
953,001110111001,1.4258135091969652e-05,0.00013,0.000108
954,001110111010,0.00010054781949290001,7.6e-05,6.2e-05
955,001110111011,0.0003519235639834469,0.000128,0.000134
956,001110111100,0.00036934430228774786,7.2e-05,6.2e-05
957,001110111101,0.0012927278170091212,7.8e-05,2.4e-05
958,001110111110,7.613605428281654e-05,0.000248,0.000148
959,001110111111,0.0002664808814947795,0.000118,0.000138
960,001111000000,0.00017091609815100858,0.000374,0.000464
961,001111000001,4.011401450609808e-06,0.000666,0.000588
962,001111000010,0.001972669339689007,0.000382,0.000328
963,001111000011,4.629855663923767e-05,0.000458,0.000492
964,001111000100,0.00043593358608095737,0.000492,0.00051
965,001111000101,1.0231362864542256e-05,0.000384,0.000328
966,001111000110,0.0005800619263276117,0.000868,0.000874
967,001111000111,1.3614055538865989e-05,0.001144,0.00098
968,001111001000,0.0007535273314853814,0.000598,0.000738
969,001111001001,1.7685289234276616e-05,0.000216,0.00022
970,001111001010,0.00033840061384469544,0.00042,0.000386
971,001111001011,7.94226364835752e-06,0.000378,0.000446
972,001111001100,0.00023555631235326312,0.000432,0.000354
973,001111001101,5.528507515069323e-06,0.000246,0.000198
974,001111001110,0.0014451018069960562,0.000544,0.000526
975,001111001111,3.391654471155284e-05,0.000446,0.000558
976,001111010000,0.00010620524090462113,0.000586,0.000594
977,001111010001,0.00020129722412087983,0.000328,0.000222
978,001111010010,0.0012257933846683397,0.000246,0.000276
979,001111010011,0.002323320427294828,0.000522,0.000466
980,001111010100,0.00027088397189618547,0.000792,0.000624
981,001111010101,0.0005134227947424009,0.000404,0.000336
982,001111010110,0.000360443617024258,0.00099,0.000674
983,001111010111,0.0006831706132490453,0.000522,0.000388
984,001111011000,0.00046823296713639025,0.001394,0.001052
985,001111011001,0.0008874702954733129,0.00033,0.000234
986,001111011010,0.00021027813707690521,0.001088,0.000704
987,001111011011,0.0003985528861509235,0.00161,0.001296
988,001111011100,0.0001463719051085468,0.000314,0.000166
989,001111011101,0.0002774275349942101,0.000338,0.000288
990,001111011110,0.0008979691626713737,0.000686,0.00049
991,001111011111,0.0017019753286396737,0.002028,0.001228
992,001111100000,5.9085921858505706e-06,0.000246,0.000432
993,001111100001,1.4664594399719705e-05,0.001384,0.00126
994,001111100010,6.819544075629071e-05,0.00053,0.000584
995,001111100011,0.00016925495061175124,0.001352,0.001332
996,001111100100,1.507028189932127e-05,0.000728,0.00069
997,001111100101,3.7403084286679355e-05,0.000296,0.000338
998,001111100110,2.005281774090472e-05,0.000684,0.000648
999,001111100111,4.976929012736373e-05,0.00091,0.000878
1000,001111101000,2.6049539808155777e-05,0.000508,0.000636
1001,001111101001,6.465261496651507e-05,0.000344,0.000356
1002,001111101010,1.1698554110937068e-05,0.00084,0.000902
1003,001111101011,2.903475916156321e-05,0.000286,0.000352
1004,001111101100,8.143212965630495e-06,0.001694,0.00159
1005,001111101101,2.021072219834024e-05,0.000562,0.000404
1006,001111101110,4.9957361166947826e-05,0.00145,0.001194
1007,001111101111,0.0001239896773630749,0.000554,0.000464
1008,001111110000,7.147861129067214e-05,0.000748,0.000704
1009,001111110001,0.0002501795440305601,0.000374,0.000276
1010,001111110010,0.0008249876194346376,0.000348,0.000296
1011,001111110011,0.002887507503771959,0.000712,0.000662
1012,001111110100,0.00018231124911650482,0.000664,0.000474
1013,001111110101,0.0006381006059299469,0.000682,0.000392
1014,001111110110,0.00024258698510573975,0.000394,0.000252
1015,001111110111,0.0008490693960841155,0.00064,0.000468
1016,001111111000,0.00031513173894569865,0.00042,0.000324
1017,001111111001,0.0011029805047329006,0.000514,0.000346
1018,001111111010,0.00014152210470051097,0.000306,0.000208
1019,001111111011,0.0004953360870462161,0.000622,0.0005
1020,001111111100,9.85117158062369e-05,0.000336,0.00018
1021,001111111101,0.00034479707561538324,0.000252,0.000114
1022,001111111110,0.0006043542501564501,0.000892,0.000564
1023,001111111111,0.0021152771158664463,0.000674,0.000388
1024,010000000000,9.989349774459826e-05,0.00018,0.000352
1025,010000000001,0.0020536463726816604,0.000348,0.000536
1026,010000000010,3.472528300645898e-05,0.0002,0.000284
1027,010000000011,0.0007138948289596247,0.000264,0.000358
1028,010000000100,4.608809827668275e-06,0.0003,0.000338
1029,010000000101,9.474956627477143e-05,0.000228,0.000264
1030,010000000110,3.0166189747185204e-05,0.000512,0.000686
1031,010000000111,0.0006201673537383325,0.00066,0.00076
1032,010000001000,1.8959745128510955e-05,0.000328,0.000526
1033,010000001001,0.00038978124391725793,0.00012,0.0002
1034,010000001010,2.144226199736718e-05,0.000202,0.000322
1035,010000001011,0.00044081771654015504,0.000196,0.000366
1036,010000001100,5.334004491426919e-05,0.000266,0.000272
1037,010000001101,0.0010965837840310208,0.000136,0.000162
1038,010000001110,2.9609370250457982e-05,0.000308,0.000388
1039,010000001111,0.0006087200587140264,0.000274,0.000408
1040,010000010000,0.0004540367474111148,0.00035,0.000496
1041,010000010001,0.0019989866817858135,0.000172,0.000184
1042,010000010010,0.00015783364188021615,0.000142,0.000224
1043,010000010011,0.0006948938601452506,0.000312,0.000312
1044,010000010100,2.0948000328720497e-05,0.000434,0.000502
1045,010000010101,9.222771924502607e-05,0.00026,0.000222
1046,010000010110,0.0001371116137070006,0.000642,0.000568
1047,010000010111,0.0006036610280583333,0.000314,0.000264
1048,010000011000,8.617598947133017e-05,0.000908,0.00082
1049,010000011001,0.0003794068568791937,0.000206,0.00015
1050,010000011010,9.745954555833943e-05,0.000622,0.000568
1051,010000011011,0.00042908494674686557,0.00088,0.001012
1052,010000011100,0.0002424416107798886,0.000194,0.000122
1053,010000011101,0.001067397195982629,0.000204,0.00017
1054,010000011110,0.00013458075315153677,0.000402,0.000384
1055,010000011111,0.0005925184133411847,0.00109,0.000966
1056,010000100000,0.0008336629310928172,0.000136,0.000314
1057,010000100001,0.00021797884658129342,0.000746,0.000942
1058,010000100010,0.00028980045616390114,0.000316,0.000426
1059,010000100011,7.577447289221822e-05,0.000872,0.000928
1060,010000100100,3.846290295697533e-05,0.000346,0.000572
1061,010000100101,1.0056941372863135e-05,0.000188,0.00028
1062,010000100110,0.0002517524636972722,0.000442,0.000578
1063,010000100111,6.582601866295594e-05,0.000586,0.000644
1064,010000101000,0.0001582288842965449,0.00026,0.00049
1065,010000101001,4.137229617441839e-05,0.00024,0.000288
1066,010000101010,0.00017894677220822293,0.00045,0.00057
1067,010000101011,4.678942717803417e-05,0.000182,0.000222
1068,010000101100,0.0004451502769634149,0.001056,0.001214
1069,010000101101,0.00011639397688059751,0.00034,0.000286
1070,010000101110,0.00024710551685676725,0.000752,0.000926
1071,010000101111,6.461097589850192e-05,0.000326,0.000354
1072,010000110000,0.0009705713146058157,0.000478,0.00051
1073,010000110001,0.0012497008061733042,0.0002,0.000242
1074,010000110010,0.0003373929668956898,0.000222,0.000192
1075,010000110011,0.0004344248139025105,0.000392,0.000428
1076,010000110100,4.477947728534803e-05,0.000388,0.000298
1077,010000110101,5.765774036526761e-05,0.000384,0.000324
1078,010000110110,0.0002930965388200882,0.000314,0.000206
1079,010000110111,0.0003773890443061674,0.000406,0.0003
1080,010000111000,0.00018421403964669124,0.000236,0.000194
1081,010000111001,0.000237192703298066,0.000332,0.000256
1082,010000111010,0.00020833432490386858,0.00018,0.000168
1083,010000111011,0.000268249813143999,0.000384,0.000382
1084,010000111100,0.0005182551285363819,0.000204,0.000116
1085,010000111101,0.0006673016626278569,0.000136,7.4e-05
1086,010000111110,0.00028768644664053065,0.000644,0.000394
1087,010000111111,0.0003704230476230585,0.000446,0.000304
1088,010001000000,3.460891661468385e-05,0.000158,0.0003
1089,010001000001,0.0007115025269202862,0.000302,0.000392
1090,010001000010,4.591948826406289e-06,0.000132,0.000236
1091,010001000011,9.440293176038099e-05,0.000158,0.000278
1092,010001000100,0.00011767112750232763,0.000214,0.00032
1093,010001000101,0.002419125264612969,0.00016,0.000224
1094,010001000110,6.97278949792614e-07,0.000408,0.000538
1095,010001000111,1.4334910863268009e-05,0.000492,0.000622
1096,010001001000,8.244220369078514e-05,0.0003,0.000454
1097,010001001001,0.0016948764072546333,0.000108,0.000156
1098,010001001010,4.262019509666006e-05,0.000164,0.000266
1099,010001001011,0.0008762012647412144,0.000148,0.000314
1100,010001001100,1.2176078837719588e-05,0.00017,0.000226
1101,010001001101,0.0002503201980423289,0.000106,0.000124
1102,010001001110,0.00012093139098919362,0.000296,0.000306
1103,010001001111,0.002486150931297574,0.00019,0.000348
1104,010001010000,0.00015730473239939456,0.000236,0.000382
1105,010001010001,0.0006925652314294889,0.000134,0.000158
1106,010001010010,2.087136356713007e-05,9.6e-05,0.000186
1107,010001010011,9.189031072770235e-05,0.00025,0.00029
1108,010001010100,0.0005348397763781826,0.0003,0.000388
1109,010001010101,0.0023547380161747615,0.00023,0.00016
1110,010001010110,3.169278016588385e-06,0.000446,0.000452
1111,010001010111,1.3953373999264203e-05,0.000238,0.00024
1112,010001011000,0.00037471698216907045,0.00059,0.000644
1113,010001011001,0.001649765709639138,0.000158,0.000146
1114,010001011010,0.00019371766123547413,0.000402,0.000518
1115,010001011011,0.0008528803605532328,0.00065,0.000876
1116,010001011100,5.5342813661747645e-05,9.8e-05,9.6e-05
1117,010001011101,0.00024365769527067864,0.000152,0.000164
1118,010001011110,0.0005496583527890772,0.000304,0.000344
1119,010001011111,0.002419979732968186,0.000796,0.000784
1120,010001100000,0.00028882931840780825,9.2e-05,0.000246
1121,010001100001,7.552054833824148e-05,0.000576,0.000808
1122,010001100010,3.8322189176292974e-05,0.000218,0.000364
1123,010001100011,1.0020148771840288e-05,0.000648,0.0008
1124,010001100100,0.0009820264509047259,0.000252,0.000422
1125,010001100101,0.0002567716340702937,0.000146,0.000224
1126,010001100110,5.819153660628182e-06,0.000314,0.000432
1127,010001100111,1.5215410877874542e-06,0.000436,0.000482
1128,010001101000,0.0006880228516007445,0.000254,0.00042
1129,010001101001,0.00017989816029951924,0.0002,0.000222
1130,010001101010,0.00035568758297834934,0.00041,0.000478
1131,010001101011,9.300205897277264e-05,0.00014,0.000222
1132,010001101100,0.00010161567872038439,0.000808,0.001034
1133,010001101101,2.6569573404216235e-05,0.0003,0.000274
1134,010001101110,0.001009235036808332,0.00062,0.000776
1135,010001101111,0.0002638858956635272,0.000246,0.000316
1136,010001110000,0.0003362623439383288,0.000344,0.000356
1137,010001110001,0.0004329690317255296,0.000186,0.000154
1138,010001110010,4.461565476906917e-05,0.000186,0.000206
1139,010001110011,5.744680364420226e-05,0.000348,0.000356
1140,010001110100,0.0011432998492362683,0.000288,0.000306
1141,010001110101,0.001472104853901088,0.000286,0.000214
1142,010001110110,6.774804789371549e-06,0.000178,0.000184
1143,010001110111,8.723191052048484e-06,0.000298,0.000238
1144,010001111000,0.0008010134775713435,0.000204,0.000184
1145,010001111001,0.0010313793263951382,0.00023,0.000212
1146,010001111010,0.0004141004141178806,0.00011,0.000166
1147,010001111011,0.0005331927840562552,0.000246,0.000278
1148,010001111100,0.00011830352436436337,0.00014,9.8e-05
1149,010001111101,0.00015232678685886454,0.000116,6.4e-05
1150,010001111110,0.0011749767680533387,0.000374,0.000346
1151,010001111111,0.0015128918320314456,0.000278,0.00026
1152,010010000000,5.960801711233405e-05,5.4e-05,0.000122
1153,010010000001,0.0012254430056946393,0.000158,0.000168
1154,010010000010,3.8152232521562344e-05,7e-05,9.6e-05
1155,010010000011,0.0007843472868267907,9.2e-05,0.000132
1156,010010000100,1.218161089838491e-05,0.000114,0.000134
1157,010010000101,0.00025043392813062584,8e-05,9.8e-05
1158,010010000110,5.217062003704897e-05,0.000216,0.000246
1159,010010000111,0.0010725423277655965,0.000248,0.000268
1160,010010001000,4.414662148174805e-07,0.000128,0.000166
1161,010010001001,9.075820861127537e-06,7.2e-05,5.2e-05
1162,010010001010,1.0896401436422886e-05,0.0001,0.000106
1163,010010001011,0.00022401213082363168,9.4e-05,0.000106
1164,010010001100,4.002596780596531e-05,0.000112,9.2e-05
1165,010010001101,0.000822868209179696,6e-05,7e-05
1166,010010001110,8.250890128049315e-06,0.00014,0.00016
1167,010010001111,0.00016962476002377907,0.000112,0.00016
1168,010010010000,0.0002709308495584612,0.000136,0.000168
1169,010010010001,0.0011928267107020986,5.4e-05,6.4e-05
1170,010010010010,0.00017340984099737799,5.8e-05,9.2e-05
1171,010010010011,0.000763471160915704,0.00012,0.000122
1172,010010010100,5.536795802937592e-05,0.000182,0.000138
1173,010010010101,0.00024376839832785947,0.0001,5.8e-05
1174,010010010110,0.00023712633121132003,0.000228,0.000168
1175,010010010111,0.0010439956252328581,0.000122,0.000102
1176,010010011000,2.0065558699336292e-06,0.000256,0.000266
1177,010010011001,8.834259524426945e-06,7e-05,6.6e-05
1178,010010011010,4.952641341409809e-05,0.00021,0.000206
1179,010010011011,0.0002180498415071166,0.000288,0.000364
1180,010010011100,0.00018192635802048693,6e-05,5e-05
1181,010010011101,0.0008009668134184341,7.8e-05,8e-05
1182,010010011110,3.75020136602291e-05,0.000138,0.000138
1183,010010011111,0.0001651100407057326,0.000362,0.00033
1184,010010100000,0.0004974597484768357,5.6e-05,0.000122
1185,010010100001,0.00013007139714303566,0.00026,0.000322
1186,010010100010,0.00031840012322904447,0.000126,0.000162
1187,010010100011,8.325246214537703e-05,0.000288,0.000346
1188,010010100100,0.00010166184662934104,0.000136,0.000186
1189,010010100101,2.6581644982750085e-05,5.2e-05,9e-05
1190,010010100110,0.00043539082121456474,0.000164,0.000192
1191,010010100111,0.00011384216027936412,0.000216,0.000278
1192,010010101000,3.6842640104980564e-06,0.000108,0.00019
1193,010010101001,9.633289301427787e-07,7.4e-05,8.6e-05
1194,010010101010,9.093610860516196e-05,0.000168,0.000198
1195,010010101011,2.377717339591954e-05,7.6e-05,8e-05
1196,010010101100,0.00033403741378904873,0.00041,0.00044
1197,010010101101,8.734116326521457e-05,0.00015,9.6e-05
1198,010010101110,6.885794775012105e-05,0.000322,0.000326
1199,010010101111,1.8004370194139343e-05,0.000156,0.000124
1200,010010110000,0.0005791551285718443,0.00021,0.000184
1201,010010110001,0.0007457160748353528,0.000106,8.4e-05
1202,010010110010,0.00037068941732598296,9e-05,8.4e-05
1203,010010110011,0.0004772970895604269,0.00019,0.000192
1204,010010110100,0.00011835727420307805,0.00015,0.000128
1205,010010110101,0.00015239599477358717,0.000156,0.00012
1206,010010110110,0.0005068929251293259,9e-05,7.4e-05
1207,010010110111,0.0006526717693433335,0.000134,0.000132
1208,010010111000,4.289312659418069e-06,6.6e-05,9.4e-05
1209,010010111001,5.522888846741937e-06,0.000164,0.000116
1210,010010111010,0.00010587010071127023,6.6e-05,5.4e-05
1211,010010111011,0.0001363175979111412,0.000172,0.000136
1212,010010111100,0.0003888947435911215,7.4e-05,6e-05
1213,010010111101,0.0005007381397623193,6.4e-05,2.8e-05
1214,010010111110,8.016615154195066e-05,0.00021,0.000162
1215,010010111111,0.00010322137353758007,0.000176,0.000122
1216,010011000000,7.746161445064365e-06,0.000206,0.00023
1217,010011000001,0.00015924836664079253,0.000306,0.000356
1218,010011000010,8.940418923827041e-05,0.000166,0.000216
1219,010011000011,0.0018380034043972316,0.000192,0.000258
1220,010011000100,1.9757132146355606e-05,0.000218,0.000256
1221,010011000101,0.00040617421236658474,0.000222,0.000172
1222,010011000110,2.6289234180263196e-05,0.000474,0.000438
1223,010011000111,0.0005404635099765108,0.00056,0.00045
1224,010011001000,3.4150933856430624e-05,0.000276,0.00038
1225,010011001001,0.0007020871530323662,0.00015,0.00014
1226,010011001010,1.5336798676704562e-05,0.00019,0.000228
1227,010011001011,0.00031529941069328895,0.000172,0.000226
1228,010011001100,1.0675748186576647e-05,0.000226,0.000172
1229,010011001101,0.00021947586213349408,0.000152,0.000106
1230,010011001110,6.54940758807607e-05,0.000272,0.000258
1231,010011001111,0.0013464507140249257,0.000264,0.00028
1232,010011010000,3.520791669974926e-05,0.000336,0.000332
1233,010011010001,0.00015500982459575296,0.000178,0.00011
1234,010011010010,0.0004063606561305654,0.000132,0.000152
1235,010011010011,0.0017890832498437094,0.000236,0.000202
1236,010011010100,8.980027950205552e-05,0.000422,0.000294
1237,010011010101,0.0003953635113651114,0.000228,0.00016
1238,010011010110,0.00011949004338254102,0.000494,0.000374
1239,010011010111,0.0005260785755550968,0.000252,0.000164
1240,010011011000,0.00015522310540041486,0.000728,0.000528
1241,010011011001,0.0006834004563950171,0.000186,0.000112
1242,010011011010,6.970894346570802e-05,0.000512,0.000398
1243,010011011011,0.00030690742629062203,0.00081,0.000696
1244,010011011100,4.852349844838105e-05,0.000182,9.2e-05
1245,010011011101,0.00021363430978889482,0.00015,0.000132
1246,010011011110,0.00029768421227602216,0.000386,0.000238
1247,010011011111,0.001310613687351735,0.00092,0.000656
1248,010011100000,6.464572570600305e-05,0.000144,0.00022
1249,010011100001,1.6902995443654103e-05,0.000678,0.000668
1250,010011100010,0.0007461242236498199,0.000286,0.00028
1251,010011100011,0.00019508999574246755,0.000644,0.000676
1252,010011100100,0.00016488349158851629,0.000342,0.00036
1253,010011100101,4.311228432532957e-05,0.00016,0.00019
1254,010011100110,0.00021939726326270143,0.000388,0.000384
1255,010011100111,5.7366065594886665e-05,0.000442,0.000446
1256,010011101000,0.0002850072152954362,0.00028,0.000346
1257,010011101001,7.452117845279211e-05,0.000198,0.000174
1258,010011101010,0.00012799352137104794,0.000408,0.000436
1259,010011101011,3.346661956261659e-05,0.00018,0.000186
1260,010011101100,8.909464305259632e-05,0.000824,0.000754
1261,010011101101,2.3295683189030694e-05,0.000252,0.000204
1262,010011101110,0.000546581954789173,0.00068,0.000634
1263,010011101111,0.0001429154393501845,0.000314,0.000234
1264,010011110000,7.526217688469674e-05,0.00045,0.000344
1265,010011110001,9.690705022058329e-05,0.00015,0.00012
1266,010011110010,0.0008686565536238568,0.000172,0.000124
1267,010011110011,0.0011184760759103453,0.000352,0.000268
1268,010011110100,0.00019196150052885807,0.00036,0.000182
1269,010011110101,0.0002471682795020384,0.000348,0.000224
1270,010011110110,0.00025542780215339847,0.000256,0.000168
1271,010011110111,0.0003288870436067023,0.000344,0.000236
1272,010011111000,0.00033181255553587323,0.000216,0.000152
1273,010011111001,0.00042723951543943597,0.000252,0.00015
1274,010011111010,0.00014901327102943314,0.000154,9.2e-05
1275,010011111011,0.00019186844092093855,0.000306,0.000206
1276,010011111100,0.00010372622028250741,0.00017,7.4e-05
1277,010011111101,0.00013355715253237762,0.00014,7.8e-05
1278,010011111110,0.0006363444344396314,0.00057,0.000274
1279,010011111111,0.0008193526233011314,0.000364,0.000208
1280,010100000000,0.0005240656265374445,4.2e-05,8.4e-05
1281,010100000001,0.00026152453233761075,8e-05,0.000138
1282,010100000010,0.00018217729488257994,3.4e-05,6.8e-05
1283,010100000011,9.091195727047664e-05,3.6e-05,8.6e-05
1284,010100000100,2.4178939214885144e-05,6e-05,0.000102
1285,010100000101,1.206601893043742e-05,3.2e-05,8.2e-05
1286,010100000110,0.0001582591808980974,0.000106,0.000162
1287,010100000111,7.897609798598576e-05,0.000142,0.000194
1288,010100001000,9.946744216693179e-05,8.2e-05,0.000144
1289,010100001001,4.9637249570052706e-05,4.4e-05,4.4e-05
1290,010100001010,0.00011249133048440005,4.2e-05,7.6e-05
1291,010100001011,5.613656211597829e-05,4.6e-05,8.8e-05
1292,010100001100,0.0002798348710243608,6.2e-05,8.6e-05
1293,010100001101,0.00013964602918137118,2.4e-05,3.2e-05
1294,010100001110,0.00015533797015856855,8.6e-05,9.2e-05
1295,010100001111,7.751832584099223e-05,7.2e-05,0.0001
1296,010100010000,0.0011070575193824978,5.2e-05,0.000126
1297,010100010001,0.00021795030680084402,3.8e-05,4.6e-05
1298,010100010010,0.0003848387185647877,3e-05,4.4e-05
1299,010100010011,7.576455180650769e-05,7.8e-05,5.6e-05
1300,010100010100,5.107657345395158e-05,8.8e-05,0.000112
1301,010100010101,1.0055624626292193e-05,4.8e-05,6.8e-05
1302,010100010110,0.00033431312292342343,0.00013,0.000128
1303,010100010111,6.58174001196892e-05,5.2e-05,7.4e-05
1304,010100011000,0.00021011906564487827,0.000194,0.000216
1305,010100011001,4.136687933572957e-05,2.8e-05,5.2e-05
1306,010100011010,0.0002376312564151709,0.000116,0.000148
1307,010100011011,4.67833010791032e-05,0.00019,0.000236
1308,010100011100,0.0005911345496933012,2.6e-05,3.8e-05
1309,010100011101,0.00011637873751862315,4.6e-05,5.8e-05
1310,010100011110,0.00032814223868462433,9e-05,0.000104
1311,010100011111,6.460251643972561e-05,0.000222,0.000242
1312,010100100000,0.0030745385616004406,2.4e-05,7.8e-05
1313,010100100001,0.0006159535370834076,0.00016,0.0002
1314,010100100010,0.0010687804919877275,7.6e-05,0.000134
1315,010100100011,0.00021411965119829218,0.000134,0.000286
1316,010100100100,0.00014185070958750603,9.4e-05,0.000138
1317,010100100101,2.8418393380870018e-05,3.6e-05,6.6e-05
1318,010100100110,0.0009284599671482829,0.000122,0.000138
1319,010100100111,0.00018600781526956515,8.2e-05,0.000186
1320,010100101000,0.000583546164984249,7.4e-05,0.00015
1321,010100101001,0.00011690773011036883,4.2e-05,6.8e-05
1322,010100101010,0.0006599534789281116,7e-05,0.000192
1323,010100101011,0.00013221518335573192,4.2e-05,8e-05
1324,010100101100,0.0016417087064637122,0.000234,0.000342
1325,010100101101,0.00032890017944044376,8e-05,7e-05
1326,010100101110,0.0009113220847716357,0.000184,0.000228
1327,010100101111,0.0001825744092294339,8.2e-05,0.000122
1328,010100110000,0.0022593325224120153,0.000114,0.000142
1329,010100110001,0.0006715994609633904,3.8e-05,7.2e-05
1330,010100110010,0.0007853960770003832,4.4e-05,7.4e-05
1331,010100110011,0.0002334634573369933,6.6e-05,0.00011
1332,010100110100,0.00010423935659842413,7.6e-05,8.2e-05
1333,010100110101,3.098574247403574e-05,9e-05,7e-05
1334,010100110110,0.0006822811805761697,5.8e-05,8e-05
1335,010100110111,0.0002028119670544271,9.2e-05,7e-05
1336,010100111000,0.0004288203912431723,4.6e-05,6e-05
1337,010100111001,0.00012746930376656858,7e-05,6.6e-05
1338,010100111010,0.00048496850123911663,2.8e-05,4.4e-05
1339,010100111011,0.00014415964927052833,7.2e-05,8.8e-05
1340,010100111100,0.0012064138401665164,3.4e-05,4e-05
1341,010100111101,0.00035861338546555577,3.8e-05,2.4e-05
1342,010100111110,0.0006696873638966758,8.8e-05,0.000126
1343,010100111111,0.00019906838331475233,6.8e-05,8.6e-05
1344,010101000000,0.000181566808440615,8.6e-05,0.000118
1345,010101000001,9.06073061482723e-05,0.000152,0.000156
1346,010101000010,2.409048229436561e-05,8.8e-05,7.2e-05
1347,010101000011,1.2021876262802946e-05,9.8e-05,0.000128
1348,010101000100,0.0006173314034667439,0.00011,0.000118
1349,010101000101,0.00030806696416183605,9.2e-05,8.8e-05
1350,010101000110,3.658095250891321e-06,0.000194,0.000232
1351,010101000111,1.8254997108981973e-06,0.000234,0.000248
1352,010101001000,0.00043251188621709125,0.000112,0.000142
1353,010101001001,0.0002158364583472654,6.8e-05,5.8e-05
1354,010101001010,0.00022359592717021557,7e-05,0.000106
1355,010101001011,0.00011158110229846758,7.4e-05,0.000152
1356,010101001100,6.387867607933364e-05,0.0001,7.8e-05
1357,010101001101,3.18773833696567e-05,5.8e-05,6.4e-05
1358,010101001110,0.0006344355400271635,0.000138,9.4e-05
1359,010101001111,0.000316602443476816,9.2e-05,0.000158
1360,010101010000,0.0003835491022040969,0.000156,0.00014
1361,010101010001,7.551066049865157e-05,6e-05,5.2e-05
1362,010101010010,5.08897134615312e-05,6e-05,5.8e-05
1363,010101010011,1.0018836842492539e-05,9e-05,8.2e-05
1364,010101010100,0.0013040759354400796,0.000166,0.00017
1365,010101010101,0.00025673801518397995,0.0001,4.4e-05
1366,010101010110,7.72750901613901e-06,0.000292,0.000144
1367,010101010111,1.5213418737386084e-06,0.00013,0.000104
1368,010101011000,0.000913655679008222,0.000318,0.000254
1369,010101011001,0.0001798746063901435,6.8e-05,5.8e-05
1370,010101011010,0.0004723331200188955,0.000194,0.000192
1371,010101011011,9.298988229422768e-05,0.000352,0.0003
1372,010101011100,0.00013493991038691496,6e-05,4.6e-05
1373,010101011101,2.6566094673121528e-05,9e-05,7.6e-05
1374,010101011110,0.001340207408356678,0.000172,0.000132
1375,010101011111,0.0002638513453131421,0.000418,0.000262
1376,010101100000,0.001065198947974706,6e-05,8.4e-05
1377,010101100001,0.0002134021241096444,0.000288,0.000322
1378,010101100010,0.00014133175890765584,0.000144,0.000138
1379,010101100011,2.831442672037083e-05,0.000256,0.000288
1380,010101100100,0.003621701384587586,0.00015,0.00016
1381,010101100101,0.0007255722227583193,7.6e-05,8e-05
1382,010101100110,2.1460966606763717e-05,0.000144,0.000126
1383,010101100111,4.299493412040317e-06,0.0002,0.000238
1384,010101101000,0.0025374197527720833,0.00011,0.000146
1385,010101101001,0.0005083470707785467,5.8e-05,9e-05
1386,010101101010,0.001311771399402232,0.00018,0.000218
1387,010101101011,0.0002628004876562874,5.6e-05,9.2e-05
1388,010101101100,0.00037475736420171856,0.000392,0.000394
1389,010101101101,7.507894905307155e-05,0.000148,0.00011
1390,010101101110,0.003722046312312268,0.00031,0.000248
