,bitstring,ideal_prob,depolarize_single_0.0016_prob,qvm_weber_prob
4410,01000100111010,2.7973502407511272e-05,5.4e-05,6.8e-05
4411,01000100111011,8.805067664425796e-06,3e-05,4.8e-05
4412,01000100111100,5.941651048782479e-06,4.4e-05,5.4e-05
4413,01000100111101,6.3697484529293495e-06,5.6e-05,4e-05
4414,01000100111110,8.964464801154107e-05,8e-05,5.6e-05
4415,01000100111111,1.6384441877066016e-05,4.6e-05,4.8e-05
4416,01000101000000,5.145829587753064e-06,4.6e-05,7.4e-05
4417,01000101000001,0.00014744317759044978,0.000118,0.00011
4418,01000101000010,0.00016753156455819442,8.8e-05,0.00011
4419,01000101000011,2.1239084699588307e-05,6.4e-05,7e-05
4420,01000101000100,1.8417212511517315e-05,5.4e-05,6.8e-05
4421,01000101000101,3.183402673878626e-05,4.2e-05,7.2e-05
4422,01000101000110,2.654529196893662e-05,6.2e-05,9.2e-05
4423,01000101000111,1.2563495454449425e-05,3.4e-05,4.4e-05
4424,01000101001000,8.187917455228358e-05,9e-05,8e-05
4425,01000101001001,3.524009949732574e-05,4.6e-05,7.2e-05
4426,01000101001010,2.6770477109046003e-05,5.4e-05,8.4e-05
4427,01000101001011,1.923917645810905e-05,4.4e-05,6e-05
4428,01000101001100,2.0727594739333218e-05,5.2e-05,4.8e-05
4429,01000101001101,1.2509037006519792e-05,6.4e-05,6e-05
4430,01000101001110,3.543638905989855e-05,5.4e-05,5.6e-05
4431,01000101001111,0.00027974364579208435,0.00014,9.2e-05
4432,01000101010000,1.1757782009615601e-05,4.8e-05,7.6e-05
4433,01000101010001,2.088009448705684e-05,5e-05,8.4e-05
4434,01000101010010,9.781450884397117e-06,4.8e-05,6.2e-05
4435,01000101010011,5.557543935046986e-05,7e-05,6.4e-05
4436,01000101010100,0.00011939410169448705,5.2e-05,7.4e-05
4437,01000101010101,7.263926876598497e-05,7e-05,7e-05
4438,01000101010110,4.765124504980762e-05,6.6e-05,6e-05
4439,01000101010111,9.1834502279475e-05,7.8e-05,6.6e-05
4440,01000101011000,3.314369633895751e-05,5.4e-05,0.00011
4441,01000101011001,9.692791524330029e-05,7e-05,7.2e-05
4442,01000101011010,5.898216623645997e-05,6.2e-05,9.8e-05
4443,01000101011011,1.0781570363467643e-05,3.4e-05,6.2e-05
4444,01000101011100,9.32429974926213e-05,5.8e-05,7.8e-05
4445,01000101011101,4.9006298265389124e-05,5.8e-05,3.2e-05
4446,01000101011110,1.1301944936782618e-05,5.4e-05,5e-05
4447,01000101011111,9.062580808846458e-06,4.2e-05,2.8e-05
4448,01000101100000,8.635212623757652e-05,5.4e-05,9e-05
4449,01000101100001,0.00013639294730900825,9.4e-05,0.00012
4450,01000101100010,1.137344279123084e-05,5.4e-05,5.2e-05
4451,01000101100011,1.6229603581613506e-05,5.4e-05,6.2e-05
4452,01000101100100,0.00012019822133697815,7.4e-05,7e-05
4453,01000101100101,0.0001300302588497677,8.4e-05,8e-05
4454,01000101100110,0.00015977064823053912,7.6e-05,8.4e-05
4455,01000101100111,0.00018031504289087597,0.000116,6.6e-05
4456,01000101101000,7.402977717950126e-06,6.8e-05,6.4e-05
4457,01000101101001,5.9698873830617406e-05,7.2e-05,7.4e-05
4458,01000101101010,0.00010338108774182977,7.2e-05,7.8e-05
4459,01000101101011,3.780340992626422e-05,6e-05,6.2e-05
4460,01000101101100,9.923897109350933e-05,7.4e-05,4.8e-05
4461,01000101101101,6.324325639164809e-06,4.4e-05,3.6e-05
4462,01000101101110,8.253128138036878e-05,5.6e-05,7e-05
4463,01000101101111,1.0809662281136686e-05,4e-05,5.6e-05
4464,01000101110000,9.161942133154519e-05,8.2e-05,5e-05
4465,01000101110001,3.6919520092537996e-05,6.2e-05,4e-05
4466,01000101110010,7.02363998927003e-05,5.4e-05,6.8e-05
4467,01000101110011,7.908710382642236e-05,7e-05,6e-05
4468,01000101110100,2.459386443266674e-06,5.2e-05,3.8e-05
4469,01000101110101,3.473919251006813e-05,5.4e-05,3.4e-05
4470,01000101110110,7.62998424764433e-05,5.8e-05,7e-05
4471,01000101110111,2.4027206109802436e-06,3.4e-05,1.8e-05
4472,01000101111000,5.907610907242777e-05,7.8e-05,8.4e-05
4473,01000101111001,2.47902949154803e-05,5.4e-05,5e-05
4474,01000101111010,6.712497666769049e-05,4.8e-05,7e-05
4475,01000101111011,8.651326234648509e-05,9e-05,5e-05
4476,01000101111100,2.9299126608482774e-05,5.4e-05,5.2e-05
4477,01000101111101,6.4348411910689745e-06,4.8e-05,2.2e-05
4478,01000101111110,1.2975980835577648e-05,4.4e-05,6e-05
4479,01000101111111,4.1745377490714036e-05,3.8e-05,4e-05
4480,01000110000000,5.805611055486653e-06,3.6e-05,6e-05
4481,01000110000001,1.4530272100317454e-06,4.8e-05,7.6e-05
4482,01000110000010,5.900988553413477e-05,6.4e-05,5.8e-05
4483,01000110000011,1.7019710406805045e-05,5.6e-05,7.8e-05
4484,01000110000100,6.6453593241644965e-06,3.6e-05,6.2e-05
4485,01000110000101,1.0707742283117948e-05,3e-05,3.8e-05
4486,01000110000110,9.734981050454588e-05,7.6e-05,7.6e-05
4487,01000110000111,2.732085287509017e-05,5.4e-05,6e-05
4488,01000110001000,7.867890066064302e-06,4.4e-05,7.4e-05
4489,01000110001001,0.00013496684988234195,7.4e-05,0.000114
4490,01000110001010,8.906176330452391e-05,8.6e-05,0.000102
4491,01000110001011,1.5372647970025292e-06,5.2e-05,5.2e-05
4492,01000110001100,0.0001600546775732391,8.4e-05,9.2e-05
4493,01000110001101,2.069187472120626e-05,4e-05,4.2e-05
4494,01000110001110,0.00013218711629039973,8e-05,7.8e-05
4495,01000110001111,4.819255978182488e-05,6e-05,4.8e-05
4496,01000110010000,6.132539949342338e-06,3.6e-05,5.6e-05
4497,01000110010001,4.997162123622666e-05,5.2e-05,7e-05
4498,01000110010010,2.076911609937409e-06,3.6e-05,6e-05
4499,01000110010011,5.2865496489874424e-05,4e-05,5e-05
4500,01000110010100,9.244581522779674e-05,6.8e-05,7.6e-05
4501,01000110010101,5.13161945724178e-05,5e-05,5.8e-05
4502,01000110010110,9.229642850617252e-05,5.8e-05,6.4e-05
4503,01000110010111,2.2275081324303414e-05,4.6e-05,4.6e-05
4504,01000110011000,2.6494382681551233e-05,4.6e-05,7e-05
4505,01000110011001,6.044384775442507e-05,5.2e-05,6.2e-05
4506,01000110011010,0.00010249883902421333,6.2e-05,8.4e-05
4507,01000110011011,1.4125337213712275e-05,4e-05,5.8e-05
4508,01000110011100,0.00014390649038404952,0.000102,9e-05
4509,01000110011101,1.0052293469777276e-05,4.4e-05,4.4e-05
4510,01000110011110,7.84286061700772e-05,7.4e-05,5.4e-05
4511,01000110011111,2.0793572944643276e-05,5.8e-05,3.8e-05
4512,01000110100000,2.4117764832373527e-05,5.8e-05,4.8e-05
4513,01000110100001,0.00020494330099388446,0.000106,9.6e-05
4514,01000110100010,1.2982692350562158e-05,5.2e-05,6.2e-05
4515,01000110100011,1.61379410490285e-05,5.4e-05,4.6e-05
4516,01000110100100,9.679827656990722e-06,4e-05,4.8e-05
4517,01000110100101,0.00010384113906323804,6.6e-05,6.4e-05
4518,01000110100110,1.8671822913543858e-05,5e-05,4.4e-05
4519,01000110100111,2.3283930091023212e-05,6.6e-05,3.8e-05
4520,01000110101000,9.899302223513335e-05,7.6e-05,8.4e-05
4521,01000110101001,7.037121493524151e-05,4.4e-05,8.2e-05
4522,01000110101010,1.983535088815646e-06,5.8e-05,6.8e-05
4523,01000110101011,0.00016722371091845744,9.8e-05,8.2e-05
4524,01000110101100,1.4143456219960352e-05,6.4e-05,5.2e-05
4525,01000110101101,7.294641923561864e-06,4.2e-05,3.4e-05
4526,01000110101110,6.67574805350789e-05,5.8e-05,7.6e-05
4527,01000110101111,1.1836050081752759e-05,3e-05,4.8e-05
4528,01000110110000,1.3572782382444067e-05,5.8e-05,7.6e-05
4529,01000110110001,3.525322997871259e-05,4.6e-05,7e-05
4530,01000110110010,6.004135149299863e-05,5.6e-05,7.8e-05
4531,01000110110011,2.677310939842878e-05,4.2e-05,4e-05
4532,01000110110100,3.6926238437133805e-05,5.6e-05,5.2e-05
4533,01000110110101,2.4738786979016228e-05,5.4e-05,5.2e-05
4534,01000110110110,4.640660047843643e-05,4.6e-05,5.4e-05
4535,01000110110111,4.1059238657901866e-05,5.8e-05,3.4e-05
4536,01000110111000,6.314067140398636e-05,5e-05,6.2e-05
4537,01000110111001,0.0001724745666865101,0.000114,8.4e-05
4538,01000110111010,0.00017681483719488275,0.000108,0.000114
4539,01000110111011,0.00012658207977836618,8e-05,6.6e-05
4540,01000110111100,6.105000180144209e-05,6.2e-05,6.6e-05
4541,01000110111101,6.262438136093749e-05,7.6e-05,6.8e-05
4542,01000110111110,7.332186854566654e-05,7.6e-05,5.2e-05
4543,01000110111111,4.737373001068169e-06,5e-05,4.4e-05
4544,01000111000000,8.339776457057563e-05,6.4e-05,8.6e-05
4545,01000111000001,5.289410065191425e-06,4.6e-05,7.2e-05
4546,01000111000010,3.495942957616231e-05,5.8e-05,6.8e-05
4547,01000111000011,2.7700457497962666e-05,5.2e-05,5.6e-05
4548,01000111000100,4.5739223122322647e-07,4.4e-05,5.4e-05
4549,01000111000101,0.00013090538145000467,8.2e-05,8e-05
4550,01000111000110,5.903354088159947e-05,6.2e-05,4.2e-05
4551,01000111000111,1.7143232157261865e-05,5e-05,3.4e-05
4552,01000111001000,7.202153843324364e-06,3.4e-05,4.8e-05
4553,01000111001001,4.020573913859815e-05,4.8e-05,9e-05
4554,01000111001010,5.392559170831105e-05,5.6e-05,6.6e-05
4555,01000111001011,7.853102350368595e-05,8.8e-05,7.2e-05
4556,01000111001100,4.504757103346245e-06,3.2e-05,5.8e-05
4557,01000111001101,3.891557237234099e-05,6e-05,4.4e-05
4558,01000111001110,0.00022262836155784648,9.4e-05,0.000106
4559,01000111001111,1.0584338721818754e-05,3e-05,5e-05
4560,01000111010000,0.00013870613667229766,8.6e-05,9.4e-05
4561,01000111010001,4.692042384401397e-05,6.6e-05,6e-05
4562,01000111010010,4.048852438488345e-05,5e-05,5.2e-05
4563,01000111010011,3.6555587021053374e-05,5.8e-05,6e-05
4564,01000111010100,5.822735780935436e-05,6.6e-05,6e-05
4565,01000111010101,6.32495582772708e-05,6.4e-05,6.2e-05
4566,01000111010110,3.14242795572376e-05,5.4e-05,5.2e-05
4567,01000111010111,1.2374891022098911e-05,2.8e-05,4e-05
4568,01000111011000,5.4417835135208625e-05,5e-05,6.4e-05
4569,01000111011001,1.9365110368452773e-06,4e-05,5.2e-05
4570,01000111011010,3.826012144037545e-05,5e-05,5.6e-05
4571,01000111011011,0.00017703222571776838,9.6e-05,9.4e-05
4572,01000111011100,6.617807172146696e-05,6.8e-05,8e-05
4573,01000111011101,3.171176637842301e-05,5.4e-05,5.4e-05
4574,01000111011110,0.00011344966181106591,7.6e-05,8.2e-05
4575,01000111011111,0.00013181008795393786,6.2e-05,6.6e-05
4576,01000111100000,5.798536712305263e-05,5.2e-05,8.2e-05
4577,01000111100001,0.00013944508962339153,6.2e-05,0.000106
4578,01000111100010,3.574254331184122e-05,6.4e-05,3.8e-05
4579,01000111100011,3.4845267113635163e-06,3.8e-05,4.2e-05
4580,01000111100100,3.0075525131730193e-05,5.2e-05,3.6e-05
4581,01000111100101,0.00011566189468912676,8.4e-05,7.2e-05
4582,01000111100110,4.145756444049472e-05,4.4e-05,5.6e-05
4583,01000111100111,3.449192013890123e-06,4.6e-05,5.4e-05
4584,01000111101000,5.372630089294659e-06,3.6e-05,5.6e-05
4585,01000111101001,1.5028967544534125e-05,5.8e-05,6.6e-05
4586,01000111101010,1.6663118972846507e-05,3.4e-05,4e-05
4587,01000111101011,6.326810330657548e-06,3e-05,3.2e-05
4588,01000111101100,6.532577590236738e-05,3.8e-05,6.2e-05
4589,01000111101101,1.5099754464300063e-05,3.8e-05,4.4e-05
4590,01000111101110,1.6435921683956025e-05,6.2e-05,4.6e-05
4591,01000111101111,4.6552704864482744e-05,4.4e-05,5.2e-05
4592,01000111110000,5.187941942032399e-05,4e-05,6.2e-05
4593,01000111110001,5.53997487152861e-06,3e-05,3.8e-05
4594,01000111110010,6.570656774364577e-06,6.2e-05,5.6e-05
4595,01000111110011,6.562091719605583e-07,3.6e-05,4.8e-05
4596,01000111110100,2.0693312827384497e-05,4.2e-05,4.8e-05
4597,01000111110101,4.26701509597238e-05,3.4e-05,5.6e-05
4598,01000111110110,7.504589950989587e-05,7.6e-05,7e-05
4599,01000111110111,6.965327462469242e-05,4.8e-05,5.2e-05
4600,01000111111000,0.00014814261805305644,9e-05,8.4e-05
4601,01000111111001,2.3655422623246623e-05,4.8e-05,4e-05
4602,01000111111010,4.7282267565917514e-05,3.6e-05,5.6e-05
4603,01000111111011,0.00010807113771038512,8e-05,6.2e-05
4604,01000111111100,2.362008150041203e-05,4.8e-05,4.2e-05
4605,01000111111101,2.9988010086170595e-05,5.6e-05,3.4e-05
4606,01000111111110,2.720963489434024e-05,5.4e-05,6e-05
4607,01000111111111,2.776777640486402e-05,5.2e-05,3.4e-05
4608,01001000000000,8.207759831246022e-05,6e-05,7e-05
4609,01001000000001,4.121220802681653e-05,6.2e-05,6.6e-05
4610,01001000000010,2.9332507362437117e-05,4.4e-05,7.2e-05
4611,01001000000011,6.8758851302314185e-06,4.4e-05,5.4e-05
4612,01001000000100,1.9763406883340633e-05,5.6e-05,5.2e-05
4613,01001000000101,9.317239666204271e-05,6.8e-05,7e-05
4614,01001000000110,9.486850976618997e-05,6.4e-05,7.4e-05
4615,01001000000111,4.1540507349443224e-05,5e-05,4e-05
4616,01001000001000,3.593429324284821e-05,5.2e-05,6.8e-05
4617,01001000001001,5.767638829789344e-05,6e-05,6.4e-05
4618,01001000001010,1.6829699495278714e-05,4.2e-05,7e-05
4619,01001000001011,1.8538212982944884e-05,5.6e-05,7.2e-05
4620,01001000001100,1.2798780940744467e-05,5e-05,5.4e-05
4621,01001000001101,5.022485294631237e-05,5.6e-05,4.2e-05
4622,01001000001110,0.00013978199101869168,0.000104,8.4e-05
4623,01001000001111,2.5505692121703114e-05,5.2e-05,4.8e-05
4624,01001000010000,5.563483883995787e-07,5.6e-05,4.8e-05
4625,01001000010001,1.580065390837233e-05,5.6e-05,7e-05
4626,01001000010010,6.581831145173432e-05,4.8e-05,7.4e-05
4627,01001000010011,0.0001526155770918304,0.0001,6.4e-05
4628,01001000010100,0.00010780697941121206,7.6e-05,6e-05
4629,01001000010101,1.880405720840542e-05,4.4e-05,4.4e-05
4630,01001000010110,9.328048973281955e-05,6.2e-05,6.2e-05
4631,01001000010111,1.1206974804658811e-05,3.6e-05,4.2e-05
4632,01001000011000,6.095941590439718e-05,5.2e-05,5.6e-05
4633,01001000011001,2.2477689447970308e-05,7.2e-05,6.2e-05
4634,01001000011010,0.00010913429441933483,7.6e-05,9.4e-05
4635,01001000011011,0.00018436726748224114,8.6e-05,9.4e-05
4636,01001000011100,0.00011745652276476309,9.2e-05,6.4e-05
4637,01001000011101,1.8631282126165208e-05,5.2e-05,4e-05
4638,01001000011110,3.341702883301182e-05,5.6e-05,5e-05
4639,01001000011111,0.00011524180344151917,9e-05,7.4e-05
4640,01001000100000,3.872690793841142e-05,4.8e-05,5.4e-05
4641,01001000100001,0.00022840914386069913,0.000144,8.8e-05
4642,01001000100010,4.81850660700353e-05,6.4e-05,6e-05
4643,01001000100011,1.915934461497799e-05,5.2e-05,3.8e-05
4644,01001000100100,1.668868401838673e-05,4.2e-05,3.4e-05
4645,01001000100101,0.00012959295110399544,8.4e-05,8.2e-05
4646,01001000100110,7.3859925987957795e-06,4.4e-05,3e-05
4647,01001000100111,8.808600085339427e-06,3.8e-05,3.6e-05
4648,01001000101000,0.0002140425235328158,0.000112,0.000114
4649,01001000101001,5.937863280583163e-05,8e-05,5.6e-05
4650,01001000101010,0.00018079468866219359,9.8e-05,7.8e-05
4651,01001000101011,6.965207281069556e-05,5.2e-05,5e-05
4652,01001000101100,3.835553228581006e-05,5.8e-05,3.4e-05
4653,01001000101101,6.108791854076012e-05,5e-05,3.6e-05
4654,01001000101110,8.318145039731985e-09,6.4e-05,1.8e-05
4655,01001000101111,5.589134356892067e-07,4.8e-05,3.4e-05
4656,01001000110000,3.0537458177509587e-05,5e-05,5.2e-05
4657,01001000110001,4.796900756463389e-05,5.6e-05,4.8e-05
4658,01001000110010,9.0705887188389e-05,6.6e-05,5.8e-05
4659,01001000110011,5.314476928389778e-05,5e-05,5.2e-05
4660,01001000110100,0.00010598222520653028,7.8e-05,8.4e-05
4661,01001000110101,1.669333216299755e-05,4.4e-05,3e-05
4662,01001000110110,0.00011899526738553447,8.8e-05,5.4e-05
4663,01001000110111,5.914342890573114e-06,3.2e-05,2.2e-05
4664,01001000111000,2.3323151672565546e-05,4.8e-05,5.8e-05
4665,01001000111001,0.00014737273314111764,0.000104,8.8e-05
4666,01001000111010,1.172124840033673e-05,2.8e-05,2.8e-05
4667,01001000111011,1.5036155219323376e-05,3.4e-05,4.2e-05
4668,01001000111100,1.7849869467422538e-07,4.8e-05,2.2e-05
4669,01001000111101,4.140495355691465e-05,5e-05,4.4e-05
4670,01001000111110,2.6344922875196416e-05,6.8e-05,3.4e-05
4671,01001000111111,2.1906562445586084e-05,4e-05,2.6e-05
4672,01001001000000,2.548660984681739e-05,5.6e-05,7.4e-05
4673,01001001000001,7.829488847842348e-05,5.6e-05,8e-05
4674,01001001000010,0.00015523440490405475,7.8e-05,0.000104
4675,01001001000011,3.636124491658092e-05,6.8e-05,5.6e-05
4676,01001001000100,2.6901717028098665e-05,6.2e-05,6.4e-05
4677,01001001000101,4.5630897048705596e-05,4e-05,5.8e-05
4678,01001001000110,1.711286993554208e-05,4.8e-05,5.4e-05
4679,01001001000111,1.4517135376312794e-05,6.4e-05,3e-05
4680,01001001001000,0.00012448375254437398,8.2e-05,7.4e-05
4681,01001001001001,1.4096099462105282e-05,4.6e-05,7e-05
4682,01001001001010,1.2582687930103127e-05,5.6e-05,7.8e-05
4683,01001001001011,1.7751722578385923e-05,5.8e-05,4.4e-05
4684,01001001001100,3.320934258708136e-05,4.8e-05,5.2e-05
4685,01001001001101,6.510005612401602e-05,4.4e-05,6.4e-05
4686,01001001001110,1.5364300588640737e-05,3.6e-05,4e-05
4687,01001001001111,8.545954834089358e-05,8e-05,4.6e-05
4688,01001001010000,3.1195859774801696e-05,4.2e-05,6.8e-05
4689,01001001010001,0.00022911359164734692,8.4e-05,0.000128
4690,01001001010010,2.3108838003011055e-05,5.2e-05,5.6e-05
4691,01001001010011,4.397756316754724e-05,6.4e-05,5.2e-05
4692,01001001010100,2.8724550592812996e-05,4.2e-05,4.2e-05
4693,01001001010101,3.1095693751375364e-05,5.6e-05,4.6e-05
4694,01001001010110,5.260520053229794e-05,5e-05,5.6e-05
4695,01001001010111,5.189424632680608e-05,7e-05,3.6e-05
4696,01001001011000,3.105653308710359e-07,4.8e-05,4.6e-05
4697,01001001011001,6.431252122596204e-06,2.8e-05,3.8e-05
4698,01001001011010,0.00017426202680135324,0.000102,8.4e-05
4699,01001001011011,1.2062732903667848e-05,4e-05,3.4e-05
4700,01001001011100,7.342075989871879e-06,4.4e-05,3.4e-05
4701,01001001011101,1.0856774636919533e-05,3.4e-05,5e-05
4702,01001001011110,6.996576764478117e-06,4.2e-05,3.8e-05
4703,01001001011111,6.276233163640603e-05,5.6e-05,3.2e-05
4704,01001001100000,4.7538316901795425e-05,5.2e-05,6.2e-05
4705,01001001100001,1.8615241889100947e-05,5.2e-05,6e-05
4706,01001001100010,2.5742044090032947e-05,5e-05,7.2e-05
4707,01001001100011,2.2094604423147046e-05,6.4e-05,4.8e-05
4708,01001001100100,0.00017351607050574905,0.000112,0.00011
4709,01001001100101,5.3828841785393364e-05,5.6e-05,4e-05
4710,01001001100110,0.00019818084763163733,0.0001,7e-05
4711,01001001100111,2.2036963347139057e-05,5.6e-05,2.2e-05
4712,01001001101000,0.00011051642353165624,8.2e-05,6e-05
4713,01001001101001,5.958994127525862e-05,6e-05,6e-05
4714,01001001101010,0.00013486080038173918,7e-05,7.4e-05
4715,01001001101011,7.500918418813126e-05,4e-05,6e-05
4716,01001001101100,3.305542272004313e-05,6e-05,3.4e-05
4717,01001001101101,4.339136056897994e-05,4.4e-05,3.6e-05
4718,01001001101110,6.02741982992336e-05,7e-05,4.6e-05
4719,01001001101111,3.2414037206059975e-05,5e-05,2.2e-05
4720,01001001110000,4.339350954865743e-05,3.4e-05,4.4e-05
4721,01001001110001,2.795482819516156e-05,6.8e-05,3.4e-05
4722,01001001110010,3.1211487185539066e-05,5.8e-05,5.4e-05
4723,01001001110011,0.00010653642047123334,6e-05,5.6e-05
4724,01001001110100,5.2173896405305226e-05,7e-05,4.2e-05
4725,01001001110101,2.5770165200997222e-05,4.2e-05,3.8e-05
4726,01001001110110,1.7820527869931782e-05,5.6e-05,3.2e-05
4727,01001001110111,9.910705103463642e-06,4e-05,2.6e-05
4728,01001001111000,0.00025871009477416843,0.000118,0.00011
4729,01001001111001,0.00010418467894103979,9.2e-05,7e-05
4730,01001001111010,5.253148718428565e-05,3.8e-05,4e-05
4731,01001001111011,1.0193750581668954e-06,4e-05,3.2e-05
4732,01001001111100,5.368616871728971e-05,7.2e-05,4.8e-05
4733,01001001111101,6.216573740180776e-05,6e-05,2.6e-05
4734,01001001111110,7.075692825788364e-05,5e-05,4.8e-05
4735,01001001111111,7.6085449817608e-06,3.4e-05,2.2e-05
4736,01001010000000,0.00020673942312237291,8.8e-05,0.00013
4737,01001010000001,1.1739107151106768e-05,7e-05,6e-05
4738,01001010000010,0.0003847062807622126,0.000162,0.000152
4739,01001010000011,0.0001260424765880577,8e-05,6.8e-05
4740,01001010000100,0.0002845806417213275,0.000118,0.000146
4741,01001010000101,8.824807438236896e-05,5.6e-05,7.2e-05
4742,01001010000110,6.426166495529306e-05,6.4e-05,6.2e-05
4743,01001010000111,5.649319894816016e-05,5e-05,4.8e-05
4744,01001010001000,4.466230882659077e-06,4.6e-05,5.2e-05
4745,01001010001001,9.732308904626323e-05,7e-05,7.4e-05
4746,01001010001010,7.236074773905947e-06,4.2e-05,5.2e-05
4747,01001010001011,0.00019503085340833907,0.000104,0.000114
4748,01001010001100,0.00011225429831647967,8.8e-05,8e-05
4749,01001010001101,4.9666150606230193e-05,6.6e-05,4.2e-05
4750,01001010001110,0.00014516182473340832,7.6e-05,6.4e-05
4751,01001010001111,8.830556458015535e-06,6.6e-05,5.2e-05
4752,01001010010000,0.00014759453631230422,7.6e-05,8.6e-05
4753,01001010010001,4.39454702511412e-05,6.4e-05,6.6e-05
4754,01001010010010,9.648134974834084e-06,4.4e-05,4.2e-05
4755,01001010010011,4.945804764832963e-05,5.8e-05,4.8e-05
4756,01001010010100,4.53787070100519e-05,6e-05,5.6e-05
4757,01001010010101,8.565699089755245e-05,8e-05,6.4e-05
4758,01001010010110,7.378692111849745e-05,6e-05,5.6e-05
4759,01001010010111,1.922136133063047e-05,3.6e-05,3.6e-05
4760,01001010011000,2.628980965148149e-05,4.8e-05,5.2e-05
4761,01001010011001,6.147150284424331e-06,4.4e-05,2.8e-05
4762,01001010011010,0.00011055552148247241,7.6e-05,5.6e-05
4763,01001010011011,2.061003923870775e-05,3.8e-05,6e-05
4764,01001010011100,2.1095053264788874e-06,4.6e-05,2.6e-05
4765,01001010011101,1.0511263919261113e-05,4.2e-05,4.4e-05
4766,01001010011110,4.54735110832095e-05,5.8e-05,4e-05
4767,01001010011111,0.00012791285543877124,6.8e-05,5.4e-05
4768,01001010100000,3.653982263804414e-06,4e-05,5.2e-05
4769,01001010100001,4.2803384365631543e-05,6.2e-05,5.8e-05
4770,01001010100010,0.00012667197653369383,7e-05,0.000104
4771,01001010100011,0.00010701287532212798,6.4e-05,7.2e-05
4772,01001010100100,0.00013576540194167513,7.8e-05,8.2e-05
4773,01001010100101,1.423804179758449e-05,4.6e-05,2.8e-05
4774,01001010100110,1.5129478533965045e-05,5e-05,3.4e-05
4775,01001010100111,1.6011614493850782e-05,5.4e-05,2.6e-05
4776,01001010101000,1.4121780413463303e-05,4.4e-05,3.6e-05
4777,01001010101001,0.00016999837003826886,6.4e-05,0.000114
4778,01001010101010,0.00021075735832492968,9e-05,9.8e-05
4779,01001010101011,0.00010607286217483792,5.6e-05,6e-05
4780,01001010101100,1.848857970491861e-05,5.2e-05,4e-05
4781,01001010101101,0.00010160579313638357,7.8e-05,4.6e-05
4782,01001010101110,4.701961394721602e-05,7.6e-05,3.4e-05
4783,01001010101111,2.889173137236893e-05,5.6e-05,3e-05
4784,01001010110000,0.00010381550235752069,8.8e-05,7e-05
4785,01001010110001,1.666287246007343e-05,3.8e-05,3.2e-05
4786,01001010110010,5.747575662003811e-05,4.4e-05,5e-05
4787,01001010110011,4.470484687858296e-05,5.4e-05,5e-05
4788,01001010110100,3.494769770136386e-05,7e-05,5e-05
4789,01001010110101,0.00010768526217182218,7.4e-05,4.4e-05
4790,01001010110110,0.000224515317507568,0.000108,7.6e-05
4791,01001010110111,0.00016212277102159924,0.000112,4e-05
4792,01001010111000,1.0299163351016677e-05,5e-05,4.6e-05
4793,01001010111001,8.885720026194984e-05,6.8e-05,6e-05
4794,01001010111010,5.974678973785234e-07,5.8e-05,2.8e-05
4795,01001010111011,4.249510260473208e-05,7.2e-05,3.6e-05
4796,01001010111100,3.840242327025123e-05,4.4e-05,2.4e-05
4797,01001010111101,0.00011070842652233175,7.6e-05,4.8e-05
4798,01001010111110,5.767450705020246e-05,4.6e-05,2.4e-05
4799,01001010111111,5.6368720503917325e-05,6e-05,3.6e-05
4800,01001011000000,1.0955811248466876e-05,4.4e-05,3.8e-05
4801,01001011000001,0.00010730015973815172,9.4e-05,9.2e-05
4802,01001011000010,8.503477815043878e-05,7.8e-05,9e-05
4803,01001011000011,3.149488516444794e-05,4.6e-05,3.8e-05
4804,01001011000100,3.313369976839619e-05,5.2e-05,5.8e-05
4805,01001011000101,3.174818630049545e-05,4.8e-05,4.8e-05
4806,01001011000110,2.8015464221367613e-05,5.2e-05,4.4e-05
4807,01001011000111,3.228495271058068e-05,5e-05,2.8e-05
4808,01001011001000,3.259347013104259e-05,6e-05,6.6e-05
4809,01001011001001,0.00011231561635886015,6.4e-05,5.6e-05
4810,01001011001010,4.767378024188368e-05,6.2e-05,5.4e-05
4811,01001011001011,0.00015269060075656196,9.2e-05,0.000102
4812,01001011001100,0.00016202809101353784,8.8e-05,8.2e-05
4813,01001011001101,5.686845663454448e-05,5.4e-05,3.8e-05
4814,01001011001110,7.323242488741589e-05,6.2e-05,6.6e-05
4815,01001011001111,0.00012949672062536905,6.4e-05,6.2e-05
4816,01001011010000,4.978266711269261e-05,7.6e-05,7.4e-05
4817,01001011010001,0.00023551718738098521,0.000112,0.00013
4818,01001011010010,1.6368352389393178e-05,4.8e-05,2e-05
4819,01001011010011,0.00010227201517394146,8.4e-05,6.8e-05
4820,01001011010100,0.00015468557340853702,9.4e-05,6.2e-05
4821,01001011010101,3.999893229658293e-05,5.6e-05,5.4e-05
4822,01001011010110,3.5033857433066978e-06,3e-05,4.6e-05
4823,01001011010111,8.725161192493151e-05,8e-05,4.6e-05
4824,01001011011000,1.5285472813510658e-05,4.4e-05,4.6e-05
4825,01001011011001,0.00013711219355746882,0.000104,8e-05
4826,01001011011010,7.581674844415379e-07,3.6e-05,4.4e-05
4827,01001011011011,1.602199642558168e-05,8.2e-05,3e-05
4828,01001011011100,2.849430740597952e-05,7e-05,3e-05
4829,01001011011101,3.3999683662940175e-05,4.8e-05,2.8e-05
4830,01001011011110,2.7844824351146453e-05,3.4e-05,5.8e-05
4831,01001011011111,2.7294266661223662e-06,6e-05,1.6e-05
