,bitstring,ideal_prob,depolarize_single_0.0016_prob,qvm_weber_prob
1098,00010001001010,3.7985336493672115e-05,5.4e-05,9e-05
1099,00010001001011,4.279771320462323e-05,6e-05,9e-05
1100,00010001001100,1.5371608048469843e-05,5e-05,7.8e-05
1101,00010001001101,6.111116501609606e-05,5.4e-05,7.6e-05
1102,00010001001110,1.5186474478274497e-05,4.6e-05,5.2e-05
1103,00010001001111,0.00012865519112522438,8.4e-05,7.8e-05
1104,00010001010000,5.364572845378034e-05,5.8e-05,9e-05
1105,00010001010001,0.00016855472136389186,8.2e-05,0.000158
1106,00010001010010,9.031190600072386e-06,4.6e-05,6.2e-05
1107,00010001010011,0.00012497692782023113,7.2e-05,0.000104
1108,00010001010100,2.0439143015590295e-05,5.8e-05,8.8e-05
1109,00010001010101,8.156967065196161e-05,5.2e-05,0.000104
1110,00010001010110,1.4200925881966676e-05,5.4e-05,8e-05
1111,00010001010111,0.00010703766793652423,7.6e-05,8.2e-05
1112,00010001011000,0.0001214096013865062,8e-05,0.000106
1113,00010001011001,9.119260311492124e-06,3.8e-05,5.8e-05
1114,00010001011010,1.5107085375248347e-05,5.4e-05,5.6e-05
1115,00010001011011,1.9632117771794773e-05,4.6e-05,6.2e-05
1116,00010001011100,2.9330353516073025e-05,5.8e-05,4e-05
1117,00010001011101,4.592514206679586e-05,4.4e-05,5e-05
1118,00010001011110,3.851856439414805e-06,3.4e-05,5.8e-05
1119,00010001011111,2.5058535837858083e-05,4e-05,6e-05
1120,00010001100000,2.0535430393139326e-05,4.8e-05,8.4e-05
1121,00010001100001,5.338777247004771e-06,3.8e-05,6.2e-05
1122,00010001100010,3.4925267443019732e-06,4e-05,6.4e-05
1123,00010001100011,4.904024638152981e-06,4.6e-05,6.6e-05
1124,00010001100100,0.00035084374445070414,0.000156,0.000168
1125,00010001100101,8.26108467039166e-06,4.2e-05,6.6e-05
1126,00010001100110,2.4762472501393122e-05,5.8e-05,7.4e-05
1127,00010001100111,6.09446304389941e-05,7e-05,5.4e-05
1128,00010001101000,2.559185114239862e-05,6e-05,7.8e-05
1129,00010001101001,0.00014627197880501928,0.000106,9.6e-05
1130,00010001101010,3.17142199885146e-05,4.4e-05,6.8e-05
1131,00010001101011,5.114603985778699e-06,4.8e-05,6.8e-05
1132,00010001101100,1.7969326998315873e-05,4.4e-05,5e-05
1133,00010001101101,0.00022144166434722609,0.000118,0.000158
1134,00010001101110,1.0817623739872428e-05,4e-05,4.8e-05
1135,00010001101111,7.206492229822333e-05,6.4e-05,7.4e-05
1136,00010001110000,3.5244589342352056e-06,4.4e-05,7.8e-05
1137,00010001110001,0.00014324623450645294,8.8e-05,0.00011
1138,00010001110010,2.1884728789116474e-05,6.4e-05,5e-05
1139,00010001110011,3.780247825945388e-05,6.6e-05,5.8e-05
1140,00010001110100,1.2756022239445214e-05,4.2e-05,5.8e-05
1141,00010001110101,0.00014261874405912362,7.8e-05,9.6e-05
1142,00010001110110,0.00011383187697004418,7.6e-05,9.6e-05
1143,00010001110111,4.394601706540047e-06,4.2e-05,4.6e-05
1144,00010001111000,3.6092722385165476e-06,2.4e-05,5.6e-05
1145,00010001111001,6.115384447688847e-05,3.6e-05,6.4e-05
1146,00010001111010,2.2235655569031223e-05,4.2e-05,7.8e-05
1147,00010001111011,5.209123234548585e-06,4e-05,6.2e-05
1148,00010001111100,2.4305741045019553e-06,4.6e-05,4e-05
1149,00010001111101,9.893359421195458e-06,6e-05,2.8e-05
1150,00010001111110,7.769723811197424e-05,7.6e-05,5e-05
1151,00010001111111,9.282132665339372e-05,8e-05,8.2e-05
1152,00010010000000,0.00010658122214173892,5.8e-05,0.00012
1153,00010010000001,8.29568959593403e-06,4.6e-05,9.4e-05
1154,00010010000010,2.131766510988833e-05,5.6e-05,7.4e-05
1155,00010010000011,6.465358971652158e-06,4.6e-05,6.6e-05
1156,00010010000100,2.5965616917222805e-05,4.6e-05,0.000114
1157,00010010000101,0.00010673772993716947,5.6e-05,9.4e-05
1158,00010010000110,2.6716439339052243e-05,3e-05,7.8e-05
1159,00010010000111,9.023742073137998e-05,4e-05,5.2e-05
1160,00010010001000,0.00030409265309789586,0.000138,0.000194
1161,00010010001001,1.0028329270687489e-05,4.8e-05,6.4e-05
1162,00010010001010,8.205093037675378e-05,6.8e-05,0.000112
1163,00010010001011,1.7098967164052801e-06,5.2e-05,6.2e-05
1164,00010010001100,2.2888585558506937e-05,5.2e-05,5.8e-05
1165,00010010001101,5.33901854229277e-06,4.6e-05,4.8e-05
1166,00010010001110,5.506509796049078e-05,5e-05,8e-05
1167,00010010001111,8.669070121464026e-06,5.4e-05,4.8e-05
1168,00010010010000,0.0002082050293917566,0.000106,0.000144
1169,00010010010001,6.735223951894599e-05,5.2e-05,9.6e-05
1170,00010010010010,8.203821815586404e-06,6.4e-05,9.2e-05
1171,00010010010011,4.125803695583055e-05,4.8e-05,6.8e-05
1172,00010010010100,0.000156285637394581,0.00014,0.000112
1173,00010010010101,0.00041518474248664115,0.000162,0.000188
1174,00010010010110,1.7124007048499724e-05,4.2e-05,6e-05
1175,00010010010111,1.7440803414632222e-05,5.6e-05,5.8e-05
1176,00010010011000,2.604959855312334e-05,5.6e-05,0.000104
1177,00010010011001,4.39992055622371e-05,5.6e-05,8.2e-05
1178,00010010011010,8.296827906931495e-05,5.2e-05,0.000112
1179,00010010011011,3.7131838732802714e-05,5e-05,5.2e-05
1180,00010010011100,1.5197249826821069e-05,4e-05,4.8e-05
1181,00010010011101,3.699826117477252e-05,7.6e-05,5.2e-05
1182,00010010011110,0.0001400954015343742,5.8e-05,7.4e-05
1183,00010010011111,3.6912505407371155e-05,5.6e-05,6e-05
1184,00010010100000,5.6178763265214076e-05,7.2e-05,9.6e-05
1185,00010010100001,4.68450456517984e-05,6.2e-05,9.2e-05
1186,00010010100010,3.612838930280904e-05,6.4e-05,8.6e-05
1187,00010010100011,2.8921490448843508e-05,4e-05,5e-05
1188,00010010100100,4.403170182680948e-05,4.4e-05,7.8e-05
1189,00010010100101,0.0001754568803474105,0.0001,9.4e-05
1190,00010010100110,4.4990556945963796e-05,6.8e-05,6.8e-05
1191,00010010100111,4.751587943454123e-06,4.2e-05,4.8e-05
1192,00010010101000,6.1441011434378845e-06,5e-05,8.6e-05
1193,00010010101001,1.4194166032728744e-05,5.8e-05,6.6e-05
1194,00010010101010,4.276864210551758e-05,6.4e-05,6.8e-05
1195,00010010101011,7.073483499092037e-06,4.4e-05,5.2e-05
1196,00010010101100,2.1390078800184944e-05,8.6e-05,5e-05
1197,00010010101101,4.363567332344972e-07,4.8e-05,4.6e-05
1198,00010010101110,6.345944570493382e-05,6e-05,4.4e-05
1199,00010010101111,2.8995515670099787e-05,5.8e-05,5.6e-05
1200,00010010110000,4.721563357783443e-06,3.8e-05,6.6e-05
1201,00010010110001,4.087090569944844e-05,6.8e-05,6.8e-05
1202,00010010110010,6.382564710862402e-05,8.4e-05,7.2e-05
1203,00010010110011,0.00015244788445569239,0.000122,0.000128
1204,00010010110100,3.355331892820758e-05,6.4e-05,7e-05
1205,00010010110101,2.75800675567253e-06,4.8e-05,6.8e-05
1206,00010010110110,2.148967516405172e-06,3.6e-05,5e-05
1207,00010010110111,5.78997509165725e-06,3.8e-05,4.6e-05
1208,00010010111000,2.604753454679292e-05,4.8e-05,6.8e-05
1209,00010010111001,1.6088982313857656e-05,4.6e-05,4.6e-05
1210,00010010111010,3.8431077957818835e-05,6.6e-05,6.4e-05
1211,00010010111011,6.597857073839517e-05,5.8e-05,7.2e-05
1212,00010010111100,5.504356132681079e-05,6.4e-05,6.8e-05
1213,00010010111101,4.150590109087278e-05,6.2e-05,5.4e-05
1214,00010010111110,5.56494172530746e-05,5.8e-05,3.8e-05
1215,00010010111111,4.0809285470887e-05,4e-05,4.8e-05
1216,00010011000000,6.0926835744888516e-05,6.4e-05,8.8e-05
1217,00010011000001,4.028763889358178e-05,3.4e-05,7.4e-05
1218,00010011000010,2.4395180689458694e-06,3.2e-05,6e-05
1219,00010011000011,4.300938292147611e-05,5.4e-05,8.8e-05
1220,00010011000100,2.6284097772047807e-05,4.8e-05,6.6e-05
1221,00010011000101,0.00012002728956585371,7.6e-05,0.000116
1222,00010011000110,5.526152570425444e-05,4.4e-05,7.4e-05
1223,00010011000111,1.6095818216282768e-06,3.4e-05,4.8e-05
1224,00010011001000,1.2093938393485188e-05,5.8e-05,8.4e-05
1225,00010011001001,9.043506517020567e-05,8.2e-05,8.4e-05
1226,00010011001010,8.603649213384481e-05,6.4e-05,0.000102
1227,00010011001011,6.43660836446423e-06,4.8e-05,6.2e-05
1228,00010011001100,5.594386728303322e-05,6.6e-05,7.6e-05
1229,00010011001101,4.908613967854892e-05,5.2e-05,9.4e-05
1230,00010011001110,5.404306539594788e-06,4e-05,5.4e-05
1231,00010011001111,2.8654837579305748e-05,6.4e-05,5.4e-05
1232,00010011010000,4.329524911178254e-05,4.2e-05,8.6e-05
1233,00010011010001,2.3875245296031054e-05,4.2e-05,8e-05
1234,00010011010010,3.325505747123533e-05,5e-05,6.4e-05
1235,00010011010011,3.599490823894352e-05,4.8e-05,6.6e-05
1236,00010011010100,7.974692865376758e-05,6.4e-05,7.4e-05
1237,00010011010101,7.070974397434357e-05,6.4e-05,0.0001
1238,00010011010110,0.00014057212981840242,7.2e-05,9.8e-05
1239,00010011010111,3.803229068664017e-05,6.4e-05,5.2e-05
1240,00010011011000,3.2079820900457435e-05,3.4e-05,6.8e-05
1241,00010011011001,8.429402814449206e-06,7.6e-05,6.8e-05
1242,00010011011010,6.635727031476058e-05,7e-05,6e-05
1243,00010011011011,6.300028909913832e-07,3.8e-05,7.2e-05
1244,00010011011100,3.319288790663974e-05,2.6e-05,4.6e-05
1245,00010011011101,3.96020300140871e-05,7.2e-05,6.4e-05
1246,00010011011110,1.4569978095341291e-05,4.6e-05,3e-05
1247,00010011011111,1.2953877999932129e-05,4.4e-05,5.8e-05
1248,00010011100000,7.452856286234702e-06,3.6e-05,6.2e-05
1249,00010011100001,0.0001606117061557918,0.000122,0.000118
1250,00010011100010,8.718750838165205e-06,5.4e-05,7.2e-05
1251,00010011100011,3.4891632439020244e-05,5e-05,5.8e-05
1252,00010011100100,5.754074098873284e-05,5.4e-05,7.6e-05
1253,00010011100101,0.00014039188238278207,7e-05,9.4e-05
1254,00010011100110,3.84418512547303e-05,4.2e-05,6.4e-05
1255,00010011100111,8.88759201266767e-05,7.4e-05,9.2e-05
1256,00010011101000,1.4568856382756377e-05,4.6e-05,4.8e-05
1257,00010011101001,2.5146056439975726e-05,5.2e-05,7.4e-05
1258,00010011101010,8.84394716638785e-05,7.6e-05,7.6e-05
1259,00010011101011,7.065357094023561e-06,5.4e-05,6.2e-05
1260,00010011101100,7.756922501064965e-07,6.2e-05,3.6e-05
1261,00010011101101,0.00036935030645091223,0.000182,0.000148
1262,00010011101110,4.371425333989983e-06,3.8e-05,3.2e-05
1263,00010011101111,4.38831126631467e-05,6e-05,5.4e-05
1264,00010011110000,1.5170048635116198e-05,6.4e-05,6.4e-05
1265,00010011110001,0.00015651008354491253,7.4e-05,0.000116
1266,00010011110010,3.125371386462687e-05,2.8e-05,5.8e-05
1267,00010011110011,2.9376680663109312e-06,4.2e-05,2.8e-05
1268,00010011110100,1.1408966627578494e-05,5.6e-05,7e-05
1269,00010011110101,0.00010694619748545498,7.8e-05,5.8e-05
1270,00010011110110,8.096402835363298e-05,7e-05,4.6e-05
1271,00010011110111,8.499981465499276e-05,7.8e-05,5e-05
1272,00010011111000,7.925700995029512e-05,5.4e-05,7.4e-05
1273,00010011111001,5.015729730249385e-06,4.6e-05,6.2e-05
1274,00010011111010,5.330069753551557e-06,6e-05,6.2e-05
1275,00010011111011,9.61397329318788e-05,5e-05,0.000112
1276,00010011111100,4.666062626755783e-06,3e-05,3.2e-05
1277,00010011111101,6.355236013696188e-05,6.2e-05,5e-05
1278,00010011111110,2.386770765668863e-05,5.6e-05,5e-05
1279,00010011111111,6.235170688049526e-05,5.4e-05,5.4e-05
1280,00010100000000,0.00020252666168194916,7.8e-05,0.000172
1281,00010100000001,3.9301736157215565e-05,5.6e-05,8.6e-05
1282,00010100000010,5.0658172732458635e-05,5.4e-05,0.0001
1283,00010100000011,5.367659317841507e-05,7.2e-05,9.4e-05
1284,00010100000100,6.95656877722626e-05,5.6e-05,0.000104
1285,00010100000101,2.7746508786137844e-06,4.6e-05,4.6e-05
1286,00010100000110,3.2633465071266604e-05,5.2e-05,8.8e-05
1287,00010100000111,2.636097898840469e-06,3.4e-05,8.2e-05
1288,00010100001000,4.891241309104581e-05,6.4e-05,0.000124
1289,00010100001001,0.00010071565855330401,6e-05,0.000116
1290,00010100001010,6.584217583334333e-05,7.4e-05,0.000102
1291,00010100001011,0.00019163067902831524,0.000104,0.000156
1292,00010100001100,1.747222859527825e-05,4.8e-05,5.2e-05
1293,00010100001101,7.637805445441004e-05,7.6e-05,7.8e-05
1294,00010100001110,2.5423495478523963e-05,4e-05,6.8e-05
1295,00010100001111,0.00015667070684179666,7.4e-05,0.000112
1296,00010100010000,7.069645905373741e-05,6.8e-05,9.6e-05
1297,00010100010001,4.457654593989569e-05,5.4e-05,6.2e-05
1298,00010100010010,1.1854242634978905e-05,4e-05,6.2e-05
1299,00010100010011,8.007893430455909e-06,3.4e-05,5.8e-05
1300,00010100010100,1.1204606794429608e-05,4.2e-05,8.4e-05
1301,00010100010101,3.584187280003565e-05,4.8e-05,7.4e-05
1302,00010100010110,2.8587904027695316e-05,5.6e-05,7.4e-05
1303,00010100010111,8.68729830042114e-06,4e-05,4.8e-05
1304,00010100011000,0.00016722570201857222,0.0001,0.00014
1305,00010100011001,0.00010999574276389614,7.8e-05,0.000104
1306,00010100011010,1.6698237203317205e-05,5e-05,8.8e-05
1307,00010100011011,3.398335458761128e-05,5e-05,6.2e-05
1308,00010100011100,0.00018037435661690367,0.000132,9e-05
1309,00010100011101,5.7587007977794094e-05,6.8e-05,7.6e-05
1310,00010100011110,1.3814026053283585e-05,4e-05,6.6e-05
1311,00010100011111,2.528988313099407e-05,3.4e-05,8.4e-05
1312,00010100100000,2.5660589603498733e-05,3.6e-05,7e-05
1313,00010100100001,2.570676619200593e-06,3.4e-05,6.8e-05
1314,00010100100010,6.640175481960853e-06,5.2e-05,7.2e-05
1315,00010100100011,5.9834919978747754e-05,6.2e-05,7.2e-05
1316,00010100100100,1.673312369009457e-05,5.2e-05,5.4e-05
1317,00010100100101,3.662543776948702e-05,3.8e-05,6e-05
1318,00010100100110,2.8496359298282402e-06,5.8e-05,4.8e-05
1319,00010100100111,5.482423510236702e-05,3.8e-05,6.4e-05
1320,00010100101000,4.341103926611462e-05,5.8e-05,8.6e-05
1321,00010100101001,1.6615218258311763e-05,5e-05,7.2e-05
1322,00010100101010,1.8935777932315805e-05,4.2e-05,6.4e-05
1323,00010100101011,4.569799080624535e-05,6e-05,9.2e-05
1324,00010100101100,2.3592709299417002e-05,3.2e-05,7.8e-05
1325,00010100101101,6.546094481484244e-05,6.2e-05,6.2e-05
1326,00010100101110,5.360589174103339e-05,7e-05,6.8e-05
1327,00010100101111,7.730015048257013e-05,5.6e-05,8.2e-05
1328,00010100110000,8.503423914229416e-06,4.4e-05,6.8e-05
1329,00010100110001,8.673420103913037e-05,5.2e-05,8.8e-05
1330,00010100110010,4.842964618400938e-05,6.2e-05,6.6e-05
1331,00010100110011,1.3582324833010103e-05,4.4e-05,3.6e-05
1332,00010100110100,4.3581179693514424e-05,4.8e-05,5.4e-05
1333,00010100110101,2.6305633991417985e-05,4.4e-05,8.6e-05
1334,00010100110110,1.1627001083654194e-06,5.2e-05,5.2e-05
1335,00010100110111,2.1409725990731932e-05,3.8e-05,4.6e-05
1336,00010100111000,4.0803093896975165e-05,4.4e-05,8.6e-05
1337,00010100111001,8.733717191821863e-06,3.6e-05,4.2e-05
1338,00010100111010,0.00019602159535175184,0.000128,0.000136
1339,00010100111011,7.475947685779513e-05,6.8e-05,5.4e-05
1340,00010100111100,7.65676917727492e-05,5.2e-05,6.8e-05
1341,00010100111101,0.00017562970425023634,9e-05,0.000104
1342,00010100111110,1.096476819682848e-06,3.4e-05,6.8e-05
1343,00010100111111,1.6119545866048735e-05,3.8e-05,3.8e-05
1344,00010101000000,1.4616031721269109e-05,4.8e-05,0.000108
1345,00010101000001,7.604802816294402e-05,6.8e-05,0.000106
1346,00010101000010,0.00012660331877833455,8.2e-05,0.000132
1347,00010101000011,2.8748799014904414e-05,5.8e-05,0.000102
1348,00010101000100,0.00013834537945673942,9.8e-05,0.00011
1349,00010101000101,0.0001287361202007772,6.6e-05,0.00011
1350,00010101000110,2.9074584156523924e-05,6.2e-05,5.8e-05
1351,00010101000111,0.00013469322094125538,6.8e-05,8.4e-05
1352,00010101001000,3.235090671530982e-05,5.6e-05,9.6e-05
1353,00010101001001,6.138143509358296e-05,6.4e-05,0.000104
1354,00010101001010,2.023578706030973e-05,3e-05,6.2e-05
1355,00010101001011,4.1503145872167676e-05,7.2e-05,6.8e-05
1356,00010101001100,2.8856705951135754e-05,5.6e-05,4.6e-05
1357,00010101001101,8.955535572100485e-05,8.2e-05,0.0001
1358,00010101001110,8.325652715342496e-05,0.000108,8e-05
1359,00010101001111,0.00018321476784582784,9.2e-05,9.8e-05
1360,00010101010000,4.154184299290811e-05,5.6e-05,0.000114
1361,00010101010001,2.0027738859831005e-06,3.6e-05,4.4e-05
1362,00010101010010,0.00011978540630908736,7.2e-05,7.6e-05
1363,00010101010011,0.00013755709449922549,0.000104,9.6e-05
1364,00010101010100,8.479284654381e-06,4.6e-05,5.8e-05
1365,00010101010101,2.79936069296584e-05,3.8e-05,8.2e-05
1366,00010101010110,7.32925303062062e-05,6.6e-05,8.2e-05
1367,00010101010111,0.00017390421873359548,0.000102,0.000104
1368,00010101011000,0.00010487368644848037,7.8e-05,0.000106
1369,00010101011001,2.6188603829140535e-05,6e-05,9.6e-05
1370,00010101011010,9.497691389071364e-05,8.8e-05,9.8e-05
1371,00010101011011,6.823962666254683e-05,5.8e-05,8.4e-05
1372,00010101011100,6.85834695095108e-05,5.4e-05,7.2e-05
1373,00010101011101,2.1794052159278282e-05,4.2e-05,4.6e-05
1374,00010101011110,0.00010163495012247493,7.2e-05,9.6e-05
1375,00010101011111,5.577181760900461e-05,6e-05,7.4e-05
1376,00010101100000,6.029797148305136e-05,4.8e-05,8.2e-05
1377,00010101100001,3.8314598904586654e-06,5e-05,6e-05
1378,00010101100010,7.048268754907125e-05,7.6e-05,0.000106
1379,00010101100011,4.90518697890267e-06,5e-05,6.8e-05
1380,00010101100100,4.349359936687082e-05,6.2e-05,7.6e-05
1381,00010101100101,9.337650218676114e-05,6.4e-05,7e-05
1382,00010101100110,5.110304956103962e-06,5.4e-05,7e-05
1383,00010101100111,6.54267601455643e-05,6.4e-05,4e-05
1384,00010101101000,8.125774228023614e-05,6.4e-05,0.000106
1385,00010101101001,1.8371857206485906e-05,4.8e-05,8.4e-05
1386,00010101101010,4.836736272538423e-05,4.8e-05,8.6e-05
1387,00010101101011,0.00017817154758648492,0.000106,0.000108
1388,00010101101100,0.0001070005034421555,6.4e-05,9e-05
1389,00010101101101,4.081995543307933e-05,5e-05,4.2e-05
1390,00010101101110,0.00011796522549172646,5.2e-05,9.2e-05
1391,00010101101111,2.8673342363751344e-05,4.4e-05,3.8e-05
1392,00010101110000,5.452702760087554e-05,7e-05,9.2e-05
1393,00010101110001,6.523270681943823e-05,7.6e-05,7.6e-05
1394,00010101110010,1.2732794234564707e-05,3.8e-05,6.4e-05
1395,00010101110011,1.1545598884787827e-06,4.2e-05,5.8e-05
1396,00010101110100,1.7667910154439566e-05,4.6e-05,4.8e-05
1397,00010101110101,7.121019855637561e-05,6.2e-05,6.2e-05
1398,00010101110110,0.00011867771624739992,8e-05,8.6e-05
1399,00010101110111,2.872715132319405e-06,5.2e-05,3.8e-05
1400,00010101111000,7.258338653856813e-05,7e-05,9.2e-05
1401,00010101111001,7.075482904584163e-05,7.2e-05,7.2e-05
1402,00010101111010,2.3646327911718453e-05,3.2e-05,9.2e-05
1403,00010101111011,0.0001062128076906521,6.4e-05,8.2e-05
1404,00010101111100,1.2221167195091934e-05,4.8e-05,2.6e-05
1405,00010101111101,3.215475828039728e-05,8.2e-05,7.2e-05
1406,00010101111110,0.000228018328479508,9.4e-05,0.00012
1407,00010101111111,7.96481082190984e-05,6e-05,5.2e-05
1408,00010110000000,9.861722745681433e-06,6e-05,6.6e-05
1409,00010110000001,7.860404649148394e-05,5.2e-05,8.6e-05
1410,00010110000010,4.3593328516515194e-05,5.2e-05,0.000118
1411,00010110000011,0.00014434678246429654,7e-05,0.000114
1412,00010110000100,2.3575792634374088e-05,3.8e-05,6.2e-05
1413,00010110000101,3.351612454142301e-05,5.8e-05,5.4e-05
1414,00010110000110,5.234648331847906e-05,5.8e-05,9.2e-05
1415,00010110000111,0.00011986723694668112,8.6e-05,9.2e-05
1416,00010110001000,0.00013408098760432811,8.4e-05,0.00014
1417,00010110001001,3.406519049224365e-05,5.2e-05,6.4e-05
1418,00010110001010,2.923504539745355e-06,4.4e-05,7.2e-05
1419,00010110001011,0.00010503256803196677,9.4e-05,8.4e-05
1420,00010110001100,1.4726091230479523e-05,5.8e-05,5.2e-05
1421,00010110001101,5.478029124537714e-05,9.6e-05,4.8e-05
1422,00010110001110,9.783322301662445e-05,7.4e-05,5.2e-05
1423,00010110001111,9.333543906318679e-08,4e-05,5.4e-05
1424,00010110010000,9.187867210425546e-05,6.8e-05,0.0001
1425,00010110010001,3.7334065514380615e-05,5.4e-05,5.8e-05
1426,00010110010010,4.140332018860368e-05,4.6e-05,6.6e-05
1427,00010110010011,4.914723361529766e-06,4.2e-05,7e-05
1428,00010110010100,9.118996043243849e-06,4e-05,5.6e-05
1429,00010110010101,5.801137638926421e-05,4.4e-05,8e-05
1430,00010110010110,1.6055016431768667e-05,5e-05,4.4e-05
1431,00010110010111,8.384988478266638e-05,7.2e-05,6e-05
1432,00010110011000,0.00016799881831268529,7.8e-05,0.00014
1433,00010110011001,0.00022389287348749078,0.0001,0.000136
1434,00010110011010,3.94918292512159e-05,6.4e-05,7e-05
1435,00010110011011,3.0272536420348866e-05,6.8e-05,6.4e-05
1436,00010110011100,7.337977312393228e-05,5.8e-05,8e-05
1437,00010110011101,6.878558512796104e-05,6.2e-05,5.6e-05
1438,00010110011110,3.20371859946191e-05,4.4e-05,6.2e-05
1439,00010110011111,2.900141249032735e-05,5.2e-05,6.8e-05
1440,00010110100000,6.050970735941241e-05,6.4e-05,9.4e-05
1441,00010110100001,2.3331971005493124e-05,4.6e-05,5.4e-05
1442,00010110100010,0.000171502500475893,9.6e-05,0.00014
1443,00010110100011,9.045828570828575e-07,5e-05,5.2e-05
1444,00010110100100,6.827485423577324e-05,4.8e-05,7.8e-05
1445,00010110100101,7.316611767191572e-05,6.8e-05,7.8e-05
1446,00010110100110,6.503603544683899e-05,4e-05,5.8e-05
1447,00010110100111,5.4878438902688186e-05,5.4e-05,4.4e-05
1448,00010110101000,1.1280814922810202e-05,7.4e-05,7.8e-05
1449,00010110101001,0.00011215812755355034,8.2e-05,9.4e-05
1450,00010110101010,5.3309218188001846e-05,7.2e-05,4.8e-05
1451,00010110101011,1.1096667217021194e-06,5.4e-05,5e-05
1452,00010110101100,0.00011462209994441422,8e-05,9e-05
1453,00010110101101,3.985897994833214e-05,6.8e-05,7.6e-05
1454,00010110101110,2.18278706233901e-05,4.2e-05,5.2e-05
1455,00010110101111,1.1518386511526451e-05,4.8e-05,5.2e-05
1456,00010110110000,6.968199257186003e-05,5.4e-05,8.4e-05
1457,00010110110001,4.7276826141105523e-05,6e-05,5.6e-05
1458,00010110110010,1.3441875664961813e-06,6.2e-05,7.2e-05
1459,00010110110011,1.5280214438815527e-05,5e-05,5e-05
1460,00010110110100,2.1198944779147876e-05,3.6e-05,6.2e-05
1461,00010110110101,6.126385736611865e-05,5.6e-05,7e-05
1462,00010110110110,9.172829726370542e-05,7e-05,6e-05
1463,00010110110111,3.3649039967480323e-05,4e-05,4.2e-05
1464,00010110111000,0.00021193208997623817,0.000104,0.000134
1465,00010110111001,5.3031987141985674e-05,6.2e-05,6.6e-05
1466,00010110111010,1.4316621325687902e-05,5.2e-05,5.8e-05
1467,00010110111011,1.6398809434040713e-07,6.8e-05,4e-05
1468,00010110111100,9.727452358089286e-07,3.8e-05,6.6e-05
1469,00010110111101,0.00030163149654790144,0.000146,8.2e-05
1470,00010110111110,2.3151610113465428e-05,5e-05,5.8e-05
1471,00010110111111,5.0014859213857167e-05,7.6e-05,4.8e-05
1472,00010111000000,8.090675141238292e-06,5e-05,8.2e-05
1473,00010111000001,7.688815610688726e-05,6.6e-05,0.000118
1474,00010111000010,5.203121260128901e-05,7.2e-05,7.2e-05
1475,00010111000011,3.423799374941192e-05,3.8e-05,8.2e-05
1476,00010111000100,4.405967712233583e-05,6.6e-05,6.6e-05
1477,00010111000101,2.648205155351803e-05,4.8e-05,5.6e-05
1478,00010111000110,0.00018465617207597356,8.6e-05,8.8e-05
1479,00010111000111,2.987025174853269e-05,4.8e-05,6.2e-05
1480,00010111001000,0.00012155047232126397,8.4e-05,9.2e-05
1481,00010111001001,0.00014572151164861738,0.000106,0.000118
1482,00010111001010,2.354356893787891e-06,5.8e-05,5.8e-05
1483,00010111001011,8.296128848066624e-06,4e-05,6.8e-05
1484,00010111001100,6.807470036234214e-05,7.8e-05,0.000108
1485,00010111001101,3.568522760772265e-05,6.2e-05,6e-05
1486,00010111001110,5.1814357815400284e-05,7.4e-05,6.8e-05
1487,00010111001111,4.564982820218562e-05,4.6e-05,6e-05
1488,00010111010000,7.815832611378075e-05,5e-05,7.6e-05
1489,00010111010001,4.920938638857075e-06,2.6e-05,6e-05
1490,00010111010010,1.1874675660684015e-05,5e-05,5.8e-05
1491,00010111010011,5.657106932263378e-06,3.8e-05,4.2e-05
1492,00010111010100,2.331667211294045e-05,4e-05,5.8e-05
1493,00010111010101,8.602183847012694e-05,7e-05,6.4e-05
1494,00010111010110,1.3574983354787856e-05,4.4e-05,2.8e-05
1495,00010111010111,4.680385367937902e-05,4.6e-05,8e-05
1496,00010111011000,1.6439588771028042e-05,5.2e-05,8.2e-05
1497,00010111011001,4.8309490484979334e-05,3.8e-05,6.4e-05
1498,00010111011010,0.0001595136757980855,9.6e-05,8.2e-05
1499,00010111011011,0.00012524566036467783,6.8e-05,9.8e-05
1500,00010111011100,0.000190988951798435,0.000104,0.000112
1501,00010111011101,5.4879321002852235e-06,4.8e-05,3.4e-05
1502,00010111011110,2.1332243666108187e-05,4.8e-05,4.4e-05
1503,00010111011111,3.477067722529045e-05,4.2e-05,5e-05
1504,00010111100000,8.724183593305223e-05,5.8e-05,8.6e-05
1505,00010111100001,0.0001079273165956177,8e-05,6.6e-05
1506,00010111100010,3.6106894646010096e-05,5.4e-05,4e-05
1507,00010111100011,3.569971785795997e-05,5.8e-05,7.4e-05
1508,00010111100100,3.0582695090251e-05,5.2e-05,7e-05
1509,00010111100101,0.00011996791068252316,8e-05,8.2e-05
1510,00010111100110,0.00011126272387343058,8.4e-05,9.4e-05
1511,00010111100111,0.00030520970239473707,0.00016,0.000108
1512,00010111101000,8.926814825663586e-05,7.6e-05,7.6e-05
1513,00010111101001,5.272116992408374e-05,7.2e-05,4.6e-05
1514,00010111101010,3.061337224528578e-05,5e-05,5.8e-05
1515,00010111101011,4.83817610636725e-06,4e-05,4.6e-05
1516,00010111101100,0.00018886619988764554,8.8e-05,7.6e-05
1517,00010111101101,3.937730346749697e-06,3.2e-05,3.6e-05
1518,00010111101110,9.893744232763572e-05,9e-05,7.4e-05
1519,00010111101111,6.805349079465204e-06,4.2e-05,3.6e-05
