,bitstring,ideal_prob,depolarize_single_0.0016_prob,qvm_weber_prob
63,000000111111,0.0008015760502262882,0.000436,0.000486
64,000001000000,0.00038399618165069053,0.000278,0.000508
65,000001000001,8.07475200430801e-06,0.000112,0.000244
66,000001000010,2.194662907938327e-05,0.000148,0.000308
67,000001000011,9.361148920347426e-05,0.000208,0.00044
68,000001000100,2.973748071407253e-05,0.000234,0.000276
69,000001000101,5.909696963019815e-05,0.000194,0.000296
70,000001000110,0.00040937033474072146,0.000272,0.000368
71,000001000111,0.0009130075415458458,0.000494,0.000554
72,000001001000,0.0001432493534440554,0.00021,0.000376
73,000001001001,0.0007955488594629878,0.000482,0.000698
74,000001001010,0.0006991691023136011,0.00039,0.000508
75,000001001011,0.001493633868864433,0.000692,0.000906
76,000001001100,9.520423945074587e-05,0.00021,0.000294
77,000001001101,8.720773601561335e-05,0.000204,0.000294
78,000001001110,0.0001242514687094349,0.000204,0.000268
79,000001001111,6.500784699509188e-05,0.000156,0.000246
80,000001010000,0.00028456090484377917,0.000252,0.000402
81,000001010001,6.25820354224869e-05,0.00018,0.000306
82,000001010010,7.125315998140786e-05,0.000188,0.000276
83,000001010011,8.863347833720695e-05,0.000172,0.000238
84,000001010100,0.0003525818748751901,0.00031,0.000354
85,000001010101,0.0007121673245576438,0.000472,0.00051
86,000001010110,0.0001690567598541131,0.000208,0.000292
87,000001010111,5.532258892300963e-06,0.000162,0.000162
88,000001011000,0.00041119971858920735,0.000302,0.000456
89,000001011001,0.0003037996537733861,0.00027,0.000348
90,000001011010,0.00010481849912515131,0.00019,0.00032
91,000001011011,5.305722212465912e-06,0.000172,0.000256
92,000001011100,0.00042303749337721546,0.000308,0.000396
93,000001011101,0.0012597236046322602,0.00064,0.000656
94,000001011110,0.00041526391835070865,0.000276,0.000314
95,000001011111,0.0004359581513830906,0.000288,0.000264
96,000001100000,8.969321986887366e-05,0.000144,0.000328
97,000001100001,0.00012521827804657905,0.000138,0.0002
98,000001100010,0.0007870035598502567,0.000422,0.00062
99,000001100011,0.00012061025552678476,0.000142,0.000272
100,000001100100,0.00041980190331619867,0.000346,0.000284
101,000001100101,1.830092247805706e-05,0.000144,0.000172
102,000001100110,4.5227116213251234e-05,0.000182,0.000196
103,000001100111,0.0001516469727665534,0.000202,0.000204
104,000001101000,0.0004742492514942443,0.000334,0.000406
105,000001101001,0.0003544032261637883,0.000308,0.000384
106,000001101010,7.986785965818117e-05,0.000164,0.000272
107,000001101011,3.864369275946626e-05,0.000216,0.00024
108,000001101100,0.0005338942383765203,0.00038,0.000304
109,000001101101,0.00026043358753279603,0.000248,0.00031
110,000001101110,7.874926428433542e-05,0.000204,0.000196
111,000001101111,0.00044844320301818487,0.00028,0.000306
112,000001110000,5.1271671142474194e-05,0.00016,0.00023
113,000001110001,2.1637430432319226e-05,0.000138,0.00025
114,000001110010,0.00034151059387613403,0.000254,0.000408
115,000001110011,0.00011529161886404477,0.000216,0.000246
116,000001110100,0.00016830897210858107,0.000236,0.000244
117,000001110101,0.0003017677661042097,0.000238,0.000266
118,000001110110,0.0004006870162766129,0.000264,0.000296
119,000001110111,0.00017313449047032868,0.000178,0.00016
120,000001111000,5.5282265654874214e-05,0.000168,0.000256
121,000001111001,1.1091364281095661e-05,0.000174,0.000192
122,000001111010,2.9466190111087665e-05,0.00017,0.000232
123,000001111011,0.000130379459047666,0.000222,0.000246
124,000001111100,8.117893572014891e-05,0.00017,0.0002
125,000001111101,4.300388667804142e-05,0.000178,0.000174
126,000001111110,0.00010822073994388717,0.000178,0.000162
127,000001111111,0.00026936562074522457,0.000264,0.000206
128,000010000000,0.000121206723082592,0.000164,0.000386
129,000010000001,1.6686745652779407e-06,0.000126,0.000242
130,000010000010,0.0006198999173698298,0.000332,0.00056
131,000010000011,0.00017123516599842778,0.000222,0.000348
132,000010000100,0.0005469081783297192,0.000348,0.000438
133,000010000101,2.102698386398634e-05,0.000182,0.000218
134,000010000110,0.0004931083869582302,0.000282,0.000418
135,000010000111,8.628547976071326e-05,0.000166,0.000236
136,000010001000,0.00014353913015650643,0.000214,0.000298
137,000010001001,0.00011362670438861098,0.00017,0.000306
138,000010001010,0.0005962285860388422,0.000374,0.00052
139,000010001011,0.0008903946868638095,0.000466,0.000588
140,000010001100,0.0001245096427444084,0.000178,0.000236
141,000010001101,0.000311527340324229,0.00025,0.000346
142,000010001110,0.0004004836186316819,0.000294,0.000374
143,000010001111,0.0010188454325268945,0.000516,0.000572
144,000010010000,6.957635632656894e-06,0.000156,0.000244
145,000010010001,1.7792931980291563e-06,0.000162,0.000242
146,000010010010,0.00013937359748853769,0.000234,0.00027
147,000010010011,0.0001580535445093387,0.000232,0.000314
148,000010010100,0.00026239307628164455,0.000238,0.000354
149,000010010101,0.00011644036425569805,0.000196,0.000308
150,000010010110,6.929427794212018e-06,0.000162,0.00021
151,000010010111,0.00018741936944961416,0.000192,0.000232
152,000010011000,0.0003780320666122701,0.000308,0.000406
153,000010011001,0.00020750932363293594,0.00021,0.000402
154,000010011010,0.0005029069166188577,0.00036,0.000446
155,000010011011,0.0002479257937560472,0.000264,0.000346
156,000010011100,0.0010753600445833783,0.00059,0.000548
157,000010011101,0.0002203822999901504,0.000268,0.000268
158,000010011110,0.0004267841302834118,0.00034,0.000384
159,000010011111,6.811916815104194e-05,0.00018,0.000264
160,000010100000,0.00043334880717619525,0.000322,0.000422
161,000010100001,7.274960411885655e-05,0.000158,0.00023
162,000010100010,0.0001290840266370352,0.000208,0.000358
163,000010100011,0.0004002128595631267,0.000298,0.000364
164,000010100100,9.144518338619993e-05,0.00019,0.00019
165,000010100101,5.6774147995848157e-05,0.000212,0.000174
166,000010100110,0.00013314111973827074,0.00023,0.000238
167,000010100111,0.0002143314944765681,0.000228,0.0003
168,000010101000,0.00010406471180102299,0.00018,0.000202
169,000010101001,7.723369645571521e-05,0.000194,0.000226
170,000010101010,4.09139743780429e-05,0.000166,0.000204
171,000010101011,0.000463884821392506,0.000316,0.000334
172,000010101100,5.718220768276144e-05,0.00022,0.000226
173,000010101101,0.0003532071172607874,0.000328,0.000292
174,000010101110,3.068823355440548e-05,0.000152,0.000162
175,000010101111,0.00046447166109066837,0.000274,0.000268
176,000010110000,6.72362362691542e-05,0.000176,0.000284
177,000010110001,0.0001671598034875833,0.00017,0.000336
178,000010110010,0.00014330543488590543,0.000218,0.0003
179,000010110011,0.00022861801508894034,0.000268,0.000268
180,000010110100,0.0004250840088444505,0.00028,0.00035
181,000010110101,0.0006651825701973939,0.00042,0.000446
182,000010110110,0.00046487602991245443,0.000288,0.00032
183,000010110111,0.00013893872266664676,0.000214,0.000228
184,000010111000,0.00010823079986695587,0.00019,0.000268
185,000010111001,0.0003281473975426254,0.00027,0.000278
186,000010111010,0.0008168729314895608,0.00042,0.000486
187,000010111011,0.0005336237756310669,0.000344,0.000412
188,000010111100,0.0004940524524398788,0.000384,0.000334
189,000010111101,0.0005600749806836532,0.000356,0.000374
190,000010111110,0.00016140770928217173,0.000202,0.000208
191,000010111111,0.0015587222006837927,0.000816,0.000616
192,000011000000,3.541808030087048e-05,0.000192,0.000278
193,000011000001,0.0002102128064461753,0.000254,0.000308
194,000011000010,0.0001237221004284789,0.000166,0.00027
195,000011000011,0.0005260739707204382,0.000362,0.000462
196,000011000100,0.00011467111574451562,0.00016,0.000218
197,000011000101,5.98407850479183e-05,0.000202,0.000184
198,000011000110,3.4672620860435894e-05,0.000166,0.000142
199,000011000111,4.60876086878615e-05,0.000202,0.000228
200,000011001000,0.00016710050492645847,0.000196,0.000306
201,000011001001,0.0003838233995624677,0.000342,0.000392
202,000011001010,0.00017491139175174433,0.000196,0.00031
203,000011001011,0.0004000352135771851,0.000348,0.000446
204,000011001100,0.00015527341764226706,0.00021,0.000232
205,000011001101,0.00041668370891175227,0.00031,0.000288
206,000011001110,0.00026601875565393274,0.000274,0.000226
207,000011001111,0.0006496938481852557,0.00043,0.000364
208,000011010000,0.00010984855772853806,0.000206,0.000238
209,000011010001,9.54773809856203e-05,0.000208,0.00028
210,000011010010,9.676820316319748e-05,0.0002,0.000278
211,000011010011,9.739982259768233e-06,0.000168,0.000196
212,000011010100,0.00017347955070167744,0.00018,0.000312
213,000011010101,9.722776494410663e-05,0.000178,0.000236
214,000011010110,0.00029580695015541254,0.000224,0.000264
215,000011010111,0.0001305558311711455,0.000236,0.000184
216,000011011000,0.0002748502819769412,0.000254,0.00033
217,000011011001,3.6016608623250623e-06,0.000148,0.000228
218,000011011010,0.00029102447607917936,0.00029,0.000364
219,000011011011,0.00027107733140494184,0.000286,0.000304
220,000011011100,5.0551962740084645e-05,0.000172,0.000208
221,000011011101,0.00016720491850417903,0.000222,0.000228
222,000011011110,0.0001609229598578085,0.00021,0.000168
223,000011011111,0.00024855091273294814,0.000238,0.000234
224,000011100000,9.673101530705034e-05,0.0002,0.000326
225,000011100001,0.00018920083967916484,0.000234,0.000256
226,000011100010,0.0012358514838132755,0.000598,0.000676
227,000011100011,0.0001204187737363936,0.00016,0.000254
228,000011100100,6.818147801463569e-05,0.000174,0.000204
229,000011100101,0.00015404379531522622,0.000196,0.000232
230,000011100110,2.820570095226141e-05,0.00016,0.00016
231,000011100111,2.336205050106749e-05,0.000174,0.000134
232,000011101000,4.197807860919298e-05,0.00017,0.000264
233,000011101001,0.00012172532221375134,0.00022,0.00025
234,000011101010,0.00026551140654148533,0.00028,0.00022
235,000011101011,0.0004937886065041796,0.000284,0.00031
236,000011101100,0.00011116210005900342,0.000216,0.00019
237,000011101101,7.373890002725049e-05,0.000162,0.000102
238,000011101110,0.00016018082209855929,0.000182,0.000154
239,000011101111,2.0757691721333524e-05,0.000166,0.00014
240,000011110000,0.0002909713880867135,0.000206,0.000288
241,000011110001,0.000811699052805456,0.00043,0.000428
242,000011110010,0.0002840736925264842,0.000274,0.00026
243,000011110011,0.00012350890485129305,0.000182,0.00022
244,000011110100,0.0006735356830799094,0.000378,0.00035
245,000011110101,0.00010153570086800934,0.000204,0.000248
246,000011110110,0.00023525144447828346,0.00024,0.000236
247,000011110111,8.810480690263806e-05,0.000174,0.000136
248,000011111000,7.973953242195947e-05,0.000206,0.0002
249,000011111001,0.00016909680515274274,0.000208,0.000242
250,000011111010,0.00040359127760927267,0.000302,0.00029
251,000011111011,0.0001467855848299205,0.000216,0.000242
252,000011111100,0.0001156345586987248,0.000198,0.000156
253,000011111101,5.2455286925960786e-05,0.000194,0.00018
254,000011111110,4.1742791538406964e-05,0.000182,0.000162
255,000011111111,0.00013182244332849788,0.000258,0.000194
256,000100000000,0.0007708271500447544,0.000438,0.000636
257,000100000001,0.0002973197690288427,0.000236,0.000402
258,000100000010,1.9267254196159697e-06,0.000156,0.00027
259,000100000011,5.905535497351407e-05,0.000148,0.00027
260,000100000100,0.00013433394549190289,0.000234,0.000292
261,000100000101,0.0003300561056647191,0.000268,0.000358
262,000100000110,0.00013565942799951392,0.0002,0.000254
263,000100000111,1.8798792251365116e-06,0.000178,0.000202
264,000100001000,0.00018897463710880287,0.000242,0.000344
265,000100001001,0.00034736812079614536,0.00031,0.000412
266,000100001010,9.52245690751018e-05,0.000208,0.00035
267,000100001011,9.340264162954883e-05,0.00018,0.000266
268,000100001100,0.00017699975789832388,0.000246,0.000334
269,000100001101,0.00046519736127654984,0.000282,0.000374
270,000100001110,3.492906199261626e-05,0.000184,0.000232
271,000100001111,0.0002268835064165803,0.000248,0.000266
272,000100010000,5.363462144396845e-05,0.000188,0.000376
273,000100010001,0.000704536843230655,0.000422,0.000552
274,000100010010,1.4385942789677455e-05,0.000152,0.000312
275,000100010011,0.00021764921611317734,0.000206,0.000326
276,000100010100,0.00018006284005783155,0.000228,0.000308
277,000100010101,9.502980328131259e-05,0.00021,0.000316
278,000100010110,0.0008619306379258253,0.00044,0.00059
279,000100010111,0.00011475180303687784,0.000232,0.00031
280,000100011000,8.35209556537731e-05,0.00017,0.00026
281,000100011001,2.1792524231475515e-05,0.00018,0.00028
282,000100011010,0.0003049714221314769,0.000246,0.000354
283,000100011011,9.103025088285014e-05,0.000156,0.00029
284,000100011100,1.261406508314726e-05,0.000134,0.000234
285,000100011101,0.0004141433070403393,0.000342,0.00031
286,000100011110,9.196619427955756e-05,0.0002,0.000212
287,000100011111,0.00011550386366649292,0.000226,0.000218
288,000100100000,0.0009013009712772677,0.000476,0.000616
289,000100100001,0.00015485955431818443,0.000204,0.000264
290,000100100010,1.8435574828422613e-05,0.000156,0.000272
291,000100100011,0.0003090464605969172,0.000258,0.000298
292,000100100100,4.2352063913205664e-05,0.000156,0.00019
293,000100100101,0.00012376837345618737,0.00024,0.00025
294,000100100110,5.1830015781671295e-05,0.000196,0.000218
295,000100100111,0.0001523310703579164,0.000212,0.000228
296,000100101000,0.00022580983069101358,0.000234,0.000336
297,000100101001,3.417808994076213e-05,0.000148,0.000262
298,000100101010,0.0004185275586834978,0.0003,0.00045
299,000100101011,0.00020477736863245454,0.000208,0.000264
300,000100101100,0.00013732350361655166,0.000204,0.000262
301,000100101101,0.00044968153933256044,0.000326,0.000306
302,000100101110,0.00030406742472867,0.000276,0.000312
303,000100101111,0.0001753440205091541,0.000244,0.000228
304,000100110000,0.0005212401956831132,0.00034,0.000474
305,000100110001,0.00011142599441462345,0.00019,0.000276
306,000100110010,0.00014527293024919818,0.000194,0.00029
307,000100110011,7.167676704450953e-05,0.0002,0.000266
308,000100110100,0.00047876037377207536,0.000336,0.000346
309,000100110101,0.0005684123168200145,0.000408,0.000388
310,000100110110,0.0008171437201188998,0.000432,0.000438
311,000100110111,0.0008810798891154541,0.000416,0.000448
312,000100111000,0.0001952157336089811,0.000216,0.00027
313,000100111001,0.00033572693245941226,0.000252,0.00038
314,000100111010,3.572807732334103e-05,0.000122,0.000214
315,000100111011,0.00017248095994379207,0.000232,0.000366
316,000100111100,8.949294654350833e-05,0.00022,0.000208
317,000100111101,0.0003833531130402018,0.000338,0.000314
318,000100111110,1.9058551758329587e-05,0.000184,0.000142
319,000100111111,0.0002011319323210632,0.000236,0.000256
320,000101000000,0.00040270973807875193,0.000312,0.000418
321,000101000001,3.866227417234779e-05,0.000166,0.000284
322,000101000010,0.00020138577751301642,0.000176,0.000386
323,000101000011,0.00017019201636242736,0.000224,0.000382
324,000101000100,0.00017414965169453884,0.000226,0.000294
325,000101000101,0.0003148813557462002,0.000294,0.00031
326,000101000110,0.0006317795100595806,0.00039,0.000464
327,000101000111,7.954831940390494e-05,0.000162,0.00023
328,000101001000,0.00020952949869510848,0.000196,0.000368
329,000101001001,0.0002191315330176336,0.000222,0.000326
330,000101001010,0.00010368155080083176,0.000164,0.000348
331,000101001011,7.206558940139361e-05,0.000222,0.000278
332,000101001100,0.00010711901926287775,0.000226,0.000248
333,000101001101,1.2851850664055765e-05,0.000124,0.000164
334,000101001110,4.220964723067612e-05,0.000186,0.000174
335,000101001111,6.151555528124603e-05,0.000144,0.000144
336,000101010000,0.00021458942232183918,0.000266,0.000342
337,000101010001,0.00045564087803874305,0.00034,0.00048
338,000101010010,0.00036268114321071575,0.000278,0.000394
339,000101010011,9.318211785343348e-06,0.000206,0.000298
340,000101010100,0.00012153190074077466,0.000172,0.0003
341,000101010101,0.0007061423194701503,0.000422,0.000532
342,000101010110,0.00011451603546147546,0.000212,0.000284
343,000101010111,0.00017484970396022053,0.000254,0.000204
344,000101011000,0.0001028420435086094,0.000196,0.000264
345,000101011001,0.0007153559957943976,0.000448,0.000508
346,000101011010,9.949881947642499e-05,0.000196,0.000264
347,000101011011,0.00039852967602788613,0.00026,0.00037
348,000101011100,0.0006684131853670136,0.000402,0.00038
349,000101011101,5.176291281551771e-05,0.000194,0.000196
350,000101011110,0.0005372938835641731,0.00036,0.000312
351,000101011111,0.00020714328410405692,0.000234,0.000206
352,000101100000,3.7358441043915247e-05,0.000168,0.000282
353,000101100001,8.719641873064759e-06,0.000146,0.000224
354,000101100010,0.0001553254834458616,0.0002,0.000326
355,000101100011,0.00024355921144820686,0.000234,0.000318
356,000101100100,2.2631416447649278e-05,0.000168,0.000216
357,000101100101,5.378466012293383e-05,0.000138,0.000184
358,000101100110,0.00019918247391792216,0.000216,0.000238
359,000101100111,7.615530250581938e-05,0.00019,0.000158
360,000101101000,0.00021404545831182485,0.000238,0.000302
361,000101101001,0.0003282760263954144,0.000278,0.000362
362,000101101010,0.0005034730942092668,0.000368,0.000324
363,000101101011,0.0004707953599125303,0.000284,0.000316
364,000101101100,0.00048406155007055615,0.000328,0.000334
365,000101101101,0.0004754608850297297,0.00034,0.000274
366,000101101110,0.00022986854988923272,0.000232,0.00023
367,000101101111,1.075932610924757e-05,0.00019,0.000122
368,000101110000,0.00026878127396557316,0.000252,0.000258
369,000101110001,0.00018739214022482279,0.000234,0.000298
370,000101110010,1.542742538164672e-05,0.000136,0.000176
371,000101110011,7.754240184094498e-05,0.000192,0.000206
372,000101110100,0.00027497325387210213,0.000216,0.000292
373,000101110101,0.001152376494486479,0.000586,0.000522
374,000101110110,2.5944017911872548e-05,0.000158,0.00015
375,000101110111,1.1488729885123589e-05,0.000152,0.000118
376,000101111000,0.00010952307206700817,0.00019,0.000208
377,000101111001,0.000339332207318755,0.000268,0.000264
378,000101111010,3.3038150218073675e-05,0.000146,0.000196
379,000101111011,0.0002641687782448046,0.000272,0.000272
380,000101111100,0.00027224860304898054,0.00021,0.000176
381,000101111101,1.1505964349650814e-05,0.000172,0.000178
382,000101111110,4.654197194875527e-05,0.000184,0.000148
383,000101111111,0.0001726110196260004,0.000214,0.000178
384,000110000000,0.0002108073382138511,0.000244,0.000392
385,000110000001,6.61678967236174e-05,0.000208,0.000236
386,000110000010,0.00019121673701246532,0.000238,0.000316
387,000110000011,2.956553804490603e-05,0.000234,0.000262
388,000110000100,0.000739169767704952,0.000398,0.000532
389,000110000101,0.00010027654126620959,0.000238,0.000208
390,000110000110,2.767514176800353e-06,0.000156,0.000182
391,000110000111,0.00021662231879004308,0.00024,0.000224
392,000110001000,2.1434996211550015e-05,0.00017,0.00026
393,000110001001,0.0003994758599110363,0.00031,0.000412
394,000110001010,6.347117877237236e-05,0.000188,0.00024
395,000110001011,0.0004983419297630578,0.000304,0.000354
396,000110001100,0.00028941232790297193,0.000288,0.000282
397,000110001101,0.00016542163263280014,0.00022,0.000228
398,000110001110,3.209706585319649e-05,0.000154,0.0002
399,000110001111,0.00010238121132405405,0.000188,0.000176
400,000110010000,0.00026881757898558015,0.000248,0.000364
401,000110010001,0.0002832876143227298,0.000266,0.000368
402,000110010010,9.839525972288537e-05,0.000188,0.000324
403,000110010011,0.0004475579421824934,0.000314,0.00043
404,000110010100,0.00026532367444595707,0.00023,0.000356
405,000110010101,0.00012703976870653166,0.0002,0.000234
406,000110010110,0.0005783273560710957,0.000382,0.000358
407,000110010111,0.00012504600807861365,0.000184,0.000176
408,000110011000,0.00014561828054834202,0.000206,0.000306
409,000110011001,0.0003513454892842307,0.00025,0.000362
410,000110011010,1.118476972914156e-05,0.000164,0.000222
411,000110011011,3.583871577473063e-05,0.000232,0.00026
412,000110011100,0.00014720060196854936,0.000198,0.000208
413,000110011101,6.50674727665142e-05,0.000208,0.000192
414,000110011110,0.00015737707892593786,0.000192,0.000228
415,000110011111,0.0001945169022314962,0.00025,0.000214
416,000110100000,0.00019678651084146452,0.000242,0.000348
417,000110100001,1.7877342934994992e-05,0.00012,0.000156
418,000110100010,0.00025390840271560816,0.000252,0.00024
419,000110100011,7.087874594346357e-05,0.000168,0.000182
420,000110100100,4.858097072695695e-05,0.000228,0.0002
421,000110100101,5.569926939239644e-05,0.000172,0.00018
422,000110100110,0.0002931082470590866,0.000232,0.000282
423,000110100111,0.00011621309143492602,0.000162,0.000176
424,000110101000,0.0004010771731932143,0.000276,0.000438
425,000110101001,2.666039690857091e-05,0.000198,0.000202
426,000110101010,5.7514619574811424e-05,0.000176,0.000208
427,000110101011,0.00011390139895730422,0.000228,0.000254
428,000110101100,0.0005685804308273063,0.00034,0.000336
429,000110101101,0.0002687555590253709,0.00025,0.00019
430,000110101110,2.825276777457497e-05,0.00016,0.000158
431,000110101111,1.2388955826376253e-05,0.000172,0.000142
432,000110110000,7.734826631364183e-05,0.000198,0.000276
433,000110110001,0.0008197329849597793,0.000462,0.000482
434,000110110010,0.0003177673192966712,0.00024,0.000296
435,000110110011,0.00030102077835688517,0.00025,0.000312
436,000110110100,0.0003677527467590765,0.000288,0.000302
437,000110110101,0.0007534707751770155,0.000424,0.000406
438,000110110110,0.00011177467525497802,0.000152,0.000202
439,000110110111,6.779284404098717e-05,0.000176,0.000138
440,000110111000,0.00010964179607542921,0.000156,0.000186
441,000110111001,0.00023533939217360825,0.00021,0.000244
442,000110111010,8.709532766918617e-06,0.000142,0.000182
443,000110111011,0.0011999149153801006,0.000584,0.00053
444,000110111100,0.00017094507597035727,0.000224,0.00019
445,000110111101,8.411030632698185e-05,0.000186,0.000166
446,000110111110,0.000343762718559755,0.000254,0.000226
447,000110111111,2.7062507134421987e-05,0.000158,0.000176
448,000111000000,0.00035967881350860206,0.000268,0.000386
449,000111000001,8.167013665372409e-05,0.000152,0.000252
450,000111000010,0.00021476590502461342,0.000224,0.000258
451,000111000011,0.000475456395634888,0.000306,0.00041
452,000111000100,5.820416385912043e-05,0.000182,0.000234
453,000111000101,0.00022189341741107323,0.000252,0.000258
454,000111000110,2.5698221131025895e-05,0.000164,0.000212
455,000111000111,0.0002926055622478197,0.000302,0.000216
456,000111001000,0.00022103418050260708,0.000242,0.000246
457,000111001001,0.0002096822083951575,0.000264,0.000296
458,000111001010,5.744618739025106e-05,0.0002,0.000182
459,000111001011,6.360895501750371e-05,0.000168,0.0002
460,000111001100,0.00018238311883679077,0.000194,0.000242
461,000111001101,6.209275880392858e-06,0.000184,0.000216
462,000111001110,0.00019422544327719977,0.000228,0.000204
463,000111001111,0.00016194422242558207,0.000178,0.00017
464,000111010000,0.0002660787569663865,0.000268,0.000332
465,000111010001,0.0003310357379014785,0.000268,0.000256
466,000111010010,2.1269855561207623e-05,0.000152,0.000244
467,000111010011,5.489455225287942e-05,0.000162,0.000234
468,000111010100,0.001076927928253313,0.000524,0.000496
469,000111010101,1.992676293246139e-05,0.00019,0.000148
470,000111010110,0.00031594581191356544,0.000266,0.000262
471,000111010111,0.0002482682752910993,0.000236,0.0002
472,000111011000,0.0006369257471546011,0.00035,0.000412
473,000111011001,0.00011774901298220703,0.000188,0.000228
474,000111011010,0.0003002116650553528,0.000236,0.000302
475,000111011011,5.444052962617955e-05,0.000162,0.00016
476,000111011100,3.198808009676744e-05,0.000136,0.00016
477,000111011101,0.00011636183307660666,0.000176,0.000196
478,000111011110,6.767664948513244e-05,0.000162,0.00014
479,000111011111,0.00029970435523061904,0.00026,0.000206
480,000111100000,7.432002091888386e-05,0.000176,0.000238
481,000111100001,5.7831094944922335e-05,0.000172,0.000156
482,000111100010,0.00016856013091901532,0.000208,0.00028
483,000111100011,9.220731939009896e-05,0.000198,0.000286
484,000111100100,0.0002814378723297213,0.00024,0.000254
485,000111100101,1.8628171912252864e-05,0.00014,0.000104
486,000111100110,0.0005457293040088393,0.000308,0.000324
487,000111100111,0.0003700832660169447,0.000302,0.000274
488,000111101000,0.00018600140735909116,0.000234,0.000244
489,000111101001,0.0005349621588303547,0.000312,0.000344
490,000111101010,0.0001382960367147993,0.00018,0.000206
491,000111101011,4.777059143655531e-05,0.000174,0.000238
492,000111101100,0.0002546830386154875,0.00024,0.000186
493,000111101101,1.3935035547137797e-05,0.000164,0.000156
494,000111101110,0.00016284705038266365,0.000208,0.00019
495,000111101111,0.00021609169513220065,0.000194,0.000174
496,000111110000,0.00017156389476073622,0.000216,0.000206
497,000111110001,1.6718556965847505e-05,0.000162,0.000182
498,000111110010,8.503799511164148e-05,0.000162,0.000168
499,000111110011,0.00023729391408535436,0.000222,0.00026
500,000111110100,0.00012191476791645932,0.000224,0.000162
501,000111110101,0.00012322642431060335,0.0002,0.00019
502,000111110110,0.00011849815242875578,0.00019,0.000138
503,000111110111,6.883853237357026e-05,0.00016,0.000152
504,000111111000,4.019980189407013e-05,0.000168,0.000154
505,000111111001,6.017170614053427e-05,0.000196,0.00019
506,000111111010,0.00013977023523873832,0.00023,0.00018
507,000111111011,0.00012893118547685506,0.000208,0.000242
