,bitstring,ideal_prob,depolarize_single_0.0016_prob,qvm_weber_prob
61,000000111101,0.00019858358304585444,0.000208,0.000246
62,000000111110,3.861612146472953e-05,0.000174,0.000204
63,000000111111,3.283167712593115e-05,0.000168,0.000196
64,000001000000,0.00017852009516152004,0.000212,0.000492
65,000001000001,0.00012076835833400954,0.0002,0.000386
66,000001000010,0.00035243132994049615,0.000316,0.0004
67,000001000011,0.0005353904665926895,0.000322,0.000518
68,000001000100,0.00012222811993326292,0.000214,0.000382
69,000001000101,0.0002946567059131148,0.000244,0.000286
70,000001000110,0.00017546506645855077,0.000246,0.000324
71,000001000111,0.0001548714846244524,0.00025,0.000272
72,000001001000,1.4068977658989813e-05,0.00016,0.000272
73,000001001001,0.00020711600455917007,0.00022,0.00028
74,000001001010,1.5373525546274193e-05,0.000168,0.000268
75,000001001011,0.00048626447677916447,0.00031,0.000416
76,000001001100,0.0003651359072679792,0.000262,0.000354
77,000001001101,0.00011830654783417999,0.000208,0.000308
78,000001001110,0.0001336740981232079,0.000188,0.000242
79,000001001111,0.0005586607238943379,0.000332,0.000316
80,000001010000,0.00014721380458668627,0.00021,0.0003
81,000001010001,4.241384513204527e-05,0.00018,0.000292
82,000001010010,0.00020555132106533263,0.000252,0.00036
83,000001010011,0.00018228038794810598,0.000208,0.000376
84,000001010100,6.110339997278443e-05,0.00017,0.000304
85,000001010101,0.0006878555423090124,0.000404,0.000496
86,000001010110,3.214400945547703e-05,0.000194,0.000238
87,000001010111,0.0005401726739943179,0.000362,0.000342
88,000001011000,5.660473155243652e-05,0.000138,0.000322
89,000001011001,0.00010812665932646417,0.000194,0.000254
90,000001011010,0.0002726964734745596,0.00028,0.000294
91,000001011011,0.00012024510620601817,0.000202,0.000222
92,000001011100,0.000985875285353593,0.000444,0.000504
93,000001011101,0.0002891258050550016,0.000246,0.000302
94,000001011110,2.7051868395000276e-05,0.000182,0.000222
95,000001011111,0.0003758465922040308,0.000276,0.000302
96,000001100000,6.984698291714977e-05,0.000136,0.000274
97,000001100001,0.0002575986502341483,0.000246,0.000388
98,000001100010,3.4752434685575206e-07,0.000184,0.000276
99,000001100011,4.505358506545015e-06,0.000134,0.000258
100,000001100100,0.0004263438387502422,0.000326,0.00031
101,000001100101,3.575282172448104e-05,0.000186,0.000238
102,000001100110,0.0007570874565742266,0.00044,0.000434
103,000001100111,0.00040964464373341707,0.000348,0.00031
104,000001101000,2.098807443425067e-06,0.000152,0.00024
105,000001101001,4.214520031909145e-06,0.000144,0.000264
106,000001101010,0.00045032780103131456,0.000294,0.000336
107,000001101011,1.6706194581754347e-06,0.00015,0.000192
108,000001101100,7.491192002394758e-05,0.000198,0.000328
109,000001101101,0.00028329821027388156,0.000264,0.000292
110,000001101110,4.936441083835452e-05,0.000168,0.000178
111,000001101111,0.00016895783464787535,0.000242,0.000246
112,000001110000,9.739125016585104e-05,0.00017,0.000236
113,000001110001,0.00024107546473081605,0.000252,0.000302
114,000001110010,0.00036063749268364754,0.000282,0.000348
115,000001110011,0.0003760731665862026,0.000296,0.000336
116,000001110100,0.0001742247039193744,0.00019,0.000212
117,000001110101,0.00017528770921473245,0.000218,0.000226
118,000001110110,0.00011580346477941079,0.0002,0.000198
119,000001110111,4.642428721874741e-05,0.00016,0.000146
120,000001111000,5.553739362669452e-05,0.000174,0.00027
121,000001111001,0.0001291258538992409,0.000218,0.00024
122,000001111010,0.0002537562364686735,0.000252,0.000276
123,000001111011,9.874162728750783e-05,0.00019,0.000246
124,000001111100,2.512172158191431e-05,0.000142,0.000178
125,000001111101,0.00040228519312582116,0.000328,0.000278
126,000001111110,0.0002048781292639633,0.000212,0.00025
127,000001111111,0.00023441828599043518,0.000224,0.000248
128,000010000000,0.00017338599383103832,0.000226,0.000426
129,000010000001,0.00023093034316703473,0.00024,0.000372
130,000010000010,0.00030336559517325806,0.000274,0.00044
131,000010000011,0.0006342255857978025,0.000396,0.000526
132,000010000100,0.00021811994817668795,0.00023,0.000348
133,000010000101,0.00011281473211594532,0.00021,0.000272
134,000010000110,6.463328795996344e-05,0.00023,0.000296
135,000010000111,0.00036041751373917514,0.000306,0.00034
136,000010001000,4.299404246133678e-06,0.000178,0.0003
137,000010001001,6.296102589178184e-05,0.000146,0.000302
138,000010001010,0.0006726428034707421,0.000372,0.000476
139,000010001011,4.872980859276769e-06,0.000188,0.000234
140,000010001100,0.0005175558504136497,0.000338,0.000446
141,000010001101,0.0007048867694925446,0.000408,0.000464
142,000010001110,6.911949414010173e-05,0.000206,0.00027
143,000010001111,2.764340501840979e-05,0.000162,0.00019
144,000010010000,0.0009606806637345391,0.00051,0.00066
145,000010010001,0.0010058573754137643,0.000562,0.000702
146,000010010010,0.0002311385823272348,0.000238,0.000386
147,000010010011,1.1126421231308174e-05,0.00015,0.00027
148,000010010100,0.00016394154249363866,0.000302,0.000308
149,000010010101,0.00023101858599281535,0.000254,0.0003
150,000010010110,0.0002721203055178539,0.00029,0.000336
151,000010010111,0.00023344930807818812,0.00021,0.000292
152,000010011000,0.0013667661985514855,0.000628,0.000786
153,000010011001,0.00025165161295200044,0.000244,0.000314
154,000010011010,4.858828208490946e-05,0.000146,0.000268
155,000010011011,0.00048435679825186887,0.000322,0.000416
156,000010011100,3.15211155800661e-05,0.000162,0.000252
157,000010011101,1.667446599683259e-05,0.000188,0.000226
158,000010011110,0.00042570469486299944,0.000296,0.00034
159,000010011111,0.0007059490610011585,0.000402,0.000422
160,000010100000,2.892511920707604e-05,0.000134,0.000246
161,000010100001,0.00021288137280088356,0.000214,0.000276
162,000010100010,0.00020761154994288405,0.00025,0.000378
163,000010100011,0.0001290724219871418,0.000212,0.00034
164,000010100100,0.0003062071366552167,0.000276,0.000348
165,000010100101,0.0003943504390809519,0.000308,0.0003
166,000010100110,0.0008437030734403238,0.000438,0.000418
167,000010100111,0.0005209262831382869,0.00034,0.000346
168,000010101000,6.670995788616901e-05,0.000188,0.000218
169,000010101001,0.00032232424286920047,0.000244,0.000376
170,000010101010,8.00894752849508e-05,0.000222,0.000224
171,000010101011,0.0002277187749300126,0.000236,0.000268
172,000010101100,0.00024251362833827898,0.000244,0.000328
173,000010101101,0.00024463127003861564,0.00024,0.000302
174,000010101110,9.616739800912223e-05,0.000196,0.000208
175,000010101111,0.00012710654926174471,0.000152,0.000174
176,000010110000,6.922248060286104e-05,0.000186,0.000264
177,000010110001,0.0001223403731669656,0.000216,0.000282
178,000010110010,0.00015221334200013888,0.000176,0.000274
179,000010110011,0.00015282212143563482,0.000242,0.000234
180,000010110100,0.0004653163609628599,0.000242,0.000334
181,000010110101,4.888949670322467e-05,0.000148,0.00015
182,000010110110,0.00032879528921590524,0.00027,0.00023
183,000010110111,9.946578563011e-05,0.00021,0.000182
184,000010111000,0.0002907486557904316,0.000308,0.000352
185,000010111001,0.0001740857325253771,0.000226,0.000214
186,000010111010,0.0001913903648245362,0.00023,0.000254
187,000010111011,0.0002772929574774386,0.00026,0.000236
188,000010111100,0.000735796116280285,0.000426,0.000352
189,000010111101,5.309493041819052e-05,0.000188,0.000202
190,000010111110,0.00022590747507923953,0.000254,0.000298
191,000010111111,8.637659525474785e-05,0.000218,0.000152
192,000011000000,0.00023449718609396577,0.000236,0.000374
193,000011000001,0.0004603694768357952,0.00035,0.000436
194,000011000010,0.0002438646413169586,0.000248,0.000276
195,000011000011,0.00017290817595088534,0.000236,0.000322
196,000011000100,0.0001723675011629685,0.00019,0.00027
197,000011000101,6.149281488094318e-06,0.00014,0.000186
198,000011000110,0.00011825033721710415,0.000228,0.000226
199,000011000111,0.00012854377585848657,0.000198,0.000278
200,000011001000,4.820577522435713e-05,0.000178,0.000282
201,000011001001,9.12576397021151e-05,0.000194,0.000262
202,000011001010,5.472277858491686e-05,0.000176,0.000284
203,000011001011,0.0003786179214534337,0.000264,0.000388
204,000011001100,0.00018350047437849874,0.000272,0.000324
205,000011001101,0.0008624358747766801,0.00048,0.000488
206,000011001110,0.00014143742759007322,0.000196,0.000232
207,000011001111,0.00015942844503378183,0.000208,0.000246
208,000011010000,4.01869614879751e-05,0.000158,0.00028
209,000011010001,0.00013429177142878842,0.000162,0.000296
210,000011010010,0.000778207189711037,0.000394,0.000482
211,000011010011,0.0002843497736061681,0.000272,0.000274
212,000011010100,8.660169865545514e-05,0.000196,0.00019
213,000011010101,0.00010015448013710374,0.000166,0.000234
214,000011010110,0.00031639943989268476,0.000286,0.000254
215,000011010111,6.343282083848187e-05,0.000174,0.000172
216,000011011000,0.00011633956338791043,0.00023,0.000344
217,000011011001,7.429981015680713e-05,0.000188,0.000212
218,000011011010,0.0001553153207590721,0.000212,0.000258
219,000011011011,0.00015074969848512986,0.000186,0.00023
220,000011011100,0.00032925289874206367,0.00026,0.000246
221,000011011101,0.00010216900225292707,0.00016,0.000194
222,000011011110,3.8746571284213455e-05,0.000212,0.000226
223,000011011111,0.00021170351987215137,0.0002,0.000202
224,000011100000,0.0003943687990668399,0.0003,0.00033
225,000011100001,0.00015805774839440577,0.000244,0.00033
226,000011100010,0.000454095866206269,0.000388,0.000406
227,000011100011,0.0010839779159458104,0.000588,0.000544
228,000011100100,4.125503215923804e-05,0.000158,0.000224
229,000011100101,0.00018141052411193106,0.000262,0.000234
230,000011100110,0.00022060296286733136,0.000218,0.000246
231,000011100111,4.624236769036002e-05,0.000194,0.000154
232,000011101000,3.2299538769862996e-05,0.000156,0.000268
233,000011101001,0.0004366315455761573,0.000344,0.000354
234,000011101010,5.912828257223437e-05,0.000176,0.000228
235,000011101011,0.00031710927539241405,0.000282,0.000306
236,000011101100,0.0021248172020767835,0.000928,0.000922
237,000011101101,0.0003456439973783285,0.000338,0.000282
238,000011101110,0.0003527389738742139,0.000324,0.000274
239,000011101111,0.00058500409350317,0.000374,0.00033
240,000011110000,7.95434992678772e-05,0.000184,0.000248
241,000011110001,0.00015512629905814474,0.000196,0.000224
242,000011110010,0.0007207355383546507,0.000406,0.00042
243,000011110011,0.0001387132085152821,0.000188,0.000228
244,000011110100,0.00030168360894221996,0.000234,0.000238
245,000011110101,0.0002151115715712292,0.000242,0.000222
246,000011110110,0.00011619918247217606,0.000186,0.000172
247,000011110111,3.94603589106617e-05,0.000152,0.000148
248,000011111000,0.0011387404920597086,0.000598,0.000556
249,000011111001,3.396688067515423e-05,0.000178,0.00018
250,000011111010,0.000181885383421642,0.000226,0.000248
251,000011111011,0.00042699108466293816,0.00031,0.000284
252,000011111100,0.0003574176222112974,0.000306,0.000292
253,000011111101,0.00010530848237179628,0.000162,0.00017
254,000011111110,0.0007277178089404013,0.000406,0.000316
255,000011111111,5.8016316626612734e-05,0.000172,0.00012
256,000100000000,0.00010269858718387659,0.000168,0.000352
257,000100000001,2.0775206030993437e-05,0.00018,0.000362
258,000100000010,0.00037916116726270064,0.0003,0.000468
259,000100000011,5.776413830028858e-05,0.000184,0.00033
260,000100000100,6.982381513621371e-06,0.00016,0.000252
261,000100000101,0.0002965186832842848,0.000236,0.000294
262,000100000110,0.0002786036355804151,0.000258,0.0003
263,000100000111,7.198846449056799e-05,0.00016,0.000262
264,000100001000,0.00010864068431455044,0.000194,0.000322
265,000100001001,0.00017064943297471236,0.000256,0.00037
266,000100001010,0.0002931062758451709,0.000272,0.000476
267,000100001011,0.00013010984422632085,0.000148,0.000306
268,000100001100,8.998761986647216e-05,0.000166,0.000242
269,000100001101,0.0001044067032567808,0.00023,0.000234
270,000100001110,0.0003590228941371112,0.000284,0.000366
271,000100001111,0.00015465318178886715,0.000188,0.00027
272,000100010000,2.7339153539835614e-05,0.00015,0.000252
273,000100010001,0.00037166393925750586,0.000304,0.000482
274,000100010010,3.182081221196838e-05,0.000166,0.00022
275,000100010011,6.056960065472092e-05,0.000194,0.000246
276,000100010100,8.870160168965852e-05,0.000196,0.000306
277,000100010101,9.084050373853922e-06,0.000148,0.000222
278,000100010110,1.799558418054134e-05,0.000178,0.00031
279,000100010111,6.347637693988573e-05,0.000202,0.00021
280,000100011000,0.0002087108846244066,0.00021,0.00031
281,000100011001,5.338705544606264e-05,0.000176,0.000256
282,000100011010,9.262935466547065e-06,0.000152,0.000232
283,000100011011,0.00011992591592379045,0.000176,0.00027
284,000100011100,7.524816823411132e-05,0.000182,0.000216
285,000100011101,0.00010267970773813764,0.000208,0.000272
286,000100011110,0.00011462262978876049,0.000188,0.000238
287,000100011111,0.0004546006054920338,0.000336,0.000382
288,000100100000,9.11232787023212e-05,0.000172,0.000268
289,000100100001,0.00030950548207297763,0.00027,0.000384
290,000100100010,4.553787405123911e-05,0.000136,0.000238
291,000100100011,5.369161703093239e-05,0.000206,0.000204
292,000100100100,0.00024502493752046284,0.000258,0.00032
293,000100100101,0.00010341336927253941,0.000204,0.000216
294,000100100110,1.4649259026106287e-05,0.000204,0.000186
295,000100100111,2.0132261437115808e-05,0.00019,0.000184
296,000100101000,0.00022036297061979563,0.00022,0.000306
297,000100101001,0.00021201234802856327,0.000216,0.000308
298,000100101010,0.00015089465088267406,0.000192,0.000284
299,000100101011,0.0002802234890806828,0.00029,0.000332
300,000100101100,1.663941713442398e-06,0.000136,0.000202
301,000100101101,0.0007388072094567427,0.000382,0.000428
302,000100101110,0.0002466692032888081,0.000284,0.000208
303,000100101111,0.0005138514958559958,0.000344,0.000322
304,000100110000,2.3901931495286772e-05,0.000172,0.000238
305,000100110001,0.00028880862614059276,0.000292,0.000338
306,000100110010,0.0001889608217529329,0.000238,0.000342
307,000100110011,0.0003040032110408335,0.000254,0.000326
308,000100110100,0.0008173485456467921,0.00043,0.000458
309,000100110101,0.0002559416226216154,0.0003,0.00023
310,000100110110,0.0001852571647541928,0.000224,0.00025
311,000100110111,1.9242897866532103e-05,0.000156,0.000162
312,000100111000,0.0002949134366152619,0.000242,0.00031
313,000100111001,0.0005107253708731346,0.000312,0.000374
314,000100111010,0.0004070586791326225,0.000256,0.0003
315,000100111011,8.853565642036916e-05,0.00018,0.000206
316,000100111100,0.00016132685276838718,0.000204,0.000206
317,000100111101,7.430319666524438e-05,0.000196,0.000182
318,000100111110,5.6266181660308025e-05,0.000174,0.000176
319,000100111111,0.0001085456784113099,0.000194,0.000166
320,000101000000,2.3059050564651937e-05,0.000144,0.000264
321,000101000001,0.00010490937412389043,0.000206,0.000358
322,000101000010,0.0001310097098009179,0.00024,0.000382
323,000101000011,0.000617048658143934,0.00034,0.00046
324,000101000100,1.5906597202372488e-05,0.000158,0.000252
325,000101000101,0.0001816361436246412,0.000214,0.000276
326,000101000110,9.557215415745545e-05,0.0002,0.000288
327,000101000111,0.00032682330529587025,0.000294,0.000276
328,000101001000,3.4249815315505624e-07,0.000166,0.000262
329,000101001001,0.0011771873615274353,0.000566,0.000726
330,000101001010,0.0001425556561864455,0.00018,0.000294
331,000101001011,6.788007175960075e-05,0.000208,0.000384
332,000101001100,0.00015239248283787605,0.000238,0.000288
333,000101001101,0.00017255327214107298,0.000186,0.000306
334,000101001110,0.0003236944501072693,0.000224,0.000262
335,000101001111,5.084384963574128e-05,0.000182,0.000218
336,000101010000,0.00012063311111374322,0.000176,0.000314
337,000101010001,4.569139851795392e-06,0.000148,0.000256
338,000101010010,0.0002468447167275716,0.000226,0.000298
339,000101010011,1.9524220155150357e-05,0.00017,0.000244
340,000101010100,3.1022528929578103e-05,0.000164,0.000214
341,000101010101,0.00011138548205076198,0.000186,0.000216
342,000101010110,0.0005929220601430204,0.000392,0.000422
343,000101010111,0.0003195742675247855,0.000294,0.000386
344,000101011000,0.0006799120457347934,0.000314,0.000452
345,000101011001,5.466680236115618e-05,0.000206,0.000286
346,000101011010,0.0001245341364752278,0.000194,0.000268
347,000101011011,0.00023332818450854629,0.000262,0.000278
348,000101011100,0.00024986384371099616,0.000276,0.000286
349,000101011101,2.9394393061966364e-05,0.00017,0.000194
350,000101011110,0.0003182595793768055,0.000288,0.000268
351,000101011111,0.0012261222981761956,0.000688,0.00056
352,000101100000,0.0007018687104843797,0.000368,0.000504
353,000101100001,0.0007391249281063197,0.000386,0.000524
354,000101100010,0.00026688332121865013,0.00025,0.00028
355,000101100011,1.0282074020635064e-05,0.000166,0.00019
356,000101100100,0.0005499226652172375,0.000378,0.000362
357,000101100101,0.00021039720501091116,0.000248,0.000246
358,000101100110,0.00014105590549126214,0.000248,0.000284
359,000101100111,3.5736490921313676e-05,0.000224,0.000202
360,000101101000,2.6766902317187337e-06,0.000162,0.00022
361,000101101001,0.0003711913037513911,0.00034,0.000438
362,000101101010,8.462757856981364e-05,0.000182,0.000226
363,000101101011,0.0003039049760572075,0.00019,0.00031
364,000101101100,0.0006566472359477015,0.000462,0.000362
365,000101101101,0.0013425511027872136,0.000706,0.00058
366,000101101110,0.00010056433427267076,0.000204,0.00013
367,000101101111,0.0002841655130106712,0.000258,0.000224
368,000101110000,5.447566499785124e-06,0.00017,0.00023
369,000101110001,2.863057344276111e-05,0.000166,0.000266
370,000101110010,0.00017878828188775848,0.000196,0.000318
371,000101110011,0.00020178572304109329,0.000258,0.00028
372,000101110100,9.319725119316061e-05,0.000222,0.00024
373,000101110101,9.46332638310731e-06,0.000144,0.000186
374,000101110110,0.0012168599487098974,0.000548,0.000518
375,000101110111,0.0008998269360809338,0.000464,0.000464
376,000101111000,0.0003759438757356271,0.000266,0.000306
377,000101111001,4.391804739225093e-05,0.00019,0.000182
378,000101111010,0.00020956880650376577,0.000216,0.000222
379,000101111011,7.416323506467996e-05,0.000168,0.00019
380,000101111100,0.0002863348603507829,0.000264,0.000204
381,000101111101,6.441165437724078e-05,0.00019,0.000128
382,000101111110,0.00037140538168290544,0.000306,0.000306
383,000101111111,0.00031786026320121516,0.000304,0.00027
384,000110000000,0.0004914855267822252,0.000316,0.000446
385,000110000001,9.427616798067447e-05,0.000224,0.000276
386,000110000010,2.7811044443893378e-05,0.000158,0.000256
387,000110000011,0.000493576861298209,0.000292,0.000394
388,000110000100,0.0002905614033256938,0.000238,0.000304
389,000110000101,0.00011518143024257695,0.000192,0.000218
390,000110000110,5.214628548751465e-05,0.000166,0.00016
391,000110000111,4.2783004323797654e-05,0.000142,0.000196
392,000110001000,0.0005890623001299795,0.000408,0.000438
393,000110001001,0.0008483559231285841,0.000446,0.000594
394,000110001010,3.246610876286511e-05,0.000164,0.00029
395,000110001011,0.00020120293670163647,0.0002,0.000322
396,000110001100,0.00016719564772551342,0.000202,0.000266
397,000110001101,6.147545794669392e-06,0.000168,0.000194
398,000110001110,5.0172901289615125e-05,0.00017,0.000208
399,000110001111,0.0001347341165703301,0.00021,0.000182
400,000110010000,0.00011023130857004949,0.00016,0.000318
401,000110010001,0.00039890096333775233,0.000296,0.000332
402,000110010010,0.0001921192426869984,0.00021,0.000254
403,000110010011,1.8645524491488254e-05,0.000188,0.000216
404,000110010100,0.0002818091662005965,0.000204,0.00028
405,000110010101,3.408453690085342e-05,0.00016,0.00023
406,000110010110,0.00010074206089973119,0.000188,0.000248
407,000110010111,0.0008152786601028079,0.000422,0.000444
408,000110011000,6.57759684032137e-05,0.000174,0.000248
409,000110011001,5.253044754629209e-07,0.000178,0.000196
410,000110011010,1.2020223045438422e-05,0.000156,0.00022
411,000110011011,1.853139220872885e-05,0.000136,0.000188
412,000110011100,9.559041067347436e-05,0.000232,0.000182
413,000110011101,0.00010949838222775224,0.000178,0.000208
414,000110011110,0.0002557122499957697,0.000198,0.000276
415,000110011111,0.0005689691776113936,0.000342,0.000328
416,000110100000,8.166405265029464e-05,0.000184,0.000246
417,000110100001,0.0001838497749616285,0.00021,0.000316
418,000110100010,0.00020055297638563532,0.000202,0.000258
419,000110100011,2.846985463755645e-05,0.0002,0.000214
420,000110100100,0.0007760429148404044,0.00044,0.000442
421,000110100101,0.000843949659163486,0.0004,0.000414
422,000110100110,0.0003077743351827499,0.000224,0.000258
423,000110100111,0.00017204504559246037,0.000202,0.000206
424,000110101000,7.5693281845049e-05,0.00017,0.00023
425,000110101001,1.6253702457450198e-05,0.000136,0.000196
426,000110101010,0.00011075265037537912,0.000206,0.000266
427,000110101011,6.838444415174966e-06,0.000138,0.000208
428,000110101100,0.0001207099629460357,0.000206,0.00021
429,000110101101,7.012127799872556e-05,0.000234,0.000226
430,000110101110,0.000771353118032463,0.000448,0.000394
431,000110101111,0.00012261681895654533,0.000212,0.000184
432,000110110000,0.00029028892167854835,0.000234,0.0003
433,000110110001,7.885713883177893e-06,0.000136,0.000176
434,000110110010,0.00028551596235826965,0.000246,0.000272
435,000110110011,0.00024255798755634737,0.000244,0.000236
436,000110110100,0.0003426812192351335,0.000288,0.00024
437,000110110101,1.2152549228308392e-05,0.00018,0.000148
438,000110110110,3.158544598980805e-05,0.000194,0.00019
439,000110110111,0.0001547417102792433,0.00023,0.000182
440,000110111000,9.957829324718199e-05,0.000222,0.0002
441,000110111001,5.3595393390983964e-05,0.00013,0.000156
442,000110111010,0.00012747111698490553,0.0002,0.000204
443,000110111011,0.00018579133350124754,0.00025,0.00029
444,000110111100,1.2198980101963254e-05,0.00018,0.000114
445,000110111101,2.2630049413045333e-05,0.000112,0.000162
446,000110111110,0.00023045865659239876,0.000192,0.000218
447,000110111111,0.00016863187852723922,0.000212,0.00018
448,000111000000,4.9842929591375e-06,0.000136,0.000196
449,000111000001,0.00026512569424989857,0.000268,0.000274
450,000111000010,2.4656422955008953e-05,0.000144,0.00023
451,000111000011,0.00010467733628935933,0.000178,0.000214
452,000111000100,9.332930412934566e-05,0.000216,0.000176
453,000111000101,7.127122500554726e-05,0.000216,0.000184
454,000111000110,2.2470510446575382e-05,0.000156,0.000178
455,000111000111,0.00034503929349412516,0.000282,0.000324
456,000111001000,0.00021561845512103742,0.000184,0.000294
457,000111001001,9.289068699690477e-05,0.000196,0.0003
458,000111001010,3.649723889984706e-05,0.000192,0.000196
459,000111001011,0.0011982572565906058,0.000564,0.000656
460,000111001100,0.0002589556609448316,0.000256,0.000272
461,000111001101,0.00015264163719218388,0.0002,0.0002
462,000111001110,7.342697376359198e-05,0.000164,0.00016
463,000111001111,5.109897285420346e-05,0.000182,0.00012
464,000111010000,0.0002981974012370623,0.000272,0.000308
465,000111010001,7.368262456272057e-05,0.000154,0.00024
466,000111010010,4.372585290856772e-05,0.000202,0.000254
467,000111010011,2.2840097723914205e-05,0.000146,0.000198
468,000111010100,0.00011161415722474419,0.000224,0.000226
469,000111010101,0.00019735176239008318,0.000222,0.00022
470,000111010110,0.0004943965677873621,0.000368,0.000344
471,000111010111,0.00017238856522870118,0.000176,0.000208
472,000111011000,3.749645447232266e-05,0.000174,0.000252
473,000111011001,0.00018573091863808563,0.000174,0.000212
474,000111011010,0.0007741811083824704,0.000454,0.000448
475,000111011011,5.93951460735359e-05,0.000186,0.000166
476,000111011100,0.00035283337779247974,0.00024,0.000254
477,000111011101,9.457065697577205e-05,0.000172,0.000164
478,000111011110,2.19383262533806e-05,0.000146,0.000148
479,000111011111,0.00020604048977332682,0.000214,0.000202
480,000111100000,5.599630318733109e-05,0.000178,0.00024
481,000111100001,0.00042680840174032,0.000336,0.00042
482,000111100010,0.00018550446406906293,0.000238,0.00022
483,000111100011,5.634541089135493e-05,0.000174,0.000204
484,000111100100,2.5241201337768788e-05,0.000158,0.000172
485,000111100101,0.00043386089010285394,0.000252,0.000288
486,000111100110,2.4106069153090405e-05,0.000158,0.000134
487,000111100111,0.0002915277005059933,0.000216,0.00021
488,000111101000,0.0002794568831099826,0.00022,0.000252
489,000111101001,0.00017866837880445858,0.000182,0.000216
490,000111101010,0.00012559606652388924,0.000152,0.00018
491,000111101011,0.0003655925497246079,0.000348,0.000304
492,000111101100,2.4464084121232185e-05,0.000172,0.000186
493,000111101101,0.00021656998946339444,0.000242,0.00022
494,000111101110,1.9826232895204976e-05,0.000156,0.000126
495,000111101111,0.00016395923779428975,0.000206,0.000164
496,000111110000,0.00023490412399556333,0.000228,0.000298
497,000111110001,0.0001538590035694762,0.000206,0.000268
498,000111110010,0.00033589129974161385,0.00031,0.000316
499,000111110011,0.00016832210592066305,0.000222,0.000212
500,000111110100,0.00018306991716232808,0.000252,0.0002
501,000111110101,0.00043710197530036376,0.000308,0.000266
502,000111110110,0.001217982096994689,0.0006,0.00051
503,000111110111,0.00013291729237754533,0.000212,0.000162
504,000111111000,1.9489547137763657e-05,0.00018,0.000138
505,000111111001,0.00015647420255803486,0.000192,0.000164
506,000111111010,0.00022601931909864534,0.000238,0.000294
507,000111111011,4.1015291173936056e-05,0.000188,0.000208
