,bitstring,ideal_prob,depolarize_single_0.0016_prob,qvm_weber_prob
121,000001111001,0.000704566712036844,0.000356,0.000498
122,000001111010,7.362525257268927e-05,0.000152,0.000214
123,000001111011,0.0002772812974163682,0.000206,0.000244
124,000001111100,0.00021285996213914188,0.000222,0.000224
125,000001111101,0.00039643289504013646,0.00032,0.000286
126,000001111110,6.472007979096546e-05,0.00015,0.000142
127,000001111111,5.7525130945836465e-05,0.000136,0.00018
128,000010000000,0.00020965704597172523,0.000272,0.000404
129,000010000001,0.0002862468561046119,0.00028,0.000414
130,000010000010,0.0002119704848612236,0.00023,0.000418
131,000010000011,4.221651748544277e-05,0.000182,0.000296
132,000010000100,0.0006273627251815691,0.000368,0.000446
133,000010000101,0.00015479087742123113,0.000228,0.00024
134,000010000110,0.00015956071132060487,0.000208,0.000252
135,000010000111,0.0004144987576698216,0.00028,0.000358
136,000010001000,0.0003229533606526154,0.000282,0.000434
137,000010001001,4.361658258952894e-06,0.000126,0.000226
138,000010001010,0.0008622808733450942,0.000436,0.00061
139,000010001011,0.00016529120255396226,0.000192,0.000274
140,000010001100,5.544506835755196e-06,0.000154,0.000218
141,000010001101,0.00013933291616752535,0.000218,0.000234
142,000010001110,0.00020544265453124096,0.000256,0.00028
143,000010001111,0.0003086951244867007,0.000226,0.000284
144,000010010000,0.0002136914791675487,0.000214,0.000316
145,000010010001,0.00036022820964866267,0.000276,0.000402
146,000010010010,0.0001909888252565774,0.000194,0.000326
147,000010010011,0.000132172264649494,0.000182,0.000374
148,000010010100,0.0002439924704925438,0.000208,0.000304
149,000010010101,9.293726933913774e-06,0.000168,0.00015
150,000010010110,0.00010183189151376093,0.00019,0.000196
151,000010010111,0.0003189626730198777,0.00025,0.000296
152,000010011000,0.00015846432508522058,0.000266,0.000354
153,000010011001,0.0008411165254618641,0.000494,0.000574
154,000010011010,0.00011357011881283533,0.000184,0.000268
155,000010011011,0.0003325809228900529,0.00029,0.000348
156,000010011100,0.0005598202674574224,0.000352,0.00043
157,000010011101,3.331452704453362e-05,0.00018,0.000216
158,000010011110,0.00010892925470084296,0.000188,0.000258
159,000010011111,0.00041570654555887055,0.00035,0.000286
160,000010100000,0.0006000038836692606,0.000352,0.000494
161,000010100001,0.0008582467672247112,0.000438,0.0005
162,000010100010,0.0001501546713578344,0.0002,0.000274
163,000010100011,5.149513201451376e-05,0.000178,0.000228
164,000010100100,6.308376244879365e-05,0.000148,0.000242
165,000010100101,0.0002753723034491976,0.000222,0.000248
166,000010100110,3.1020701146969556e-05,0.000162,0.000148
167,000010100111,0.0002641427629484921,0.000246,0.000254
168,000010101000,0.00016335974655847288,0.000204,0.000272
169,000010101001,8.915431678615233e-05,0.000154,0.000198
170,000010101010,0.000327015389331002,0.0003,0.000326
171,000010101011,2.6825912338790468e-05,0.00015,0.000222
172,000010101100,0.0002850706447239744,0.000248,0.00034
173,000010101101,0.00023059609240763874,0.000286,0.000248
174,000010101110,4.5735942473879926e-05,0.000186,0.000146
175,000010101111,0.000263925084728181,0.000246,0.000222
176,000010110000,0.0003094984521979096,0.000278,0.000356
177,000010110001,9.132762326436036e-05,0.000184,0.000232
178,000010110010,0.00016465286794647383,0.000226,0.000296
179,000010110011,2.5243013213445222e-05,0.00016,0.00024
180,000010110100,0.00015043024682085594,0.000224,0.000232
181,000010110101,0.00018501365180649768,0.0002,0.000198
182,000010110110,0.00029089951541249925,0.000236,0.000276
183,000010110111,0.0005507351410757196,0.000354,0.0003
184,000010111000,0.00039642357292182936,0.000292,0.000298
185,000010111001,5.6979999697388426e-05,0.000212,0.00024
186,000010111010,2.5187545312883913e-05,0.000172,0.00023
187,000010111011,0.00047807174230850096,0.00025,0.000334
188,000010111100,4.196073399700204e-05,0.000116,0.000212
189,000010111101,8.109469421897651e-05,0.00016,0.000158
190,000010111110,0.0007733277028431609,0.000426,0.000374
191,000010111111,2.6998981136560202e-05,0.000194,0.000118
192,000011000000,0.00011765714916278872,0.000154,0.000308
193,000011000001,0.00011447081809175622,0.000182,0.000262
194,000011000010,6.178290448844573e-05,0.00018,0.000288
195,000011000011,0.0003004814259986471,0.000272,0.000374
196,000011000100,0.00018573042619101014,0.00025,0.00029
197,000011000101,3.671849831035505e-05,0.000182,0.00022
198,000011000110,0.00011221891564038139,0.000194,0.000226
199,000011000111,0.0001784754958201145,0.000184,0.000296
200,000011001000,0.0003143469839424056,0.000282,0.000452
201,000011001001,0.0001667001539661537,0.000234,0.000342
202,000011001010,0.0002783687663120732,0.000266,0.000346
203,000011001011,0.00027608398098398165,0.000268,0.000342
204,000011001100,0.000648973845370009,0.00039,0.000482
205,000011001101,5.507239000046986e-05,0.000204,0.000238
206,000011001110,0.0009547310364374664,0.000472,0.000512
207,000011001111,0.0007565782962448383,0.000398,0.000388
208,000011010000,9.951932053080319e-05,0.000162,0.000286
209,000011010001,0.00015098865460909372,0.00022,0.000298
210,000011010010,6.1008270837566915e-05,0.000144,0.000242
211,000011010011,0.00011800723850963283,0.00022,0.000204
212,000011010100,0.00015601845255505727,0.00021,0.000214
213,000011010101,0.00010129417455552896,0.000166,0.000238
214,000011010110,0.00015174032477212877,0.000214,0.00022
215,000011010111,0.00030996777603141813,0.000328,0.0003
216,000011011000,1.7827438406154005e-05,0.000172,0.000242
217,000011011001,0.000998957399678256,0.000564,0.000534
218,000011011010,5.996413194943865e-05,0.000174,0.000252
219,000011011011,0.0002010610924905697,0.000236,0.00026
220,000011011100,1.4598560962378276e-05,0.000168,0.0002
221,000011011101,0.00040102237109928597,0.000348,0.000316
222,000011011110,0.0009764268058892426,0.00054,0.000438
223,000011011111,2.7556854476978328e-05,0.00019,0.000172
224,000011100000,2.8512657909909255e-05,0.00014,0.000236
225,000011100001,2.4608638783449197e-05,0.000184,0.00025
226,000011100010,0.00030106767395791944,0.000294,0.000304
227,000011100011,0.0003142464096132358,0.000268,0.000324
228,000011100100,0.00022427096628780443,0.000252,0.00028
229,000011100101,0.0008907036973896906,0.000448,0.000444
230,000011100110,1.4678128648998974e-05,0.000144,0.000154
231,000011100111,0.0005876867835101802,0.000404,0.000324
232,000011101000,0.00034573955074605924,0.000308,0.000368
233,000011101001,0.00012608293822457053,0.000206,0.00021
234,000011101010,0.0002329268848076048,0.000244,0.000304
235,000011101011,6.433517128327896e-05,0.000172,0.00018
236,000011101100,0.0006730171095617442,0.00039,0.000344
237,000011101101,0.00022039499495988648,0.00024,0.00025
238,000011101110,8.554715043355849e-05,0.000214,0.000206
239,000011101111,8.085483927323215e-05,0.000174,0.000152
240,000011110000,0.0005353211647931192,0.000326,0.000376
241,000011110001,0.00018661884473132403,0.000234,0.000268
242,000011110010,0.00017914137335184508,0.00025,0.000238
243,000011110011,6.635774270238194e-05,0.000174,0.000212
244,000011110100,8.233419413711406e-05,0.000168,0.000158
245,000011110101,0.0001712172981916676,0.000226,0.000228
246,000011110110,0.0006209882553008723,0.000388,0.000348
247,000011110111,0.00041694103081932213,0.000286,0.000306
248,000011111000,0.000363184015725631,0.000278,0.000366
249,000011111001,0.0002518286677342798,0.00028,0.00022
250,000011111010,0.00017780804316300556,0.000228,0.000224
251,000011111011,0.0008960218142162039,0.000466,0.000494
252,000011111100,0.0005859342347635054,0.000372,0.000312
253,000011111101,0.00018159008373568638,0.000228,0.000176
254,000011111110,0.00023664144480332777,0.000232,0.000262
255,000011111111,0.0001039203678870314,0.0002,0.000136
256,000100000000,0.00025517198552860203,0.000228,0.00039
257,000100000001,4.365445470340424e-05,0.000168,0.000296
258,000100000010,0.00039353896948004195,0.000334,0.000408
259,000100000011,0.0001802414276024628,0.00022,0.000348
260,000100000100,0.000724163471666019,0.000398,0.000552
261,000100000101,7.735807368406856e-05,0.000154,0.000212
262,000100000110,1.1040206458941283e-05,0.000186,0.000232
263,000100000111,0.0002284990501617282,0.000278,0.000308
264,000100001000,3.771479489990177e-05,0.000132,0.000292
265,000100001001,0.00035654633164025325,0.00024,0.00034
266,000100001010,6.818583549682084e-05,0.000168,0.000296
267,000100001011,1.9067993322060895e-05,0.000154,0.000238
268,000100001100,4.428913499703827e-05,0.000188,0.000274
269,000100001101,4.712814784918285e-05,0.000206,0.00025
270,000100001110,0.00038340499922046153,0.000288,0.000358
271,000100001111,0.0003067758074134405,0.000264,0.000322
272,000100010000,0.00029704123023266806,0.00026,0.000482
273,000100010001,0.0001525830656159778,0.000212,0.000308
274,000100010010,0.0005112275975177941,0.000332,0.000448
275,000100010011,0.00012052454005103997,0.000182,0.000296
276,000100010100,8.283405252894506e-05,0.000144,0.000236
277,000100010101,1.3475652324770722e-05,0.00015,0.000176
278,000100010110,4.757931534882919e-05,0.000174,0.000232
279,000100010111,9.560705736074969e-05,0.000198,0.000186
280,000100011000,0.00041031552069877453,0.000286,0.000392
281,000100011001,0.00018125189276811413,0.000222,0.000394
282,000100011010,0.00015746157981902145,0.000236,0.00025
283,000100011011,7.244083827416081e-05,0.000144,0.000306
284,000100011100,0.00016461456133805996,0.000214,0.000228
285,000100011101,0.00033028227886926345,0.000254,0.000346
286,000100011110,0.00014588964727946203,0.000168,0.000276
287,000100011111,0.00027509531326862837,0.000282,0.000268
288,000100100000,0.0003042268840935445,0.000284,0.000334
289,000100100001,0.00020650768861767618,0.000228,0.000372
290,000100100010,0.0004884830459832999,0.000312,0.000444
291,000100100011,0.00010727341313415177,0.000178,0.000304
292,000100100100,0.00019271499094146902,0.00021,0.000238
293,000100100101,3.5518561860302114e-05,0.000166,0.000178
294,000100100110,0.00026356480322187273,0.000252,0.000244
295,000100100111,0.0005640911876599932,0.000334,0.00038
296,000100101000,8.96795644346588e-05,0.0002,0.00031
297,000100101001,0.0001987770721618664,0.000266,0.000266
298,000100101010,0.0005830304916420512,0.000336,0.000474
299,000100101011,0.0004203031930295572,0.000288,0.000374
300,000100101100,0.00019768091505490567,0.000216,0.00032
301,000100101101,0.00017169163342473093,0.000216,0.000248
302,000100101110,6.523057066757466e-05,0.000198,0.000242
303,000100101111,0.00025073853962608077,0.000246,0.000246
304,000100110000,0.00026144378297855773,0.000238,0.000418
305,000100110001,0.00020040831477170575,0.000256,0.0003
306,000100110010,6.862423435695988e-05,0.000164,0.000326
307,000100110011,0.0004749385339747275,0.000284,0.000356
308,000100110100,1.9281544612043275e-05,0.00017,0.000202
309,000100110101,6.429582720091751e-05,0.000152,0.000184
310,000100110110,0.00047523323256863995,0.000346,0.000386
311,000100110111,6.490367254407062e-05,0.000154,0.000228
312,000100111000,2.7102958184205474e-05,0.000168,0.000208
313,000100111001,0.0003048930377107213,0.00026,0.000284
314,000100111010,2.9007880986757075e-05,0.00014,0.00021
315,000100111011,2.2753363697473224e-05,0.000108,0.00017
316,000100111100,1.7437252560270646e-05,0.000132,0.000176
317,000100111101,0.00018128966514164457,0.000304,0.000226
318,000100111110,0.0005293426787426811,0.000312,0.000338
319,000100111111,2.9723708175331676e-05,0.000192,0.000192
320,000101000000,2.7776127163783802e-05,0.000178,0.000266
321,000101000001,3.445438164622122e-05,0.000162,0.00031
322,000101000010,6.995119306079986e-05,0.000212,0.000378
323,000101000011,0.0003553201209457199,0.000256,0.00046
324,000101000100,0.0003337575997685408,0.000228,0.000354
325,000101000101,0.00038060738305522543,0.000324,0.00034
326,000101000110,0.0002793033316021096,0.000272,0.000314
327,000101000111,0.0007324134359426649,0.000448,0.000526
328,000101001000,0.0005688767442002774,0.00039,0.000484
329,000101001001,0.00014458098989082,0.000216,0.000306
330,000101001010,0.00010512462834355952,0.000188,0.000298
331,000101001011,0.00014045510062044448,0.000232,0.000298
332,000101001100,0.0006318302090788826,0.00037,0.00041
333,000101001101,0.0001881945476841731,0.000214,0.000268
334,000101001110,0.00042840385831170513,0.000372,0.000376
335,000101001111,0.0004193952357654513,0.000308,0.0003
336,000101010000,8.318333225493311e-05,0.00023,0.000298
337,000101010001,0.00039897485447800074,0.000292,0.000348
338,000101010010,0.00014319090422193852,0.000198,0.000298
339,000101010011,1.3559449037831747e-05,0.000178,0.000236
340,000101010100,0.0002529446396843168,0.000248,0.000244
341,000101010101,0.0002545497354303903,0.000232,0.000248
342,000101010110,3.8151592122442604e-05,0.000166,0.000174
343,000101010111,1.979839868508236e-05,0.000164,0.000224
344,000101011000,0.00029547607549950376,0.000286,0.00038
345,000101011001,4.362806348939357e-05,0.000168,0.00024
346,000101011010,5.1630477889781274e-05,0.000192,0.000218
347,000101011011,0.0003235567670000296,0.000302,0.000348
348,000101011100,4.1102602440131086e-05,0.000184,0.00013
349,000101011101,0.00011996315259583236,0.000194,0.000232
350,000101011110,4.431785870887818e-05,0.000174,0.000184
351,000101011111,0.0003335622718029288,0.00029,0.000268
352,000101100000,0.00017910811913393197,0.000244,0.000304
353,000101100001,0.0003021914281965115,0.000296,0.000334
354,000101100010,0.0005253590172470275,0.000368,0.00044
355,000101100011,4.2153793320469024e-05,0.000184,0.000294
356,000101100100,5.359453674428136e-05,0.00016,0.000198
357,000101100101,3.165131269599923e-05,0.000166,0.00015
358,000101100110,9.931479864600747e-05,0.00024,0.000286
359,000101100111,1.6204501615758322e-05,0.000152,0.00017
360,000101101000,0.00026439925410930593,0.00025,0.000312
361,000101101001,3.825124407893712e-05,0.000138,0.000206
362,000101101010,0.00012395986002783273,0.000228,0.000292
363,000101101011,0.00011452781457901033,0.000212,0.000272
364,000101101100,1.2420861095440669e-05,0.00016,0.000212
365,000101101101,4.094876015024467e-05,0.000188,0.000176
366,000101101110,0.0005600480745699014,0.000392,0.000352
367,000101101111,0.00010790035745876061,0.00021,0.00024
368,000101110000,0.00020625785866955435,0.000208,0.000288
369,000101110001,0.0005625122904471601,0.000354,0.000458
370,000101110010,0.00027495597386157755,0.000264,0.00031
371,000101110011,2.3762647408962808e-05,0.000162,0.000222
372,000101110100,0.0001835329671240736,0.000202,0.000234
373,000101110101,0.00020986103093220763,0.000216,0.000244
374,000101110110,0.00033046474117072493,0.000264,0.000272
375,000101110111,0.0006861030935119806,0.000394,0.000434
376,000101111000,1.1101394105714815e-05,0.000138,0.000196
377,000101111001,0.0004807870853880692,0.000306,0.00038
378,000101111010,0.00043228336252521145,0.000264,0.000354
379,000101111011,0.00019928672797813818,0.00026,0.00028
380,000101111100,8.562001967884091e-05,0.000162,0.000154
381,000101111101,0.0005478861184745352,0.000354,0.00032
382,000101111110,0.00024101303395087826,0.00029,0.000282
383,000101111111,0.0006974348322698007,0.00043,0.00029
384,000110000000,0.00015775449016765272,0.000214,0.00033
385,000110000001,0.0001560011721392102,0.000166,0.000302
386,000110000010,0.00013638211460584963,0.000218,0.000268
387,000110000011,0.0001701082724799662,0.000188,0.000282
388,000110000100,0.00020939801667843738,0.000232,0.000276
389,000110000101,0.0001921537865295022,0.000232,0.000214
390,000110000110,6.0304600002533284e-05,0.000194,0.000222
391,000110000111,9.283638677781708e-05,0.000168,0.000178
392,000110001000,1.6300061578953213e-05,0.000164,0.000218
393,000110001001,3.49116099228778e-05,0.000196,0.000212
394,000110001010,8.738949646428693e-05,0.000166,0.000264
395,000110001011,1.2109301896187101e-05,0.000124,0.00016
396,000110001100,3.978907809937842e-05,0.000158,0.000206
397,000110001101,0.00032579944575295873,0.000266,0.000368
398,000110001110,5.502040542758797e-05,0.000168,0.000278
399,000110001111,1.025220962685204e-05,0.000144,0.000156
400,000110010000,0.00039988105347364504,0.000318,0.000448
401,000110010001,8.104321143550846e-06,0.000178,0.000242
402,000110010010,1.3777090759179406e-05,0.000156,0.000246
403,000110010011,0.00047024318741685,0.00036,0.00035
404,000110010100,4.315589802511103e-06,0.00015,0.000218
405,000110010101,0.0001867672773805082,0.000236,0.00027
406,000110010110,0.00027032171318997584,0.000242,0.00027
407,000110010111,0.00010912272065519161,0.000194,0.000218
408,000110011000,5.614036164987059e-05,0.000146,0.000304
409,000110011001,0.00013884823555269596,0.000212,0.000198
410,000110011010,0.0001971986117909907,0.000184,0.000302
411,000110011011,4.5177109421706957e-05,0.00022,0.000264
412,000110011100,2.2141633990514205e-05,0.000198,0.00023
413,000110011101,0.0006028544682012373,0.000374,0.000304
414,000110011110,0.0006434637814592653,0.00034,0.000342
415,000110011111,1.5325007484414934e-06,0.000164,0.000154
416,000110100000,0.00013096102824656036,0.000212,0.000286
417,000110100001,0.0004359562212321971,0.00031,0.000376
418,000110100010,0.00056489566896574,0.000348,0.000392
419,000110100011,0.00024986310718599024,0.000228,0.00036
420,000110100100,9.736705388821703e-05,0.000194,0.000222
421,000110100101,0.00022295846115534865,0.000248,0.000308
422,000110100110,0.00039013049259977687,0.000288,0.000356
423,000110100111,0.000394719824790509,0.0003,0.000298
424,000110101000,5.4298138320426226e-05,0.00019,0.00025
425,000110101001,0.0003670237268790408,0.00029,0.000372
426,000110101010,0.00017092331648391022,0.00023,0.000256
427,000110101011,0.00029601156790916685,0.000302,0.000318
428,000110101100,0.0010836608778338865,0.000504,0.000488
429,000110101101,0.001195186458477096,0.000612,0.000512
430,000110101110,0.00017327747335063592,0.000266,0.000236
431,000110101111,3.5449298719059676e-06,0.00018,0.000152
432,000110110000,0.00010510556099569782,0.000196,0.000314
433,000110110001,9.833281237608417e-05,0.000198,0.000232
434,000110110010,0.0005153446883029254,0.000398,0.000358
435,000110110011,2.3954731367433325e-05,0.00014,0.000188
436,000110110100,0.0003214290075157607,0.000234,0.000238
437,000110110101,0.0004054163122647842,0.000282,0.000276
438,000110110110,0.00010721293617576144,0.000224,0.000214
439,000110110111,0.00015718356071164018,0.000198,0.000178
440,000110111000,0.00010137601412788064,0.00017,0.000234
441,000110111001,4.562125873949035e-05,0.000192,0.000164
442,000110111010,0.00023241692740593736,0.000236,0.000204
443,000110111011,1.7243299337814966e-05,0.00017,0.000132
444,000110111100,0.00013343566044067911,0.000212,0.000248
445,000110111101,0.0002495723721673382,0.000272,0.000206
446,000110111110,9.579808333954033e-05,0.000194,0.000144
447,000110111111,2.808315628065518e-06,0.000142,9.2e-05
448,000111000000,2.8619487971117013e-05,0.000158,0.000286
449,000111000001,0.00020421815711088673,0.000222,0.000266
450,000111000010,0.0002062334947331305,0.00025,0.000324
451,000111000011,0.00025939644807611555,0.000248,0.000282
452,000111000100,0.0006179898843301525,0.000342,0.000434
453,000111000101,1.6068986646281558e-05,0.000154,0.000174
454,000111000110,0.00029890406265074745,0.000284,0.000344
455,000111000111,0.00018342439402853632,0.000194,0.00024
456,000111001000,0.00022191058550543347,0.000222,0.000264
457,000111001001,0.00011636984207300084,0.000186,0.000234
458,000111001010,5.08299829639287e-05,0.00016,0.000248
459,000111001011,3.260606768156843e-05,0.000148,0.0002
460,000111001100,0.0002501466288604563,0.000248,0.000258
461,000111001101,0.00015973504242464568,0.000214,0.000202
462,000111001110,0.0007727995860895081,0.000436,0.000382
463,000111001111,1.919279742099751e-05,0.000156,0.000168
464,000111010000,7.343165501922694e-05,0.000196,0.000232
465,000111010001,0.0001497145238621955,0.00018,0.000252
466,000111010010,0.00017898281867266273,0.000258,0.000252
467,000111010011,0.0002471490983173452,0.000246,0.000314
468,000111010100,0.00014739267682512523,0.000216,0.0002
469,000111010101,2.8418670058894002e-05,0.000138,0.000154
470,000111010110,9.841498924848839e-05,0.000182,0.000192
471,000111010111,0.0005071097994758446,0.000302,0.000284
472,000111011000,0.00012025966138749268,0.000172,0.000272
473,000111011001,6.068489834486472e-05,0.000184,0.000176
474,000111011010,0.00031668121970292276,0.000306,0.00029
475,000111011011,0.0002509115473705294,0.000276,0.000268
476,000111011100,3.125033192019418e-05,0.000152,0.000162
477,000111011101,4.896397265738466e-05,0.000188,0.000154
478,000111011110,0.0004869944077548529,0.000342,0.000282
479,000111011111,3.101962256446241e-05,0.00015,0.000156
480,000111100000,0.00034898935171380637,0.000282,0.000308
481,000111100001,0.00032828846283918103,0.000254,0.000336
482,000111100010,0.0002841752506811305,0.000224,0.00028
483,000111100011,0.0002084439210543271,0.00023,0.000228
484,000111100100,7.322835375491872e-05,0.000162,0.000146
485,000111100101,0.0003024718382668861,0.000254,0.00022
486,000111100110,2.848601000339672e-05,0.000164,0.000166
487,000111100111,1.829721291042412e-05,0.000174,0.000136
488,000111101000,1.332377234634266e-05,0.000126,0.00019
489,000111101001,0.00011582438934786717,0.000186,0.000206
490,000111101010,0.0003786382776720881,0.000304,0.000294
491,000111101011,0.00022829038270858184,0.000258,0.000262
492,000111101100,0.00011918594401328389,0.000212,0.0002
493,000111101101,4.18016444860345e-05,0.000156,0.000188
494,000111101110,6.710720164189503e-05,0.000208,0.000198
495,000111101111,0.0012073502582653594,0.000652,0.000474
496,000111110000,5.70442391984089e-05,0.00018,0.00018
497,000111110001,0.00036075245344382556,0.000248,0.00024
498,000111110010,0.00037179004290617583,0.000292,0.000286
499,000111110011,1.4702230705787888e-05,0.000166,0.000154
500,000111110100,0.00013426414240721448,0.000198,0.000158
501,000111110101,0.00013331756294164527,0.000206,0.000162
502,000111110110,0.0006873690338707822,0.000364,0.00031
503,000111110111,0.0003877538057035498,0.000296,0.000226
504,000111111000,4.956546344199631e-06,0.000122,0.000132
505,000111111001,0.00015133640929203406,0.000184,0.000188
506,000111111010,5.3977003321458155e-05,0.000164,0.000164
