,bitstring,ideal_prob,depolarize_single_0.0016_prob,qvm_weber_prob
11029,0010101100010101,3.989040775114434e-06,8e-06,1.8e-05
11030,0010101100010110,3.213396890517924e-05,2.4e-05,1e-05
11031,0010101100010111,3.54000220273776e-07,1e-05,1.4e-05
11032,0010101100011000,3.381428622526018e-05,2.6e-05,2e-05
11033,0010101100011001,2.1136832802556004e-05,1.6e-05,1.8e-05
11034,0010101100011010,1.3850641217345149e-05,2.4e-05,1e-05
11035,0010101100011011,6.009906215959925e-06,1.4e-05,1.2e-05
11036,0010101100011100,1.3917936414718713e-05,1.6e-05,2e-05
11037,0010101100011101,2.839286005263722e-05,1.2e-05,1.2e-05
11038,0010101100011110,2.793169561961999e-06,4e-06,8e-06
11039,0010101100011111,2.302705786412292e-05,1.2e-05,1.2e-05
11040,0010101100100000,2.0647253598503585e-07,1.2e-05,1.6e-05
11041,0010101100100001,3.7304010520739527e-05,3e-05,2.6e-05
11042,0010101100100010,1.2033806185414841e-05,1e-05,1.2e-05
11043,0010101100100011,1.2244916167356892e-05,1.2e-05,1.6e-05
11044,0010101100100100,1.2512469294907117e-05,1.8e-05,1.4e-05
11045,0010101100100101,2.681283434357534e-05,3.2e-05,2.4e-05
11046,0010101100100110,1.1568429907702705e-07,2.6e-05,1.2e-05
11047,0010101100100111,4.623110778525604e-06,1.4e-05,8e-06
11048,0010101100101000,1.0976182375460941e-05,1e-05,1.6e-05
11049,0010101100101001,2.6053058125789707e-05,1.2e-05,3e-05
11050,0010101100101010,3.343415664386643e-07,1e-05,1e-05
11051,0010101100101011,1.367738068642451e-05,1.2e-05,1.8e-05
11052,0010101100101100,9.781028962646187e-06,1.8e-05,1e-05
11053,0010101100101101,6.682181241049993e-06,8e-06,1e-05
11054,0010101100101110,1.7618200921837524e-05,1.6e-05,1e-05
11055,0010101100101111,3.6016883018355344e-05,2.2e-05,1.4e-05
11056,0010101100110000,9.026640952861618e-06,2.2e-05,1.4e-05
11057,0010101100110001,1.0753523816063323e-05,2.4e-05,1.4e-05
11058,0010101100110010,2.9436107441153473e-06,1.2e-05,1e-05
11059,0010101100110011,4.0802449418670485e-05,1.8e-05,1.6e-05
11060,0010101100110100,7.65895355262556e-06,2.4e-05,1.6e-05
11061,0010101100110101,5.519479511662093e-06,6e-06,4e-06
11062,0010101100110110,1.7022237724807804e-06,1.8e-05,6e-06
11063,0010101100110111,2.1590114277320776e-05,2.2e-05,1.6e-05
11064,0010101100111000,1.619875085750424e-05,1.6e-05,1.8e-05
11065,0010101100111001,3.391719789134542e-05,2.4e-05,1.6e-05
11066,0010101100111010,5.354086243816211e-06,1e-05,1e-05
11067,0010101100111011,2.6790551258177858e-05,2e-05,6e-06
11068,0010101100111100,1.197285300923813e-05,1.2e-05,8e-06
11069,0010101100111101,3.0330997474360033e-06,8e-06,1e-05
11070,0010101100111110,3.813735857916364e-05,1.8e-05,1.4e-05
11071,0010101100111111,1.2819616210314994e-06,6e-06,6e-06
11072,0010101101000000,1.6051610927973337e-05,2.8e-05,1.4e-05
11073,0010101101000001,1.0998094682196998e-05,1.4e-05,1.6e-05
11074,0010101101000010,3.777152665152401e-05,2.8e-05,1.8e-05
11075,0010101101000011,1.3802105894331072e-05,1.8e-05,2e-05
11076,0010101101000100,6.840694081184833e-06,4e-06,1.6e-05
11077,0010101101000101,1.1248113036536924e-05,6e-06,1e-05
11078,0010101101000110,6.767361266069822e-06,2.4e-05,1e-05
11079,0010101101000111,4.130975905224978e-05,2e-05,1.4e-05
11080,0010101101001000,7.123219779929642e-07,1.2e-05,2e-05
11081,0010101101001001,3.2894515601837905e-05,1.4e-05,1.6e-05
11082,0010101101001010,1.8144616492289226e-05,1.4e-05,1.8e-05
11083,0010101101001011,1.676721615652495e-05,2.8e-05,2.6e-05
11084,0010101101001100,3.3384364561301174e-07,6e-06,8e-06
11085,0010101101001101,1.3699065128316305e-05,8e-06,8e-06
11086,0010101101001110,6.768971767267657e-07,1.4e-05,1.2e-05
11087,0010101101001111,1.7366339250301946e-05,2.4e-05,1e-05
11088,0010101101010000,1.883781876251567e-05,1.6e-05,1.8e-05
11089,0010101101010001,2.1897355766714615e-05,1.2e-05,1.4e-05
11090,0010101101010010,1.5945389312979594e-05,2.2e-05,8e-06
11091,0010101101010011,5.5103872188059356e-06,1.2e-05,4e-06
11092,0010101101010100,1.0641971348668785e-05,2.8e-05,1.4e-05
11093,0010101101010101,3.565914414939362e-05,1.8e-05,2e-05
11094,0010101101010110,2.0056828256261864e-06,4e-06,1.2e-05
11095,0010101101010111,1.5067136312634696e-05,8e-06,8e-06
11096,0010101101011000,1.7525310651780998e-06,2e-06,1.2e-05
11097,0010101101011001,2.123815782887371e-05,1.4e-05,1e-05
11098,0010101101011010,1.3153932198719486e-05,8e-06,8e-06
11099,0010101101011011,1.8035164387100363e-05,2e-05,4e-06
11100,0010101101011100,2.2361315241178753e-06,1.6e-05,1.2e-05
11101,0010101101011101,6.172389270040332e-06,8e-06,1.8e-05
11102,0010101101011110,2.4426443792474537e-05,3.6e-05,1.2e-05
11103,0010101101011111,2.0095904074351284e-05,2e-05,1.6e-05
11104,0010101101100000,4.1270241123977335e-06,1.2e-05,1.2e-05
11105,0010101101100001,2.768925101283972e-05,1.6e-05,2.4e-05
11106,0010101101100010,2.5857983649698365e-06,1.2e-05,1.4e-05
11107,0010101101100011,3.337420322655002e-05,1.2e-05,2.6e-05
11108,0010101101100100,1.184312548142839e-05,1.8e-05,1e-05
11109,0010101101100101,5.7491873096306715e-06,8e-06,1.2e-05
11110,0010101101100110,3.429434615849955e-06,1e-05,2e-05
11111,0010101101100111,8.660008595700329e-06,8e-06,1e-05
11112,0010101101101000,6.912893685786823e-06,1.2e-05,2e-05
11113,0010101101101001,3.286691012655171e-05,1.2e-05,1.2e-05
11114,0010101101101010,1.4465592364009852e-05,1.8e-05,8e-06
11115,0010101101101011,2.607868571693552e-06,1.2e-05,4e-06
11116,0010101101101100,2.1795598438412042e-05,1.2e-05,1.4e-05
11117,0010101101101101,6.0707854876465055e-06,2e-05,4e-06
11118,0010101101101110,7.754025015448601e-05,4.2e-05,3.4e-05
11119,0010101101101111,6.744750232219251e-06,4e-06,1.2e-05
11120,0010101101110000,4.377493353811074e-05,2e-05,2.6e-05
11121,0010101101110001,2.595997549837587e-05,2.2e-05,1.8e-05
11122,0010101101110010,1.4045121152385438e-05,2.2e-05,1.6e-05
11123,0010101101110011,7.017258706561e-05,3e-05,1.8e-05
11124,0010101101110100,2.812516156156968e-07,1.4e-05,1.2e-05
11125,0010101101110101,1.7244983243037034e-05,2.4e-05,4e-06
11126,0010101101110110,2.2827656847357792e-05,1.8e-05,1.4e-05
11127,0010101101110111,6.130030574237445e-06,1.6e-05,6e-06
11128,0010101101111000,7.745885178517036e-06,2e-05,1.6e-05
11129,0010101101111001,4.375620330039767e-05,1.8e-05,1.8e-05
11130,0010101101111010,4.916787872429171e-06,6e-06,1.2e-05
11131,0010101101111011,7.332337811003462e-06,1.6e-05,1e-05
11132,0010101101111100,4.083650728035217e-06,1.2e-05,2e-06
11133,0010101101111101,9.748421702769888e-06,1.2e-05,4e-06
11134,0010101101111110,7.30891713308861e-06,1.2e-05,8e-06
11135,0010101101111111,3.61264253613592e-05,8e-06,1.6e-05
11136,0010101110000000,1.1746970919896675e-05,1.2e-05,1e-05
11137,0010101110000001,7.814495349746342e-06,8e-06,1.2e-05
11138,0010101110000010,7.545447420088212e-06,8e-06,1.4e-05
11139,0010101110000011,3.800167846357126e-05,2.6e-05,3.2e-05
11140,0010101110000100,1.709913010617154e-06,2e-05,1.8e-05
11141,0010101110000101,4.223168605930219e-05,3.2e-05,1.4e-05
11142,0010101110000110,4.3856176043143206e-05,2e-05,2.6e-05
11143,0010101110000111,1.8787135984269653e-06,1.4e-05,1e-05
11144,0010101110001000,8.56961736058275e-06,1e-05,1e-05
11145,0010101110001001,1.2120116452306534e-05,1.8e-05,6e-06
11146,0010101110001010,1.1917926261113443e-05,1.4e-05,8e-06
11147,0010101110001011,1.6658720056408052e-05,1.4e-05,1.2e-05
11148,0010101110001100,4.911117950294484e-06,6e-06,8e-06
11149,0010101110001101,8.323826902331174e-06,8e-06,1.4e-05
11150,0010101110001110,1.4526412054270566e-05,1.8e-05,1.2e-05
11151,0010101110001111,8.99887066473452e-06,2e-05,1.2e-05
11152,0010101110010000,1.0642419593870761e-05,4e-06,8e-06
11153,0010101110010001,7.847281398445014e-07,1.2e-05,6e-06
11154,0010101110010010,1.5328278990120787e-05,1e-05,1.2e-05
11155,0010101110010011,2.847111695307271e-06,1.8e-05,1e-05
11156,0010101110010100,2.2947236819651494e-05,2.2e-05,1.4e-05
11157,0010101110010101,3.807725710620664e-06,1.4e-05,4e-06
11158,0010101110010110,1.1108893706496387e-05,1.6e-05,1.8e-05
11159,0010101110010111,1.2136600606234855e-05,1.8e-05,4e-06
11160,0010101110011000,1.3436679340853043e-05,1.2e-05,1.4e-05
11161,0010101110011001,1.6760246009047242e-05,1e-05,2e-06
11162,0010101110011010,3.16359354845532e-05,2.6e-05,1.4e-05
11163,0010101110011011,2.3844645437184928e-05,1.6e-05,1.6e-05
11164,0010101110011100,2.7525836376529623e-05,1.2e-05,1.4e-05
11165,0010101110011101,9.965001923954902e-06,1.6e-05,1.2e-05
11166,0010101110011110,4.948841011250288e-06,1.6e-05,4e-06
11167,0010101110011111,1.8170929806094788e-06,1.8e-05,4e-06
11168,0010101110100000,3.477131765993162e-06,6e-06,2.2e-05
11169,0010101110100001,1.624044856550859e-05,1.4e-05,6e-06
11170,0010101110100010,3.5507253951652727e-06,2.4e-05,1e-05
11171,0010101110100011,5.507674426042782e-06,1.4e-05,1.8e-05
11172,0010101110100100,7.10846550326045e-05,2.4e-05,2.6e-05
11173,0010101110100101,1.3639459662474548e-05,1e-05,8e-06
11174,0010101110100110,2.569512925300224e-05,2e-05,2.6e-05
11175,0010101110100111,1.126129708485331e-05,1.4e-05,8e-06
11176,0010101110101000,1.403508500345502e-05,1.8e-05,8e-06
11177,0010101110101001,8.073232638220447e-06,8e-06,2.2e-05
11178,0010101110101010,1.813315944455707e-05,1.6e-05,1.6e-05
11179,0010101110101011,8.881391277209562e-06,2.4e-05,1.4e-05
11180,0010101110101100,2.795182914583177e-05,2.2e-05,2.2e-05
11181,0010101110101101,8.287730235319131e-06,1e-05,1.4e-05
11182,0010101110101110,9.344879087454268e-06,1.2e-05,6e-06
11183,0010101110101111,1.6482837667155376e-05,1.8e-05,1e-05
11184,0010101110110000,1.644360129862066e-05,6e-06,1.4e-05
11185,0010101110110001,2.0444191551998373e-05,1.8e-05,8e-06
11186,0010101110110010,2.1034552519547457e-05,1.2e-05,1.8e-05
11187,0010101110110011,1.4276709124712613e-05,2.2e-05,4e-06
11188,0010101110110100,1.9415211286597006e-05,8e-06,1.2e-05
11189,0010101110110101,2.6215064981720917e-05,3e-05,1.6e-05
11190,0010101110110110,1.1129258544805279e-06,1.6e-05,1e-05
11191,0010101110110111,2.4094715019682334e-05,8e-06,6e-06
11192,0010101110111000,5.1054236939177015e-06,2.2e-05,1.2e-05
11193,0010101110111001,1.6863727604255658e-06,1.8e-05,8e-06
11194,0010101110111010,6.56402083239607e-07,1.2e-05,1e-05
11195,0010101110111011,2.721041345640455e-05,1.8e-05,8e-06
11196,0010101110111100,2.068635920201376e-06,1.4e-05,1e-05
11197,0010101110111101,5.9682119532014595e-06,1.4e-05,8e-06
11198,0010101110111110,4.4800564207493035e-07,1.4e-05,8e-06
11199,0010101110111111,9.801194911724052e-08,8e-06,6e-06
11200,0010101111000000,1.0435043568894462e-06,1.4e-05,1.2e-05
11201,0010101111000001,3.34540274136386e-05,2e-05,2.6e-05
11202,0010101111000010,5.298285702287631e-05,1.6e-05,3e-05
11203,0010101111000011,3.6573262994137166e-05,1.6e-05,1.2e-05
11204,0010101111000100,1.8884431312042696e-05,1.6e-05,1.4e-05
11205,0010101111000101,3.131888857656966e-05,1.8e-05,8e-06
11206,0010101111000110,2.2768874194826054e-07,1e-05,0.0
11207,0010101111000111,2.0781030991017718e-05,1.2e-05,1.6e-05
11208,0010101111001000,1.491601721147481e-05,1.8e-05,1e-05
11209,0010101111001001,9.45822313700755e-06,1.2e-05,8e-06
11210,0010101111001010,3.108360498418646e-05,1.8e-05,1.4e-05
11211,0010101111001011,2.9207950716893103e-05,1e-05,1.2e-05
11212,0010101111001100,3.356359501050015e-05,1.6e-05,6e-06
11213,0010101111001101,8.531666602328399e-06,2.4e-05,1.4e-05
11214,0010101111001110,3.163132422897648e-06,1.6e-05,8e-06
11215,0010101111001111,1.547347762098899e-05,2e-05,8e-06
11216,0010101111010000,2.0233990163328666e-05,1.2e-05,6e-06
11217,0010101111010001,3.316746997850699e-05,1.4e-05,2.2e-05
11218,0010101111010010,5.08867534909428e-06,8e-06,1e-05
11219,0010101111010011,2.950644730553433e-06,1.4e-05,1.2e-05
11220,0010101111010100,1.0389264179563445e-05,1.4e-05,1.6e-05
11221,0010101111010101,1.6066783454101638e-05,2.6e-05,1.6e-05
11222,0010101111010110,2.4633449354850814e-05,2e-05,1.8e-05
11223,0010101111010111,1.6844442638434278e-05,1.2e-05,1.2e-05
11224,0010101111011000,2.1963480251437484e-05,1.4e-05,1.6e-05
11225,0010101111011001,2.4411740977270692e-05,1.2e-05,1.6e-05
11226,0010101111011010,8.627621276708994e-06,6e-06,8e-06
11227,0010101111011011,1.0129040115072147e-05,8e-06,4e-06
11228,0010101111011100,1.5638942915294165e-06,1e-05,1.4e-05
11229,0010101111011101,8.018974942039892e-06,1.6e-05,4e-06
11230,0010101111011110,2.7398580803029826e-06,2e-05,4e-06
11231,0010101111011111,1.879531247287888e-05,4e-06,1.4e-05
11232,0010101111100000,2.7487848545382905e-06,6e-06,6e-06
11233,0010101111100001,8.054007706646839e-07,1.4e-05,6e-06
11234,0010101111100010,2.1599656710598845e-06,4e-06,1e-05
11235,0010101111100011,1.071260806516461e-05,1.2e-05,1.4e-05
11236,0010101111100100,8.375187447867683e-06,1.8e-05,1e-05
11237,0010101111100101,2.3878752790450775e-05,1.6e-05,1.4e-05
11238,0010101111100110,3.0357731983250694e-06,2e-05,4e-06
11239,0010101111100111,1.732898128357045e-06,0.0,1e-05
11240,0010101111101000,7.1098962280138945e-06,1.2e-05,1.8e-05
11241,0010101111101001,2.2747130411414558e-05,1.8e-05,8e-06
11242,0010101111101010,2.822515357476529e-05,1.6e-05,6e-06
11243,0010101111101011,2.7081649175861797e-07,1e-05,8e-06
11244,0010101111101100,3.4273994084133842e-06,6e-06,1.8e-05
11245,0010101111101101,1.627739940661628e-05,8e-06,8e-06
11246,0010101111101110,4.129611605095172e-06,2.2e-05,1.2e-05
11247,0010101111101111,2.0073637314439323e-05,1.8e-05,1.2e-05
11248,0010101111110000,3.609163995988823e-07,8e-06,2e-06
11249,0010101111110001,4.908667249345622e-06,1e-05,4e-06
11250,0010101111110010,2.7670974101382958e-05,1.2e-05,4e-06
11251,0010101111110011,2.72458317134208e-05,2.4e-05,1e-05
11252,0010101111110100,2.5743300553491055e-05,1.6e-05,1.4e-05
11253,0010101111110101,5.82838790471249e-07,1e-05,4e-06
11254,0010101111110110,2.8812300808944686e-05,1.4e-05,1.2e-05
11255,0010101111110111,1.3281677246733458e-05,1.2e-05,4e-06
11256,0010101111111000,7.216542524697531e-05,3e-05,2.2e-05
11257,0010101111111001,2.427101156062222e-05,8e-06,1.2e-05
11258,0010101111111010,2.3248899034763355e-05,1.6e-05,1.6e-05
11259,0010101111111011,2.0220734672415824e-06,6e-06,8e-06
11260,0010101111111100,1.1477999173303254e-05,1.8e-05,1e-05
11261,0010101111111101,2.7034770336972212e-05,1.2e-05,1.4e-05
11262,0010101111111110,1.2655472539570185e-05,1.4e-05,2e-06
11263,0010101111111111,5.563556762151107e-06,1e-05,6e-06
11264,0010110000000000,9.251067157236454e-06,1.4e-05,2e-05
11265,0010110000000001,5.855196254227734e-06,1.4e-05,8e-06
11266,0010110000000010,2.2907836926416302e-05,2.2e-05,1.4e-05
11267,0010110000000011,1.168731252940189e-05,6e-06,1.4e-05
11268,0010110000000100,7.411626685006023e-07,1.6e-05,1.6e-05
11269,0010110000000101,7.221835244420655e-06,2e-05,3e-05
11270,0010110000000110,3.378695887176907e-05,2.6e-05,1.8e-05
11271,0010110000000111,2.2636964989696183e-06,1e-05,1.6e-05
11272,0010110000001000,3.0964604603144124e-05,1e-05,2.2e-05
11273,0010110000001001,3.6897586777989098e-06,1e-05,1e-05
11274,0010110000001010,7.04366438178009e-08,1.2e-05,2.2e-05
11275,0010110000001011,1.1497086288188997e-06,1.4e-05,2.4e-05
11276,0010110000001100,1.038800310108156e-05,1.2e-05,1.8e-05
11277,0010110000001101,2.3540915572217256e-07,1.8e-05,1.6e-05
11278,0010110000001110,1.024278293976053e-05,1.6e-05,2.4e-05
11279,0010110000001111,1.5725842543633043e-06,8e-06,2e-05
11280,0010110000010000,7.462416735309429e-06,2e-05,1.2e-05
11281,0010110000010001,3.710790525777858e-05,3.4e-05,1.4e-05
11282,0010110000010010,2.510169170893689e-05,2.2e-05,3e-05
11283,0010110000010011,3.283286600820837e-05,1.6e-05,1.8e-05
11284,0010110000010100,6.951794592280949e-06,2.4e-05,8e-06
11285,0010110000010101,2.142494496784215e-05,1e-05,8e-06
11286,0010110000010110,4.071453007193909e-06,1.4e-05,1.4e-05
11287,0010110000010111,4.3119751792068315e-05,2.6e-05,2.8e-05
11288,0010110000011000,7.987490197436052e-06,6e-06,1.8e-05
11289,0010110000011001,1.4571895656818038e-05,1.2e-05,1.2e-05
11290,0010110000011010,2.858280929942482e-06,1e-05,1.2e-05
11291,0010110000011011,1.926906859537282e-05,1e-05,1.4e-05
11292,0010110000011100,3.7008065625654547e-06,1.2e-05,3e-05
11293,0010110000011101,2.3925683367772192e-05,1e-05,1.8e-05
11294,0010110000011110,3.167992683118936e-05,1.8e-05,2.6e-05
11295,0010110000011111,1.094053537607331e-05,1.6e-05,1e-05
11296,0010110000100000,1.0070133211716879e-05,1.8e-05,1.2e-05
11297,0010110000100001,1.2671990769072754e-06,1.4e-05,1.6e-05
11298,0010110000100010,5.231850836090133e-05,1.8e-05,2e-05
11299,0010110000100011,3.328302210979595e-06,8e-06,1.4e-05
11300,0010110000100100,7.090624208702215e-06,2e-05,3e-05
11301,0010110000100101,2.2459725340711274e-05,1.8e-05,1.8e-05
11302,0010110000100110,1.5009835759150943e-05,2e-05,1.4e-05
11303,0010110000100111,1.3112873194780858e-05,1.6e-05,1e-05
11304,0010110000101000,9.620579991252697e-06,1.4e-05,1.6e-05
11305,0010110000101001,1.3452306124493182e-05,8e-06,1e-05
11306,0010110000101010,1.2975683067829245e-05,1.6e-05,1.6e-05
11307,0010110000101011,2.1126079794832845e-05,1.8e-05,2.6e-05
11308,0010110000101100,6.181018175277986e-06,1e-05,1.2e-05
11309,0010110000101101,1.2016202074216447e-05,1e-05,1.8e-05
11310,0010110000101110,3.583114312655058e-06,8e-06,1.6e-05
11311,0010110000101111,1.2443101347001413e-05,1e-05,1.6e-05
11312,0010110000110000,3.862727015289997e-06,4e-06,1.6e-05
11313,0010110000110001,1.3594455003553143e-05,1.2e-05,1e-05
11314,0010110000110010,4.8524680724243855e-06,8e-06,3.2e-05
11315,0010110000110011,3.900151481165132e-05,1.2e-05,1.8e-05
11316,0010110000110100,2.225815745697601e-06,1.2e-05,1e-05
11317,0010110000110101,6.5021247154154865e-06,1.4e-05,1e-05
11318,0010110000110110,1.9546157713053275e-05,2.2e-05,1.6e-05
11319,0010110000110111,6.367908489831515e-06,1e-05,4e-06
11320,0010110000111000,5.878219015041646e-05,2.2e-05,2.2e-05
11321,0010110000111001,1.6567257983379568e-06,1e-05,1.2e-05
11322,0010110000111010,4.371136964333276e-05,1.4e-05,2e-05
11323,0010110000111011,2.895310390593509e-05,1.4e-05,2.8e-05
11324,0010110000111100,5.353599977173359e-05,2.4e-05,2.4e-05
11325,0010110000111101,1.4906097093722904e-05,1.8e-05,1.2e-05
11326,0010110000111110,2.376300017388024e-05,1.2e-05,1.8e-05
11327,0010110000111111,7.516441894256723e-06,2.2e-05,1e-05
11328,0010110001000000,2.832715300791277e-05,2e-05,2.2e-05
11329,0010110001000001,6.054142283379483e-06,1.2e-05,1.6e-05
11330,0010110001000010,2.54927224742692e-05,1.6e-05,2.4e-05
11331,0010110001000011,4.35083555728004e-05,2.2e-05,2e-05
11332,0010110001000100,1.3756060798621326e-05,1.6e-05,2.8e-05
11333,0010110001000101,7.592799625767987e-06,2e-05,2e-05
11334,0010110001000110,7.10447966285551e-07,8e-06,1.4e-05
11335,0010110001000111,8.91302954648258e-07,8e-06,1e-05
11336,0010110001001000,1.4988171119714589e-05,1.2e-05,2.4e-05
11337,0010110001001001,9.475208731875803e-06,2e-05,1.8e-05
11338,0010110001001010,3.992628795815719e-06,6e-06,2.2e-05
11339,0010110001001011,4.1467742402487215e-06,2.2e-05,1.4e-05
11340,0010110001001100,1.9532152938376317e-05,1.4e-05,1e-05
11341,0010110001001101,6.620851613426793e-07,1.2e-05,1.6e-05
11342,0010110001001110,1.6994075899002663e-06,1.6e-05,6e-06
11343,0010110001001111,3.354069034293423e-05,2.2e-05,2e-05
11344,0010110001010000,7.490436043080938e-06,6e-06,1.2e-05
11345,0010110001010001,8.00775970635853e-06,1.6e-05,2.2e-05
11346,0010110001010010,1.1422665708994313e-05,2.2e-05,1.6e-05
11347,0010110001010011,9.107350393012665e-07,4e-06,1e-05
11348,0010110001010100,4.058042239086996e-05,2.2e-05,2.2e-05
11349,0010110001010101,2.2160503407005345e-06,8e-06,4e-06
11350,0010110001010110,1.9760905576488895e-05,2.8e-05,1.8e-05
11351,0010110001010111,1.809239259017277e-05,8e-06,1e-05
11352,0010110001011000,8.563560749419943e-06,8e-06,1.6e-05
11353,0010110001011001,3.222526812747726e-05,2.4e-05,4e-06
11354,0010110001011010,4.4867272304951167e-05,3e-05,2.2e-05
11355,0010110001011011,4.823431975471908e-06,1.6e-05,1.2e-05
11356,0010110001011100,2.15099085807447e-06,1.4e-05,6e-06
11357,0010110001011101,3.4008537197064414e-06,1.2e-05,1.4e-05
11358,0010110001011110,2.1828522553276246e-05,1e-05,1.8e-05
11359,0010110001011111,2.582673079399866e-05,1.2e-05,1e-05
11360,0010110001100000,5.534011290487697e-06,1.4e-05,1.8e-05
11361,0010110001100001,8.79552500720277e-06,2.2e-05,1.4e-05
11362,0010110001100010,8.056451434306012e-06,1.8e-05,1.2e-05
11363,0010110001100011,6.416499750195036e-06,1.4e-05,1.2e-05
11364,0010110001100100,1.736694410074172e-05,1e-05,1.6e-05
11365,0010110001100101,6.851248245354165e-05,2.4e-05,1.6e-05
11366,0010110001100110,3.859842774076731e-06,1.2e-05,1.8e-05
11367,0010110001100111,1.9767743181771053e-05,2.2e-05,1.2e-05
11368,0010110001101000,2.143569252750711e-05,2.4e-05,1.6e-05
11369,0010110001101001,2.0778591471375265e-05,2e-05,2e-05
11370,0010110001101010,1.6319832534190663e-05,1.8e-05,1e-05
11371,0010110001101011,2.7357875745123746e-05,1.2e-05,2e-05
11372,0010110001101100,8.093865072181837e-06,8e-06,2.4e-05
11373,0010110001101101,5.3936078145335e-06,2.6e-05,1e-05
11374,0010110001101110,4.847452934595194e-05,1.6e-05,2.6e-05
11375,0010110001101111,3.0965993423566937e-06,1.8e-05,1e-05
11376,0010110001110000,2.2882629709079176e-06,2.2e-05,1.4e-05
11377,0010110001110001,2.5140801678683663e-05,1.8e-05,1.8e-05
11378,0010110001110010,2.4928739239070723e-05,1.6e-05,1.2e-05
11379,0010110001110011,1.4490579001107902e-06,2.4e-05,1.4e-05
11380,0010110001110100,2.1062854275363393e-05,2.2e-05,1.2e-05
11381,0010110001110101,7.79575860225246e-06,1e-05,1.6e-05
11382,0010110001110110,1.3506635972418438e-05,1.2e-05,4e-06
11383,0010110001110111,1.055664441168638e-06,1e-05,8e-06
11384,0010110001111000,2.613070012729426e-07,8e-06,1.2e-05
11385,0010110001111001,3.3514066417396407e-06,1.2e-05,4e-06
11386,0010110001111010,8.55211038659471e-06,1e-05,1.2e-05
11387,0010110001111011,6.908692348222609e-06,1.6e-05,1.8e-05
11388,0010110001111100,6.450476435763316e-06,8e-06,1.2e-05
11389,0010110001111101,5.987738582703008e-06,1.4e-05,4e-06
11390,0010110001111110,2.25735601075496e-07,1e-05,1e-05
11391,0010110001111111,1.365411303870079e-05,1.6e-05,1.4e-05
11392,0010110010000000,2.1305909609537403e-06,1.2e-05,1.6e-05
11393,0010110010000001,1.044220451191939e-05,1.2e-05,1.2e-05
11394,0010110010000010,1.2290468416194946e-05,8e-06,1.2e-05
11395,0010110010000011,9.622167982667356e-06,4e-06,2.2e-05
11396,0010110010000100,1.5258523567951989e-05,2e-05,2.6e-05
11397,0010110010000101,3.560941852801525e-05,1e-05,1e-05
11398,0010110010000110,1.2474157800834965e-05,1.2e-05,1.4e-05
11399,0010110010000111,1.2576995973131243e-05,1.4e-05,1.8e-05
11400,0010110010001000,3.012878787974899e-05,1.8e-05,2e-05
11401,0010110010001001,1.2333124711738656e-05,1.8e-05,1.2e-05
11402,0010110010001010,4.608604894479352e-07,1.6e-05,6e-06
11403,0010110010001011,4.460504354202553e-05,2e-05,1.8e-05
11404,0010110010001100,8.72101323147141e-06,1.4e-05,1.6e-05
11405,0010110010001101,1.0132095598933843e-05,1.8e-05,8e-06
11406,0010110010001110,9.528095421169622e-06,1.6e-05,2.8e-05
11407,0010110010001111,2.1948600707892023e-05,8e-06,1.8e-05
11408,0010110010010000,1.468139701622806e-05,1.4e-05,1.2e-05
11409,0010110010010001,1.2029341757461296e-05,2e-05,1.4e-05
11410,0010110010010010,7.952061003026985e-06,1.2e-05,1.2e-05
11411,0010110010010011,1.4113262254784246e-05,6e-06,6e-06
11412,0010110010010100,5.66482698479764e-05,3e-05,1.4e-05
11413,0010110010010101,2.5068345936446848e-05,1.2e-05,1e-05
11414,0010110010010110,2.7745441410355644e-05,1.2e-05,1.8e-05
11415,0010110010010111,1.1764774598734295e-05,1.6e-05,1.6e-05
11416,0010110010011000,1.3927455036839914e-06,6e-06,6e-06
11417,0010110010011001,1.5297128607550617e-06,1.6e-05,8e-06
11418,0010110010011010,7.790803467224559e-07,1e-05,8e-06
11419,0010110010011011,1.8992838576118434e-06,1.6e-05,6e-06
11420,0010110010011100,5.026516117313272e-05,1.6e-05,8e-06
11421,0010110010011101,1.0868900397495595e-05,1e-05,2e-05
11422,0010110010011110,4.16511447939215e-06,1.4e-05,1e-05
11423,0010110010011111,2.9199649964585526e-05,2.2e-05,1.6e-05
11424,0010110010100000,7.1866951236656615e-06,1.2e-05,2.4e-05
11425,0010110010100001,1.5540426662116433e-06,6e-06,1.2e-05
11426,0010110010100010,2.8582759653434496e-06,1e-05,1e-05
11427,0010110010100011,4.649010803841225e-06,1.4e-05,1.6e-05
11428,0010110010100100,4.37641651847032e-05,2.6e-05,2.4e-05
11429,0010110010100101,1.716012443850855e-05,1.6e-05,1.4e-05
11430,0010110010100110,2.259638179044858e-05,1.4e-05,6e-06
11431,0010110010100111,3.416422919078272e-06,1.2e-05,4e-06
11432,0010110010101000,9.79056186085134e-08,1.6e-05,1.8e-05
11433,0010110010101001,3.1747292224004664e-05,2.6e-05,1.4e-05
11434,0010110010101010,2.5586086591155235e-05,1.6e-05,1e-05
11435,0010110010101011,3.605537836030625e-06,1.2e-05,1.8e-05
11436,0010110010101100,2.249824222508991e-05,1.4e-05,1.4e-05
11437,0010110010101101,2.4795919611549107e-05,2.2e-05,1.4e-05
11438,0010110010101110,2.5233589421916135e-05,1.6e-05,1.4e-05
11439,0010110010101111,6.5891617868443525e-06,1.4e-05,1e-05
