,bitstring,ideal_prob,noisy_prob
0,001010010110,0.000307546382646,0.00023
0,001010010111,0.000132421109547,0.000144
0,001010011000,3.406420973e-05,0.000134
0,001010011001,4.2552088089e-05,0.000176
0,001010011010,0.000142291440075,0.00016
0,001010011011,0.000117969200512,0.000258
0,001010011100,0.000145116530983,0.000274
0,001010011101,7.9903583068e-05,0.000122
0,001010011110,2.7330289192e-05,9e-05
0,001010011111,3.0634059279e-05,0.00017
0,001010100000,0.000112605234584,0.00027
0,001010100001,0.000242537877608,0.000352
0,001010100010,0.000100406581466,0.000202
0,001010100011,3.1830514812e-05,0.000194
0,001010100100,0.000355443412519,0.000892
0,001010100101,0.000109133400108,0.000222
0,001010100110,5.4047281921e-05,0.000118
0,001010100111,0.000380269859656,0.00045
0,001010101000,0.000160114196804,0.000212
0,001010101001,7.205224642e-05,0.000138
0,001010101010,7.998774961e-06,0.000138
0,001010101011,0.000169906622994,0.000342
0,001010101100,3.301800451e-06,0.000164
0,001010101101,0.000225270719851,0.000282
0,001010101110,1.2301947849e-05,0.000122
0,001010101111,7.5510118793e-05,0.000172
0,001010110000,3.364669487e-05,0.000134
0,001010110001,2.5491348335e-05,0.000112
0,001010110010,1.4908506905e-05,0.000112
0,001010110011,0.00014823185342,0.000206
0,001010110100,5.1232495412e-05,0.000226
0,001010110101,0.000273310686853,0.000212
0,001010110110,2.1665830748e-05,7e-05
0,001010110111,6.873487999e-05,0.00013
0,001010111000,0.00015544662808,0.000168
0,001010111001,0.000160936053777,0.000134
0,001010111010,0.000254106826247,0.000178
0,001010111011,0.000176596221238,0.000218
0,001010111100,0.000999637127724,0.000732
0,001010111101,0.000178612281682,0.000188
0,001010111110,0.000181784682923,0.000162
0,001010111111,0.000730983743247,0.000396
0,001011000000,0.000132516778275,0.000202
0,001011000001,1.4979796323e-05,0.000184
0,001011000010,1.4796398346e-05,0.00012
0,001011000011,0.000205995027461,0.00035
0,001011000100,0.00015581831383,0.000516
0,001011000101,5.7477413355e-05,0.00012
0,001011000110,4.0146191953e-05,0.000136
0,001011000111,2.5414588296e-05,0.000172
0,001011001000,0.000108440795047,0.000216
0,001011001001,8.3555387345e-05,0.00014
0,001011001010,6.9260258085e-05,0.00012
0,001011001011,0.000149942617846,0.000206
0,001011001100,5.4740717526e-05,0.00023
0,001011001101,3.5494309633e-05,0.0001
0,001011001110,7.1722381618e-05,0.000112
0,001011001111,1.296961074e-06,9.8e-05
0,001011010000,0.000207887555234,0.000312
0,001011010001,0.000114346805004,0.000182
0,001011010010,0.000145413867715,0.00024
0,001011010011,0.001394454233344,0.000898
0,001011010100,0.000226917677217,0.000376
0,001011010101,0.000379079668313,0.0003
0,001011010110,0.000450928558876,0.000276
0,001011010111,0.000169553075312,0.000136
0,001011011000,0.000173761893072,0.000184
0,001011011001,0.000165115454543,0.000266
0,001011011010,1.0677563233e-05,7.4e-05
0,001011011011,6.540734193e-05,0.000236
0,001011011100,0.00058083308577,0.000534
0,001011011101,0.000201675921239,0.000194
0,001011011110,6.9501773787e-05,0.000122
0,001011011111,0.00043044689431,0.000288
0,001011100000,0.000278280181863,0.00038
0,001011100001,0.001249464675716,0.000778
0,001011100010,0.00036681397077,0.00039
0,001011100011,0.000249211536163,0.000386
0,001011100100,0.003854063079427,0.002308
0,001011100101,0.000301997701923,0.000354
0,001011100110,0.000241399769671,0.000348
0,001011100111,0.001192615523167,0.000782
0,001011101000,0.000399348010375,0.000334
0,001011101001,0.000230493722582,0.000252
0,001011101010,0.000104805775199,0.000228
0,001011101011,0.000274414078752,0.00029
0,001011101100,3.2584650602e-05,0.00025
0,001011101101,0.000131382582165,0.00024
0,001011101110,0.0001487561853,0.000166
0,001011101111,9.7514465357e-05,0.00014
0,001011110000,0.000241037255598,0.000276
0,001011110001,0.000125720584135,0.000172
0,001011110010,8.2148338951e-05,0.000126
0,001011110011,0.000565698949311,0.000358
0,001011110100,0.000555424363934,0.000454
0,001011110101,0.00039108404918,0.000304
0,001011110110,0.000125428154215,0.000122
0,001011110111,7.4680999912e-05,0.00011
0,001011111000,4.9643224554e-05,0.00015
0,001011111001,5.713661918e-05,0.00014
0,001011111010,0.000341660291723,0.000262
0,001011111011,5.5408645858e-05,0.00018
0,001011111100,0.001099002999108,0.000766
0,001011111101,6.5320410985e-05,0.000152
0,001011111110,0.000165106306441,0.0002
0,001011111111,0.000366662956537,0.00032
0,001100000000,0.000106943198946,0.000248
0,001100000001,2.6171413299e-05,0.000194
0,001100000010,6.8816396553e-05,0.000116
0,001100000011,0.00020464365167,0.000294
0,001100000100,0.000195525278066,0.000398
0,001100000101,5.651814103e-06,9.8e-05
0,001100000110,4.2646551225e-05,0.000134
0,001100000111,2.1707885153e-05,0.000148
0,001100001000,0.00046583293689,0.000318
0,001100001001,4.8130071538e-05,0.000126
0,001100001010,8.61619122e-07,7.6e-05
0,001100001011,0.000469939337038,0.000312
0,001100001100,0.00020308348423,0.000316
0,001100001101,0.000143943103825,0.000198
0,001100001110,0.000117418851871,0.000128
0,001100001111,4.3127197044e-05,0.000134
0,001100010000,0.000100021324782,0.000244
0,001100010001,8.61143484e-07,9.6e-05
0,001100010010,2.6470161478e-05,0.000116
0,001100010011,0.000600079834483,0.000464
0,001100010100,0.000496461223714,0.000438
0,001100010101,0.000322628515751,0.00022
0,001100010110,0.000321351784873,0.000226
0,001100010111,2.1370925018e-05,0.000134
0,001100011000,0.00017953340463,0.000212
0,001100011001,0.000565277196517,0.00036
0,001100011010,8.7715995925e-05,0.000144
0,001100011011,0.00037643225712,0.000304
0,001100011100,0.000225596180668,0.000308
0,001100011101,0.000204911486011,0.000164
0,001100011110,0.000199381915332,0.00015
0,001100011111,0.00045265139558,0.000288
0,001100100000,4.9013778176e-05,0.000192
0,001100100001,0.000304933999975,0.000272
0,001100100010,0.000282203940035,0.000266
0,001100100011,2.9157774696e-05,0.000192
0,001100100100,0.001921302710726,0.001258
0,001100100101,0.000295479752984,0.000312
0,001100100110,0.000117758435415,0.000194
0,001100100111,0.000776355378245,0.000554
0,001100101000,0.000216269415651,0.000234
0,001100101001,1.1323743774e-05,0.0001
0,001100101010,2.9365561022e-05,0.000136
0,001100101011,0.000508249769824,0.000494
0,001100101100,0.000110284996604,0.00021
0,001100101101,0.000246017769912,0.000192
0,001100101110,0.000152286989523,0.000144
0,001100101111,0.000266028778982,0.000196
0,001100110000,0.000124230896255,0.000146
0,001100110001,4.986384577e-05,0.000106
0,001100110010,3.405344645e-06,6.2e-05
0,001100110011,0.000130750975582,0.000198
0,001100110100,1.4817504909e-05,0.000168
0,001100110101,5.2020540736e-05,0.000114
0,001100110110,2.6514869698e-05,7.4e-05
0,001100110111,2.2908190439e-05,8.2e-05
0,001100111000,4.1389230494e-05,0.000118
0,001100111001,5.8292962479e-05,9.4e-05
0,001100111010,5.1592076314e-05,8.2e-05
0,001100111011,0.000294070643045,0.000266
0,001100111100,0.000735752933542,0.000484
0,001100111101,2.0640594843e-05,6.8e-05
0,001100111110,0.00010283436411,9.8e-05
0,001100111111,0.000177296244313,0.000208
0,001101000000,0.000421422818981,0.00035
0,001101000001,0.000683200666919,0.000444
0,001101000010,1.1780110648e-05,8.4e-05
0,001101000011,0.000537944876968,0.000438
0,001101000100,0.000312003061132,0.00045
0,001101000101,6.7700018685e-05,0.0001
0,001101000110,8.6071877827e-05,0.00015
0,001101000111,0.000435828497267,0.000282
0,001101001000,0.000106696894306,0.000174
0,001101001001,0.000144713664621,0.000138
0,001101001010,7.1419073261e-05,0.000108
0,001101001011,9.687677527e-05,0.00022
0,001101001100,0.000950568977579,0.00057
0,001101001101,4.76394041e-05,0.000134
0,001101001110,0.000149841215865,0.00017
0,001101001111,0.000398836367834,0.000218
0,001101010000,6.6793950145e-05,0.00014
0,001101010001,3.528806279e-06,7.4e-05
0,001101010010,4.5447385461e-05,0.000102
0,001101010011,3.652728379e-06,0.000226
0,001101010100,0.000140669169581,0.000276
0,001101010101,9.250583688e-06,7.2e-05
0,001101010110,5.0445466659e-05,0.000108
0,001101010111,1.0508002745e-05,7.2e-05
0,001101011000,0.000110045202269,0.000128
0,001101011001,0.000121327255261,0.000124
0,001101011010,9.485554532e-06,7e-05
0,001101011011,0.000406599973697,0.000292
0,001101011100,0.000311192204667,0.000326
0,001101011101,3.716259614e-05,8.6e-05
0,001101011110,8.775237864e-05,9.8e-05
0,001101011111,0.000105781209538,0.000118
0,001101100000,2.1035460851e-05,0.000116
0,001101100001,3.5199675463e-05,0.000142
0,001101100010,0.000135551692387,0.000196
0,001101100011,1.69867138e-05,0.000128
0,001101100100,0.000354451805425,0.000614
0,001101100101,6.2727631032e-05,0.000156
0,001101100110,8.0494583742e-05,0.000104
0,001101100111,0.000163914322024,0.000204
0,001101101000,9.1345593223e-05,0.000178
0,001101101001,9.6746044322e-05,0.00017
0,001101101010,3.4765868788e-05,0.000118
0,001101101011,0.000495487774575,0.000436
0,001101101100,6.9242970932e-05,0.0002
0,001101101101,0.00038678823708,0.000268
0,001101101110,0.000104732162072,0.000154
0,001101101111,0.000105137651251,0.000128
0,001101110000,0.000251408218161,0.000236
0,001101110001,0.000195176989138,0.000136
0,001101110010,7.6918560317e-05,8.4e-05
0,001101110011,0.000387193865082,0.00032
0,001101110100,0.000320295314756,0.000254
0,001101110101,0.000105004782684,0.000144
0,001101110110,6.3147559583e-05,8.6e-05
0,001101110111,6.2771671713e-05,0.0001
0,001101111000,6.6262147203e-05,0.000162
0,001101111001,0.000406749166799,0.000282
0,001101111010,2.8985103389e-05,8.2e-05
0,001101111011,0.000254956576159,0.000254
0,001101111100,0.000887061568433,0.0006
0,001101111101,4.8374847873e-05,0.000106
0,001101111110,7.0163886546e-05,0.000148
0,001101111111,0.000323745346384,0.000214
0,001110000000,0.000211438135504,0.000256
0,001110000001,0.000246074274438,0.000212
0,001110000010,0.000107927388946,0.000134
0,001110000011,8.2036934959e-05,0.00023
0,001110000100,0.000700410594981,0.000666
0,001110000101,0.000143562789935,0.000164
0,001110000110,0.000100398276229,0.000166
0,001110000111,0.000203045531277,0.000186
0,001110001000,0.000381313907662,0.0003
0,001110001001,3.066442566e-06,0.000104
0,001110001010,1.5358897473e-05,0.000104
0,001110001011,0.00051068269799,0.000372
0,001110001100,1.5473140842e-05,0.000222
0,001110001101,0.000239720334747,0.000222
0,001110001110,6.409409267e-05,8.2e-05
0,001110001111,5.1450034654e-05,0.000112
0,001110010000,0.000273736569263,0.000296
0,001110010001,5.2646215405e-05,0.000102
0,001110010010,0.000209838844416,0.000192
0,001110010011,0.000765909935198,0.000556
0,001110010100,0.001663346961854,0.000864
0,001110010101,8.230256395e-05,0.000142
0,001110010110,0.000562170527695,0.000308
0,001110010111,0.000237865654911,0.000178
0,001110011000,0.000184021199994,0.0002
0,001110011001,0.000239707822707,0.00022
0,001110011010,0.000188035920991,0.000134
0,001110011011,7.1179676947e-05,0.000164
0,001110011100,0.000505268338631,0.000404
0,001110011101,0.000273298110236,0.00017
0,001110011110,3.2425617895e-05,8e-05
0,001110011111,0.000146825240206,0.000172
0,001110100000,7.4241325013e-05,0.000224
0,001110100001,0.000198025518398,0.000246
0,001110100010,0.000319459442536,0.000262
0,001110100011,3.4965989389e-05,0.00019
0,001110100100,0.001522192052182,0.000958
0,001110100101,0.000243447722502,0.00024
0,001110100110,0.000139459267674,0.000206
0,001110100111,0.000865183543957,0.000506
0,001110101000,0.000346247581465,0.000292
0,001110101001,0.000150801269652,0.000156
0,001110101010,4.4437496079e-05,0.000148
0,001110101011,0.000668691737169,0.00047
0,001110101100,0.000123968008654,0.00025
0,001110101101,0.000472459593837,0.00032
0,001110101110,0.000144082795577,0.000162
0,001110101111,9.9962246081e-05,0.000138
0,001110110000,3.425639792e-05,9e-05
0,001110110001,7.4698255699e-05,0.000134
0,001110110010,3.9279424432e-05,0.000102
0,001110110011,0.000351887608672,0.000256
0,001110110100,6.0579678594e-05,0.000154
0,001110110101,0.000184102677876,0.000172
0,001110110110,9.0636809384e-05,7.8e-05
0,001110110111,6.2126945629e-05,9.6e-05
0,001110111000,0.000117291022272,0.000124
0,001110111001,2.1797790017e-05,0.000102
0,001110111010,0.000105223001853,0.00011
0,001110111011,3.5417154569e-05,0.000128
0,001110111100,0.000483573034401,0.000528
0,001110111101,0.000196183442937,0.000124
0,001110111110,4.7903615485e-05,0.000102
0,001110111111,0.000362254967305,0.00026
0,001111000000,0.000454373255589,0.000378
0,001111000001,0.000478089578656,0.00031
0,001111000010,6.3611492662e-05,0.000146
0,001111000011,0.000365249533253,0.00032
0,001111000100,0.001295936804895,0.00087
0,001111000101,8.6511849459e-05,0.000116
0,001111000110,0.000165343791064,0.000206
0,001111000111,0.000578100763712,0.000356
0,001111001000,9.250910857e-06,0.000144
0,001111001001,0.000131404582218,0.000132
0,001111001010,4.0519546732e-05,8.8e-05
0,001111001011,8.9935606094e-05,0.000188
0,001111001100,0.000698739433009,0.000448
0,001111001101,4.1978185612e-05,0.000108
0,001111001110,0.000142242406826,0.000148
0,001111001111,0.000241247920437,0.000176
0,001111010000,0.000268413440586,0.000262
0,001111010001,2.8128930605e-05,0.0001
0,001111010010,0.000272985741847,0.000258
0,001111010011,0.000505262717652,0.000486
0,001111010100,0.000758421880446,0.00048
0,001111010101,3.6982427113e-05,0.00012
0,001111010110,0.000314269816405,0.000206
0,001111010111,0.000123335045531,0.000102
0,001111011000,0.000200019318926,0.00017
0,001111011001,0.000239045878016,0.000176
0,001111011010,4.7004450207e-05,8.4e-05
0,001111011011,0.000235726084968,0.00022
0,001111011100,0.000587070148772,0.000398
0,001111011101,0.000216291582636,0.000146
0,001111011110,3.4679870196e-05,7.8e-05
0,001111011111,1.859741647e-06,7.6e-05
0,001111100000,1.8267168351e-05,0.000208
0,001111100001,0.000164823866205,0.00024
0,001111100010,0.000444539835324,0.000292
0,001111100011,9.9994834215e-05,0.000192
0,001111100100,0.00158970180032,0.001014
0,001111100101,0.000309489392602,0.00025
0,001111100110,6.7135762497e-05,0.000154
0,001111100111,0.000770917447646,0.0005
0,001111101000,0.000165708134392,0.00023
0,001111101001,0.000254015817228,0.000228
0,001111101010,0.000169505626168,0.00021
0,001111101011,0.000840328225875,0.000538
0,001111101100,0.000119769513717,0.00022
0,001111101101,0.000622194563874,0.000308
0,001111101110,0.000144206923105,0.000154
0,001111101111,4.8250495084e-05,7e-05
0,001111110000,0.000483828264286,0.000264
0,001111110001,9.3127673355e-05,0.00011
0,001111110010,6.1396026102e-05,0.00011
0,001111110011,0.000565261709074,0.00032
0,001111110100,0.00036209935152,0.000258
0,001111110101,0.000245467176753,0.000168
0,001111110110,9.8547622735e-05,8.2e-05
0,001111110111,0.000267992668364,0.000148
0,001111111000,0.000154988920753,0.000152
0,001111111001,0.00030415004672,0.000244
0,001111111010,1.3245925644e-05,7.6e-05
0,001111111011,0.000150924656124,0.00015
0,001111111100,0.001113096985178,0.00066
0,001111111101,9.8509223696e-05,0.00013
0,001111111110,7.2292698348e-05,0.000106
0,001111111111,0.000267899744499,0.0002
0,010000000000,1.5533407304e-05,0.000292
0,010000000001,0.000138455735267,0.000276
0,010000000010,1.1539004036e-05,0.000156
0,010000000011,0.000424210456202,0.000466
0,010000000100,0.000249495420704,0.000478
0,010000000101,2.3089555481e-05,0.0001
0,010000000110,0.000222868592782,0.000242
0,010000000111,0.000288894461994,0.000268
0,010000001000,5.1390829084e-05,0.00019
0,010000001001,0.000105925116048,0.000182
0,010000001010,7.3611943388e-05,0.000116
0,010000001011,3.9312005106e-05,0.000284
0,010000001100,0.000277989606553,0.00048
0,010000001101,0.000483432306047,0.000296
0,010000001110,3.7743276889e-05,0.00015
0,010000001111,0.000261856391519,0.000236
0,010000010000,0.001310766478458,0.000746
0,010000010001,2.1124843814e-05,0.000178
0,010000010010,3.8920224117e-05,0.000218
0,010000010011,0.001911358374652,0.001186
0,010000010100,0.000437836189314,0.000528
0,010000010101,0.000142999190568,0.000216
0,010000010110,0.000256868581752,0.000268
0,010000010111,0.000112241292272,0.000148
0,010000011000,5.7132066044e-05,0.000194
0,010000011001,0.000311259727641,0.00038
0,010000011010,8.5395300166e-05,0.000134
0,010000011011,0.001158505518319,0.000624
0,010000011100,0.000126964533612,0.00034
0,010000011101,6.4485851266e-05,0.00014
0,010000011110,0.00026357642483,0.000196
0,010000011111,0.000125134985448,0.000204
0,010000100000,0.000467092867769,0.000454
0,010000100001,0.000934849239533,0.000608
0,010000100010,0.000247761681858,0.000318
0,010000100011,0.00013126569836,0.000246
0,010000100100,0.001444404640413,0.001248
0,010000100101,0.000183985876877,0.0003
0,010000100110,5.101511958e-06,0.000176
0,010000100111,0.000644012585284,0.000588
0,010000101000,3.4964036823e-05,0.00024
0,010000101001,0.000380311270411,0.000254
0,010000101010,0.000139124277259,0.000166
0,010000101011,0.000300929330673,0.000484
0,010000101100,0.000310313605609,0.000396
0,010000101101,0.000100935406978,0.000208
0,010000101110,0.000141200016055,0.000226
0,010000101111,0.000154168712045,0.00019
0,010000110000,0.000110700270414,0.000194
0,010000110001,4.6827002472e-05,0.000126
0,010000110010,6.9299579627e-05,0.000126
0,010000110011,0.000114827953124,0.000254
0,010000110100,0.000329915990994,0.00034
0,010000110101,0.000230889552476,0.000218
0,010000110110,5.4058202916e-05,0.000114
0,010000110111,0.000126879182294,0.000132
0,010000111000,3.868118344e-06,0.000136
0,010000111001,0.00014972957484,0.00018
0,010000111010,5.9463503565e-05,0.000124
0,010000111011,0.000494029889027,0.000428
0,010000111100,0.001348358865635,0.000878
0,010000111101,4.099278552e-06,9.6e-05
0,010000111110,0.000254406078335,0.00021
0,010000111111,0.000547982770331,0.000348
0,010001000000,4.0808891721e-05,0.000206
0,010001000001,6.0814809058e-05,0.000198
0,010001000010,1.3101089766e-05,0.0001
0,010001000011,7.3176502851e-05,0.000348
0,010001000100,0.000250982830029,0.000442
0,010001000101,1.5925864255e-05,0.000106
0,010001000110,3.988545623e-05,0.000124
0,010001000111,0.000119774037146,0.000224
0,010001001000,0.000121694176885,0.000164
0,010001001001,3.0083400019e-05,8e-05
0,010001001010,2.2191939519e-05,7.6e-05
0,010001001011,5.266329383e-05,0.000118
0,010001001100,0.000217283038176,0.000362
0,010001001101,1.9235987141e-05,9e-05
0,010001001110,3.7042819592e-05,8e-05
0,010001001111,2.9358302771e-05,0.000114
0,010001010000,0.000519794693038,0.000372
0,010001010001,3.9189218913e-05,0.000158
0,010001010010,5.3929648832e-05,0.000184
0,010001010011,0.001657523723225,0.000932
0,010001010100,0.000107504724261,0.000316
0,010001010101,0.000570756371972,0.000348
0,010001010110,0.000367058657353,0.000308
0,010001010111,9.210761171e-05,0.00014
0,010001011000,5.2773713084e-05,0.000152
0,010001011001,0.000169587335926,0.000148
0,010001011010,4.9634995175e-05,0.00012
0,010001011011,0.000201948802815,0.000268
0,010001011100,2.9068524384e-05,0.000292
0,010001011101,0.000152448500706,0.000168
0,010001011110,3.3313437225e-05,7.4e-05
0,010001011111,0.000386426972576,0.000234
0,010001100000,0.000221184071924,0.000296
0,010001100001,0.000588621508381,0.000402
0,010001100010,0.000167535633192,0.000268
0,010001100011,7.933435379e-06,0.000148
0,010001100100,0.001555096299254,0.001148
0,010001100101,0.000148291366747,0.000184
0,010001100110,3.4936955744e-05,0.000166
0,010001100111,0.000390294373209,0.00043
0,010001101000,0.0002246095636,0.000284
0,010001101001,0.00020642808326,0.00021
0,010001101010,9.1082349245e-05,0.000142
0,010001101011,0.000199422284045,0.000338
0,010001101100,1.974815093e-05,0.000182
0,010001101101,2.2848226113e-05,0.000166
0,010001101110,4.4885468363e-05,0.000122
0,010001101111,3.6828984638e-05,7.6e-05
0,010001110000,1.7949488296e-05,0.00016
0,010001110001,7.03700556e-06,0.000102
0,010001110010,5.7095332517e-05,0.000128
0,010001110011,0.000120177321384,0.000186
0,010001110100,0.000369248945076,0.000334
0,010001110101,1.283060064e-05,9.8e-05
0,010001110110,0.000125208087191,8.2e-05
0,010001110111,1.1989099129e-05,8.6e-05
0,010001111000,1.6019135683e-05,9.8e-05
0,010001111001,2.9184616627e-05,0.000174
0,010001111010,4.2004328235e-05,9.8e-05
0,010001111011,4.20983392e-06,0.000124
0,010001111100,0.000677143954915,0.00059
0,010001111101,6.910348105e-06,8.6e-05
0,010001111110,3.9731622541e-05,0.000102
0,010001111111,4.5319951667e-05,0.000166
0,010010000000,0.000207827964383,0.000284
0,010010000001,0.000127523202212,0.000196
0,010010000010,5.8079686803e-05,0.000124
0,010010000011,0.000439093917649,0.000384
0,010010000100,0.001039068981014,0.00078
0,010010000101,7.439853236e-06,0.0001
0,010010000110,0.000207309323713,0.000216
0,010010000111,0.00026740726976,0.000228
0,010010001000,0.000206895989794,0.000256
0,010010001001,0.000292674123919,0.00022
0,010010001010,7.485144361e-05,0.000122
0,010010001011,1.0870582932e-05,0.000148
0,010010001100,0.00047259164224,0.000356
0,010010001101,3.0913696504e-05,9.2e-05
0,010010001110,6.4425685595e-05,9.4e-05
0,010010001111,8.54901303e-07,7.2e-05
0,010010010000,0.000146542417207,0.000252
0,010010010001,1.2635652854e-05,7.8e-05
0,010010010010,1.417000675e-06,7.8e-05
0,010010010011,0.000263885696152,0.000372
0,010010010100,2.7924592092e-05,0.00024
0,010010010101,0.000105670399797,0.000148
0,010010010110,5.0441591648e-05,0.000116
0,010010010111,2.2732396068e-05,8.6e-05
0,010010011000,9.279334134e-05,0.000118
0,010010011001,0.000152027090582,0.000156
0,010010011010,1.7794347508e-05,8.2e-05
0,010010011011,0.000134233855394,0.000172
0,010010011100,0.000216111873616,0.000288
0,010010011101,1.7068536474e-05,7e-05
0,010010011110,2.9552738505e-05,0.000114
0,010010011111,5.1107846707e-05,8.6e-05
0,010010100000,5.2379650423e-05,0.00015
0,010010100001,5.4868287989e-05,0.0002
0,010010100010,2.838795655e-05,0.000126
0,010010100011,1.3518948733e-05,0.000122
0,010010100100,0.000191480923409,0.000704
0,010010100101,4.987873449e-05,0.000122
0,010010100110,2.4646164603e-05,0.000106
0,010010100111,4.5687367799e-05,0.000232
0,010010101000,5.29079536e-07,0.00014
0,010010101001,1.49349826e-06,8.6e-05
0,010010101010,2.4909599346e-05,0.000116
0,010010101011,9.5573673549e-05,0.00025
0,010010101100,8.0626160952e-05,0.00021
0,010010101101,5.597392574e-06,0.000136
0,010010101110,4.348130431e-05,9.6e-05
0,010010101111,2.4085827495e-05,9.4e-05
0,010010110000,5.7009723291e-05,0.00012
0,010010110001,4.521105789e-05,9.2e-05
0,010010110010,3.8908036688e-05,7.2e-05
0,010010110011,9.3568933319e-05,0.00016
0,010010110100,0.000234870307214,0.000216
0,010010110101,0.000377982836197,0.000246
0,010010110110,1.7228567028e-05,6.6e-05
0,010010110111,0.000232987549446,0.000146
0,010010111000,9.0977511962e-05,0.000134
0,010010111001,5.1113820525e-05,9.4e-05
0,010010111010,0.000133955794946,0.000164
0,010010111011,7.9273227795e-05,0.000154
0,010010111100,0.000376265913506,0.000442
0,010010111101,4.9108200694e-05,9.8e-05
0,010010111110,6.063654902e-05,0.000108
0,010010111111,0.000339825440075,0.000274
0,010011000000,0.00012290541784,0.000198
0,010011000001,1.1377962829e-05,0.000148
0,010011000010,2.7500123098e-05,0.000108
0,010011000011,0.000180182749329,0.000322
0,010011000100,0.000446980216384,0.000588
0,010011000101,0.00010477917607,0.000128
0,010011000110,7.2753701366e-05,0.000146
0,010011000111,0.000166029591181,0.000232
0,010011001000,0.000318122577923,0.000322
0,010011001001,0.000158327720125,0.000154
0,010011001010,3.5857821674e-05,0.000108
0,010011001011,0.000279058157679,0.000262
0,010011001100,0.000280334600317,0.000338
0,010011001101,4.974873904e-05,0.000118
0,010011001110,0.000122968618245,0.00014
0,010011001111,5.6379266906e-05,0.000126
0,010011010000,0.00017927841771,0.000318
0,010011010001,0.000134391535277,0.000168
0,010011010010,0.000117384814702,0.000208
0,010011010011,0.00127763374904,0.000806
0,010011010100,0.000127056944365,0.000332
0,010011010101,0.000384448680831,0.000252
0,010011010110,0.000371609875478,0.00025
0,010011010111,0.000136102248621,0.000178
0,010011011000,0.000138168116376,0.000186
0,010011011001,4.2884843461e-05,0.000154
0,010011011010,4.9488097545e-05,0.000108
0,010011011011,0.000105484276333,0.000192
0,010011011100,0.0008497906617,0.000654
0,010011011101,0.000184414547106,0.00018
0,010011011110,9.0652548692e-05,0.000132
0,010011011111,0.000535228319434,0.000312
0,010011100000,0.000297337688504,0.000456
0,010011100001,0.001094027379172,0.00069
0,010011100010,0.000349969332133,0.000358
0,010011100011,0.000182046328766,0.000326
0,010011100100,0.003880424302346,0.002358
0,010011100101,0.000260510924706,0.000338
0,010011100110,0.000244423962107,0.000312
0,010011100111,0.001023484224588,0.000716
0,010011101000,0.000534435438584,0.000428
0,010011101001,0.000267893641066,0.000224
0,010011101010,0.000112818957665,0.000206
0,010011101011,0.000199128031669,0.000292
0,010011101100,4.9226587791e-05,0.000222
0,010011101101,8.4582175065e-05,0.000188
0,010011101110,0.000114942385893,0.000112
0,010011101111,6.9782747833e-05,0.000178
0,010011110000,0.00035139274457,0.00029
0,010011110001,7.6159370519e-05,0.000188
0,010011110010,6.741944861e-05,0.000166
0,010011110011,0.000904660731859,0.000546
0,010011110100,0.000616760090673,0.000526
0,010011110101,0.000737185510228,0.000416
0,010011110110,0.000175768826898,0.000164
0,010011110111,0.000158014407724,0.000192
0,010011111000,0.000100883191017,0.000182
0,010011111001,0.000219582054788,0.000176
0,010011111010,0.000472969651576,0.00032
0,010011111011,0.000263751128784,0.000212
0,010011111100,0.001823218992212,0.000952
0,010011111101,0.000109035003144,0.000124
0,010011111110,0.000325258375648,0.000188
0,010011111111,0.000822010440697,0.000432
0,010100000000,0.000307735658232,0.000312
0,010100000001,0.000116341243009,0.0002
0,010100000010,5.5669919254e-05,0.000126
0,010100000011,0.000279154276005,0.000312
0,010100000100,0.000117341201797,0.000392
0,010100000101,1.1781494597e-05,8.4e-05
0,010100000110,6.7791720032e-05,0.000144
0,010100000111,5.7123938496e-05,0.000178
0,010100001000,0.000284011207728,0.000246
0,010100001001,7.6148907706e-05,0.000148
0,010100001010,9.678965187e-06,8.8e-05
0,010100001011,0.000326972425725,0.000296
0,010100001100,0.000311608277557,0.000344
0,010100001101,0.00017295237142,0.000174
0,010100001110,2.7032737815e-05,8.8e-05
0,010100001111,0.000147473727473,0.000156
0,010100010000,0.000235615814858,0.000232
0,010100010001,1.0424897355e-05,0.000122
0,010100010010,8.0153029458e-05,0.000118
0,010100010011,0.000561189146597,0.000448
0,010100010100,0.000734952396788,0.000564
0,010100010101,0.00016296811855,0.000178
0,010100010110,0.000308841631321,0.000246
0,010100010111,9.5963992694e-05,0.00013
0,010100011000,0.000177250145774,0.000178
0,010100011001,0.000455750366124,0.00031
0,010100011010,8.648334649e-05,0.000106
0,010100011011,0.000153540769332,0.000192
0,010100011100,0.000372112237487,0.00035
0,010100011101,0.000254755859682,0.000182
0,010100011110,0.00012820300878,0.000108
0,010100011111,0.000414211975822,0.000248
0,010100100000,4.861537912e-05,0.00022
0,010100100001,0.000344819365309,0.000326
0,010100100010,0.000312957376607,0.000334
0,010100100011,9.6959490677e-05,0.000256
0,010100100100,0.002012627210268,0.001328
0,010100100101,0.000309459923941,0.000298
0,010100100110,0.000130888505338,0.000194
0,010100100111,0.000939998161896,0.000608
0,010100101000,0.000211122083852,0.000274
0,010100101001,5.3522711209e-05,0.000162
0,010100101010,4.3048794512e-05,0.000138
0,010100101011,0.000636793332737,0.000478
0,010100101100,0.000243579417403,0.000298
0,010100101101,0.000277004680184,0.000254
0,010100101110,0.000211108739201,0.000216
0,010100101111,0.000229744083061,0.000186
0,010100110000,0.000123252196919,0.000134
0,010100110001,6.9968936437e-05,9.2e-05
