,bitstring,ideal_prob,noisy_prob
0,000011001100,0.000133585459742,0.000196
0,000011001101,4.8064898227e-05,0.000122
0,000011001110,0.000417803271362,0.000364
0,000011001111,0.00031002954648,0.000272
0,000011010000,3.778440232e-06,0.000106
0,000011010001,0.000285297190603,0.000336
0,000011010010,6.8838435245e-05,0.000142
0,000011010011,2.6084703646e-05,0.000112
0,000011010100,4.3214195051e-05,0.000104
0,000011010101,8.9513971627e-05,9.8e-05
0,000011010110,0.000237692028385,0.000188
0,000011010111,8.0323331891e-05,0.000108
0,000011011000,0.000345439127071,0.000262
0,000011011001,5.1224537137e-05,0.00014
0,000011011010,0.000106341110851,0.000176
0,000011011011,0.000171749164677,0.000182
0,000011011100,3.8365269405e-05,0.00012
0,000011011101,0.000294797421111,0.000174
0,000011011110,0.000474268293836,0.000328
0,000011011111,2.6621273303e-05,0.000144
0,000011100000,1.9723874808e-05,9.8e-05
0,000011100001,0.000225112682253,0.000318
0,000011100010,0.000108072271772,0.000154
0,000011100011,0.000368596564452,0.00022
0,000011100100,0.000174499872872,0.000214
0,000011100101,0.000450307659713,0.000308
0,000011100110,6.0829352544e-05,0.000154
0,000011100111,0.000154800710398,0.00015
0,000011101000,0.000374188385229,0.000272
0,000011101001,0.000119357621987,0.000152
0,000011101010,5.1011019061e-05,0.000142
0,000011101011,0.000171140830969,0.000202
0,000011101100,0.000268437726981,0.000266
0,000011101101,0.000100045057578,0.000108
0,000011101110,0.000275726087377,0.000274
0,000011101111,4.4825490406e-05,0.000162
0,000011110000,3.5668083743e-05,7.6e-05
0,000011110001,0.00033971483048,0.00028
0,000011110010,7.370372536e-06,0.000156
0,000011110011,6.8775250938e-05,0.000112
0,000011110100,0.000246132313595,0.000236
0,000011110101,2.4194193787e-05,8.2e-05
0,000011110110,0.000236667757848,0.000192
0,000011110111,5.270359681e-05,9.2e-05
0,000011111000,9.4088323961e-05,0.000176
0,000011111001,0.000404055914096,0.0003
0,000011111010,0.000633267080035,0.000366
0,000011111011,0.000397780024405,0.00026
0,000011111100,0.000326339973025,0.00023
0,000011111101,3.4509837149e-05,0.000104
0,000011111110,0.000454764098478,0.000368
0,000011111111,0.000647924825808,0.000308
0,000100000000,1.6464050196e-05,7.6e-05
0,000100000001,6.1365827202e-05,0.00023
0,000100000010,3.5418734495e-05,7.4e-05
0,000100000011,4.361018439e-06,6.8e-05
0,000100000100,1.3038632604e-05,6e-05
0,000100000101,7.0529035919e-05,7.4e-05
0,000100000110,1.9037296601e-05,0.000102
0,000100000111,3.3601449212e-05,0.000104
0,000100001000,9.6766956637e-05,0.000176
0,000100001001,4.6582600774e-05,0.0001
0,000100001010,1.2796972896e-05,0.0001
0,000100001011,4.4685647783e-05,0.00011
0,000100001100,6.6398966048e-05,0.000144
0,000100001101,3.4984249208e-05,7e-05
0,000100001110,9.8643369683e-05,0.000192
0,000100001111,7.0958466435e-05,0.000164
0,000100010000,8.705087047e-06,5.8e-05
0,000100010001,5.9110040561e-05,0.000162
0,000100010010,2.2945482545e-05,0.000112
0,000100010011,2.44625272e-05,9.4e-05
0,000100010100,2.6430786759e-05,7.8e-05
0,000100010101,1.772393427e-06,2.2e-05
0,000100010110,1.9375285812e-05,9.6e-05
0,000100010111,1.5907216105e-05,7.8e-05
0,000100011000,7.641124772e-06,8.4e-05
0,000100011001,2.923399857e-06,4.2e-05
0,000100011010,1.0316017021e-05,6e-05
0,000100011011,2.4178896441e-05,8.4e-05
0,000100011100,2.4062567522e-05,5.4e-05
0,000100011101,8.595920835e-06,4.6e-05
0,000100011110,8.0710939955e-05,0.000154
0,000100011111,9.0724237131e-05,0.000118
0,000100100000,1.0997886812e-05,6.8e-05
0,000100100001,0.000237273541322,0.000284
0,000100100010,3.8308915798e-05,0.000104
0,000100100011,3.9928923973e-05,8.8e-05
0,000100100100,4.5216273104e-05,8.6e-05
0,000100100101,3.3479279708e-05,7e-05
0,000100100110,7.521492034e-05,0.000122
0,000100100111,4.1241686749e-05,7.8e-05
0,000100101000,4.2039897665e-05,0.000128
0,000100101001,1.3241825533e-05,7.4e-05
0,000100101010,3.6271260371e-05,0.000136
0,000100101011,3.3065831377e-05,7.2e-05
0,000100101100,5.3403240727e-05,9e-05
0,000100101101,5.5970272427e-05,8.8e-05
0,000100101110,0.000173501481184,0.00021
0,000100101111,0.000131906563731,0.000198
0,000100110000,4.47412773e-06,5.2e-05
0,000100110001,0.000265195652784,0.000264
0,000100110010,0.000106202632977,0.000138
0,000100110011,3.8594179527e-05,9e-05
0,000100110100,4.5581043752e-05,0.000106
0,000100110101,4.2763290838e-05,6.4e-05
0,000100110110,7.9267544985e-05,0.00011
0,000100110111,4.0649603695e-05,7.6e-05
0,000100111000,0.000117617042342,0.000136
0,000100111001,1.3856608188e-05,6.4e-05
0,000100111010,3.4311163534e-05,0.000108
0,000100111011,2.0104181234e-05,7e-05
0,000100111100,7.483771354e-05,9e-05
0,000100111101,4.6495899985e-05,7e-05
0,000100111110,0.000234213639649,0.000282
0,000100111111,0.000102678976007,0.000156
0,000101000000,2.2535028893e-05,8.2e-05
0,000101000001,0.000129871558671,0.000268
0,000101000010,2.9331419929e-05,0.000108
0,000101000011,5.6839491e-08,8.6e-05
0,000101000100,2.6291475512e-05,6.4e-05
0,000101000101,5.0573761319e-05,9e-05
0,000101000110,1.0838490518e-05,0.000122
0,000101000111,3.920558236e-06,7.4e-05
0,000101001000,0.000144657697134,0.000154
0,000101001001,0.00011064712267,0.000124
0,000101001010,4.3774418085e-05,7.6e-05
0,000101001011,5.8958637273e-05,9.4e-05
0,000101001100,6.1652604712e-05,0.000122
0,000101001101,7.6674025744e-05,0.000108
0,000101001110,1.7419786413e-05,0.000104
0,000101001111,2.6774566455e-05,9.4e-05
0,000101010000,1.823039856e-06,4.2e-05
0,000101010001,8.3143408301e-05,0.000168
0,000101010010,1.493103535e-06,6.4e-05
0,000101010011,3.0382412376e-05,9.2e-05
0,000101010100,1.2463881817e-05,6.8e-05
0,000101010101,6.4330855476e-05,9e-05
0,000101010110,0.000104719748574,0.000128
0,000101010111,5.197848269e-06,6.4e-05
0,000101011000,3.4177587922e-05,0.000106
0,000101011001,1.1098478738e-05,8.2e-05
0,000101011010,4.9528440904e-05,0.000102
0,000101011011,8.098422277e-06,6e-05
0,000101011100,5.4536515233e-05,6.4e-05
0,000101011101,2.3152699125e-05,8.2e-05
0,000101011110,0.000167985162281,0.000184
0,000101011111,4.337223925e-06,5.8e-05
0,000101100000,5.726211987e-06,6e-05
0,000101100001,8.7780381819e-05,0.000192
0,000101100010,5.7259293318e-05,0.000122
0,000101100011,1.4120245027e-05,8.2e-05
0,000101100100,1.5584687294e-05,6.8e-05
0,000101100101,5.0044023968e-05,8.8e-05
0,000101100110,4.8260457698e-05,0.000102
0,000101100111,5.0206694304e-05,9.2e-05
0,000101101000,6.2659194435e-05,0.000186
0,000101101001,2.5486796837e-05,7.4e-05
0,000101101010,1.6242508119e-05,8.2e-05
0,000101101011,6.9767113577e-05,9.4e-05
0,000101101100,0.00015901128403,0.00014
0,000101101101,3.1623985138e-05,5.4e-05
0,000101101110,7.9414106183e-05,0.000174
0,000101101111,9.7213064185e-05,0.000184
0,000101110000,3.2426196576e-05,7.2e-05
0,000101110001,4.9453201585e-05,0.000126
0,000101110010,5.0332125061e-05,8.4e-05
0,000101110011,4.7307380033e-05,6.4e-05
0,000101110100,3.4239428606e-05,7e-05
0,000101110101,2.282552092e-05,6.4e-05
0,000101110110,5.575638091e-06,9e-05
0,000101110111,0.000108937596852,9.8e-05
0,000101111000,8.146251995e-05,0.000128
0,000101111001,0.000200544778371,0.00017
0,000101111010,8.1332075276e-05,0.00013
0,000101111011,4.8268572028e-05,8.2e-05
0,000101111100,9.608210773e-05,0.00013
0,000101111101,0.000113017474361,8.8e-05
0,000101111110,0.000275182282059,0.000262
0,000101111111,4.1632429363e-05,0.000124
0,000110000000,1.5081071385e-05,7.2e-05
0,000110000001,1.1797576501e-05,0.000234
0,000110000010,6.2402320937e-05,0.000158
0,000110000011,2.3199598602e-05,7.6e-05
0,000110000100,2.608510627e-06,7e-05
0,000110000101,1.015151114e-05,9e-05
0,000110000110,2.4285224402e-05,0.000132
0,000110000111,2.705615626e-05,9.6e-05
0,000110001000,9.213791533e-06,0.000164
0,000110001001,7.605291249e-06,6e-05
0,000110001010,2.721307129e-05,8.6e-05
0,000110001011,1.6773972655e-05,0.000136
0,000110001100,4.0782009175e-05,0.000116
0,000110001101,3.50959543e-07,5.2e-05
0,000110001110,8.047266092e-06,0.000168
0,000110001111,1.0011576993e-05,0.000172
0,000110010000,2.6014534578e-05,6.6e-05
0,000110010001,6.2587911657e-05,0.000154
0,000110010010,3.4352464912e-05,8.4e-05
0,000110010011,0.000115603066424,0.000108
0,000110010100,7.4597452152e-05,9.2e-05
0,000110010101,2.0040195904e-05,5.2e-05
0,000110010110,3.5779511776e-05,0.000114
0,000110010111,0.000117071460246,0.000136
0,000110011000,2.8956746895e-05,0.000102
0,000110011001,1.161598059e-05,8.2e-05
0,000110011010,2.381354594e-06,7.6e-05
0,000110011011,4.5999532691e-05,0.000102
0,000110011100,1.219135849e-05,5.2e-05
0,000110011101,1.393363136e-05,3.4e-05
0,000110011110,6.4474225207e-05,0.000134
0,000110011111,9.9209063282e-05,0.000142
0,000110100000,5.2059736992e-05,9.8e-05
0,000110100001,0.000294579506527,0.000314
0,000110100010,0.000159948030923,0.000168
0,000110100011,3.9749208354e-05,0.000112
0,000110100100,3.8327795308e-05,6.6e-05
0,000110100101,1.875259617e-06,4.2e-05
0,000110100110,1.5253830431e-05,7.8e-05
0,000110100111,4.4835745873e-05,6.4e-05
0,000110101000,1.5127991546e-05,9.2e-05
0,000110101001,2.3572649003e-05,6.6e-05
0,000110101010,2.9370910225e-05,6.8e-05
0,000110101011,1.7088129686e-05,5.8e-05
0,000110101100,1.7491459231e-05,5.2e-05
0,000110101101,7.555663594e-06,5.6e-05
0,000110101110,6.9601912176e-05,0.000178
0,000110101111,0.000117340442778,0.000156
0,000110110000,1.9021960786e-05,5.8e-05
0,000110110001,4.444172435e-05,0.000208
0,000110110010,6.384219944e-06,0.000106
0,000110110011,5.8554779727e-05,9e-05
0,000110110100,1.526328037e-06,8.6e-05
0,000110110101,5.310046844e-06,6.8e-05
0,000110110110,8.0317516037e-05,0.000118
0,000110110111,3.2831155716e-05,3.6e-05
0,000110111000,4.0299793225e-05,6.8e-05
0,000110111001,3.3276070652e-05,5.4e-05
0,000110111010,6.131037586e-06,6.4e-05
0,000110111011,1.3359441043e-05,5.4e-05
0,000110111100,4.6582166537e-05,9.4e-05
0,000110111101,2.368564197e-06,4.8e-05
0,000110111110,0.000110395579193,0.000216
0,000110111111,8.4407117903e-05,0.000112
0,000111000000,4.261177622e-06,6.4e-05
0,000111000001,0.000174447149169,0.000258
0,000111000010,2.3912810717e-05,0.000116
0,000111000011,9.6229175541e-05,0.000106
0,000111000100,2.7055065882e-05,6.6e-05
0,000111000101,5.1263582811e-05,7.4e-05
0,000111000110,9.5214514325e-05,0.000144
0,000111000111,5.460922924e-05,9.8e-05
0,000111001000,4.1041120275e-05,8.2e-05
0,000111001001,9.399296861e-06,6.6e-05
0,000111001010,3.7407913138e-05,8.6e-05
0,000111001011,7.598839042e-05,0.000106
0,000111001100,0.000119662687898,0.00013
0,000111001101,4.136909737e-05,9.2e-05
0,000111001110,0.000147824030547,0.000176
0,000111001111,8.4115038923e-05,9.2e-05
0,000111010000,2.0667230626e-05,4.6e-05
0,000111010001,0.000159858320654,0.000198
0,000111010010,1.5036045987e-05,5.4e-05
0,000111010011,8.2920563233e-05,0.000104
0,000111010100,6.1083567161e-05,6.4e-05
0,000111010101,4.142458862e-05,4.6e-05
0,000111010110,9.4086942249e-05,0.00011
0,000111010111,5.0995439091e-05,6.8e-05
0,000111011000,7.5475599896e-05,9e-05
0,000111011001,3.0217462907e-05,8.4e-05
0,000111011010,5.2649184048e-05,0.000104
0,000111011011,4.3855072465e-05,5.8e-05
0,000111011100,7.824342541e-06,4.6e-05
0,000111011101,4.9302066412e-05,8e-05
0,000111011110,0.000184713469573,0.00017
0,000111011111,3.7825682847e-05,6.8e-05
0,000111100000,7.07738165e-06,5.2e-05
0,000111100001,0.000124242097042,0.000176
0,000111100010,3.265475461e-05,8e-05
0,000111100011,3.6538164087e-05,8.6e-05
0,000111100100,1.1298471252e-05,4.8e-05
0,000111100101,4.8796409762e-05,8.6e-05
0,000111100110,6.54380762e-06,4.8e-05
0,000111100111,2.963314064e-06,4.8e-05
0,000111101000,8.4490797316e-05,0.000124
0,000111101001,1.9625702348e-05,6e-05
0,000111101010,5.8977706059e-05,9.8e-05
0,000111101011,6.7587854664e-05,0.000112
0,000111101100,6.5858116932e-05,8.4e-05
0,000111101101,4.084956869e-06,3.8e-05
0,000111101110,9.9423392289e-05,0.000126
0,000111101111,0.000115576260399,0.000132
0,000111110000,2.5558010198e-05,4.6e-05
0,000111110001,1.0488871773e-05,7.4e-05
0,000111110010,1.6849215268e-05,6.6e-05
0,000111110011,1.9813890034e-05,3.4e-05
0,000111110100,2.8414421923e-05,7.4e-05
0,000111110101,7.91574977e-06,3.2e-05
0,000111110110,0.000103606010831,0.000102
0,000111110111,1.8891132566e-05,4.4e-05
0,000111111000,3.7804980088e-05,8.4e-05
0,000111111001,1.555249107e-06,4.8e-05
0,000111111010,2.487569723e-05,6.8e-05
0,000111111011,3.5381642498e-05,6.6e-05
0,000111111100,1.8603664259e-05,6.6e-05
0,000111111101,4.8771438007e-05,7.6e-05
0,000111111110,1.7825932845e-05,9.2e-05
0,000111111111,2.8428884563e-05,7.8e-05
0,001000000000,2.3379926465e-05,0.000234
0,001000000001,0.001493650337542,0.00109
0,001000000010,0.000110765764335,0.000322
0,001000000011,0.000184638490987,0.00027
0,001000000100,0.00018334671138,0.000312
0,001000000101,0.000132481750684,0.000294
0,001000000110,0.0010403337545,0.000718
0,001000000111,0.000234096353119,0.000324
0,001000001000,0.000587611475205,0.000594
0,001000001001,5.2639833814e-05,0.000204
0,001000001010,0.00043832898609,0.000472
0,001000001011,0.000186628299636,0.000388
0,001000001100,0.000533868202374,0.000462
0,001000001101,0.000267568006386,0.000296
0,001000001110,0.0012091177471,0.00093
0,001000001111,0.001406013367397,0.00094
0,001000010000,1.4505439832e-05,0.000164
0,001000010001,0.000114419168971,0.000298
0,001000010010,0.000741444481113,0.000506
0,001000010011,0.000253030060877,0.00029
0,001000010100,0.000446571978047,0.00036
0,001000010101,5.7879109788e-05,0.000138
0,001000010110,0.000208096370611,0.000268
0,001000010111,0.000696980229069,0.000444
0,001000011000,0.000542750482873,0.000404
0,001000011001,0.000262563841822,0.000246
0,001000011010,2.0687553169e-05,0.000164
0,001000011011,0.000503813174489,0.000422
0,001000011100,8.0065359723e-05,0.000184
0,001000011101,0.000217974527763,0.000224
0,001000011110,0.000136212416837,0.000314
0,001000011111,0.000305783800893,0.000376
0,001000100000,0.000329188399335,0.000292
0,001000100001,0.000659290820293,0.000696
0,001000100010,0.000550721221971,0.00038
0,001000100011,5.3373284255e-05,0.000196
0,001000100100,2.588069881e-06,0.000156
0,001000100101,0.000121778604994,0.00017
0,001000100110,1.517921959e-06,0.000156
0,001000100111,8.5398029181e-05,0.000146
0,001000101000,0.000387539250654,0.000358
0,001000101001,0.000334643989813,0.0003
0,001000101010,0.000173295248917,0.000222
0,001000101011,0.000263564968288,0.000252
0,001000101100,2.5660330042e-05,0.000182
0,001000101101,0.000158205520157,0.000196
0,001000101110,0.000172602122621,0.000376
0,001000101111,0.000346861120528,0.000306
0,001000110000,1.5777509159e-05,0.00015
0,001000110001,0.001214447713533,0.000942
0,001000110010,0.000257553083148,0.000292
0,001000110011,0.000163726847728,0.000224
0,001000110100,0.000230472120657,0.000222
0,001000110101,0.000218886833557,0.000188
0,001000110110,3.5203288757e-05,0.000148
0,001000110111,1.5710567497e-05,0.000102
0,001000111000,4.848156131e-05,0.000142
0,001000111001,0.000171728528736,0.000212
0,001000111010,0.000415683044632,0.000306
0,001000111011,0.000385809046914,0.000322
0,001000111100,0.000234725958128,0.000242
0,001000111101,7.5315334401e-05,0.000152
0,001000111110,0.000984736587064,0.000848
0,001000111111,0.000554941546549,0.000474
0,001001000000,4.971050417e-06,0.000154
0,001001000001,0.000525374690597,0.00056
0,001001000010,0.000122024145621,0.000204
0,001001000011,0.000309908924057,0.000346
0,001001000100,5.8624753253e-05,0.000184
0,001001000101,0.000115290142514,0.000222
0,001001000110,0.00032990925997,0.000334
0,001001000111,0.000302574975374,0.000256
0,001001001000,0.000204233791372,0.000292
0,001001001001,0.000110375412677,0.000192
0,001001001010,0.000226599906079,0.000266
0,001001001011,0.000359552311669,0.000318
0,001001001100,0.000349794369052,0.000346
0,001001001101,0.000269991831458,0.000246
0,001001001110,0.000505499546781,0.000476
0,001001001111,0.000233964816727,0.000252
0,001001010000,7.4564043883e-05,0.000138
0,001001010001,0.000590325469729,0.000512
0,001001010010,2.840567735e-05,0.000128
0,001001010011,0.000392423957877,0.000288
0,001001010100,0.000214925358308,0.000244
0,001001010101,0.000219258185005,0.000202
0,001001010110,0.000612871527951,0.000418
0,001001010111,0.000287284390004,0.000218
0,001001011000,0.000307272574137,0.000346
0,001001011001,6.1880561118e-05,0.000176
0,001001011010,0.000177282826334,0.000258
0,001001011011,0.000100823070324,0.000186
0,001001011100,5.0328202382e-05,0.000148
0,001001011101,0.000219061785186,0.000196
0,001001011110,0.000781379096067,0.000538
0,001001011111,0.000112858115321,0.000194
0,001001100000,8.8422328291e-05,0.00021
0,001001100001,0.000373432369803,0.00052
0,001001100010,0.000224917917139,0.000288
0,001001100011,0.000154379644902,0.000218
0,001001100100,5.6785484237e-05,0.00013
0,001001100101,0.000298690195886,0.000224
0,001001100110,1.3586524082e-05,0.000148
0,001001100111,2.0366622577e-05,0.000142
0,001001101000,0.000338148494755,0.000348
0,001001101001,8.9606476359e-05,0.000168
0,001001101010,4.859051744e-05,0.00017
0,001001101011,0.000218216392438,0.000244
0,001001101100,0.000300395820301,0.00025
0,001001101101,5.5045688229e-05,0.000174
0,001001101110,0.000453705355668,0.000446
0,001001101111,0.000324034846325,0.000356
0,001001110000,0.000177030681727,0.000186
0,001001110001,2.6566035467e-05,0.00017
0,001001110010,0.000153601687313,0.0002
0,001001110011,0.000177302134399,0.000178
0,001001110100,0.000123626886797,0.000162
0,001001110101,1.2746379771e-05,5.8e-05
0,001001110110,0.000427195149148,0.000228
0,001001110111,7.9853636327e-05,0.000112
0,001001111000,0.00038103417687,0.000286
0,001001111001,0.000183994703315,0.00021
0,001001111010,0.000294181534375,0.000244
0,001001111011,0.000393167845613,0.000318
0,001001111100,0.000332511083478,0.00022
0,001001111101,0.000264827238984,0.000232
0,001001111110,2.7666034269e-05,0.000196
0,001001111111,0.000632014869497,0.000388
0,001010000000,0.000132874358081,0.000234
0,001010000001,0.00051136583238,0.00052
0,001010000010,0.000333716154393,0.000422
0,001010000011,2.1925985356e-05,0.000176
0,001010000100,0.000175203825542,0.00022
0,001010000101,0.000354866908424,0.000322
0,001010000110,0.000192990404433,0.00023
0,001010000111,0.000182283800281,0.000184
0,001010001000,0.000566761609966,0.000426
0,001010001001,0.00023028807115,0.000242
